train_loss,epoch,step,val_acc,val_loss,test_acc,train_acc
,85,26831,,,0.8156999945640564,0.6811147928237915
0.28845667839050293,86,26849,,,,
0.2138415277004242,86,26899,,,,
0.27935364842414856,86,26949,,,,
0.2934662103652954,86,26999,,,,
0.19826123118400574,86,27049,,,,
0.2882331907749176,86,27099,,,,
,86,27143,0.5741999745368958,4.189657211303711,,
,86,27143,,,0.8162000179290771,0.6824669241905212
0.30114179849624634,87,27149,,,,
0.3468482494354248,87,27199,,,,
0.19031593203544617,87,27249,,,,
0.36463356018066406,87,27299,,,,
0.21396476030349731,87,27349,,,,
0.2734694182872772,87,27399,,,,
0.23123443126678467,87,27449,,,,
,87,27455,0.5745000243186951,4.16858434677124,,
,87,27455,,,0.8125,0.6820913553237915
0.1841772198677063,88,27499,,,,
0.2360040694475174,88,27549,,,,
0.3147655725479126,88,27599,,,,
0.26409322023391724,88,27649,,,,
0.22399744391441345,88,27699,,,,
0.32896170020103455,88,27749,,,,
,88,27767,0.5746999979019165,4.188379764556885,,
,88,27767,,,0.8134999871253967,0.6830929517745972
0.24938000738620758,89,27799,,,,
0.23269926011562347,89,27849,,,,
0.23775365948677063,89,27899,,,,
0.19765108823776245,89,27949,,,,
0.23820911347866058,89,27999,,,,
0.2645627558231354,89,28049,,,,
,89,28079,0.5748000144958496,4.191504001617432,,
,89,28079,,,0.8141000270843506,0.6833433508872986
0.30932480096817017,90,28099,,,,
0.2175251990556717,90,28149,,,,
0.28088444471359253,90,28199,,,,
0.2678239047527313,90,28249,,,,
0.21429413557052612,90,28299,,,,
0.17203593254089355,90,28349,,,,
,90,28391,0.5741000175476074,4.217794418334961,,
,90,28391,,,0.8165000081062317,0.682542085647583
0.2399556040763855,91,28399,,,,
0.2035151869058609,91,28449,,,,
0.31442907452583313,91,28499,,,,
0.22062531113624573,91,28549,,,,
0.23242133855819702,91,28599,,,,
0.2924177646636963,91,28649,,,,
0.18736612796783447,91,28699,,,,
,91,28703,0.574999988079071,4.191568374633789,,
,91,28703,,,0.8159000277519226,0.6829928159713745
0.32192420959472656,92,28749,,,,
0.2865837812423706,92,28799,,,,
0.15799738466739655,92,28849,,,,
0.19252339005470276,92,28899,,,,
0.21033281087875366,92,28949,,,,
0.28049594163894653,92,28999,,,,
,92,29015,0.574400007724762,4.206789970397949,,
,92,29015,,,0.8137999773025513,0.6830929517745972
0.3148770034313202,93,29049,,,,
0.2258394956588745,93,29099,,,,
0.20893806219100952,93,29149,,,,
0.2862399220466614,93,29199,,,,
0.26624685525894165,93,29249,,,,
0.24164409935474396,93,29299,,,,
,93,29327,0.5741999745368958,4.194072246551514,,
,93,29327,,,0.8136000037193298,0.6839944124221802
0.23608948290348053,94,29349,,,,
0.2809429168701172,94,29399,,,,
0.2073473036289215,94,29449,,,,
0.24324791133403778,94,29499,,,,
0.2367250919342041,94,29549,,,,
0.2490239143371582,94,29599,,,,
,94,29639,0.5752999782562256,4.205262660980225,,
,94,29639,,,0.8169999718666077,0.6827424168586731
0.2816161513328552,95,29649,,,,
0.26986920833587646,95,29699,,,,
0.2535896897315979,95,29749,,,,
0.2430231273174286,95,29799,,,,
0.2965472340583801,95,29849,,,,
0.1959179937839508,95,29899,,,,
0.24476554989814758,95,29949,,,,
,95,29951,0.5756999850273132,4.222175598144531,,
,95,29951,,,0.8131999969482422,0.682692289352417
0.22223663330078125,96,29999,,,,
0.33612221479415894,96,30049,,,,
0.2106354832649231,96,30099,,,,
0.2545243501663208,96,30149,,,,
0.30357789993286133,96,30199,,,,
0.1670299768447876,96,30249,,,,
,96,30263,0.5752000212669373,4.2013068199157715,,
,96,30263,,,0.8159999847412109,0.6833934187889099
0.30926597118377686,97,30299,,,,
0.2371116429567337,97,30349,,,,
0.2356613427400589,97,30399,,,,
0.2228327840566635,97,30449,,,,
0.17542919516563416,97,30499,,,,
0.19517377018928528,97,30549,,,,
,97,30575,0.5756000280380249,4.221216678619385,,
,97,30575,,,0.8130999803543091,0.6847205758094788
0.22494345903396606,98,30599,,,,
0.21749988198280334,98,30649,,,,
0.2635989785194397,98,30699,,,,
0.1728227138519287,98,30749,,,,
0.2301061898469925,98,30799,,,,
0.17584429681301117,98,30849,,,,
,98,30887,0.5753999948501587,4.22979211807251,,
,98,30887,,,0.8127999901771545,0.6838942170143127
0.19926717877388,99,30899,,,,
0.23793469369411469,99,30949,,,,
0.21974140405654907,99,30999,,,,
0.25274938344955444,99,31049,,,,
0.1646825522184372,99,31099,,,,
0.18233412504196167,99,31149,,,,
0.1703462302684784,99,31199,,,,
,99,31199,0.5752000212669373,4.216769218444824,,
,99,31199,,,0.8137999773025513,0.6847706437110901
0.26573917269706726,100,31249,,,,
0.2886035442352295,100,31299,,,,
0.2881491780281067,100,31349,,,,
0.19430822134017944,100,31399,,,,
0.27151042222976685,100,31449,,,,
0.22471369802951813,100,31499,,,,
,100,31511,0.57669997215271,4.231534481048584,,
,100,31511,,,0.8144999742507935,0.6841195821762085
0.141658753156662,101,31549,,,,
0.16852423548698425,101,31599,,,,
0.15512685477733612,101,31649,,,,
0.2177928388118744,101,31699,,,,
0.21640831232070923,101,31749,,,,
0.22263626754283905,101,31799,,,,
,101,31823,0.576200008392334,4.236300468444824,,
,101,31823,,,0.8138999938964844,0.6847205758094788
0.2453778088092804,102,31849,,,,
0.2312488853931427,102,31899,,,,
0.23694106936454773,102,31949,,,,
0.19860194623470306,102,31999,,,,
0.1646852046251297,102,32049,,,,
0.18214713037014008,102,32099,,,,
,102,32135,0.5763000249862671,4.232274055480957,,
,102,32135,,,0.8141000270843506,0.6838691830635071
0.1867237240076065,103,32149,,,,
0.21401426196098328,103,32199,,,,
0.31441301107406616,103,32249,,,,
0.25249922275543213,103,32299,,,,
0.17392802238464355,103,32349,,,,
0.2289479374885559,103,32399,,,,
,103,32447,0.574400007724762,4.217006206512451,,
,103,32447,,,0.814300000667572,0.6831930875778198
0.18963642418384552,104,32449,,,,
0.24157895147800446,104,32499,,,,
0.1752234399318695,104,32549,,,,
0.1653042435646057,104,32599,,,,
0.23063209652900696,104,32649,,,,
0.1988898366689682,104,32699,,,,
0.14152246713638306,104,32749,,,,
,104,32759,0.5755000114440918,4.220976829528809,,
,104,32759,,,0.8165000081062317,0.6851462125778198
0.13220429420471191,105,32799,,,,
0.1716163456439972,105,32849,,,,
0.21615172922611237,105,32899,,,,
0.17481949925422668,105,32949,,,,
0.17677927017211914,105,32999,,,,
0.19978883862495422,105,33049,,,,
,105,33071,0.5756000280380249,4.2427825927734375,,
,105,33071,,,0.8133999705314636,0.6854968070983887
0.24990078806877136,106,33099,,,,
0.192567378282547,106,33149,,,,
0.2726151943206787,106,33199,,,,
0.19817382097244263,106,33249,,,,
0.25348109006881714,106,33299,,,,
0.1811886727809906,106,33349,,,,
,106,33383,0.5766000151634216,4.239322662353516,,
,106,33383,,,0.8133999705314636,0.6857722401618958
0.1495681256055832,107,33399,,,,
0.13342265784740448,107,33449,,,,
0.094806969165802,107,33499,,,,
0.20135125517845154,107,33549,,,,
0.10681235790252686,107,33599,,,,
0.23882849514484406,107,33649,,,,
,107,33695,0.5756999850273132,4.253045082092285,,
,107,33695,,,0.8133999705314636,0.6843950152397156
0.17824390530586243,108,33699,,,,
0.1894996464252472,108,33749,,,,
0.27810823917388916,108,33799,,,,
0.1462297886610031,108,33849,,,,
0.22145961225032806,108,33899,,,,
0.20843727886676788,108,33949,,,,
0.1595878005027771,108,33999,,,,
,108,34007,0.5758000016212463,4.24400520324707,,
,108,34007,,,0.8133999705314636,0.6851211786270142
0.28287380933761597,109,34049,,,,
0.20443446934223175,109,34099,,,,
0.1917744129896164,109,34149,,,,
0.21535632014274597,109,34199,,,,
0.26813119649887085,109,34249,,,,
0.27582135796546936,109,34299,,,,
,109,34319,0.5752999782562256,4.2373175621032715,,
,109,34319,,,0.8144999742507935,0.6847205758094788
0.31239330768585205,110,34349,,,,
0.17346107959747314,110,34399,,,,
0.21550732851028442,110,34449,,,,
0.2002192884683609,110,34499,,,,
0.2421594113111496,110,34549,,,,
0.11957444250583649,110,34599,,,,
,110,34631,0.5763999819755554,4.245567798614502,,
,110,34631,,,0.8123999834060669,0.6854467391967773
0.19403082132339478,111,34649,,,,
0.25248658657073975,111,34699,,,,
0.10873617976903915,111,34749,,,,
0.18436533212661743,111,34799,,,,
0.13889175653457642,111,34849,,,,
0.23583006858825684,111,34899,,,,
,111,34943,0.5758000016212463,4.2301177978515625,,
,111,34943,,,0.8133999705314636,0.6857472062110901
0.2159060835838318,112,34949,,,,
0.18929868936538696,112,34999,,,,
0.17117734253406525,112,35049,,,,
0.22285912930965424,112,35099,,,,
0.1824856400489807,112,35149,,,,
0.17171642184257507,112,35199,,,,
0.10109686106443405,112,35249,,,,
,112,35255,0.5763999819755554,4.239162921905518,,
,112,35255,,,0.8159999847412109,0.685471773147583
0.20973818004131317,113,35299,,,,
0.16582342982292175,113,35349,,,,
0.16349685192108154,113,35399,,,,
0.18695420026779175,113,35449,,,,
0.14137932658195496,113,35499,,,,
0.19347049295902252,113,35549,,,,
,113,35567,0.5752000212669373,4.274531841278076,,
,113,35567,,,0.8170999884605408,0.6857472062110901
0.18636925518512726,114,35599,,,,
0.2263677716255188,114,35649,,,,
0.1618482917547226,114,35699,,,,
0.1303069144487381,114,35749,,,,
0.1641659438610077,114,35799,,,,
0.1278877556324005,114,35849,,,,
,114,35879,0.5770000219345093,4.260014057159424,,
,114,35879,,,0.8159000277519226,0.6864233016967773
0.1714298129081726,115,35899,,,,
0.22750964760780334,115,35949,,,,
0.2438485324382782,115,35999,,,,
0.20717836916446686,115,36049,,,,
0.1737987995147705,115,36099,,,,
0.20642437040805817,115,36149,,,,
,115,36191,0.5748999714851379,4.255801677703857,,
,115,36191,,,0.8149999976158142,0.6859225034713745
0.229543536901474,116,36199,,,,
0.21332348883152008,116,36249,,,,
0.2580875754356384,116,36299,,,,
0.2301928997039795,116,36349,,,,
0.1697685271501541,116,36399,,,,
0.21985751390457153,116,36449,,,,
0.22886620461940765,116,36499,,,,
,116,36503,0.574400007724762,4.254629611968994,,
,116,36503,,,0.8152999877929688,0.6862980723381042
0.1967519372701645,117,36549,,,,
0.18656355142593384,117,36599,,,,
0.12275078892707825,117,36649,,,,
0.15906476974487305,117,36699,,,,
0.19953298568725586,117,36749,,,,
0.16944366693496704,117,36799,,,,
,117,36815,0.5748000144958496,4.271138668060303,,
,117,36815,,,0.8151000142097473,0.6859225034713745
0.191963329911232,118,36849,,,,
0.1969504952430725,118,36899,,,,
0.1335044950246811,118,36949,,,,
0.1392771154642105,118,36999,,,,
0.1788136214017868,118,37049,,,,
0.18403366208076477,118,37099,,,,
,118,37127,0.5763999819755554,4.275777339935303,,
,118,37127,,,0.8156999945640564,0.6862730383872986
0.2025153934955597,119,37149,,,,
0.20128364861011505,119,37199,,,,
0.164402574300766,119,37249,,,,
0.16554886102676392,119,37299,,,,
0.1685054898262024,119,37349,,,,
0.23203979432582855,119,37399,,,,
,119,37439,0.5756000280380249,4.269977569580078,,
,119,37439,,,0.8148000240325928,0.6849459409713745
