epoch,train_loss,step,val_acc,val_loss,test_acc,train_acc
85,0.07435334473848343,26799,,,,
85,,26831,0.8504999876022339,1.1250919103622437,,
85,,26831,,,0.9050999879837036,0.918870210647583
86,0.14753864705562592,26849,,,,
86,0.11958438903093338,26899,,,,
86,0.14237406849861145,26949,,,,
86,0.1309816539287567,26999,,,,
86,0.08405382931232452,27049,,,,
86,0.06345697492361069,27099,,,,
86,,27143,0.8515999913215637,1.1296206712722778,,
86,,27143,,,0.9042999744415283,0.9185696840286255
87,0.11379717290401459,27149,,,,
87,0.11548218131065369,27199,,,,
87,0.08635859191417694,27249,,,,
87,0.12452416121959686,27299,,,,
87,0.10971534252166748,27349,,,,
87,0.1278284639120102,27399,,,,
87,0.08005329221487045,27449,,,,
87,,27455,0.8521999716758728,1.1149991750717163,,
87,,27455,,,0.906000018119812,0.918043851852417
88,0.06455852836370468,27499,,,,
88,0.05434809997677803,27549,,,,
88,0.18306609988212585,27599,,,,
88,0.06654692441225052,27649,,,,
88,0.0691404789686203,27699,,,,
88,0.12391216307878494,27749,,,,
88,,27767,0.852400004863739,1.121658205986023,,
88,,27767,,,0.9056000113487244,0.9183944463729858
89,0.061691828072071075,27799,,,,
89,0.05839674919843674,27849,,,,
89,0.07977567613124847,27899,,,,
89,0.10924331843852997,27949,,,,
89,0.08914785832166672,27999,,,,
89,0.1068890392780304,28049,,,,
89,,28079,0.8514999747276306,1.1239067316055298,,
89,,28079,,,0.9056000113487244,0.9189453125
90,0.10776922106742859,28099,,,,
90,0.09419748932123184,28149,,,,
90,0.09647180885076523,28199,,,,
90,0.1322292983531952,28249,,,,
90,0.07528989017009735,28299,,,,
90,0.12798427045345306,28349,,,,
90,,28391,0.8515999913215637,1.1381254196166992,,
90,,28391,,,0.9045000076293945,0.9197966456413269
91,0.13686233758926392,28399,,,,
91,0.09885922819375992,28449,,,,
91,0.14467094838619232,28499,,,,
91,0.1614055633544922,28549,,,,
91,0.12203417718410492,28599,,,,
91,0.13094067573547363,28649,,,,
91,0.0954141616821289,28699,,,,
91,,28703,0.8522999882698059,1.1209532022476196,,
91,,28703,,,0.9067000150680542,0.9195462465286255
92,0.12071581184864044,28749,,,,
92,0.1188371330499649,28799,,,,
92,0.07601490616798401,28849,,,,
92,0.09328749775886536,28899,,,,
92,0.09221567958593369,28949,,,,
92,0.10189613699913025,28999,,,,
92,,29015,0.8518000245094299,1.1312991380691528,,
92,,29015,,,0.9049999713897705,0.9190955758094788
93,0.12023957073688507,29049,,,,
93,0.12208277732133865,29099,,,,
93,0.09115885943174362,29149,,,,
93,0.11526124179363251,29199,,,,
93,0.09172322601079941,29249,,,,
93,0.1234775185585022,29299,,,,
93,,29327,0.8518000245094299,1.1180291175842285,,
93,,29327,,,0.9035999774932861,0.9197716116905212
94,0.13598327338695526,29349,,,,
94,0.10938744246959686,29399,,,,
94,0.1353473663330078,29449,,,,
94,0.08889617025852203,29499,,,,
94,0.10184524208307266,29549,,,,
94,0.09225726872682571,29599,,,,
94,,29639,0.8508999943733215,1.1243447065353394,,
94,,29639,,,0.9039000272750854,0.9190705418586731
95,0.09576385468244553,29649,,,,
95,0.10811778903007507,29699,,,,
95,0.16661030054092407,29749,,,,
95,0.12258122861385345,29799,,,,
95,0.09866081178188324,29849,,,,
95,0.10266666859388351,29899,,,,
95,0.14215174317359924,29949,,,,
95,,29951,0.8517000079154968,1.1266438961029053,,
95,,29951,,,0.9049999713897705,0.9195462465286255
96,0.06289246678352356,29999,,,,
96,0.12331821024417877,30049,,,,
96,0.0728241503238678,30099,,,,
96,0.13201238214969635,30149,,,,
96,0.14273257553577423,30199,,,,
96,0.08146365731954575,30249,,,,
96,,30263,0.8515999913215637,1.120985746383667,,
96,,30263,,,0.9050999879837036,0.9191206097602844
97,0.12409575283527374,30299,,,,
97,0.09341909736394882,30349,,,,
97,0.14827576279640198,30399,,,,
97,0.16920912265777588,30449,,,,
97,0.07725529372692108,30499,,,,
97,0.1234302967786789,30549,,,,
97,,30575,0.8511999845504761,1.1311993598937988,,
97,,30575,,,0.9043999910354614,0.9189953804016113
98,0.10419002175331116,30599,,,,
98,0.15112203359603882,30649,,,,
98,0.1257811337709427,30699,,,,
98,0.10980018228292465,30749,,,,
98,0.10570637136697769,30799,,,,
98,0.1300181895494461,30849,,,,
98,,30887,0.8507999777793884,1.1284006834030151,,
98,,30887,,,0.9038000106811523,0.9195212125778198
99,0.07571903616189957,30899,,,,
99,0.11238190531730652,30949,,,,
99,0.062410734593868256,30999,,,,
99,0.10693712532520294,31049,,,,
99,0.10026733577251434,31099,,,,
99,0.08003108203411102,31149,,,,
99,0.06943319737911224,31199,,,,
99,,31199,0.850600004196167,1.1231658458709717,,
99,,31199,,,0.9039000272750854,0.9190955758094788
100,0.11070115864276886,31249,,,,
100,0.12865053117275238,31299,,,,
100,0.12192799896001816,31349,,,,
100,0.12117311358451843,31399,,,,
100,0.08663234114646912,31449,,,,
100,0.1209651306271553,31499,,,,
100,,31511,0.8529999852180481,1.1307600736618042,,
100,,31511,,,0.9054999947547913,0.9191456437110901
101,0.10263794660568237,31549,,,,
101,0.11876906454563141,31599,,,,
101,0.04235972836613655,31649,,,,
101,0.14698605239391327,31699,,,,
101,0.09050066769123077,31749,,,,
101,0.11270470917224884,31799,,,,
101,,31823,0.852400004863739,1.1313389539718628,,
101,,31823,,,0.9057000279426575,0.919996976852417
102,0.12201259285211563,31849,,,,
102,0.11683633923530579,31899,,,,
102,0.1158977746963501,31949,,,,
102,0.10434534400701523,31999,,,,
102,0.09110354632139206,32049,,,,
102,0.05517725646495819,32099,,,,
102,,32135,0.8503000140190125,1.1313283443450928,,
102,,32135,,,0.904699981212616,0.9185696840286255
103,0.08757677674293518,32149,,,,
103,0.06882184743881226,32199,,,,
103,0.09216978400945663,32249,,,,
103,0.14999797940254211,32299,,,,
103,0.08833383768796921,32349,,,,
103,0.10596650838851929,32399,,,,
103,,32447,0.8507999777793884,1.1234647035598755,,
103,,32447,,,0.9057000279426575,0.9188451766967773
104,0.060750968754291534,32449,,,,
104,0.0797082781791687,32499,,,,
104,0.06840780377388,32549,,,,
104,0.07468387484550476,32599,,,,
104,0.08332595229148865,32649,,,,
104,0.07730051130056381,32699,,,,
104,0.102524533867836,32749,,,,
104,,32759,0.8515999913215637,1.1242681741714478,,
104,,32759,,,0.9046000242233276,0.9196464419364929
105,0.060382820665836334,32799,,,,
105,0.12198439240455627,32849,,,,
105,0.06429263204336166,32899,,,,
105,0.12443177402019501,32949,,,,
105,0.06565406918525696,32999,,,,
105,0.07687705755233765,33049,,,,
105,,33071,0.8518000245094299,1.1325172185897827,,
105,,33071,,,0.9056000113487244,0.9197215437889099
106,0.10967850685119629,33099,,,,
106,0.10563302785158157,33149,,,,
106,0.14737968146800995,33199,,,,
106,0.12074947357177734,33249,,,,
106,0.09752926230430603,33299,,,,
106,0.06767615675926208,33349,,,,
106,,33383,0.8518000245094299,1.1249427795410156,,
106,,33383,,,0.904699981212616,0.9197716116905212
107,0.10891477018594742,33399,,,,
107,0.10537812113761902,33449,,,,
107,0.09555555880069733,33499,,,,
107,0.10992837697267532,33549,,,,
107,0.08241058886051178,33599,,,,
107,0.1302891969680786,33649,,,,
107,,33695,0.8514000177383423,1.1294245719909668,,
107,,33695,,,0.9047999978065491,0.9200471043586731
108,0.07568375766277313,33699,,,,
108,0.11581609398126602,33749,,,,
108,0.17885945737361908,33799,,,,
108,0.08933323621749878,33849,,,,
108,0.11781352013349533,33899,,,,
108,0.10519629716873169,33949,,,,
108,0.06526318937540054,33999,,,,
108,,34007,0.8518999814987183,1.1267162561416626,,
108,,34007,,,0.9038000106811523,0.9194711446762085
109,0.18732261657714844,34049,,,,
109,0.12921635806560516,34099,,,,
109,0.08341709524393082,34149,,,,
109,0.09465008974075317,34199,,,,
109,0.09518719464540482,34249,,,,
109,0.10419748723506927,34299,,,,
109,,34319,0.8510000109672546,1.131299614906311,,
109,,34319,,,0.9067999720573425,0.919921875
110,0.14700238406658173,34349,,,,
110,0.13636736571788788,34399,,,,
110,0.12167207896709442,34449,,,,
110,0.057220034301280975,34499,,,,
110,0.08232659846544266,34549,,,,
110,0.09766155481338501,34599,,,,
110,,34631,0.8519999980926514,1.1284093856811523,,
110,,34631,,,0.906000018119812,0.9195212125778198
111,0.11988039314746857,34649,,,,
111,0.10755588114261627,34699,,,,
111,0.07392173260450363,34749,,,,
111,0.12191750854253769,34799,,,,
111,0.12265587598085403,34849,,,,
111,0.13800166547298431,34899,,,,
111,,34943,0.8518999814987183,1.1228622198104858,,
111,,34943,,,0.9038000106811523,0.9201722741127014
112,0.0865057110786438,34949,,,,
112,0.08556228876113892,34999,,,,
112,0.09197691828012466,35049,,,,
112,0.15180537104606628,35099,,,,
112,0.0807766318321228,35149,,,,
112,0.11801844090223312,35199,,,,
112,0.08069384843111038,35249,,,,
112,,35255,0.8525000214576721,1.126407504081726,,
112,,35255,,,0.9042999744415283,0.9195963740348816
113,0.06003713235259056,35299,,,,
113,0.10068826377391815,35349,,,,
113,0.09847234189510345,35399,,,,
113,0.10219306498765945,35449,,,,
113,0.10382181406021118,35499,,,,
113,0.05623821169137955,35549,,,,
113,,35567,0.8514000177383423,1.1391983032226562,,
113,,35567,,,0.9056000113487244,0.9198968410491943
114,0.10397331416606903,35599,,,,
114,0.09008683264255524,35649,,,,
114,0.11229130625724792,35699,,,,
114,0.05644187331199646,35749,,,,
114,0.1056445837020874,35799,,,,
114,0.07715325802564621,35849,,,,
114,,35879,0.8518999814987183,1.1363677978515625,,
114,,35879,,,0.9053000211715698,0.9202724099159241
115,0.053971484303474426,35899,,,,
115,0.07896095514297485,35949,,,,
115,0.12776708602905273,35999,,,,
115,0.08319762349128723,36049,,,,
115,0.10697364062070847,36099,,,,
115,0.0830085501074791,36149,,,,
115,,36191,0.8521000146865845,1.1335997581481934,,
115,,36191,,,0.9057000279426575,0.9198718070983887
116,0.09740933775901794,36199,,,,
116,0.06525102257728577,36249,,,,
116,0.08240591734647751,36299,,,,
116,0.047466572374105453,36349,,,,
116,0.12458158284425735,36399,,,,
116,0.14108656346797943,36449,,,,
116,0.09426826238632202,36499,,,,
116,,36503,0.8515999913215637,1.131590485572815,,
116,,36503,,,0.9061999917030334,0.9208984375
117,0.13781413435935974,36549,,,,
117,0.08953002840280533,36599,,,,
117,0.059221088886260986,36649,,,,
117,0.11844737827777863,36699,,,,
117,0.07252897322177887,36749,,,,
117,0.08195420354604721,36799,,,,
117,,36815,0.8513000011444092,1.1419836282730103,,
117,,36815,,,0.9050999879837036,0.9205228090286255
118,0.10070997476577759,36849,,,,
118,0.08195318281650543,36899,,,,
118,0.09582245349884033,36949,,,,
118,0.055910103023052216,36999,,,,
118,0.11920244991779327,37049,,,,
118,0.13139499723911285,37099,,,,
118,,37127,0.8507000207901001,1.1342040300369263,,
118,,37127,,,0.9046000242233276,0.9195713400840759
119,0.1412101686000824,37149,,,,
119,0.10416455566883087,37199,,,,
119,0.03428416699171066,37249,,,,
119,0.13585689663887024,37299,,,,
119,0.09482385218143463,37349,,,,
119,0.12491510808467865,37399,,,,
119,,37439,0.8518000245094299,1.1403117179870605,,
119,,37439,,,0.9056000113487244,0.9192207455635071
