train_loss,epoch,step,val_loss,val_acc,train_acc,test_acc,mix_match_loss
,83,26599,,,,,1.3850362300872803
,83,26611,0.7438468337059021,0.8046000003814697,,,
,83,26611,,,,0.8475000262260437,
,84,26649,,,,,1.394805669784546
,84,26699,,,,,1.0522432327270508
,84,26749,,,,,1.0024566650390625
,84,26799,,,,,0.9895712733268738
,84,26849,,,,,1.2694265842437744
,84,26899,,,,,1.2262117862701416
,84,26925,0.8012988567352295,0.8026999831199646,,,
,84,26925,,,,0.8468999862670898,
,85,26949,,,,,1.261030912399292
,85,26999,,,,,1.2196629047393799
,85,27049,,,,,1.328059196472168
,85,27099,,,,,1.3860387802124023
,85,27149,,,,,1.2811182737350464
,85,27199,,,,,1.2987501621246338
,85,27245,0.757075846195221,0.8125,,,
,85,27245,,,,0.858299970626831,
,86,27249,,,,,1.358581781387329
,86,27299,,,,,1.3051238059997559
,86,27349,,,,,1.2830286026000977
,86,27399,,,,,0.9518236517906189
,86,27449,,,,,1.3624356985092163
,86,27499,,,,,1.2923686504364014
,86,27549,,,,,0.9642285704612732
,86,27559,0.7858023643493652,0.8047999739646912,,,
,86,27559,,,,0.845300018787384,
,87,27599,,,,,1.3648571968078613
,87,27649,,,,,1.1623847484588623
,87,27699,,,,,1.352207064628601
,87,27749,,,,,1.3525264263153076
,87,27799,,,,,0.8118045330047607
,87,27849,,,,,0.9334530830383301
,87,27876,0.774034857749939,0.8109999895095825,,,
,87,27876,,,,0.8499000072479248,
,88,27899,,,,,1.3782955408096313
,88,27949,,,,,1.3309017419815063
,88,27999,,,,,1.2823669910430908
,88,28049,,,,,1.3591006994247437
,88,28099,,,,,1.3955714702606201
,88,28149,,,,,1.3311271667480469
,88,28199,,,,,0.6770531535148621
,88,28200,0.8138693571090698,0.7904999852180481,,,
,88,28200,,,,0.8228999972343445,
,89,28249,,,,,1.2731976509094238
,89,28299,,,,,1.1022387742996216
,89,28349,,,,,1.3480286598205566
,89,28399,,,,,1.1210591793060303
,89,28449,,,,,1.2220457792282104
,89,28499,,,,,1.2929999828338623
,89,28519,0.7917377352714539,0.8047999739646912,,,
,89,28519,,,,0.8417999744415283,
,90,28549,,,,,1.405295968055725
,90,28599,,,,,1.3553683757781982
,90,28649,,,,,1.3748703002929688
,90,28699,,,,,1.234747290611267
,90,28749,,,,,1.3133599758148193
,90,28799,,,,,1.0862586498260498
,90,28836,0.7519837617874146,0.8115000128746033,,,
,90,28836,,,,0.8482000231742859,
,91,28849,,,,,1.2934681177139282
,91,28899,,,,,1.2155643701553345
,91,28949,,,,,1.350317120552063
,91,28999,,,,,1.2654778957366943
,91,29049,,,,,1.1883794069290161
,91,29099,,,,,1.1595120429992676
,91,29149,,,,,1.2664462327957153
,91,29155,0.8371376991271973,0.7847999930381775,,,
,91,29155,,,,0.8202999830245972,
,92,29199,,,,,1.2297991514205933
,92,29249,,,,,1.285470962524414
,92,29299,,,,,1.4472018480300903
,92,29349,,,,,1.2974392175674438
,92,29399,,,,,1.137750506401062
,92,29449,,,,,1.312246561050415
,92,29479,0.76925128698349,0.8162999749183655,,,
,92,29479,,,,0.8585000038146973,
,93,29499,,,,,0.8603036999702454
,93,29549,,,,,1.3172805309295654
,93,29599,,,,,1.1350224018096924
,93,29649,,,,,1.2761585712432861
,93,29699,,,,,1.354196548461914
,93,29749,,,,,1.2552260160446167
,93,29793,0.7413402795791626,0.8172000050544739,,,
,93,29793,,,,0.8604999780654907,
,94,29799,,,,,1.1946196556091309
,94,29849,,,,,1.283774733543396
,94,29899,,,,,1.1530286073684692
,94,29949,,,,,1.270422339439392
,94,29999,,,,,1.3496187925338745
,94,30049,,,,,1.1036275625228882
,94,30099,,,,,1.1426441669464111
,94,30118,0.7650050520896912,0.8097000122070312,,,
,94,30118,,,,0.8589000105857849,
,95,30149,,,,,1.006475567817688
,95,30199,,,,,1.482702374458313
,95,30249,,,,,1.3230371475219727
,95,30299,,,,,0.9841033220291138
,95,30349,,,,,1.1434792280197144
,95,30399,,,,,1.1912556886672974
,95,30438,0.7957557439804077,0.8119999766349792,,,
,95,30438,,,,0.8501999974250793,
,96,30449,,,,,1.2727410793304443
,96,30499,,,,,1.2256882190704346
,96,30549,,,,,1.0121386051177979
,96,30599,,,,,1.2152974605560303
,96,30649,,,,,1.3517102003097534
,96,30699,,,,,1.3226909637451172
,96,30749,,,,,1.0006937980651855
,96,30754,0.7574232220649719,0.8077999949455261,,,
,96,30754,,,,0.8521999716758728,
,97,30799,,,,,1.1702319383621216
,97,30849,,,,,1.213485598564148
,97,30899,,,,,1.2504199743270874
,97,30949,,,,,1.1954782009124756
,97,30999,,,,,1.1826823949813843
,97,31049,,,,,1.3444757461547852
,97,31068,0.7875338792800903,0.8029999732971191,,,
,97,31068,,,,0.8400999903678894,
,98,31099,,,,,1.3313684463500977
,98,31149,,,,,1.2085086107254028
,98,31199,,,,,1.0797972679138184
,98,31249,,,,,1.242218017578125
,98,31299,,,,,1.3603646755218506
,98,31349,,,,,1.2315292358398438
,98,31390,0.8053333759307861,0.8057000041007996,,,
,98,31390,,,,0.8468000292778015,
,99,31399,,,,,1.2604241371154785
,99,31449,,,,,1.2662148475646973
,99,31499,,,,,1.3211897611618042
,99,31549,,,,,1.3381985425949097
,99,31599,,,,,1.2559077739715576
,99,31649,,,,,1.3116868734359741
,99,31699,,,,,1.2173823118209839
,99,31704,0.7810590267181396,0.8098999857902527,,,
,99,31704,,,,0.850600004196167,
,100,31749,,,,,1.2952841520309448
,100,31799,,,,,1.1881352663040161
,100,31849,,,,,1.244742751121521
,100,31899,,,,,1.3828575611114502
,100,31949,,,,,0.9794343709945679
,100,31999,,,,,1.376894235610962
,100,32021,0.8070605397224426,0.7983999848365784,,,
,100,32021,,,,0.8384000062942505,
,101,32049,,,,,1.2049765586853027
,101,32099,,,,,0.9010825157165527
,101,32149,,,,,1.183241367340088
,101,32199,,,,,1.2312086820602417
,101,32249,,,,,1.3359272480010986
,101,32299,,,,,1.255307912826538
,101,32342,0.7723401188850403,0.8141999840736389,,,
,101,32342,,,,0.8583999872207642,
,102,32349,,,,,1.1863763332366943
,102,32399,,,,,1.283634066581726
,102,32449,,,,,1.3465445041656494
,102,32499,,,,,1.2469271421432495
,102,32549,,,,,1.1922211647033691
,102,32599,,,,,1.2747424840927124
,102,32649,,,,,1.193164587020874
,102,32657,0.7551764845848083,0.8222000002861023,,,
,102,32657,,,,0.8708000183105469,
,103,32699,,,,,1.3167067766189575
,103,32749,,,,,1.274304986000061
,103,32799,,,,,1.2531206607818604
,103,32849,,,,,1.2280579805374146
,103,32899,,,,,1.2219765186309814
,103,32949,,,,,0.9534850120544434
,103,32981,0.7838479280471802,0.8162999749183655,,,
,103,32981,,,,0.8683000206947327,
,104,32999,,,,,1.389085054397583
,104,33049,,,,,1.252439022064209
,104,33099,,,,,0.9862964749336243
,104,33149,,,,,1.3380390405654907
,104,33199,,,,,1.1797064542770386
,104,33249,,,,,1.4137547016143799
,104,33299,,,,,1.2009148597717285
,104,33301,0.7500597834587097,0.814300000667572,,,
,104,33301,,,,0.8568999767303467,
,105,33349,,,,,1.2671051025390625
,105,33399,,,,,1.310796856880188
,105,33449,,,,,1.163844108581543
,105,33499,,,,,1.2196558713912964
,105,33549,,,,,1.2074052095413208
,105,33599,,,,,1.320220947265625
,105,33624,0.7449612021446228,0.8134999871253967,,,
,105,33624,,,,0.8596000075340271,
,106,33649,,,,,1.2268550395965576
,106,33699,,,,,1.1964313983917236
,106,33749,,,,,0.8828223347663879
,106,33799,,,,,0.8254295587539673
,106,33849,,,,,1.2061835527420044
,106,33899,,,,,1.2947382926940918
,106,33947,0.8000050187110901,0.8034999966621399,,,
,106,33947,,,,0.8410999774932861,
,107,33949,,,,,1.3299747705459595
,107,33999,,,,,1.2257359027862549
,107,34049,,,,,0.9537352919578552
,107,34099,,,,,1.2615020275115967
,107,34149,,,,,1.2102282047271729
,107,34199,,,,,1.42434561252594
,107,34249,,,,,1.3007433414459229
,107,34268,0.7518118619918823,0.8195000290870667,,,
,107,34268,,,,0.8733000159263611,
,108,34299,,,,,1.2356029748916626
,108,34349,,,,,1.2807915210723877
,108,34399,,,,,1.2929444313049316
,108,34449,,,,,1.2925641536712646
,108,34499,,,,,1.2482794523239136
,108,34549,,,,,1.1437861919403076
,108,34580,0.7668842673301697,0.8201000094413757,,,
,108,34580,,,,0.869700014591217,
,109,34599,,,,,1.174996256828308
,109,34649,,,,,0.7988139986991882
,109,34699,,,,,1.3104398250579834
,109,34749,,,,,1.3233760595321655
,109,34799,,,,,1.3610811233520508
,109,34849,,,,,1.3034416437149048
,109,34895,0.7449004650115967,0.8147000074386597,,,
,109,34895,,,,0.8569999933242798,
,110,34899,,,,,1.0579893589019775
,110,34949,,,,,0.9519799947738647
,110,34999,,,,,1.1835992336273193
,110,35049,,,,,1.2429780960083008
,110,35099,,,,,1.3599731922149658
,110,35149,,,,,1.2530980110168457
,110,35199,,,,,1.3472073078155518
,110,35216,0.791715681552887,0.8151999711990356,,,
,110,35216,,,,0.8621000051498413,
,111,35249,,,,,1.2501784563064575
,111,35299,,,,,1.4356670379638672
,111,35349,,,,,1.2759126424789429
,111,35399,,,,,1.3124126195907593
,111,35449,,,,,1.3020991086959839
,111,35499,,,,,1.2200742959976196
,111,35538,0.770677387714386,0.8090999722480774,,,
,111,35538,,,,0.8557999730110168,
,112,35549,,,,,1.2300209999084473
,112,35599,,,,,0.9537975192070007
,112,35649,,,,,1.1067765951156616
,112,35699,,,,,1.365599513053894
,112,35749,,,,,1.234163761138916
,112,35799,,,,,1.0862281322479248
,112,35849,,,,,1.1840319633483887
,112,35862,0.7831770777702332,0.8187000155448914,,,
,112,35862,,,,0.8686000108718872,
,113,35899,,,,,1.2145061492919922
,113,35949,,,,,0.9702209234237671
,113,35999,,,,,1.3150910139083862
,113,36049,,,,,1.1394022703170776
,113,36099,,,,,1.055722713470459
,113,36149,,,,,1.2620221376419067
,113,36177,0.7512981295585632,0.8138999938964844,,,
,113,36177,,,,0.8583999872207642,
,114,36199,,,,,1.1905591487884521
,114,36249,,,,,1.251548171043396
,114,36299,,,,,1.2169063091278076
,114,36349,,,,,1.1383920907974243
,114,36399,,,,,1.2127001285552979
,114,36449,,,,,1.24082612991333
,114,36498,0.7989218235015869,0.7874000072479248,,,
,114,36498,,,,0.8263999819755554,
,115,36499,,,,,1.3282020092010498
,115,36549,,,,,1.227689504623413
,115,36599,,,,,1.0806540250778198
,115,36649,,,,,1.149827241897583
,115,36699,,,,,1.2387131452560425
,115,36749,,,,,1.181893229484558
,115,36799,,,,,0.723334789276123
,115,36812,0.7734925746917725,0.8080000281333923,,,
,115,36812,,,,0.8468000292778015,
,116,36849,,,,,1.2434306144714355
,116,36899,,,,,1.0910564661026
,116,36949,,,,,1.0813472270965576
,116,36999,,,,,1.2058610916137695
,116,37049,,,,,1.2937568426132202
,116,37099,,,,,1.4915002584457397
,116,37132,0.7845117449760437,0.8061000108718872,,,
,116,37132,,,,0.84170001745224,
,117,37149,,,,,1.2978134155273438
,117,37199,,,,,1.2333887815475464
,117,37249,,,,,1.2066476345062256
,117,37299,,,,,1.189956545829773
,117,37349,,,,,1.083930253982544
,117,37399,,,,,1.134015679359436
,117,37449,,,,,0.9494025707244873
,117,37453,0.7559453845024109,0.8181999921798706,,,
,117,37453,,,,0.8676000237464905,
,118,37499,,,,,1.4016273021697998
,118,37549,,,,,1.124114990234375
,118,37599,,,,,1.1225234270095825
,118,37649,,,,,1.3679749965667725
,118,37699,,,,,1.3605493307113647
,118,37749,,,,,1.2473467588424683
,118,37770,0.8174758553504944,0.7832000255584717,,,
,118,37770,,,,0.8230000138282776,
,119,37799,,,,,1.353171706199646
,119,37849,,,,,1.3044428825378418
,119,37899,,,,,1.2071746587753296
,119,37949,,,,,1.3335992097854614
,119,37999,,,,,1.3459948301315308
,119,38049,,,,,1.2732008695602417
,119,38095,0.7741589546203613,0.8113999962806702,,,
,119,38095,,,,0.8536999821662903,
,120,38099,,,,,1.371464490890503
,120,38149,,,,,1.138872504234314
,120,38199,,,,,1.2854276895523071
,120,38249,,,,,1.2119135856628418
,120,38299,,,,,1.2275631427764893
,120,38349,,,,,1.2918744087219238
,120,38399,,,,,1.2248470783233643
,120,38421,0.7931362986564636,0.8075000047683716,,,
,120,38421,,,,0.8547000288963318,
,121,38449,,,,,1.262208104133606
,121,38499,,,,,1.3577239513397217
,121,38549,,,,,1.0367919206619263
,121,38599,,,,,1.2508736848831177
,121,38649,,,,,0.9681189060211182
,121,38699,,,,,1.1932752132415771
,121,38746,0.8224436640739441,0.7958999872207642,,,
,121,38746,,,,0.8299000263214111,
,122,38749,,,,,1.2561010122299194
,122,38799,,,,,1.179447889328003
,122,38849,,,,,1.1450055837631226
,122,38899,,,,,1.038559913635254
,122,38949,,,,,1.2133872509002686
,122,38999,,,,,1.0334479808807373
,122,39049,,,,,1.1363062858581543
,122,39061,0.7702931761741638,0.8201000094413757,,,
,122,39061,,,,0.8690000176429749,
,123,39099,,,,,1.301440954208374
,123,39149,,,,,1.2169137001037598
,123,39199,,,,,1.3686631917953491
,123,39249,,,,,1.2862586975097656
,123,39299,,,,,1.2125940322875977
,123,39349,,,,,1.1444627046585083
,123,39373,0.7749233245849609,0.8151000142097473,,,
,123,39373,,,,0.8561000227928162,
,124,39399,,,,,0.8293874859809875
,124,39449,,,,,1.1713167428970337
,124,39499,,,,,1.3882155418395996
,124,39549,,,,,1.1986972093582153
,124,39599,,,,,1.241248607635498
,124,39649,,,,,1.111234426498413
,124,39691,0.7363117337226868,0.8215000033378601,,,
,124,39691,,,,0.8682000041007996,
,125,39699,,,,,1.2722296714782715
,125,39749,,,,,1.2105761766433716
,125,39799,,,,,1.2768713235855103
,125,39849,,,,,1.0939770936965942
,125,39899,,,,,1.2512493133544922
,125,39949,,,,,1.0429540872573853
,125,39999,,,,,1.3584564924240112
,125,40016,0.7492509484291077,0.815500020980835,,,
,125,40016,,,,0.8676999807357788,
,126,40049,,,,,1.258967638015747
,126,40099,,,,,1.3033723831176758
,126,40149,,,,,1.099906325340271
,126,40199,,,,,1.1059482097625732
,126,40249,,,,,1.200119137763977
,126,40299,,,,,1.2444998025894165
,126,40329,0.7615787386894226,0.8151999711990356,,,
,126,40329,,,,0.853600025177002,
,127,40349,,,,,1.112120270729065
,127,40399,,,,,1.2726970911026
,127,40449,,,,,1.3104920387268066
,127,40499,,,,,1.396187424659729
,127,40549,,,,,1.1672728061676025
,127,40599,,,,,1.2304776906967163
,127,40649,,,,,1.3056764602661133
,127,40651,0.7247729897499084,0.8237000107765198,,,
,127,40651,,,,0.8740000128746033,
,128,40699,,,,,0.9130157232284546
,128,40749,,,,,1.1231404542922974
,128,40799,,,,,1.2106319665908813
,128,40849,,,,,0.8937352299690247
,128,40899,,,,,0.9399992227554321
,128,40949,,,,,1.1944524049758911
,128,40967,0.7826921939849854,0.8051999807357788,,,
,128,40967,,,,0.8482999801635742,
,129,40999,,,,,1.260426640510559
,129,41049,,,,,1.1559008359909058
,129,41099,,,,,1.166710376739502
,129,41149,,,,,1.195379376411438
,129,41199,,,,,1.115632176399231
,129,41249,,,,,1.2633880376815796
,129,41293,0.7275117039680481,0.8245000243186951,,,
,129,41293,,,,0.8743000030517578,
,130,41299,,,,,1.2686340808868408
,130,41349,,,,,1.2412433624267578
,130,41399,,,,,1.3659087419509888
,130,41449,,,,,1.2418395280838013
,130,41499,,,,,1.2444796562194824
,130,41549,,,,,1.0118811130523682
,130,41599,,,,,1.0709582567214966
,130,41609,0.767621636390686,0.8093000054359436,,,
,130,41609,,,,0.8582000136375427,
,131,41649,,,,,0.9740530848503113
,131,41699,,,,,1.2860039472579956
,131,41749,,,,,1.2545510530471802
,131,41799,,,,,1.2574948072433472
,131,41849,,,,,1.2118278741836548
,131,41899,,,,,1.366320252418518
,131,41930,0.7476850152015686,0.8169000148773193,,,
,131,41930,,,,0.8567000031471252,
,132,41949,,,,,1.2429726123809814
,132,41999,,,,,1.310117483139038
,132,42049,,,,,1.327782154083252
,132,42099,,,,,1.074120044708252
,132,42149,,,,,1.206344723701477
,132,42199,,,,,0.8109596967697144
,132,42246,0.8100735545158386,0.8098999857902527,,,
,132,42246,,,,0.8549000024795532,
,133,42249,,,,,1.162901759147644
,133,42299,,,,,1.2568113803863525
,133,42349,,,,,0.910256028175354
,133,42399,,,,,1.189156174659729
,133,42449,,,,,1.2963271141052246
,133,42499,,,,,1.3906872272491455
,133,42549,,,,,1.0924794673919678
,133,42566,0.7783393263816833,0.8108000159263611,,,
,133,42566,,,,0.8535000085830688,
,134,42599,,,,,1.2786715030670166
,134,42649,,,,,1.2049012184143066
,134,42699,,,,,1.389879584312439
,134,42749,,,,,1.2014892101287842
,134,42799,,,,,1.3170255422592163
,134,42849,,,,,1.2935445308685303
,134,42885,0.7481404542922974,0.8241000175476074,,,
,134,42885,,,,0.8684999942779541,
,135,42899,,,,,1.1532191038131714
,135,42949,,,,,1.1578669548034668
,135,42999,,,,,1.123304843902588
,135,43049,,,,,0.849865198135376
,135,43099,,,,,0.9930902719497681
,135,43149,,,,,1.0568536520004272
,135,43199,,,,,1.1494694948196411
,135,43203,0.7286655306816101,0.8176000118255615,,,
,135,43203,,,,0.8615000247955322,
,136,43249,,,,,1.2396249771118164
,136,43299,,,,,1.202000379562378
,136,43349,,,,,1.0876067876815796
,136,43399,,,,,1.2187193632125854
,136,43449,,,,,1.1796966791152954
,136,43499,,,,,1.283750295639038
,136,43529,0.7442397475242615,0.8222000002861023,,,
,136,43529,,,,0.8707000017166138,
,137,43549,,,,,1.2147154808044434
,137,43599,,,,,1.2292836904525757
,137,43649,,,,,1.3463078737258911
,137,43699,,,,,1.289683222770691
,137,43749,,,,,1.102932095527649
,137,43799,,,,,1.281535029411316
,137,43848,0.7467939853668213,0.8162000179290771,,,
,137,43848,,,,0.8640000224113464,
,138,43849,,,,,1.1775667667388916
,138,43899,,,,,1.1490188837051392
,138,43949,,,,,1.247629165649414
,138,43999,,,,,1.1805899143218994
,138,44049,,,,,1.2765769958496094
,138,44099,,,,,0.7381477952003479
,138,44149,,,,,1.1226900815963745
,138,44171,0.7721161842346191,0.808899998664856,,,
,138,44171,,,,0.8528000116348267,
,139,44199,,,,,1.1875311136245728
,139,44249,,,,,1.1324211359024048
,139,44299,,,,,1.2157233953475952
,139,44349,,,,,1.2360224723815918
,139,44399,,,,,1.2149674892425537
,139,44449,,,,,1.2036811113357544
,139,44493,0.724862277507782,0.828499972820282,,,
,139,44493,,,,0.8776000142097473,
,140,44499,,,,,0.9930173754692078
,140,44549,,,,,1.3374170064926147
,140,44599,,,,,1.0193700790405273
,140,44649,,,,,1.2848623991012573
,140,44699,,,,,1.148550033569336
,140,44749,,,,,1.1363279819488525
,140,44799,,,,,1.0510997772216797
,140,44818,0.7513493895530701,0.8300999999046326,,,
,140,44818,,,,0.8726000189781189,
,141,44849,,,,,1.2623077630996704
,141,44899,,,,,1.154151439666748
,141,44949,,,,,1.282368779182434
,141,44999,,,,,1.2642878293991089
,141,45049,,,,,1.0144647359848022
,141,45099,,,,,1.2925164699554443
,141,45143,0.7118072509765625,0.8220000267028809,,,
,141,45143,,,,0.8690999746322632,
,142,45149,,,,,1.173903226852417
,142,45199,,,,,1.0426009893417358
,142,45249,,,,,1.166296362876892
,142,45299,,,,,1.2898527383804321
,142,45349,,,,,1.18155038356781
,142,45399,,,,,1.2117611169815063
,142,45449,,,,,1.2594153881072998
,142,45459,0.7535647749900818,0.8087999820709229,,,
,142,45459,,,,0.8568999767303467,
,143,45499,,,,,1.2750680446624756
,143,45549,,,,,1.1938365697860718
,143,45599,,,,,1.2244020700454712
,143,45649,,,,,1.2442820072174072
,143,45699,,,,,1.1999115943908691
,143,45749,,,,,1.272655725479126
,143,45778,0.7649160027503967,0.8180000185966492,,,
,143,45778,,,,0.8668000102043152,
,144,45799,,,,,1.3401548862457275
,144,45849,,,,,0.8866336941719055
,144,45899,,,,,1.1677284240722656
,144,45949,,,,,1.2254976034164429
,144,45999,,,,,1.1984928846359253
,144,46049,,,,,1.1812068223953247
,144,46098,0.7503223419189453,0.8156999945640564,,,
,144,46098,,,,0.8611999750137329,
,145,46099,,,,,1.2946550846099854
,145,46149,,,,,1.1293357610702515
,145,46199,,,,,1.2517635822296143
,145,46249,,,,,1.1778122186660767
,145,46299,,,,,0.9832617044448853
,145,46349,,,,,1.1019097566604614
,145,46399,,,,,1.1304066181182861
,145,46420,0.7569255828857422,0.8285999894142151,,,
,145,46420,,,,0.8844000101089478,
,146,46449,,,,,1.1067655086517334
,146,46499,,,,,1.04044508934021
,146,46549,,,,,1.0895437002182007
,146,46599,,,,,1.028414011001587
,146,46649,,,,,1.2443757057189941
,146,46699,,,,,1.2743196487426758
,146,46737,0.7629684209823608,0.808899998664856,,,
,146,46737,,,,0.8485000133514404,
,147,46749,,,,,1.1141091585159302
,147,46799,,,,,1.2332866191864014
,147,46849,,,,,1.0873671770095825
,147,46899,,,,,1.2744308710098267
,147,46949,,,,,1.2298394441604614
,147,46999,,,,,1.1949775218963623
,147,47049,,,,,0.9210554957389832
,147,47053,0.7372150421142578,0.8201000094413757,,,
,147,47053,,,,0.8686000108718872,
,148,47099,,,,,1.1834211349487305
,148,47149,,,,,1.1991961002349854
,148,47199,,,,,1.007645845413208
,148,47249,,,,,1.2111444473266602
,148,47299,,,,,1.2162377834320068
,148,47349,,,,,1.2394753694534302
,148,47372,0.732580304145813,0.8109999895095825,,,
,148,47372,,,,0.852400004863739,
,149,47399,,,,,1.2593504190444946
,149,47449,,,,,1.1724504232406616
,149,47499,,,,,1.2927998304367065
,149,47549,,,,,0.8795549869537354
,149,47599,,,,,1.0168867111206055
,149,47649,,,,,0.965374767780304
,149,47698,0.7416810393333435,0.8241999745368958,,,
,149,47698,,,,0.8682000041007996,
,150,47699,,,,,1.0578728914260864
,150,47749,,,,,1.0820236206054688
,150,47799,,,,,1.283352255821228
,150,47849,,,,,1.2009390592575073
,150,47899,,,,,1.2328521013259888
,150,47949,,,,,1.2255460023880005
,150,47999,,,,,1.0965545177459717
,150,48018,0.798041582107544,0.8044999837875366,,,
,150,48018,,,,0.8411999940872192,
,151,48049,,,,,1.2079440355300903
,151,48099,,,,,1.1401621103286743
,151,48149,,,,,1.0995709896087646
,151,48199,,,,,1.1795274019241333
,151,48249,,,,,1.1509069204330444
,151,48299,,,,,1.0061334371566772
,151,48342,0.8227314352989197,0.7799000144004822,,,
,151,48342,,,,0.8116000294685364,
,152,48349,,,,,1.1084774732589722
,152,48399,,,,,1.2612519264221191
,152,48449,,,,,1.0780088901519775
,152,48499,,,,,1.2373480796813965
,152,48549,,,,,1.1258902549743652
,152,48599,,,,,0.9262619614601135
,152,48649,,,,,1.268678069114685
,152,48657,0.7880185842514038,0.8033999800682068,,,
,152,48657,,,,0.8465999960899353,
,153,48699,,,,,1.3081310987472534
,153,48749,,,,,1.1659001111984253
,153,48799,,,,,1.095464825630188
,153,48849,,,,,0.5981869101524353
,153,48899,,,,,1.2674193382263184
,153,48949,,,,,1.0151550769805908
,153,48984,0.7664562463760376,0.8026000261306763,,,
,153,48984,,,,0.8416000008583069,
,154,48999,,,,,1.1653310060501099
,154,49049,,,,,1.140859842300415
,154,49099,,,,,1.1339675188064575
,154,49149,,,,,1.0879647731781006
,154,49199,,,,,1.1968231201171875
,154,49249,,,,,1.334275484085083
,154,49299,,,,,1.2025806903839111
,154,49300,0.7832626700401306,0.8069999814033508,,,
,154,49300,,,,0.8446999788284302,
,155,49349,,,,,1.233047366142273
,155,49399,,,,,1.1340309381484985
,155,49449,,,,,1.035887360572815
,155,49499,,,,,1.1728390455245972
,155,49549,,,,,1.0718494653701782
,155,49599,,,,,1.1877048015594482
,155,49624,0.8146414160728455,0.8090999722480774,,,
,155,49624,,,,0.8528000116348267,
,156,49649,,,,,1.1903899908065796
,156,49699,,,,,1.1529264450073242
,156,49749,,,,,1.2052547931671143
,156,49799,,,,,0.7999828457832336
,156,49849,,,,,1.0127789974212646
,156,49899,,,,,1.1626876592636108
,156,49940,0.7446931600570679,0.8105000257492065,,,
,156,49940,,,,0.8464999794960022,
,157,49949,,,,,1.0272126197814941
,157,49999,,,,,1.0206347703933716
,157,50049,,,,,1.1919667720794678
,157,50099,,,,,1.0273325443267822
,157,50149,,,,,1.259067416191101
,157,50199,,,,,1.2530004978179932
,157,50249,,,,,1.1829689741134644
,157,50259,0.7237551212310791,0.8217999935150146,,,
,157,50259,,,,0.871399998664856,
,158,50299,,,,,1.1821086406707764
,158,50349,,,,,1.1634268760681152
,158,50399,,,,,1.082066297531128
,158,50449,,,,,1.2524360418319702
,158,50499,,,,,1.1116828918457031
,158,50549,,,,,1.1823631525039673
,158,50574,0.7108793258666992,0.8314999938011169,,,
,158,50574,,,,0.8776000142097473,
,159,50599,,,,,1.2490570545196533
,159,50649,,,,,1.149492621421814
,159,50699,,,,,1.2985504865646362
,159,50749,,,,,1.278983473777771
,159,50799,,,,,1.1977906227111816
,159,50849,,,,,1.1557694673538208
,159,50893,0.7118134498596191,0.8256999850273132,,,
,159,50893,,,,0.8718000054359436,
,160,50899,,,,,1.1558078527450562
,160,50949,,,,,1.1584197282791138
,160,50999,,,,,1.1050013303756714
,160,51049,,,,,1.1155859231948853
,160,51099,,,,,1.14694082736969
,160,51149,,,,,1.1420992612838745
,160,51199,,,,,1.2550725936889648
,160,51219,0.7569422125816345,0.8149999976158142,,,
,160,51219,,,,0.8539999723434448,
,161,51249,,,,,0.9644248485565186
,161,51299,,,,,1.2521226406097412
,161,51349,,,,,0.9877305626869202
,161,51399,,,,,1.164908528327942
,161,51449,,,,,1.2048238515853882
,161,51499,,,,,1.236412763595581
,161,51541,0.7841066718101501,0.810699999332428,,,
,161,51541,,,,0.8518000245094299,
,162,51549,,,,,1.2912211418151855
,162,51599,,,,,1.1014965772628784
,162,51649,,,,,0.8317253589630127
,162,51699,,,,,0.9069327712059021
,162,51749,,,,,1.2219446897506714
,162,51799,,,,,1.1623092889785767
,162,51849,,,,,1.3660948276519775
,162,51868,0.7410775423049927,0.8252999782562256,,,
,162,51868,,,,0.8754000067710876,
,163,51899,,,,,1.0199896097183228
,163,51949,,,,,0.86728435754776
,163,51999,,,,,1.2374922037124634
,163,52049,,,,,1.2330634593963623
,163,52099,,,,,1.179394006729126
,163,52149,,,,,1.3070263862609863
,163,52194,0.7207534909248352,0.8270000219345093,,,
,163,52194,,,,0.8734999895095825,
,164,52199,,,,,1.286413550376892
,164,52249,,,,,1.1127630472183228
,164,52299,,,,,1.1633176803588867
,164,52349,,,,,1.2023637294769287
,164,52399,,,,,1.2950403690338135
,164,52449,,,,,1.0969083309173584
,164,52499,,,,,1.237012505531311
,164,52520,0.7408427000045776,0.8307999968528748,,,
,164,52520,,,,0.8738999962806702,
,165,52549,,,,,0.775918185710907
,165,52599,,,,,1.2884154319763184
,165,52649,,,,,1.1797800064086914
,165,52699,,,,,1.1982934474945068
,165,52749,,,,,1.234891653060913
,165,52799,,,,,1.1958166360855103
,165,52842,0.7501648664474487,0.819100022315979,,,
,165,52842,,,,0.8644999861717224,
,166,52849,,,,,1.1405439376831055
,166,52899,,,,,1.1965367794036865
,166,52949,,,,,1.2170116901397705
,166,52999,,,,,1.3227654695510864
,166,53049,,,,,1.1613366603851318
,166,53099,,,,,1.2229050397872925
,166,53149,,,,,0.9400814771652222
,166,53155,0.7314937114715576,0.8141000270843506,,,
,166,53155,,,,0.8543000221252441,
,167,53199,,,,,0.9945626854896545
,167,53249,,,,,1.0405558347702026
,167,53299,,,,,1.2266974449157715
,167,53349,,,,,1.0639734268188477
,167,53399,,,,,1.1712983846664429
,167,53449,,,,,1.196737289428711
