epoch,train_loss2,step,train_loss1,val_acc1,val_acc2,train_acc2,test_acc,train_acc1
58,0.1914600282907486,18199,0.17027217149734497,,,,,
58,0.21222922205924988,18249,0.18070240318775177,,,,,
58,0.32800421118736267,18299,0.3365175426006317,,,,,
58,0.23037798702716827,18349,0.23193982243537903,,,,,
58,0.09983522444963455,18399,0.08497340232133865,,,,,
58,,18407,,0.7477999925613403,0.7023000121116638,,,
58,,18407,,,,0.7680538892745972,0.8582000136375427,0.7777444124221802
59,0.33454784750938416,18449,0.3195001482963562,,,,,
59,0.2042984515428543,18499,0.19427092373371124,,,,,
59,0.2005566507577896,18549,0.17421512305736542,,,,,
59,0.17859163880348206,18599,0.18397514522075653,,,,,
59,0.1807371824979782,18649,0.203575000166893,,,,,
59,0.14924871921539307,18699,0.16277159750461578,,,,,
59,,18719,,0.7502999901771545,0.734499990940094,,,
59,,18719,,,,0.7726863026618958,0.8614000082015991,0.7805739045143127
60,0.6805130243301392,18749,0.7033106088638306,,,,,
60,0.28252944350242615,18799,0.257563978433609,,,,,
60,0.2596208453178406,18849,0.24378874897956848,,,,,
60,0.15833882987499237,18899,0.1621236503124237,,,,,
60,0.16582366824150085,18949,0.16899853944778442,,,,,
60,0.15826676785945892,18999,0.16269564628601074,,,,,
60,,19031,,0.7497000098228455,0.7526000142097473,,,
60,,19031,,,,0.7775941491127014,0.861299991607666,0.7754907608032227
61,0.24471598863601685,19049,0.23329713940620422,,,,,
61,0.11049635708332062,19099,0.10776311159133911,,,,,
61,0.13013455271720886,19149,0.12150716036558151,,,,,
61,0.21363110840320587,19199,0.19554542005062103,,,,,
61,0.1731584519147873,19249,0.14598777890205383,,,,,
61,0.20009493827819824,19299,0.17803679406642914,,,,,
61,,19343,,0.754800021648407,0.7440999746322632,,,
61,,19343,,,,0.7614433169364929,0.8679999709129333,0.7856820821762085
62,0.12413889169692993,19349,0.11492844671010971,,,,,
62,0.15083059668540955,19399,0.15602871775627136,,,,,
62,0.24826253950595856,19449,0.22465385496616364,,,,,
62,0.3563046157360077,19499,0.4443170130252838,,,,,
62,0.254330039024353,19549,0.3205696940422058,,,,,
62,0.1873408704996109,19599,0.17646975815296173,,,,,
62,0.40331679582595825,19649,0.42191728949546814,,,,,
62,,19655,,0.7480000257492065,0.7429999709129333,,,
62,,19655,,,,0.7785707116127014,0.8571000099182129,0.7803235054016113
63,0.19385221600532532,19699,0.20044250786304474,,,,,
63,0.2680436670780182,19749,0.28070926666259766,,,,,
63,0.18355882167816162,19799,0.18632467091083527,,,,,
63,0.25963062047958374,19849,0.24817532300949097,,,,,
63,0.4268321394920349,19899,0.5593429207801819,,,,,
63,0.25535261631011963,19949,0.30615004897117615,,,,,
63,,19967,,0.7409999966621399,0.7498000264167786,,,
63,,19967,,,,0.7800480723381042,0.8507999777793884,0.7813501358032227
64,0.2169799953699112,19999,0.2812134921550751,,,,,
64,0.23964659869670868,20049,0.2213984578847885,,,,,
64,0.6613792181015015,20099,0.7950581908226013,,,,,
64,0.22371090948581696,20149,0.22694829106330872,,,,,
64,0.38956937193870544,20199,0.3925166726112366,,,,,
64,0.2613125443458557,20249,0.2872563600540161,,,,,
64,,20279,,0.7407000064849854,0.751800000667572,,,
64,,20279,,,,0.783203125,0.8457000255584717,0.7802233695983887
65,0.23129412531852722,20299,0.23828792572021484,,,,,
65,0.23413430154323578,20349,0.2622922658920288,,,,,
65,0.560474157333374,20399,0.48414093255996704,,,,,
65,0.17800913751125336,20449,0.19093811511993408,,,,,
65,0.33271661400794983,20499,0.3036155700683594,,,,,
65,0.11309954524040222,20549,0.132980078458786,,,,,
65,,20591,,0.748199999332428,0.7530999779701233,,,
65,,20591,,,,0.779371976852417,0.8636000156402588,0.7814503312110901
66,0.17359083890914917,20599,0.1626855581998825,,,,,
66,0.3103891611099243,20649,0.25163915753364563,,,,,
66,0.13387922942638397,20699,0.13268426060676575,,,,,
66,0.16317500174045563,20749,0.17387305200099945,,,,,
66,0.18333588540554047,20799,0.17187196016311646,,,,,
66,0.14863084256649017,20849,0.15102490782737732,,,,,
66,0.6670963168144226,20899,0.6331866383552551,,,,,
66,,20903,,0.7473000288009644,0.7501999735832214,,,
66,,20903,,,,0.7810747027397156,0.8619999885559082,0.7825019955635071
67,0.15302591025829315,20949,0.16066864132881165,,,,,
67,0.16663512587547302,20999,0.16290326416492462,,,,,
67,0.19623026251792908,21049,0.21917350590229034,,,,,
67,0.17508244514465332,21099,0.17154930531978607,,,,,
67,0.24176830053329468,21149,0.24948781728744507,,,,,
67,0.2087753564119339,21199,0.18295784294605255,,,,,
67,,21215,,0.7315000295639038,0.7347000241279602,,,
67,,21215,,,,0.7819761633872986,0.8393999934196472,0.7818259000778198
68,0.2800411283969879,21249,0.29098448157310486,,,,,
68,0.24332430958747864,21299,0.23965147137641907,,,,,
68,0.21949800848960876,21349,0.21792438626289368,,,,,
68,0.25457900762557983,21399,0.30463963747024536,,,,,
68,0.1855306327342987,21449,0.21105189621448517,,,,,
68,0.2722852826118469,21499,0.244082510471344,,,,,
68,,21527,,0.7519999742507935,0.7540000081062317,,,
68,,21527,,,,0.7855819463729858,0.8607000112533569,0.7855569124221802
69,0.16871237754821777,21549,0.1805344521999359,,,,,
69,0.10556147247552872,21599,0.08864933252334595,,,,,
69,0.16823647916316986,21649,0.1552162617444992,,,,,
69,0.24010707437992096,21699,0.2601155638694763,,,,,
69,0.22858354449272156,21749,0.24300795793533325,,,,,
69,0.3359569013118744,21799,0.4246214032173157,,,,,
69,,21839,,0.7443000078201294,0.7360000014305115,,,
69,,21839,,,,0.7669020295143127,0.8605999946594238,0.7717598080635071
70,0.23764467239379883,21849,0.2852296531200409,,,,,
70,0.21942885220050812,21899,0.2257654368877411,,,,,
70,0.2300499975681305,21949,0.26088041067123413,,,,,
70,0.23093117773532867,21999,0.23161350190639496,,,,,
70,0.17594166100025177,22049,0.1795518696308136,,,,,
70,0.21963001787662506,22099,0.20235921442508698,,,,,
70,0.2558346688747406,22149,0.27784690260887146,,,,,
70,,22151,,0.7419999837875366,0.7552000284194946,,,
70,,22151,,,,0.7863581776618958,0.8535000085830688,0.7853565812110901
71,0.41358891129493713,22199,0.4090106189250946,,,,,
71,0.15444111824035645,22249,0.14425764977931976,,,,,
71,0.29002583026885986,22299,0.2807803153991699,,,,,
71,0.13523414731025696,22349,0.1471102088689804,,,,,
71,0.1838185042142868,22399,0.1569869965314865,,,,,
71,0.3188711106777191,22449,0.27899038791656494,,,,,
71,,22463,,0.7434999942779541,0.7542999982833862,,,
71,,22463,,,,0.7877854704856873,0.8568999767303467,0.7895883321762085
72,0.239947110414505,22499,0.1972922533750534,,,,,
72,0.25649967789649963,22549,0.25516191124916077,,,,,
72,0.231624037027359,22599,0.254238486289978,,,,,
72,0.26355886459350586,22649,0.30386048555374146,,,,,
72,0.22217172384262085,22699,0.23661358654499054,,,,,
72,0.11760065704584122,22749,0.10228899121284485,,,,,
72,,22775,,0.7534000277519226,0.7562000155448914,,,
72,,22775,,,,0.7887119650840759,0.8611999750137329,0.7891626358032227
73,0.3174593448638916,22799,0.31089937686920166,,,,,
73,0.17914560437202454,22849,0.18588799238204956,,,,,
73,0.21370001137256622,22899,0.20375123620033264,,,,,
73,0.462432324886322,22949,0.5206856727600098,,,,,
73,0.14896336197853088,22999,0.17055436968803406,,,,,
73,0.18253210186958313,23049,0.16118742525577545,,,,,
73,,23087,,0.7570000290870667,0.7476000189781189,,,
73,,23087,,,,0.7876101732254028,0.8684999942779541,0.7878355383872986
74,0.23222792148590088,23099,0.25026625394821167,,,,,
74,0.17059382796287537,23149,0.16932141780853271,,,,,
74,0.23849636316299438,23199,0.2584058344364166,,,,,
74,0.18050923943519592,23249,0.17048346996307373,,,,,
74,0.4263710081577301,23299,0.3562966585159302,,,,,
74,0.16128484904766083,23349,0.16103580594062805,,,,,
74,0.1038694828748703,23399,0.09163621813058853,,,,,
74,,23399,,0.7487999796867371,0.6930999755859375,,,
74,,23399,,,,0.777268648147583,0.8668000102043152,0.7932441830635071
75,0.2119995355606079,23449,0.20269742608070374,,,,,
75,0.20191951096057892,23499,0.17577219009399414,,,,,
75,0.25394386053085327,23549,0.2537711262702942,,,,,
75,0.23611018061637878,23599,0.22102537751197815,,,,,
75,0.21083688735961914,23649,0.21272946894168854,,,,,
75,0.10729167610406876,23699,0.09862839430570602,,,,,
75,,23711,,0.7494000196456909,0.728600025177002,,,
75,,23711,,,,0.7714343070983887,0.8489999771118164,0.7963491678237915
76,0.19101713597774506,23749,0.16840650141239166,,,,,
76,0.3176311254501343,23799,0.29604649543762207,,,,,
76,0.2615894675254822,23849,0.23970720171928406,,,,,
76,0.1884591430425644,23899,0.15712769329547882,,,,,
76,0.17171725630760193,23949,0.18966835737228394,,,,,
76,0.2318791002035141,23999,0.2359381765127182,,,,,
76,,24023,,0.7480999827384949,0.7483000159263611,,,
76,,24023,,,,0.7849559187889099,0.8677999973297119,0.7928686141967773
77,0.24347393214702606,24049,0.2437971830368042,,,,,
77,0.24405622482299805,24099,0.20187397301197052,,,,,
77,0.24859392642974854,24149,0.31067460775375366,,,,,
77,0.17265258729457855,24199,0.18899443745613098,,,,,
77,0.23003330826759338,24249,0.2777080535888672,,,,,
77,0.25333619117736816,24299,0.2712016701698303,,,,,
77,,24335,,0.7490000128746033,0.7592999935150146,,,
77,,24335,,,,0.7924178838729858,0.8587999939918518,0.7894881963729858
78,0.31577783823013306,24349,0.3374587595462799,,,,,
78,0.1830209195613861,24399,0.1655319333076477,,,,,
78,0.1580931395292282,24449,0.17776671051979065,,,,,
78,0.16357751190662384,24499,0.15998035669326782,,,,,
78,0.5244129300117493,24549,0.44461995363235474,,,,,
78,0.16556359827518463,24599,0.18438158929347992,,,,,
78,,24647,,0.7501000165939331,0.7548999786376953,,,
78,,24647,,,,0.794846773147583,0.8646000027656555,0.7888872027397156
79,0.2528736889362335,24649,0.26034802198410034,,,,,
79,0.11216628551483154,24699,0.09364014863967896,,,,,
79,0.1609121412038803,24749,0.13340990245342255,,,,,
79,0.17178192734718323,24799,0.1582406461238861,,,,,
79,0.2396421730518341,24849,0.24587275087833405,,,,,
79,0.3326917290687561,24899,0.31049925088882446,,,,,
79,0.188785120844841,24949,0.1842859536409378,,,,,
79,,24959,,0.7494000196456909,0.7477999925613403,,,
79,,24959,,,,0.7805739045143127,0.8565999865531921,0.7987780570983887
80,0.1327018290758133,24999,0.13509692251682281,,,,,
80,0.2640967071056366,25049,0.23712632060050964,,,,,
80,0.532394289970398,25099,0.4264630377292633,,,,,
80,0.1749163717031479,25149,0.18360157310962677,,,,,
80,0.19705836474895477,25199,0.2015831023454666,,,,,
80,0.17034798860549927,25249,0.19686472415924072,,,,,
80,,25271,,0.7537000179290771,0.7540000081062317,,,
80,,25271,,,,0.7909655570983887,0.8639000058174133,0.7950220108032227
81,0.18172602355480194,25299,0.18039211630821228,,,,,
81,0.2415468841791153,25349,0.2396090179681778,,,,,
81,0.19028829038143158,25399,0.1899496167898178,,,,,
81,0.1915891021490097,25449,0.21148382127285004,,,,,
81,0.19874000549316406,25499,0.20626111328601837,,,,,
81,0.20704308152198792,25549,0.21655526757240295,,,,,
81,,25583,,0.7534999847412109,0.760200023651123,,,
81,,25583,,,,0.793870210647583,0.8615000247955322,0.7912159562110901
82,1.0438027381896973,25599,0.9689730405807495,,,,,
82,0.33085206151008606,25649,0.33232957124710083,,,,,
82,0.1955438107252121,25699,0.2005382627248764,,,,,
82,0.14336030185222626,25749,0.15344028174877167,,,,,
82,0.22327595949172974,25799,0.23790407180786133,,,,,
82,0.34142404794692993,25849,0.2978266477584839,,,,,
82,,25895,,0.7461000084877014,0.7228999733924866,,,
82,,25895,,,,0.7933944463729858,0.8521999716758728,0.7995542883872986
83,0.13901636004447937,25899,0.13096565008163452,,,,,
83,0.1986483335494995,25949,0.20953130722045898,,,,,
83,0.26483261585235596,25999,0.2349635809659958,,,,,
83,0.39616456627845764,26049,0.3195907771587372,,,,,
83,0.25259312987327576,26099,0.2459503412246704,,,,,
83,0.3321114182472229,26149,0.3143812119960785,,,,,
83,0.17865368723869324,26199,0.14928600192070007,,,,,
83,,26207,,0.753600001335144,0.758400022983551,,,
83,,26207,,,,0.7962740659713745,0.866100013256073,0.7973006963729858
84,0.5034036636352539,26249,0.5030196309089661,,,,,
84,0.1787658929824829,26299,0.18667195737361908,,,,,
84,0.26265037059783936,26349,0.24329537153244019,,,,,
84,0.2377844899892807,26399,0.18621499836444855,,,,,
84,0.4238130748271942,26449,0.4019603729248047,,,,,
84,0.3438948392868042,26499,0.34446704387664795,,,,,
84,,26519,,0.7493000030517578,0.7498999834060669,,,
84,,26519,,,,0.7994040250778198,0.8597999811172485,0.7960987687110901
85,0.29747769236564636,26549,0.2751767337322235,,,,,
85,0.3514765501022339,26599,0.3095312714576721,,,,,
85,0.15906405448913574,26649,0.1561305969953537,,,,,
85,0.13779844343662262,26699,0.10274757444858551,,,,,
85,0.18139776587486267,26749,0.15266084671020508,,,,,
85,0.20455363392829895,26799,0.17008154094219208,,,,,
85,,26831,,0.7573000192642212,0.7493000030517578,,,
85,,26831,,,,0.7712590098381042,0.8707000017166138,0.8055137991905212
86,1.1426002979278564,26849,1.193974256515503,,,,,
86,0.4277634620666504,26899,0.4251835346221924,,,,,
86,0.16569609940052032,26949,0.16517969965934753,,,,,
86,0.2847217917442322,26999,0.2755786180496216,,,,,
86,0.2006213217973709,27049,0.1760530322790146,,,,,
86,0.39307937026023865,27099,0.3802151381969452,,,,,
86,,27143,,0.7441999912261963,0.7591000199317932,,,
86,,27143,,,,0.7951722741127014,0.8569999933242798,0.7984024286270142
87,0.4888768494129181,27149,0.5444353222846985,,,,,
87,0.31169912219047546,27199,0.2778044641017914,,,,,
87,0.17792266607284546,27249,0.21274812519550323,,,,,
87,0.18785278499126434,27299,0.1951526254415512,,,,,
87,0.9726077318191528,27349,1.1718382835388184,,,,,
87,0.28996092081069946,27399,0.3148723244667053,,,,,
87,0.2416878640651703,27449,0.2487897127866745,,,,,
87,,27455,,0.7581999897956848,0.7649999856948853,,,
87,,27455,,,,0.8003805875778198,0.8741999864578247,0.8000550866127014
88,0.1450529545545578,27499,0.1714736819267273,,,,,
88,0.19497497379779816,27549,0.2073073834180832,,,,,
88,0.2686116695404053,27599,0.2764868140220642,,,,,
88,0.25247660279273987,27649,0.20411939918994904,,,,,
88,0.23133179545402527,27699,0.20899684727191925,,,,,
88,0.20241159200668335,27749,0.22723431885242462,,,,,
88,,27767,,0.7548999786376953,0.7563999891281128,,,
88,,27767,,,,0.7981019616127014,0.866599977016449,0.8024339079856873
89,0.25171133875846863,27799,0.2296132594347,,,,,
89,0.2581190764904022,27849,0.2442302107810974,,,,,
89,0.16611914336681366,27899,0.17234253883361816,,,,,
89,0.3276069164276123,27949,0.33329081535339355,,,,,
89,0.33138158917427063,27999,0.31900539994239807,,,,,
89,0.15216317772865295,28049,0.14087991416454315,,,,,
89,,28079,,0.758899986743927,0.7594000101089478,,,
89,,28079,,,,0.8015574812889099,0.8691999912261963,0.7984274625778198
90,0.1332317590713501,28099,0.12236161530017853,,,,,
90,0.16659057140350342,28149,0.16460175812244415,,,,,
90,0.45797231793403625,28199,0.4939562976360321,,,,,
90,0.270185649394989,28249,0.23567217588424683,,,,,
90,0.17682267725467682,28299,0.19112908840179443,,,,,
90,0.23870249092578888,28349,0.24836203455924988,,,,,
90,,28391,,0.7454000115394592,0.7419000267982483,,,
90,,28391,,,,0.7924178838729858,0.854200005531311,0.7981770634651184
91,0.162644162774086,28399,0.16025599837303162,,,,,
91,0.27304643392562866,28449,0.246895432472229,,,,,
91,0.49432459473609924,28499,0.4747302532196045,,,,,
91,0.31878331303596497,28549,0.33858948945999146,,,,,
91,0.47649574279785156,28599,0.5079033970832825,,,,,
91,0.27129295468330383,28649,0.25632983446121216,,,,,
91,0.2356318235397339,28699,0.2693747580051422,,,,,
91,,28703,,0.7523000240325928,0.7580999732017517,,,
91,,28703,,,,0.7968249320983887,0.8675000071525574,0.8013321161270142
92,0.23081064224243164,28749,0.2525923550128937,,,,,
92,0.3438967168331146,28799,0.3741181790828705,,,,,
92,0.19648832082748413,28849,0.24106049537658691,,,,,
92,0.24538654088974,28899,0.2853511571884155,,,,,
92,0.37817078828811646,28949,0.32174503803253174,,,,,
92,0.2218799889087677,28999,0.187531977891922,,,,,
92,,29015,,0.7494999766349792,0.7591999769210815,,,
92,,29015,,,,0.8035356402397156,0.8626000285148621,0.8045372366905212
93,0.32111433148384094,29049,0.3322601318359375,,,,,
93,0.24352870881557465,29099,0.2583560645580292,,,,,
93,0.3559774160385132,29149,0.313603937625885,,,,,
93,0.20121684670448303,29199,0.18209455907344818,,,,,
93,0.17521390318870544,29249,0.18484601378440857,,,,,
93,0.28493595123291016,29299,0.22541125118732452,,,,,
93,,29327,,0.7602999806404114,0.7548999786376953,,,
93,,29327,,,,0.8019080758094788,0.8815000057220459,0.8078675866127014
94,0.4470098912715912,29349,0.3612987995147705,,,,,
94,0.1991814523935318,29399,0.19294805824756622,,,,,
94,0.2169128656387329,29449,0.22285209596157074,,,,,
94,0.49857643246650696,29499,0.4821186065673828,,,,,
94,0.1733834445476532,29549,0.17578265070915222,,,,,
94,0.23697343468666077,29599,0.2713209390640259,,,,,
94,,29639,,0.7555999755859375,0.7538999915122986,,,
94,,29639,,,,0.8040364384651184,0.8733000159263611,0.8049378991127014
95,0.29756268858909607,29649,0.2718910872936249,,,,,
95,0.4963347613811493,29699,0.5122950673103333,,,,,
95,0.12643875181674957,29749,0.11273235827684402,,,,,
95,0.16770289838314056,29799,0.14398494362831116,,,,,
95,0.25476962327957153,29849,0.22291584312915802,,,,,
95,0.32299503684043884,29899,0.23216180503368378,,,,,
95,0.24171102046966553,29949,0.2759959101676941,,,,,
95,,29951,,0.7656000256538391,0.7580999732017517,,,
95,,29951,,,,0.7895883321762085,0.8784000277519226,0.8115234375
96,0.2059158831834793,29999,0.1963595747947693,,,,,
96,0.20940005779266357,30049,0.18200872838497162,,,,,
96,0.24861407279968262,30099,0.24564464390277863,,,,,
96,0.42796412110328674,30149,0.3684469759464264,,,,,
96,0.15762178599834442,30199,0.18323621153831482,,,,,
96,0.33283859491348267,30249,0.3039216101169586,,,,,
96,,30263,,0.7475000023841858,0.7595000267028809,,,
96,,30263,,,,0.8061898946762085,0.8597999811172485,0.8093699812889099
97,0.2545132637023926,30299,0.26898103952407837,,,,,
97,0.22245359420776367,30349,0.20069251954555511,,,,,
97,0.26486116647720337,30399,0.3084312975406647,,,,,
97,0.36245399713516235,30449,0.3783085346221924,,,,,
97,0.2189580500125885,30499,0.1840115785598755,,,,,
97,0.2819126546382904,30549,0.2232380211353302,,,,,
97,,30575,,0.765500009059906,0.7409999966621399,,,
97,,30575,,,,0.7941206097602844,0.8827000260353088,0.8065905570983887
98,0.19140508770942688,30599,0.16142913699150085,,,,,
98,0.2536781132221222,30649,0.25236231088638306,,,,,
98,0.17585276067256927,30699,0.16958051919937134,,,,,
98,0.16861805319786072,30749,0.18181224167346954,,,,,
98,0.5249853134155273,30799,0.5431591272354126,,,,,
98,0.2615770995616913,30849,0.2604195475578308,,,,,
98,,30887,,0.7587000131607056,0.760699987411499,,,
98,,30887,,,,0.8009815812110901,0.8719000220298767,0.8131009340286255
99,0.17896009981632233,30899,0.16975277662277222,,,,,
99,0.16089357435703278,30949,0.18713819980621338,,,,,
99,0.37971922755241394,30999,0.42981845140457153,,,,,
99,0.26186877489089966,31049,0.3116782605648041,,,,,
99,0.3023817241191864,31099,0.2820315659046173,,,,,
99,0.3994486629962921,31149,0.4041619896888733,,,,,
99,0.32650139927864075,31199,0.34602710604667664,,,,,
99,,31199,,0.7591999769210815,0.7584999799728394,,,
99,,31199,,,,0.8089693784713745,0.8694000244140625,0.7981019616127014
100,0.4827806353569031,31249,0.5566805601119995,,,,,
100,0.24352219700813293,31299,0.22644300758838654,,,,,
100,0.2303159236907959,31349,0.22534112632274628,,,,,
100,0.3067309856414795,31399,0.2785525619983673,,,,,
100,0.27565544843673706,31449,0.2755463123321533,,,,,
100,0.2702212929725647,31499,0.2591540813446045,,,,,
100,,31511,,0.7639999985694885,0.7608000040054321,,,
100,,31511,,,,0.8098207116127014,0.8762000203132629,0.8099459409713745
101,0.23236416280269623,31549,0.2550816237926483,,,,,
101,0.5467765927314758,31599,0.5333624482154846,,,,,
101,0.3310869336128235,31649,0.44134488701820374,,,,,
101,0.2306077480316162,31699,0.2469465136528015,,,,,
101,0.26098981499671936,31749,0.25218573212623596,,,,,
101,0.17049843072891235,31799,0.16345886886119843,,,,,
101,,31823,,0.7534000277519226,0.7592999935150146,,,
101,,31823,,,,0.8130508661270142,0.8673999905586243,0.8034355044364929
102,0.1487487405538559,31849,0.16649508476257324,,,,,
102,0.30422496795654297,31899,0.3448629081249237,,,,,
102,0.48712944984436035,31949,0.5287181735038757,,,,,
102,0.3712732195854187,31999,0.3356977701187134,,,,,
102,0.30563873052597046,32049,0.265888512134552,,,,,
102,0.3182626962661743,32099,0.29379308223724365,,,,,
102,,32135,,0.7556999921798706,0.7527999877929688,,,
102,,32135,,,,0.8077173233032227,0.8741000294685364,0.8054637312889099
103,0.1728314906358719,32149,0.20167143642902374,,,,,
103,0.33708229660987854,32199,0.46008434891700745,,,,,
103,0.22735752165317535,32249,0.27346912026405334,,,,,
103,0.14710623025894165,32299,0.15975528955459595,,,,,
103,0.17842528223991394,32349,0.21035075187683105,,,,,
103,0.17480254173278809,32399,0.19091860949993134,,,,,
103,,32447,,0.7591000199317932,0.7609999775886536,,,
103,,32447,,,,0.8081430196762085,0.8747000098228455,0.8038361668586731
104,0.6577108502388,32449,0.5917700529098511,,,,,
104,0.20034900307655334,32499,0.1813761442899704,,,,,
104,0.6853808760643005,32549,0.6623542904853821,,,,,
104,0.1802506297826767,32599,0.1606024205684662,,,,,
104,0.2511226236820221,32649,0.24934345483779907,,,,,
104,0.16355741024017334,32699,0.16441163420677185,,,,,
104,0.2998546063899994,32749,0.26201963424682617,,,,,
104,,32759,,0.761900007724762,0.7583000063896179,,,
104,,32759,,,,0.8132762312889099,0.8759999871253967,0.8140524625778198
105,0.3768061399459839,32799,0.3795773386955261,,,,,
105,0.26500919461250305,32849,0.24955271184444427,,,,,
105,0.44553714990615845,32899,0.49217215180397034,,,,,
105,0.25745558738708496,32949,0.25248682498931885,,,,,
105,0.31956779956817627,32999,0.2567335069179535,,,,,
105,0.19821885228157043,33049,0.16462285816669464,,,,,
105,,33071,,0.7462999820709229,0.7505000233650208,,,
105,,33071,,,,0.8088441491127014,0.8565000295639038,0.8131260275840759
106,0.36274147033691406,33099,0.31000614166259766,,,,,
106,0.15856973826885223,33149,0.15982258319854736,,,,,
106,0.25419723987579346,33199,0.26964718103408813,,,,,
106,0.10083772242069244,33249,0.10122170299291611,,,,,
106,0.1687849760055542,33299,0.17721635103225708,,,,,
106,0.2521722912788391,33349,0.24949197471141815,,,,,
106,,33383,,0.7560999989509583,0.7567999958992004,,,
106,,33383,,,,0.8065905570983887,0.8747000098228455,0.8007562160491943
107,0.18345332145690918,33399,0.1863323450088501,,,,,
107,0.19764085114002228,33449,0.22517235577106476,,,,,
107,0.2780395448207855,33499,0.2692260444164276,,,,,
107,0.15028126537799835,33549,0.1847347617149353,,,,,
107,0.2510891556739807,33599,0.25554636120796204,,,,,
107,0.27047422528266907,33649,0.30886831879615784,,,,,
107,,33695,,0.7598000168800354,0.7598999738693237,,,
107,,33695,,,,0.8147285580635071,0.8751999735832214,0.8079928159713745
108,0.22444158792495728,33699,0.21909360587596893,,,,,
108,0.32966870069503784,33749,0.3380759656429291,,,,,
108,0.21783478558063507,33799,0.1797858327627182,,,,,
108,0.5155203938484192,33849,0.4762808680534363,,,,,
108,0.2671487033367157,33899,0.2345280945301056,,,,,
108,0.19020897150039673,33949,0.19220255315303802,,,,,
108,0.2659129202365875,33999,0.2238386869430542,,,,,
108,,34007,,0.7573999762535095,0.7623999714851379,,,
108,,34007,,,,0.8143028616905212,0.8758000135421753,0.8185597062110901
109,0.2777361571788788,34049,0.2812980115413666,,,,,
109,0.2629223167896271,34099,0.2511051893234253,,,,,
109,0.3165549635887146,34149,0.3304870128631592,,,,,
109,0.1620936095714569,34199,0.1650104969739914,,,,,
109,0.3581394553184509,34249,0.31157663464546204,,,,,
109,0.4516207277774811,34299,0.37560486793518066,,,,,
109,,34319,,0.7616999745368958,0.765999972820282,,,
109,,34319,,,,0.8191356062889099,0.8787000179290771,0.8177083134651184
110,0.25274497270584106,34349,0.23208816349506378,,,,,
110,0.219821035861969,34399,0.23387834429740906,,,,,
110,0.5029902458190918,34449,0.49394500255584717,,,,,
110,0.2749122083187103,34499,0.30564531683921814,,,,,
110,0.5259943008422852,34549,0.448467880487442,,,,,
110,0.24704137444496155,34599,0.24035033583641052,,,,,
110,,34631,,0.7569000124931335,0.7547000050544739,,,
110,,34631,,,,0.8180589079856873,0.8727999925613403,0.8176332116127014
111,0.2489929497241974,34649,0.2320605367422104,,,,,
111,0.2774510085582733,34699,0.3026795983314514,,,,,
111,0.2057492583990097,34749,0.2059938907623291,,,,,
111,0.18524859845638275,34799,0.15417830646038055,,,,,
111,0.23426823318004608,34849,0.25574666261672974,,,,,
111,0.552703857421875,34899,0.3836790919303894,,,,,
111,,34943,,0.7598999738693237,0.728600025177002,,,
111,,34943,,,,0.8078425526618958,0.870199978351593,0.8161558508872986
112,0.17043030261993408,34949,0.15988442301750183,,,,,
112,0.22601079940795898,34999,0.26275965571403503,,,,,
112,0.2122911810874939,35049,0.25804954767227173,,,,,
112,0.37549468874931335,35099,0.3496442437171936,,,,,
112,0.2294905036687851,35149,0.25651898980140686,,,,,
112,0.25964972376823425,35199,0.24261592328548431,,,,,
112,0.20813944935798645,35249,0.18936733901500702,,,,,
112,,35255,,0.7616000175476074,0.7554000020027161,,,
112,,35255,,,,0.8120993375778198,0.8730000257492065,0.8192358016967773
113,0.19449906051158905,35299,0.2126401960849762,,,,,
113,0.6447309255599976,35349,0.6825944185256958,,,,,
113,0.5206334590911865,35399,0.5390757322311401,,,,,
113,0.09149161726236343,35449,0.09345559775829315,,,,,
113,0.15017251670360565,35499,0.16478997468948364,,,,,
113,0.1804056018590927,35549,0.17406152188777924,,,,,
113,,35567,,0.7512999773025513,0.7448999881744385,,,
113,,35567,,,,0.7980268597602844,0.8587999939918518,0.7998046875
114,0.527487576007843,35599,0.49316900968551636,,,,,
114,0.2716759443283081,35649,0.23991239070892334,,,,,
114,0.16825221478939056,35699,0.1771593689918518,,,,,
114,0.3178967535495758,35749,0.29563432931900024,,,,,
114,0.3386732339859009,35799,0.2954137325286865,,,,,
114,0.25919175148010254,35849,0.24348847568035126,,,,,
114,,35879,,0.760699987411499,0.7573999762535095,,,
114,,35879,,,,0.8164563179016113,0.871999979019165,0.8168569803237915
115,0.27510011196136475,35899,0.24044734239578247,,,,,
115,0.2584577202796936,35949,0.24822402000427246,,,,,
115,0.21847251057624817,35999,0.18458764255046844,,,,,
115,0.21131445467472076,36049,0.22647720575332642,,,,,
115,0.24933400750160217,36099,0.25685855746269226,,,,,
115,0.390475332736969,36149,0.39405664801597595,,,,,
115,,36191,,0.7620999813079834,0.7617999911308289,,,
115,,36191,,,,0.8103215098381042,0.8756999969482422,0.8158553838729858
116,0.25112050771713257,36199,0.2619723081588745,,,,,
116,0.2608329951763153,36249,0.2412690967321396,,,,,
116,0.3020610213279724,36299,0.273299902677536,,,,,
116,0.16990412771701813,36349,0.13910096883773804,,,,,
116,0.3190611004829407,36399,0.3325223922729492,,,,,
116,2.13434100151062,36449,2.078378915786743,,,,,
116,0.15373647212982178,36499,0.15763059258460999,,,,,
