step,train_loss,epoch,val_acc,val_loss,test_acc
30349,1.9911128282546997,94,,,
30399,1.8842453956604004,94,,,
30419,,94,0.59170001745224,1.786049246788025,
30419,,94,,,0.906000018119812
30449,1.9646625518798828,95,,,
30499,1.9641423225402832,95,,,
30549,1.653637170791626,95,,,
30599,1.6839886903762817,95,,,
30649,2.0566930770874023,95,,,
30699,2.03353214263916,95,,,
30731,,95,0.5907999873161316,1.7586863040924072,
30731,,95,,,0.909500002861023
30749,1.9657517671585083,96,,,
30799,1.7027491331100464,96,,,
30849,2.0119879245758057,96,,,
30899,1.642788290977478,96,,,
30949,1.6913604736328125,96,,,
30999,1.686898946762085,96,,,
31043,,96,0.5914000272750854,1.7827907800674438,
31043,,96,,,0.9121000170707703
31049,1.9477788209915161,97,,,
31099,1.6788372993469238,97,,,
31149,1.860857605934143,97,,,
31199,1.8425979614257812,97,,,
31249,1.821641206741333,97,,,
31299,1.87869393825531,97,,,
31349,2.072162628173828,97,,,
31355,,97,0.5909000039100647,1.7777390480041504,
31355,,97,,,0.9079999923706055
31399,1.9273324012756348,98,,,
31449,1.9482388496398926,98,,,
31499,1.7995123863220215,98,,,
31549,1.5091584920883179,98,,,
31599,2.018578290939331,98,,,
31649,1.8253860473632812,98,,,
31667,,98,0.5914999842643738,1.7592244148254395,
31667,,98,,,0.9103999733924866
31699,1.8168683052062988,99,,,
31749,1.9080439805984497,99,,,
31799,1.7405585050582886,99,,,
31849,2.1470649242401123,99,,,
31899,1.772977590560913,99,,,
31949,1.9323962926864624,99,,,
31979,,99,0.5898000001907349,1.7773926258087158,
31979,,99,,,0.9071000218391418
31999,1.893554925918579,100,,,
32049,2.0665199756622314,100,,,
32099,1.9083473682403564,100,,,
32149,1.5414776802062988,100,,,
32199,1.783346176147461,100,,,
32249,1.8857040405273438,100,,,
32291,,100,0.5928999781608582,1.7676173448562622,
32291,,100,,,0.9107000231742859
32299,1.5061134099960327,101,,,
32349,1.7404513359069824,101,,,
32399,1.3798997402191162,101,,,
32449,1.8502668142318726,101,,,
32499,1.8059184551239014,101,,,
32549,1.912680745124817,101,,,
32599,1.7341289520263672,101,,,
32603,,101,0.5896999835968018,1.7867941856384277,
32603,,101,,,0.9047999978065491
32649,1.8323180675506592,102,,,
32699,1.8180248737335205,102,,,
32749,1.8671857118606567,102,,,
32799,1.7597732543945312,102,,,
32849,1.7653100490570068,102,,,
32899,1.3830914497375488,102,,,
32915,,102,0.5906999707221985,1.7595973014831543,
32915,,102,,,0.900600016117096
32949,1.8343201875686646,103,,,
32999,1.7769112586975098,103,,,
33049,1.8898510932922363,103,,,
33099,1.8361682891845703,103,,,
33149,2.05816912651062,103,,,
33199,1.6697392463684082,103,,,
33227,,103,0.5884000062942505,1.7774094343185425,
33227,,103,,,0.9014000296592712
33249,1.6254630088806152,104,,,
33299,1.8380558490753174,104,,,
33349,1.3413622379302979,104,,,
33399,2.0394484996795654,104,,,
33449,1.7825486660003662,104,,,
33499,1.802001714706421,104,,,
33539,,104,0.5892999768257141,1.774303913116455,
33539,,104,,,0.9031999707221985
33549,1.9784318208694458,105,,,
33599,1.6760097742080688,105,,,
33649,1.836186170578003,105,,,
33699,1.5691863298416138,105,,,
33749,1.8881855010986328,105,,,
33799,2.0664749145507812,105,,,
33849,1.377394676208496,105,,,
33851,,105,0.5924999713897705,1.7922143936157227,
33851,,105,,,0.9107999801635742
33899,1.8468751907348633,106,,,
33949,1.8242509365081787,106,,,
33999,1.9420921802520752,106,,,
34049,1.923325777053833,106,,,
34099,1.7235229015350342,106,,,
34149,1.8210340738296509,106,,,
34163,,106,0.5928000211715698,1.7895119190216064,
34163,,106,,,0.9097999930381775
34199,1.7297333478927612,107,,,
34249,1.5249757766723633,107,,,
34299,1.831188678741455,107,,,
34349,1.7909846305847168,107,,,
34399,1.9214637279510498,107,,,
34449,1.8685741424560547,107,,,
34475,,107,0.5910000205039978,1.75907564163208,
34475,,107,,,0.9063000082969666
34499,2.0202560424804688,108,,,
34549,1.777770757675171,108,,,
34599,1.7075979709625244,108,,,
34649,1.9587032794952393,108,,,
34699,1.9078736305236816,108,,,
34749,1.9305481910705566,108,,,
34787,,108,0.5906999707221985,1.79092538356781,
34787,,108,,,0.9049000144004822
34799,1.7099735736846924,109,,,
34849,1.9232032299041748,109,,,
34899,1.9040963649749756,109,,,
34949,1.6644790172576904,109,,,
34999,1.225711703300476,109,,,
35049,1.9730457067489624,109,,,
35099,1.8990720510482788,109,,,
35099,,109,0.5914999842643738,1.7868930101394653,
35099,,109,,,0.9097999930381775
35149,1.9787956476211548,110,,,
35199,2.099390745162964,110,,,
35249,1.6180963516235352,110,,,
35299,1.8149454593658447,110,,,
35349,1.9454898834228516,110,,,
35399,1.564279317855835,110,,,
35411,,110,0.5921000242233276,1.7786706686019897,
35411,,110,,,0.9110999703407288
35449,1.8773272037506104,111,,,
35499,1.916757345199585,111,,,
35549,1.8059284687042236,111,,,
35599,1.9210726022720337,111,,,
35649,1.742950677871704,111,,,
35699,1.915696382522583,111,,,
35723,,111,0.5940999984741211,1.791700839996338,
35723,,111,,,0.9103000164031982
35749,1.7535383701324463,112,,,
35799,1.9823763370513916,112,,,
35849,2.0436105728149414,112,,,
35899,1.8373245000839233,112,,,
35949,1.925812840461731,112,,,
35999,1.73844575881958,112,,,
36035,,112,0.5918999910354614,1.790671467781067,
36035,,112,,,0.902899980545044
36049,1.8367853164672852,113,,,
36099,1.892209768295288,113,,,
36149,1.9316565990447998,113,,,
36199,1.7201836109161377,113,,,
36249,1.98854660987854,113,,,
36299,1.7672107219696045,113,,,
36347,,113,0.592199981212616,1.7687156200408936,
36347,,113,,,0.9114000201225281
36349,1.758450984954834,114,,,
36399,1.5809900760650635,114,,,
36449,1.8923708200454712,114,,,
36499,1.9025311470031738,114,,,
36549,1.7482823133468628,114,,,
36599,1.7365792989730835,114,,,
36649,1.8629546165466309,114,,,
36659,,114,0.5913000106811523,1.7890671491622925,
36659,,114,,,0.909500002861023
36699,1.406230092048645,115,,,
36749,2.0248117446899414,115,,,
36799,1.9396817684173584,115,,,
36849,1.9450833797454834,115,,,
36899,1.9266033172607422,115,,,
36949,1.9188724756240845,115,,,
36971,,115,0.5928999781608582,1.7956831455230713,
36971,,115,,,0.9082000255584717
36999,1.6547516584396362,116,,,
37049,2.0090677738189697,116,,,
37099,1.9882183074951172,116,,,
37149,1.8708279132843018,116,,,
37199,1.4477808475494385,116,,,
37249,1.9588665962219238,116,,,
37283,,116,0.5916000008583069,1.7990763187408447,
37283,,116,,,0.9110999703407288
37299,1.965970516204834,117,,,
37349,1.9749131202697754,117,,,
37399,1.4303392171859741,117,,,
37449,1.7102770805358887,117,,,
37499,1.899774432182312,117,,,
37549,1.9416351318359375,117,,,
37595,,117,0.5924000144004822,1.831490397453308,
37595,,117,,,0.90829998254776
37599,1.6697442531585693,118,,,
37649,1.626396656036377,118,,,
37699,1.998603343963623,118,,,
37749,1.8724373579025269,118,,,
37799,1.7683322429656982,118,,,
37849,1.8536455631256104,118,,,
37899,1.7802367210388184,118,,,
37907,,118,0.5931000113487244,1.7916841506958008,
37907,,118,,,0.9114999771118164
37949,1.8553636074066162,119,,,
37999,1.9937584400177002,119,,,
38049,1.925534963607788,119,,,
38099,1.8815579414367676,119,,,
38149,1.5815649032592773,119,,,
38199,1.3931198120117188,119,,,
38219,,119,0.5928000211715698,1.8048595190048218,
38219,,119,,,0.9056000113487244
38249,1.8498098850250244,120,,,
38299,1.8262990713119507,120,,,
38349,1.6824240684509277,120,,,
38399,1.8441983461380005,120,,,
38449,1.918436050415039,120,,,
38499,1.9468696117401123,120,,,
38531,,120,0.5892999768257141,1.8175067901611328,
38531,,120,,,0.9057999849319458
38549,1.8587627410888672,121,,,
38599,1.5080441236495972,121,,,
38649,1.8643553256988525,121,,,
38699,1.899552583694458,121,,,
38749,1.9413585662841797,121,,,
38799,1.9678504467010498,121,,,
38843,,121,0.5922999978065491,1.8228816986083984,
38843,,121,,,0.9056000113487244
38849,2.0222182273864746,122,,,
38899,1.902271032333374,122,,,
38949,1.8901289701461792,122,,,
38999,1.595726728439331,122,,,
39049,2.067415237426758,122,,,
39099,1.859251856803894,122,,,
39149,1.9976904392242432,122,,,
39155,,122,0.5913000106811523,1.8024847507476807,
39155,,122,,,0.9031000137329102
39199,1.802544116973877,123,,,
39249,1.959808588027954,123,,,
39299,1.9645756483078003,123,,,
39349,1.5648694038391113,123,,,
39399,1.872059941291809,123,,,
39449,1.7156814336776733,123,,,
39467,,123,0.5906000137329102,1.8078525066375732,
39467,,123,,,0.9092000126838684
39499,1.7294938564300537,124,,,
39549,1.962015151977539,124,,,
39599,1.8953731060028076,124,,,
39649,1.7547757625579834,124,,,
39699,1.6569342613220215,124,,,
39749,1.5752586126327515,124,,,
39779,,124,0.5936999917030334,1.7872910499572754,
39779,,124,,,0.9093999862670898
39799,1.9206390380859375,125,,,
39849,1.793929934501648,125,,,
39899,1.8360950946807861,125,,,
39949,1.90476393699646,125,,,
39999,1.6980541944503784,125,,,
40049,1.9877372980117798,125,,,
40091,,125,0.5920000076293945,1.8064653873443604,
40091,,125,,,0.9104999899864197
40099,1.5313737392425537,126,,,
40149,1.5075302124023438,126,,,
40199,1.6932613849639893,126,,,
40249,1.8793721199035645,126,,,
40299,1.5591042041778564,126,,,
40349,1.734870433807373,126,,,
40399,1.827406406402588,126,,,
40403,,126,0.5946999788284302,1.7940539121627808,
40403,,126,,,0.9118000268936157
40449,1.8857218027114868,127,,,
40499,1.9124088287353516,127,,,
40549,1.9257299900054932,127,,,
40599,1.9964354038238525,127,,,
40649,1.703190803527832,127,,,
40699,1.74751615524292,127,,,
40715,,127,0.5935999751091003,1.804162859916687,
40715,,127,,,0.9126999974250793
40749,1.9366848468780518,128,,,
40799,1.5627598762512207,128,,,
40849,1.9388608932495117,128,,,
40899,1.9185324907302856,128,,,
40949,1.9691691398620605,128,,,
40999,1.7922062873840332,128,,,
41027,,128,0.5925999879837036,1.807740569114685,
41027,,128,,,0.9017999768257141
41049,1.9531877040863037,129,,,
41099,1.709990382194519,129,,,
41149,1.872133493423462,129,,,
41199,1.6694493293762207,129,,,
41249,1.9040470123291016,129,,,
41299,1.8929505348205566,129,,,
41339,,129,0.5939000248908997,1.7699415683746338,
41339,,129,,,0.9103999733924866
41349,1.5103466510772705,130,,,
41399,1.8845112323760986,130,,,
41449,1.6193735599517822,130,,,
41499,1.98679780960083,130,,,
41549,1.5795063972473145,130,,,
41599,1.776471734046936,130,,,
41649,1.6138970851898193,130,,,
41651,,130,0.595300018787384,1.7780627012252808,
41651,,130,,,0.9144999980926514
41699,1.7382868528366089,131,,,
41749,1.7715258598327637,131,,,
41799,1.7653372287750244,131,,,
41849,1.93141508102417,131,,,
41899,1.530840516090393,131,,,
41949,1.7359609603881836,131,,,
41963,,131,0.5914999842643738,1.7712805271148682,
41963,,131,,,0.9106000065803528
41999,1.5720281600952148,132,,,
42049,1.7468763589859009,132,,,
42099,1.694102168083191,132,,,
42149,1.2825171947479248,132,,,
42199,1.7234723567962646,132,,,
42249,1.8145431280136108,132,,,
42275,,132,0.5935999751091003,1.8148308992385864,
42275,,132,,,0.9107000231742859
42299,1.5472335815429688,133,,,
42349,1.9230642318725586,133,,,
42399,1.42634916305542,133,,,
42449,1.8576524257659912,133,,,
42499,1.867400884628296,133,,,
42549,1.734777808189392,133,,,
42587,,133,0.593999981880188,1.8089646100997925,
42587,,133,,,0.9125000238418579
42599,1.663940668106079,134,,,
42649,1.9860280752182007,134,,,
42699,1.7823944091796875,134,,,
42749,1.892641544342041,134,,,
42799,1.6033157110214233,134,,,
42849,1.883667230606079,134,,,
42899,1.8627619743347168,134,,,
42899,,134,0.5934000015258789,1.789164662361145,
42899,,134,,,0.906000018119812
42949,1.8412339687347412,135,,,
42999,1.5231519937515259,135,,,
43049,1.8309779167175293,135,,,
43099,1.8200373649597168,135,,,
43149,1.6924030780792236,135,,,
43199,1.8518493175506592,135,,,
43211,,135,0.5921000242233276,1.7870675325393677,
43211,,135,,,0.9085999727249146
43249,1.6108016967773438,136,,,
43299,1.9645545482635498,136,,,
43349,1.803383708000183,136,,,
43399,1.7383521795272827,136,,,
43449,1.4971908330917358,136,,,
43499,1.7767447233200073,136,,,
43523,,136,0.5927000045776367,1.798799753189087,
43523,,136,,,0.9114000201225281
43549,1.8794230222702026,137,,,
43599,1.837404489517212,137,,,
43649,1.5232362747192383,137,,,
43699,1.7224185466766357,137,,,
43749,1.873528242111206,137,,,
43799,1.7919421195983887,137,,,
43835,,137,0.5929999947547913,1.800809621810913,
43835,,137,,,0.9103000164031982
43849,1.9979872703552246,138,,,
43899,1.5947446823120117,138,,,
43949,1.7855240106582642,138,,,
43999,1.5152689218521118,138,,,
44049,1.9062867164611816,138,,,
44099,1.631758213043213,138,,,
44147,,138,0.5939000248908997,1.8237519264221191,
44147,,138,,,0.9129999876022339
44149,1.971345067024231,139,,,
44199,1.899658203125,139,,,
44249,1.7525813579559326,139,,,
44299,1.8915784358978271,139,,,
44349,1.935573697090149,139,,,
44399,1.831876516342163,139,,,
44449,1.7483867406845093,139,,,
44459,,139,0.5931000113487244,1.8045703172683716,
44459,,139,,,0.9108999967575073
44499,1.6809563636779785,140,,,
44549,1.869639277458191,140,,,
44599,1.7424547672271729,140,,,
44649,1.8162615299224854,140,,,
44699,1.5951006412506104,140,,,
44749,1.8316915035247803,140,,,
44771,,140,0.5928999781608582,1.8330718278884888,
44771,,140,,,0.9115999937057495
44799,1.8010333776474,141,,,
44849,1.0668569803237915,141,,,
44899,1.7857444286346436,141,,,
44949,1.8785152435302734,141,,,
44999,1.742222547531128,141,,,
45049,1.9126012325286865,141,,,
45083,,141,0.5917999744415283,1.7898269891738892,
45083,,141,,,0.9085000157356262
45099,2.016477584838867,142,,,
45149,1.8467320203781128,142,,,
45199,1.9364516735076904,142,,,
45249,1.6703978776931763,142,,,
45299,1.886528491973877,142,,,
45349,1.4612114429473877,142,,,
45395,,142,0.59170001745224,1.8017884492874146,
45395,,142,,,0.9099000096321106
45399,1.6107244491577148,143,,,
45449,1.5868804454803467,143,,,
45499,1.6925716400146484,143,,,
45549,1.9564812183380127,143,,,
45599,1.853126049041748,143,,,
45649,1.2569729089736938,143,,,
45699,1.6713979244232178,143,,,
45707,,143,0.5928000211715698,1.798386573791504,
45707,,143,,,0.9082000255584717
45749,1.8787811994552612,144,,,
45799,1.860785961151123,144,,,
45849,2.0766334533691406,144,,,
45899,1.9144279956817627,144,,,
45949,1.7200369834899902,144,,,
45999,1.5434070825576782,144,,,
46019,,144,0.5910999774932861,1.8391000032424927,
46019,,144,,,0.90829998254776
46049,1.8666311502456665,145,,,
46099,1.3979824781417847,145,,,
46149,1.770153284072876,145,,,
46199,1.6644618511199951,145,,,
46249,1.7803541421890259,145,,,
46299,1.8615210056304932,145,,,
46331,,145,0.5946000218391418,1.773543357849121,
46331,,145,,,0.9121000170707703
46349,1.836667776107788,146,,,
46399,1.9043302536010742,146,,,
46449,1.4194207191467285,146,,,
46499,1.927882194519043,146,,,
46549,1.5974249839782715,146,,,
46599,1.6218708753585815,146,,,
46643,,146,0.5950000286102295,1.821042776107788,
46643,,146,,,0.9146999716758728
46649,1.726428747177124,147,,,
46699,1.654740333557129,147,,,
46749,1.8072277307510376,147,,,
46799,1.9449975490570068,147,,,
46849,1.9194116592407227,147,,,
46899,1.8788725137710571,147,,,
46949,1.787346601486206,147,,,
46955,,147,0.5934000015258789,1.7871674299240112,
46955,,147,,,0.9093999862670898
46999,1.52170729637146,148,,,
47049,1.9641523361206055,148,,,
47099,1.7490395307540894,148,,,
47149,1.8647619485855103,148,,,
47199,1.506872296333313,148,,,
47249,1.9170392751693726,148,,,
47267,,148,0.5909000039100647,1.7963242530822754,
47267,,148,,,0.9107999801635742
47299,1.7642841339111328,149,,,
47349,1.9262797832489014,149,,,
47399,1.8814129829406738,149,,,
47449,1.8544700145721436,149,,,
47499,1.9303258657455444,149,,,
47549,1.6576027870178223,149,,,
47579,,149,0.5924000144004822,1.7939064502716064,
47579,,149,,,0.9085000157356262
47599,1.9558475017547607,150,,,
47649,1.7149128913879395,150,,,
47699,1.6619226932525635,150,,,
47749,1.7376728057861328,150,,,
47799,1.3026597499847412,150,,,
47849,1.3756704330444336,150,,,
47891,,150,0.5940999984741211,1.8311262130737305,
47891,,150,,,0.9172999858856201
47899,1.5812997817993164,151,,,
47949,1.517101764678955,151,,,
47999,1.143924593925476,151,,,
48049,1.6990628242492676,151,,,
48099,1.6738488674163818,151,,,
48149,1.424370288848877,151,,,
48199,1.639487862586975,151,,,
48203,,151,0.5960999727249146,1.8627783060073853,
48203,,151,,,0.9186999797821045
48249,1.6244847774505615,152,,,
48299,1.700744390487671,152,,,
48349,1.5196950435638428,152,,,
48399,1.5758618116378784,152,,,
48449,1.4481806755065918,152,,,
48499,1.6060338020324707,152,,,
48515,,152,0.5950999855995178,1.877915859222412,
48515,,152,,,0.9193999767303467
48549,1.5960267782211304,153,,,
48599,1.3284791707992554,153,,,
48649,1.6002652645111084,153,,,
48699,1.5272936820983887,153,,,
48749,1.6033024787902832,153,,,
48799,1.511006474494934,153,,,
48827,,153,0.5960999727249146,1.8604093790054321,
48827,,153,,,0.9189000129699707
48849,1.5260990858078003,154,,,
48899,1.6324182748794556,154,,,
48949,1.5881270170211792,154,,,
48999,1.6405773162841797,154,,,
49049,1.5408285856246948,154,,,
49099,1.6191002130508423,154,,,
49139,,154,0.5963000059127808,1.9033606052398682,
49139,,154,,,0.9193999767303467
49149,1.5518414974212646,155,,,
49199,1.3678514957427979,155,,,
49249,1.548992395401001,155,,,
49299,1.5730050802230835,155,,,
49349,1.5743261575698853,155,,,
49399,1.6586605310440063,155,,,
49449,1.5565299987792969,155,,,
49451,,155,0.5971999764442444,1.8880220651626587,
49451,,155,,,0.9192000031471252
49499,1.5617341995239258,156,,,
49549,1.58112370967865,156,,,
49599,1.3518606424331665,156,,,
49649,1.4141749143600464,156,,,
49699,1.559468150138855,156,,,
49749,1.516890287399292,156,,,
49763,,156,0.5956000089645386,1.9365949630737305,
49763,,156,,,0.9208999872207642
49799,1.4627958536148071,157,,,
49849,1.0754152536392212,157,,,
49899,1.6201094388961792,157,,,
49949,1.5343348979949951,157,,,
49999,0.9833732843399048,157,,,
50049,1.454904317855835,157,,,
50075,,157,0.5972999930381775,1.927300214767456,
50075,,157,,,0.9203000068664551
50099,1.4211194515228271,158,,,
50149,1.473292589187622,158,,,
50199,1.5821174383163452,158,,,
50249,1.421554446220398,158,,,
50299,1.6264479160308838,158,,,
50349,1.5521774291992188,158,,,
50387,,158,0.5960999727249146,1.9260361194610596,
50387,,158,,,0.9205999970436096
50399,1.2925806045532227,159,,,
50449,1.561462640762329,159,,,
50499,1.307180404663086,159,,,
50549,1.3111755847930908,159,,,
50599,1.5605838298797607,159,,,
50649,1.6262664794921875,159,,,
50699,1.4895977973937988,159,,,
50699,,159,0.5964999794960022,1.9101969003677368,
50699,,159,,,0.9218000173568726
50749,1.4365365505218506,160,,,
50799,1.2737022638320923,160,,,
50849,1.486292839050293,160,,,
50899,1.5948708057403564,160,,,
50949,1.4894349575042725,160,,,
50999,1.3097851276397705,160,,,
51011,,160,0.5953999757766724,1.9185329675674438,
51011,,160,,,0.9204999804496765
51049,1.5042610168457031,161,,,
51099,1.585972547531128,161,,,
51149,1.4232760667800903,161,,,
51199,1.4687409400939941,161,,,
51249,1.4872198104858398,161,,,
51299,1.2727971076965332,161,,,
51323,,161,0.5960000157356262,1.91334867477417,
51323,,161,,,0.920199990272522
51349,1.3760730028152466,162,,,
51399,1.4021947383880615,162,,,
51449,1.5286073684692383,162,,,
51499,1.400262475013733,162,,,
51549,1.5422203540802002,162,,,
51599,1.662215232849121,162,,,
51635,,162,0.5956000089645386,1.9314426183700562,
51635,,162,,,0.9212999939918518
51649,1.3470003604888916,163,,,
51699,1.390195369720459,163,,,
51749,1.3856112957000732,163,,,
51799,1.513998031616211,163,,,
51849,1.3765875101089478,163,,,
51899,1.1650053262710571,163,,,
51947,,163,0.5968999862670898,1.9292289018630981,
51947,,163,,,0.9204000234603882
51949,1.5335726737976074,164,,,
51999,1.6278669834136963,164,,,
52049,1.4692111015319824,164,,,
52099,1.4921317100524902,164,,,
52149,1.4197252988815308,164,,,
52199,1.3930022716522217,164,,,
52249,1.6113018989562988,164,,,
52259,,164,0.5965999960899353,1.9203996658325195,
52259,,164,,,0.9217000007629395
52299,1.3859103918075562,165,,,
52349,1.350105881690979,165,,,
52399,1.5860133171081543,165,,,
52449,1.4516935348510742,165,,,
52499,1.3828227519989014,165,,,
52549,1.4977866411209106,165,,,
52571,,165,0.5964999794960022,1.9702956676483154,
52571,,165,,,0.9194999933242798
52599,1.4085532426834106,166,,,
52649,1.4078892469406128,166,,,
52699,1.4321856498718262,166,,,
52749,1.4221007823944092,166,,,
52799,1.5127496719360352,166,,,
52849,1.4512817859649658,166,,,
52883,,166,0.5958999991416931,1.9787814617156982,
52883,,166,,,0.9190999865531921
52899,1.533372163772583,167,,,
52949,1.5888720750808716,167,,,
52999,1.4057012796401978,167,,,
53049,1.4623465538024902,167,,,
53099,1.5101009607315063,167,,,
53149,1.552541971206665,167,,,
53195,,167,0.5957000255584717,1.9535444974899292,
53195,,167,,,0.9197999835014343
53199,1.5781155824661255,168,,,
53249,1.5280132293701172,168,,,
53299,1.4868844747543335,168,,,
53349,1.532884120941162,168,,,
53399,1.477592945098877,168,,,
53449,1.4687058925628662,168,,,
53499,1.5003811120986938,168,,,
53507,,168,0.5961999893188477,1.9175697565078735,
53507,,168,,,0.9215999841690063
53549,1.5156292915344238,169,,,
53599,1.501094102859497,169,,,
53649,1.446427583694458,169,,,
53699,1.2918635606765747,169,,,
53749,1.5083346366882324,169,,,
53799,1.565891981124878,169,,,
53819,,169,0.597100019454956,1.9591199159622192,
53819,,169,,,0.9225000143051147
53849,1.4851230382919312,170,,,
53899,1.5321928262710571,170,,,
53949,1.4079983234405518,170,,,
53999,1.5341136455535889,170,,,
54049,1.3350932598114014,170,,,
54099,1.1541662216186523,170,,,
54131,,170,0.5965999960899353,1.945112943649292,
54131,,170,,,0.9204000234603882
54149,1.30193293094635,171,,,
54199,1.4097039699554443,171,,,
54249,1.6092480421066284,171,,,
54299,1.5366263389587402,171,,,
54349,1.0967378616333008,171,,,
54399,1.1194231510162354,171,,,
54443,,171,0.5960999727249146,1.988307237625122,
54443,,171,,,0.9203000068664551
54449,1.476255178451538,172,,,
54499,1.3596432209014893,172,,,
54549,1.5440142154693604,172,,,
54599,1.4101604223251343,172,,,
54649,1.441931962966919,172,,,
54699,1.4952970743179321,172,,,
54749,1.5347243547439575,172,,,
54755,,172,0.5975000262260437,1.9537708759307861,
54755,,172,,,0.9211000204086304
54799,1.2608025074005127,173,,,
54849,1.4304273128509521,173,,,
54899,1.4566702842712402,173,,,
54949,1.3508580923080444,173,,,
54999,1.3330512046813965,173,,,
55049,1.2405650615692139,173,,,
55067,,173,0.5964000225067139,1.9573453664779663,
55067,,173,,,0.9215999841690063
55099,1.1334865093231201,174,,,
55149,1.5135669708251953,174,,,
55199,1.4311139583587646,174,,,
55249,1.317352294921875,174,,,
55299,1.2158703804016113,174,,,
55349,1.4638457298278809,174,,,
55379,,174,0.5964000225067139,1.992066740989685,
55379,,174,,,0.9212999939918518
55399,1.460233449935913,175,,,
55449,1.5459007024765015,175,,,
55499,1.508801817893982,175,,,
55549,1.2731608152389526,175,,,
55599,1.5113582611083984,175,,,
55649,1.4678339958190918,175,,,
55691,,175,0.5974000096321106,1.9848575592041016,
55691,,175,,,0.9226999878883362
55699,1.5174087285995483,176,,,
55749,1.4404938220977783,176,,,
55799,1.4452099800109863,176,,,
55849,1.5926480293273926,176,,,
55899,1.4985504150390625,176,,,
55949,1.4611455202102661,176,,,
55999,1.2901949882507324,176,,,
56003,,176,0.5964000225067139,1.9865000247955322,
56003,,176,,,0.9223999977111816
56049,1.4310394525527954,177,,,
56099,1.0101678371429443,177,,,
56149,1.390512466430664,177,,,
56199,1.2191123962402344,177,,,
56249,1.5400722026824951,177,,,
56299,1.3593701124191284,177,,,
56315,,177,0.5961999893188477,1.9815824031829834,
56315,,177,,,0.9217000007629395
56349,1.180310845375061,178,,,
56399,1.3196054697036743,178,,,
56449,1.3031806945800781,178,,,
56499,1.5518412590026855,178,,,
56549,1.3217753171920776,178,,,
56599,1.213080883026123,178,,,
56627,,178,0.5958999991416931,1.970046877861023,
56627,,178,,,0.9211999773979187
56649,1.521024465560913,179,,,
56699,1.4118050336837769,179,,,
56749,1.465187668800354,179,,,
56799,1.445115327835083,179,,,
56849,1.2624391317367554,179,,,
56899,1.4580087661743164,179,,,
56939,,179,0.597599983215332,1.9621524810791016,
56939,,179,,,0.9222999811172485
56949,1.4848229885101318,180,,,
56999,1.4884939193725586,180,,,
57049,1.2859162092208862,180,,,
57099,1.3537777662277222,180,,,
57149,1.5002795457839966,180,,,
57199,1.4087588787078857,180,,,
57249,1.563281536102295,180,,,
57251,,180,0.5972999930381775,1.9830974340438843,
57251,,180,,,0.9229999780654907
57299,1.5119197368621826,181,,,
57349,1.4061566591262817,181,,,
57399,1.5081236362457275,181,,,
57449,1.42606520652771,181,,,
57499,1.4129854440689087,181,,,
57549,1.4819977283477783,181,,,
57563,,181,0.5964999794960022,1.9752681255340576,
57563,,181,,,0.9208999872207642
57599,1.4405766725540161,182,,,
57649,1.4842255115509033,182,,,
57699,1.4527240991592407,182,,,
57749,1.317164421081543,182,,,
57799,1.46852445602417,182,,,
57849,1.3105571269989014,182,,,
57875,,182,0.5956000089645386,1.9582314491271973,
57875,,182,,,0.9215999841690063
57899,1.4019756317138672,183,,,
57949,1.4950625896453857,183,,,
57999,1.4955506324768066,183,,,
58049,1.432721734046936,183,,,
58099,1.2858024835586548,183,,,
58149,1.4510350227355957,183,,,
58187,,183,0.5964999794960022,1.9982080459594727,
58187,,183,,,0.9197999835014343
58199,1.3869609832763672,184,,,
58249,1.3672680854797363,184,,,
58299,1.515315055847168,184,,,
58349,1.4479695558547974,184,,,
58399,1.5684494972229004,184,,,
58449,1.5565605163574219,184,,,
58499,1.4538614749908447,184,,,
58499,,184,0.5964000225067139,1.9906688928604126,
58499,,184,,,0.9207000136375427
58549,1.3717401027679443,185,,,
58599,1.345457673072815,185,,,
58649,1.3552608489990234,185,,,
58699,1.4561043977737427,185,,,
58749,1.3762409687042236,185,,,
58799,1.4630635976791382,185,,,
58811,,185,0.5960000157356262,1.9952492713928223,
58811,,185,,,0.9211000204086304
58849,1.2958526611328125,186,,,
58899,1.2948341369628906,186,,,
58949,1.4958808422088623,186,,,
58999,1.2184691429138184,186,,,
59049,1.3045802116394043,186,,,
59099,1.5381884574890137,186,,,
59123,,186,0.5964000225067139,2.0121395587921143,
59123,,186,,,0.9228000044822693
59149,1.2292029857635498,187,,,
59199,1.2779954671859741,187,,,
59249,1.4435811042785645,187,,,
59299,1.3335003852844238,187,,,
59349,1.316619873046875,187,,,
59399,1.2339749336242676,187,,,
59435,,187,0.5960999727249146,1.9819797277450562,
59435,,187,,,0.9229000210762024
59449,1.3853085041046143,188,,,
59499,1.4949134588241577,188,,,
59549,0.9997075796127319,188,,,
59599,1.2795780897140503,188,,,
59649,1.2766327857971191,188,,,
59699,1.4933083057403564,188,,,
59747,,188,0.5982999801635742,1.9592548608779907,
59747,,188,,,0.9221000075340271
59749,1.2446520328521729,189,,,
59799,1.5048258304595947,189,,,
59849,1.1887352466583252,189,,,
59899,1.3535410165786743,189,,,
59949,1.507275104522705,189,,,
59999,1.1782853603363037,189,,,
60049,1.0889747142791748,189,,,
60059,,189,0.5964999794960022,1.9831050634384155,
60059,,189,,,0.921999990940094
