epoch,mix_match_loss_epoch,mix_match_loss_step,step,test_acc,train_acc,train_loss
83,,1.2035374641418457,33149,,,
83,1.0975896120071411,,33171,0.9207000136375427,,
84,,0.9579428434371948,33199,,,
84,,1.0557212829589844,33249,,,
84,,1.0042601823806763,33299,,,
84,,0.9612529873847961,33349,,,
84,,1.261179804801941,33399,,,
84,,1.242997407913208,33449,,,
84,,1.2068859338760376,33499,,,
84,,0.8939903378486633,33549,,,
84,1.0928102731704712,,33569,0.9142000079154968,,
85,,1.2261388301849365,33599,,,
85,,1.2118875980377197,33649,,,
85,,0.9799728989601135,33699,,,
85,,1.2143272161483765,33749,,,
85,,0.9750239253044128,33799,,,
85,,1.0634007453918457,33849,,,
85,,1.1177928447723389,33899,,,
85,,1.058442234992981,33949,,,
85,1.0994521379470825,,33972,0.9258999824523926,,
86,,0.9238961935043335,33999,,,
86,,1.0842643976211548,34049,,,
86,,1.0766640901565552,34099,,,
86,,1.1761218309402466,34149,,,
86,,1.1922194957733154,34199,,,
86,,1.1231352090835571,34249,,,
86,,1.1379022598266602,34299,,,
86,,1.171342134475708,34349,,,
86,1.0992636680603027,,34370,0.921999990940094,,
87,,1.0808930397033691,34399,,,
87,,1.1107349395751953,34449,,,
87,,1.1082401275634766,34499,,,
87,,1.1736139059066772,34549,,,
87,,1.1569838523864746,34599,,,
87,,1.0966655015945435,34649,,,
87,,1.0530287027359009,34699,,,
87,,1.1103885173797607,34749,,,
87,1.0895038843154907,,34771,0.9164000153541565,,
88,,1.1506133079528809,34799,,,
88,,1.1756070852279663,34849,,,
88,,1.0597126483917236,34899,,,
88,,0.8316057920455933,34949,,,
88,,1.086767554283142,34999,,,
88,,1.3008029460906982,35049,,,
88,,1.036289930343628,35099,,,
88,,1.0893665552139282,35149,,,
88,1.0844895839691162,,35163,0.9205999970436096,,
89,,1.137752890586853,35199,,,
89,,1.0828781127929688,35249,,,
89,,1.0249388217926025,35299,,,
89,,1.0350056886672974,35349,,,
89,,1.0565956830978394,35399,,,
89,,1.1195614337921143,35449,,,
89,,0.9706320762634277,35499,,,
89,,1.1691123247146606,35549,,,
89,1.0770621299743652,,35562,0.9223999977111816,,
90,,1.0159897804260254,35599,,,
90,,1.1577519178390503,35649,,,
90,,1.2933435440063477,35699,,,
90,,1.041674256324768,35749,,,
90,,1.120224952697754,35799,,,
90,,0.7532352209091187,35849,,,
90,,1.1262558698654175,35899,,,
90,,1.1987862586975098,35949,,,
90,1.0965582132339478,,35960,0.9190000295639038,,
91,,1.170570969581604,35999,,,
91,,1.1504791975021362,36049,,,
91,,1.1144169569015503,36099,,,
91,,1.0942124128341675,36149,,,
91,,1.2262972593307495,36199,,,
91,,0.9000855088233948,36249,,,
91,,1.1689434051513672,36299,,,
91,,1.128170371055603,36349,,,
91,1.0855499505996704,,36359,0.9235000014305115,,
92,,0.4562983214855194,36399,,,
92,,1.143227219581604,36449,,,
92,,1.190908670425415,36499,,,
92,,1.1458613872528076,36549,,,
92,,1.0312848091125488,36599,,,
92,,1.231548547744751,36649,,,
92,,1.062234878540039,36699,,,
92,,0.6737793684005737,36749,,,
92,1.079360842704773,,36757,0.91839998960495,,
93,,1.0795669555664062,36799,,,
93,,1.1509331464767456,36849,,,
93,,1.0177836418151855,36899,,,
93,,0.9015089869499207,36949,,,
93,,0.9908040761947632,36999,,,
93,,1.1331547498703003,37049,,,
93,,1.1754173040390015,37099,,,
93,,1.167413592338562,37149,,,
93,1.0822114944458008,,37156,0.9283000230789185,,
94,,0.7123896479606628,37199,,,
94,,1.154419183731079,37249,,,
94,,1.1354037523269653,37299,,,
94,,1.073169231414795,37349,,,
94,,1.0847638845443726,37399,,,
94,,1.15774405002594,37449,,,
94,,0.8954375386238098,37499,,,
94,,1.1338547468185425,37549,,,
94,1.0819789171218872,,37550,0.921500027179718,,
95,,1.0305079221725464,37599,,,
95,,1.0999138355255127,37649,,,
95,,1.134781837463379,37699,,,
95,,1.1106553077697754,37749,,,
95,,1.1649770736694336,37799,,,
95,,1.1677485704421997,37849,,,
95,,1.0598292350769043,37899,,,
95,,1.1259608268737793,37949,,,
95,1.0743407011032104,,37949,0.9225999712944031,,
96,,1.2034269571304321,37999,,,
96,,1.1190509796142578,38049,,,
96,,1.149172067642212,38099,,,
96,,1.1450860500335693,38149,,,
96,,1.1132867336273193,38199,,,
96,,0.6125893592834473,38249,,,
96,,0.9525594711303711,38299,,,
96,1.0710011720657349,,38348,0.9186999797821045,,
97,,0.9871793389320374,38349,,,
97,,0.8744028210639954,38399,,,
97,,0.9595150351524353,38449,,,
97,,1.2369308471679688,38499,,,
97,,0.6122496724128723,38549,,,
97,,1.0357357263565063,38599,,,
97,,1.1089969873428345,38649,,,
97,,1.0971883535385132,38699,,,
97,1.0766037702560425,,38747,0.9294000267982483,,
98,,1.1463905572891235,38749,,,
98,,1.1974223852157593,38799,,,
98,,1.125196933746338,38849,,,
98,,1.1814804077148438,38899,,,
98,,0.9332695007324219,38949,,,
98,,1.1248750686645508,38999,,,
98,,1.0881534814834595,39049,,,
98,,1.1629983186721802,39099,,,
98,1.088305950164795,,39142,0.9271000027656555,,
99,,1.0580172538757324,39149,,,
99,,1.1595782041549683,39199,,,
99,,1.1236331462860107,39249,,,
99,,1.1812422275543213,39299,,,
99,,1.0778998136520386,39349,,,
99,,1.1012892723083496,39399,,,
99,,1.1510635614395142,39449,,,
99,,1.0823607444763184,39499,,,
99,1.0750235319137573,,39539,0.930400013923645,,
100,,1.047887921333313,39549,,,
100,,1.1816405057907104,39599,,,
100,,0.9722291231155396,39649,,,
100,,0.9019458889961243,39699,,,
100,,1.1633113622665405,39749,,,
100,,1.0868091583251953,39799,,,
100,,0.7838621139526367,39849,,,
100,,1.0832668542861938,39899,,,
100,1.0651241540908813,,39932,0.9194999933242798,,
101,,0.958668053150177,39949,,,
101,,1.0145869255065918,39999,,,
101,,1.1743192672729492,40049,,,
101,,1.0314061641693115,40099,,,
101,,0.9504028558731079,40149,,,
101,,1.1880090236663818,40199,,,
101,,1.113577961921692,40249,,,
101,,0.9352990388870239,40299,,,
101,1.0550425052642822,,40328,0.9259999990463257,,
102,,0.8428716063499451,40349,,,
102,,0.7280968427658081,40399,,,
102,,1.0224418640136719,40449,,,
102,,1.1452631950378418,40499,,,
102,,1.0104150772094727,40549,,,
102,,1.1853115558624268,40599,,,
102,,1.1652570962905884,40649,,,
102,,1.0899618864059448,40699,,,
102,1.064772367477417,,40722,0.9275000095367432,,
103,,1.1895663738250732,40749,,,
103,,1.2256861925125122,40799,,,
103,,0.9483026266098022,40849,,,
103,,1.171654462814331,40899,,,
103,,1.1852898597717285,40949,,,
103,,1.2017707824707031,40999,,,
103,,1.0787444114685059,41049,,,
103,,1.1080195903778076,41099,,,
103,1.0617122650146484,,41114,0.9259999990463257,,
104,,1.027742624282837,41149,,,
104,,1.2019706964492798,41199,,,
104,,1.1646363735198975,41249,,,
104,,0.9626628756523132,41299,,,
104,,1.1256413459777832,41349,,,
104,,1.0336921215057373,41399,,,
104,,0.7850123643875122,41449,,,
104,,1.0251870155334473,41499,,,
104,1.0559495687484741,,41507,0.928600013256073,,
105,,1.0633898973464966,41549,,,
105,,0.9903869032859802,41599,,,
105,,1.1248118877410889,41649,,,
105,,1.2383146286010742,41699,,,
105,,1.2000350952148438,41749,,,
105,,0.9165534377098083,41799,,,
105,,1.2717297077178955,41849,,,
105,,1.1961112022399902,41899,,,
105,1.0715082883834839,,41899,0.9275000095367432,,
106,,0.6233146786689758,41949,,,
106,,0.9312538504600525,41999,,,
106,,1.1801961660385132,42049,,,
106,,1.0328176021575928,42099,,,
106,,1.160213589668274,42149,,,
106,,1.0654786825180054,42199,,,
106,,1.0115853548049927,42249,,,
106,1.061570167541504,,42290,0.9222000241279602,,
107,,0.8629631996154785,42299,,,
107,,1.1172138452529907,42349,,,
107,,1.1517783403396606,42399,,,
107,,1.100062370300293,42449,,,
107,,1.107211947441101,42499,,,
107,,1.1594241857528687,42549,,,
107,,1.1853129863739014,42599,,,
107,,1.157820224761963,42649,,,
107,1.0607703924179077,,42686,0.9261000156402588,,
108,,1.0115482807159424,42699,,,
108,,1.0766479969024658,42749,,,
108,,1.180158257484436,42799,,,
108,,1.1309565305709839,42849,,,
108,,1.006697177886963,42899,,,
108,,0.942038357257843,42949,,,
108,,0.9592133164405823,42999,,,
108,,1.0852266550064087,43049,,,
108,1.0672495365142822,,43077,0.9300000071525574,,
109,,1.0780421495437622,43099,,,
109,,0.9897512197494507,43149,,,
109,,1.070731282234192,43199,,,
109,,1.1466768980026245,43249,,,
109,,0.9131943583488464,43299,,,
109,,1.1266093254089355,43349,,,
109,,1.1085151433944702,43399,,,
109,,1.0814886093139648,43449,,,
109,1.066409945487976,,43468,0.9318000078201294,,
110,,1.0122886896133423,43499,,,
110,,1.088564157485962,43549,,,
110,,1.0084435939788818,43599,,,
110,,0.8096061944961548,43649,,,
110,,1.1403471231460571,43699,,,
110,,0.7987455129623413,43749,,,
110,,1.179808259010315,43799,,,
110,,1.1153146028518677,43849,,,
110,1.053846836090088,,43871,0.9340999722480774,,
111,,1.0158087015151978,43899,,,
111,,0.7839412689208984,43949,,,
111,,1.146694540977478,43999,,,
111,,1.16666841506958,44049,,,
111,,1.1135706901550293,44099,,,
111,,1.0419093370437622,44149,,,
111,,0.9798581600189209,44199,,,
111,,0.9938738346099854,44249,,,
111,1.0598114728927612,,44272,0.9286999702453613,,
112,,0.8620288372039795,44299,,,
112,,1.1987364292144775,44349,,,
112,,1.1185063123703003,44399,,,
112,,1.066803216934204,44449,,,
112,,1.0764063596725464,44499,,,
112,,1.1301798820495605,44549,,,
112,,0.8979356288909912,44599,,,
112,,1.1072494983673096,44649,,,
112,1.0438365936279297,,44675,0.9294000267982483,,
113,,1.0917789936065674,44699,,,
113,,1.0882035493850708,44749,,,
113,,1.193121314048767,44799,,,
113,,0.7530480027198792,44849,,,
113,,0.9848989248275757,44899,,,
113,,0.9730796217918396,44949,,,
113,,1.0365792512893677,44999,,,
113,,1.1399214267730713,45049,,,
113,1.0564030408859253,,45077,0.92330002784729,,
114,,1.0639872550964355,45099,,,
114,,1.1157828569412231,45149,,,
114,,1.0255036354064941,45199,,,
114,,1.0081634521484375,45249,,,
114,,1.119909644126892,45299,,,
114,,1.0196640491485596,45349,,,
114,,1.072386622428894,45399,,,
114,,1.1263841390609741,45449,,,
114,1.0464314222335815,,45482,0.927299976348877,,
115,,1.033509373664856,45499,,,
115,,1.0564956665039062,45549,,,
115,,1.1147757768630981,45599,,,
115,,1.0012845993041992,45649,,,
115,,1.07470703125,45699,,,
115,,0.905331015586853,45749,,,
115,,1.1915192604064941,45799,,,
115,,0.9767609238624573,45849,,,
115,1.0467338562011719,,45886,0.9240000247955322,,
116,,1.0704811811447144,45899,,,
116,,1.106178879737854,45949,,,
116,,1.0107566118240356,45999,,,
116,,0.7646986842155457,46049,,,
116,,1.0561388731002808,46099,,,
116,,1.1344950199127197,46149,,,
116,,1.0172468423843384,46199,,,
116,,0.7960394620895386,46249,,,
116,1.0618394613265991,,46277,0.9261999726295471,,
117,,1.0626736879348755,46299,,,
117,,1.0431466102600098,46349,,,
117,,1.279231071472168,46399,,,
117,,0.8292183876037598,46449,,,
117,,1.1693578958511353,46499,,,
117,,1.0420433282852173,46549,,,
117,,1.1201480627059937,46599,,,
117,,1.0373432636260986,46649,,,
117,1.0515110492706299,,46681,0.9337000250816345,,
118,,1.0470019578933716,46699,,,
118,,1.0901734828948975,46749,,,
118,,1.1071730852127075,46799,,,
118,,0.8271607756614685,46849,,,
118,,1.10674250125885,46899,,,
118,,1.1159923076629639,46949,,,
118,,1.1227531433105469,46999,,,
118,,1.1263734102249146,47049,,,
118,1.0419142246246338,,47081,0.9276999831199646,,
119,,1.0972751379013062,47099,,,
119,,1.100816011428833,47149,,,
119,,1.0762453079223633,47199,,,
119,,1.1290428638458252,47249,,,
119,,1.1614092588424683,47299,,,
119,,1.0078002214431763,47349,,,
119,,0.9733842015266418,47399,,,
119,,1.007201910018921,47449,,,
119,1.047990083694458,,47485,0.9319999814033508,,
120,,1.097550392150879,47499,,,
120,,1.0988397598266602,47549,,,
120,,1.150911569595337,47599,,,
120,,0.6650887131690979,47649,,,
120,,1.1218202114105225,47699,,,
120,,1.0342919826507568,47749,,,
120,,1.1522380113601685,47799,,,
120,,1.0248801708221436,47849,,,
120,1.0480612516403198,,47886,0.932699978351593,,
121,,1.0021073818206787,47899,,,
121,,1.111491322517395,47949,,,
121,,1.1075047254562378,47999,,,
121,,1.0496281385421753,48049,,,
121,,1.1121888160705566,48099,,,
121,,1.1425031423568726,48149,,,
121,,1.0994247198104858,48199,,,
121,,1.114898681640625,48249,,,
121,1.037493348121643,,48284,0.9351999759674072,,
122,,1.0167007446289062,48299,,,
122,,0.8831349015235901,48349,,,
122,,0.9936797022819519,48399,,,
122,,1.0624938011169434,48449,,,
122,,1.1432409286499023,48499,,,
122,,1.0865027904510498,48549,,,
122,,0.9666394591331482,48599,,,
122,,1.0412729978561401,48649,,,
122,1.035926342010498,,48681,0.9297999739646912,,
123,,0.9746255874633789,48699,,,
123,,1.1251134872436523,48749,,,
123,,1.1770589351654053,48799,,,
123,,0.9114648103713989,48849,,,
123,,1.1585958003997803,48899,,,
123,,1.1508780717849731,48949,,,
123,,1.084497094154358,48999,,,
123,,1.108693242073059,49049,,,
123,1.034103512763977,,49081,0.932200014591217,,
124,,1.1467554569244385,49099,,,
124,,0.9384044408798218,49149,,,
124,,1.1136704683303833,49199,,,
124,,1.2579634189605713,49249,,,
124,,1.0644781589508057,49299,,,
124,,1.059046983718872,49349,,,
124,,1.0683839321136475,49399,,,
124,,1.148675560951233,49449,,,
124,1.0437692403793335,,49479,0.9289000034332275,,
125,,1.0879825353622437,49499,,,
125,,1.1114287376403809,49549,,,
125,,1.1329421997070312,49599,,,
125,,0.7715215086936951,49649,,,
125,,1.0780876874923706,49699,,,
125,,1.1322617530822754,49749,,,
125,,1.1215705871582031,49799,,,
125,,0.9917856454849243,49849,,,
125,1.0339765548706055,,49878,0.932699978351593,,
126,,0.7983845472335815,49899,,,
126,,0.5963433384895325,49949,,,
126,,1.1323589086532593,49999,,,
126,,1.0761133432388306,50049,,,
126,,1.1709321737289429,50099,,,
126,,1.0443685054779053,50149,,,
126,,1.0616557598114014,50199,,,
126,,1.1077975034713745,50249,,,
126,1.0290251970291138,,50277,0.9251999855041504,,
127,,1.0779582262039185,50299,,,
127,,1.0093467235565186,50349,,,
127,,0.9974164366722107,50399,,,
127,,1.0404433012008667,50449,,,
127,,1.009366750717163,50499,,,
127,,0.8152046799659729,50549,,,
127,,1.0671013593673706,50599,,,
127,,1.1350152492523193,50649,,,
127,1.0308917760849,,50677,0.9358000159263611,,
128,,0.9848151803016663,50699,,,
128,,1.079254388809204,50749,,,
128,,0.7061037421226501,50799,,,
128,,1.042291522026062,50849,,,
128,,1.08963942527771,50899,,,
128,,1.068469524383545,50949,,,
128,,0.97259920835495,50999,,,
128,,1.0755715370178223,51049,,,
128,1.027306318283081,,51072,0.9248999953269958,,
129,,1.1731929779052734,51099,,,
129,,1.0816619396209717,51149,,,
129,,1.0171056985855103,51199,,,
129,,0.8850842714309692,51249,,,
129,,0.8583564758300781,51299,,,
129,,0.7488858699798584,51349,,,
129,,1.101479172706604,51399,,,
129,,1.0846405029296875,51449,,,
129,1.0208755731582642,,51475,0.9380999803543091,,
130,,1.044812560081482,51499,,,
130,,1.0208784341812134,51549,,,
130,,1.0613664388656616,51599,,,
130,,1.040031909942627,51649,,,
130,,0.8475794196128845,51699,,,
130,,0.7086615562438965,51749,,,
130,,1.1177027225494385,51799,,,
130,,0.8847236037254333,51849,,,
130,1.0350286960601807,,51869,0.9329000115394592,,
131,,1.0839732885360718,51899,,,
131,,1.0410900115966797,51949,,,
131,,1.0630030632019043,51999,,,
131,,0.9369074106216431,52049,,,
131,,1.1016865968704224,52099,,,
131,,1.030816674232483,52149,,,
131,,0.4964095950126648,52199,,,
131,,1.0157382488250732,52249,,,
131,1.0300722122192383,,52266,0.9304999709129333,,
132,,0.8443251252174377,52299,,,
132,,1.0494225025177002,52349,,,
132,,1.1043040752410889,52399,,,
132,,1.1094555854797363,52449,,,
132,,0.9427440166473389,52499,,,
132,,1.0268104076385498,52549,,,
132,,0.7582225799560547,52599,,,
132,,0.9061498641967773,52649,,,
132,1.0179588794708252,,52663,0.9358000159263611,,
133,,1.0854427814483643,52699,,,
133,,1.079582691192627,52749,,,
133,,1.0603643655776978,52799,,,
133,,0.9602627754211426,52849,,,
133,,1.0042489767074585,52899,,,
133,,1.0294630527496338,52949,,,
133,,1.104736089706421,52999,,,
133,,1.1486212015151978,53049,,,
133,1.0282829999923706,,53055,0.9358999729156494,,
134,,1.1027252674102783,53099,,,
134,,1.0480592250823975,53149,,,
134,,1.0640963315963745,53199,,,
134,,1.0842450857162476,53249,,,
134,,1.0857620239257812,53299,,,
134,,1.014676570892334,53349,,,
134,,0.9966182708740234,53399,,,
134,1.017281174659729,,53448,0.9293000102043152,,
135,,0.9640644788742065,53449,,,
135,,1.0698155164718628,53499,,,
135,,1.0105308294296265,53549,,,
135,,1.1008632183074951,53599,,,
135,,1.0618071556091309,53649,,,
135,,1.0179941654205322,53699,,,
135,,1.114446997642517,53749,,,
135,,0.8106396794319153,53799,,,
135,1.0059829950332642,,53847,0.9322999715805054,,
136,,0.9735704660415649,53849,,,
136,,1.0851227045059204,53899,,,
136,,1.02093505859375,53949,,,
136,,1.0656388998031616,53999,,,
136,,0.9498140215873718,54049,,,
136,,1.0789024829864502,54099,,,
136,,0.9837806224822998,54149,,,
136,,0.8586153388023376,54199,,,
136,1.0040290355682373,,54244,0.9355000257492065,,
137,,0.9506075978279114,54249,,,
137,,0.9706750512123108,54299,,,
137,,1.047991394996643,54349,,,
137,,0.9269418716430664,54399,,,
137,,0.7770881652832031,54449,,,
137,,1.0489652156829834,54499,,,
137,,1.0468690395355225,54549,,,
137,,1.0085617303848267,54599,,,
137,1.0156368017196655,,54640,0.9330999851226807,,
138,,1.0312767028808594,54649,,,
138,,0.9897109866142273,54699,,,
138,,1.0467723608016968,54749,,,
138,,0.8362432718276978,54799,,,
138,,1.0677889585494995,54849,,,
138,,1.1255512237548828,54899,,,
138,,0.9946194291114807,54949,,,
138,,0.9782649278640747,54999,,,
138,0.9993327260017395,,55033,0.9320999979972839,,
139,,1.1077241897583008,55049,,,
139,,1.0385597944259644,55099,,,
139,,1.0976061820983887,55149,,,
139,,0.9143569469451904,55199,,,
139,,1.0681800842285156,55249,,,
139,,1.0506290197372437,55299,,,
139,,1.1554402112960815,55349,,,
139,,1.0832096338272095,55399,,,
139,1.025721788406372,,55428,0.9287999868392944,,
140,,0.8376379013061523,55449,,,
140,,1.102653980255127,55499,,,
140,,0.6534703373908997,55549,,,
140,,0.8968812227249146,55599,,,
140,,0.9076000452041626,55649,,,
140,,1.0671614408493042,55699,,,
140,,1.0689499378204346,55749,,,
140,,1.131624460220337,55799,,,
140,1.011453628540039,,55823,0.9352999925613403,,
141,,1.0227519273757935,55849,,,
141,,0.6750384569168091,55899,,,
141,,1.0634453296661377,55949,,,
141,,1.0819283723831177,55999,,,
141,,1.0113345384597778,56049,,,
141,,1.1146843433380127,56099,,,
141,,0.958344578742981,56149,,,
141,,0.939979612827301,56199,,,
141,1.0053354501724243,,56215,0.9379000067710876,,
142,,1.1165108680725098,56249,,,
142,,1.052679181098938,56299,,,
142,,1.0048540830612183,56349,,,
142,,1.051511526107788,56399,,,
142,,1.0432095527648926,56449,,,
142,,0.8195316791534424,56499,,,
142,,1.0431777238845825,56549,,,
142,,1.0990135669708252,56599,,,
142,1.009402871131897,,56605,0.9362999796867371,,
143,,0.8599545359611511,56649,,,
143,,0.8338692784309387,56699,,,
143,,1.1099883317947388,56749,,,
143,,1.079063057899475,56799,,,
143,,0.7622417211532593,56849,,,
143,,1.0080764293670654,56899,,,
143,,1.036096215248108,56949,,,
143,1.0121454000473022,,56996,0.9307000041007996,,
144,,1.177778959274292,56999,,,
144,,0.921255886554718,57049,,,
144,,1.0079265832901,57099,,,
144,,1.103753685951233,57149,,,
144,,1.1726136207580566,57199,,,
144,,0.9691842198371887,57249,,,
144,,1.100859522819519,57299,,,
144,,1.070770502090454,57349,,,
144,1.0117778778076172,,57391,0.9304999709129333,,
145,,1.1259328126907349,57399,,,
145,,0.9204253554344177,57449,,,
145,,1.0238595008850098,57499,,,
145,,1.016516923904419,57549,,,
145,,0.8765497803688049,57599,,,
145,,1.1521379947662354,57649,,,
145,,0.9149261713027954,57699,,,
145,,0.7576072812080383,57749,,,
145,0.9997841715812683,,57788,0.9420999884605408,,
146,,0.9701207876205444,57799,,,
146,,0.7830682992935181,57849,,,
146,,1.0701802968978882,57899,,,
146,,0.9044129252433777,57949,,,
146,,1.1611508131027222,57999,,,
146,,1.0605827569961548,58049,,,
146,,1.1198152303695679,58099,,,
146,,0.9568915367126465,58149,,,
146,1.0037702322006226,,58191,0.9415000081062317,,
147,,0.9616055488586426,58199,,,
147,,1.0707972049713135,58249,,,
147,,0.7562669515609741,58299,,,
147,,1.115260124206543,58349,,,
147,,1.0558322668075562,58399,,,
147,,1.0516387224197388,58449,,,
147,,1.1380246877670288,58499,,,
147,,0.9906484484672546,58549,,,
147,1.00348961353302,,58595,0.9377999901771545,,
148,,1.0209267139434814,58599,,,
148,,1.0457475185394287,58649,,,
148,,1.0377659797668457,58699,,,
148,,1.1197608709335327,58749,,,
148,,0.6866579055786133,58799,,,
148,,0.83610999584198,58849,,,
148,,0.9736149907112122,58899,,,
148,,1.0439372062683105,58949,,,
148,1.007544755935669,,58998,0.9412999749183655,,
149,,1.0742756128311157,58999,,,
149,,1.0164576768875122,59049,,,
149,,1.0581942796707153,59099,,,
149,,1.0188323259353638,59149,,,
149,,1.0727994441986084,59199,,,
149,,1.016387939453125,59249,,,
149,,1.0370153188705444,59299,,,
149,,1.1801759004592896,59349,,,
149,0.9958808422088623,,59398,0.9345999956130981,,
150,,0.26791271567344666,59399,,,
150,,0.9234275817871094,59449,,,
150,,0.42918142676353455,59499,,,
150,,1.0099356174468994,59549,,,
150,,0.8139170408248901,59599,,,
150,,0.7345202565193176,59649,,,
150,,1.1211296319961548,59699,,,
150,,0.8101699352264404,59749,,,
150,,0.22580738365650177,59799,,,
150,0.7364527583122253,,59801,0.9358000159263611,,
151,,1.0871998071670532,59849,,,
151,,0.5066944360733032,59899,,,
151,,0.8439117074012756,59949,,,
151,,0.9138907194137573,59999,,,
151,,1.2541775703430176,60049,,,
151,,1.0070725679397583,60099,,,
151,,0.9574136137962341,60149,,,
151,,0.13179758191108704,60199,,,
151,0.7244867086410522,,60204,0.9315000176429749,,
152,,1.1605687141418457,60249,,,
152,,0.47997233271598816,60299,,,
152,,0.45940589904785156,60349,,,
152,,1.041899561882019,60399,,,
152,,0.5940043330192566,60449,,,
152,,1.0269981622695923,60499,,,
152,,0.8620302677154541,60549,,,
152,0.7735204696655273,,60596,0.9370999932289124,,
153,,0.716521143913269,60599,,,
153,,1.1551076173782349,60649,,,
153,,0.14362525939941406,60699,,,
153,,0.3515765368938446,60749,,,
153,,0.6355133056640625,60799,,,
153,,0.4993616044521332,60849,,,
153,,1.0113730430603027,60899,,,
153,,0.699643611907959,60949,,,
153,0.7529017329216003,,60997,0.9394999742507935,,
154,,0.9962096810340881,60999,,,
154,,1.0068811178207397,61049,,,
154,,0.7045788764953613,61099,,,
154,,1.0045658349990845,61149,,,
154,,0.9968921542167664,61199,,,
154,,0.13320615887641907,61249,,,
154,,0.9974188804626465,61299,,,
154,,1.0860968828201294,61349,,,
154,0.750091552734375,,61395,0.9259999990463257,,
155,,0.23636944591999054,61399,,,
155,,0.7670506834983826,61449,,,
155,,0.14412888884544373,61499,,,
155,,0.266042023897171,61549,,,
155,,0.46992456912994385,61599,,,
155,,1.1126970052719116,61649,,,
155,,0.5854765772819519,61699,,,
155,,0.813823401927948,61749,,,
155,0.7467674612998962,,61785,0.9394000172615051,,
156,,0.9819949865341187,61799,,,
156,,1.1964330673217773,61849,,,
156,,0.7072983980178833,61899,,,
156,,0.16854022443294525,61949,,,
156,,1.0172054767608643,61999,,,
156,,1.113534688949585,62049,,,
156,,0.1677040159702301,62099,,,
156,,0.8802664279937744,62149,,,
156,0.7464078068733215,,62180,0.9391999840736389,,
157,,0.6752898693084717,62199,,,
157,,1.0625152587890625,62249,,,
157,,0.752967357635498,62299,,,
157,,0.6418403387069702,62349,,,
157,,0.5665448904037476,62399,,,
157,,1.1121822595596313,62449,,,
157,,0.5106859803199768,62499,,,
157,,0.05496703088283539,62549,,,
157,0.7435705661773682,,62576,0.9358999729156494,,
158,,1.068104863166809,62599,,,
158,,0.7242642045021057,62649,,,
158,,0.5923534631729126,62699,,,
158,,0.43098121881484985,62749,,,
158,,0.6801303625106812,62799,,,
158,,0.9112370014190674,62849,,,
158,,0.6612948775291443,62899,,,
158,,1.095228910446167,62949,,,
158,0.7376098036766052,,62972,0.9287999868392944,,
159,,0.709511935710907,62999,,,
159,,0.8755477070808411,63049,,,
159,,0.6823726296424866,63099,,,
159,,0.8447812795639038,63149,,,
159,,0.10783638060092926,63199,,,
159,,0.6097080111503601,63249,,,
159,,1.162919282913208,63299,,,
159,,0.9307909607887268,63349,,,
159,0.7601044774055481,,63374,0.9259999990463257,,
160,,0.28858914971351624,63399,,,
160,,0.504531741142273,63449,,,
160,,1.0302386283874512,63499,,,
160,,0.7003657817840576,63549,,,
160,,0.570988118648529,63599,,,
160,,0.08969993889331818,63649,,,
160,,1.0383636951446533,63699,,,
160,,1.1942726373672485,63749,,,
160,0.7323000431060791,,63777,0.935699999332428,,
161,,0.987784743309021,63799,,,
161,,0.8660258650779724,63849,,,
161,,1.109445333480835,63899,,,
161,,0.9557303786277771,63949,,,
161,,1.002133846282959,63999,,,
161,,0.6672114729881287,64049,,,
161,,1.0381802320480347,64099,,,
161,,1.0257858037948608,64149,,,
161,0.7584060430526733,,64171,0.9427000284194946,,
162,,1.0690983533859253,64199,,,
162,,1.0469486713409424,64249,,,
162,,0.2523011267185211,64299,,,
162,,0.6519153714179993,64349,,,
162,,1.1178498268127441,64399,,,
162,,0.22936683893203735,64449,,,
162,,0.8077093362808228,64499,,,
162,,0.881851077079773,64549,,,
162,0.7374587059020996,,64562,0.9369999766349792,,
163,,1.098310947418213,64599,,,
163,,0.9097581505775452,64649,,,
163,,0.3403891623020172,64699,,,
163,,0.991389274597168,64749,,,
163,,0.8385608792304993,64799,,,
163,,0.5718660950660706,64849,,,
163,,0.6771478652954102,64899,,,
163,,0.07706846296787262,64949,,,
163,0.7401617169380188,,64954,0.9380999803543091,,
164,,1.0969207286834717,64999,,,
164,,0.3447193205356598,65049,,,
164,,0.7227981686592102,65099,,,
164,,1.0125659704208374,65149,,,
164,,0.10985979437828064,65199,,,
164,,0.7333609461784363,65249,,,
164,,0.8903512954711914,65299,,,
164,0.7344853281974792,,65346,0.9398999810218811,,
165,,0.9970405697822571,65349,,,
165,,1.0082910060882568,65399,,,
165,,0.1023237407207489,65449,,,
165,,0.3183504641056061,65499,,,
165,,1.0731971263885498,65549,,,
165,,0.3546049892902374,65599,,,
165,,0.7685168385505676,65649,,,
165,,1.199798822402954,65699,,,
165,,0.866405189037323,65749,,,
165,0.7146927118301392,,65752,0.9315999746322632,,
166,,0.9741382002830505,65799,,,
166,,0.2845727801322937,65849,,,
166,,0.8221873641014099,65899,,,
166,,0.5423083305358887,65949,,,
166,,0.9447150230407715,65999,,,
166,,0.6476994156837463,66049,,,
166,,1.125367522239685,66099,,,
166,0.7208748459815979,,66144,0.9376000165939331,,
167,,0.20229868590831757,66149,,,
167,,0.7179889678955078,66199,,,
