train_loss,step,epoch,val_acc1,val_acc2,test_acc,train_acc2,train_acc1
0.13966763019561768,24299,77,,,,,
,24335,77,0.6935999989509583,0.6935999989509583,,,
,24335,77,,,0.7279000282287598,0.6924829483032227,0.6958132982254028
0.11643428355455399,24349,78,,,,,
0.09980704635381699,24399,78,,,,,
0.09535742551088333,24449,78,,,,,
0.1073141023516655,24499,78,,,,,
0.1288711577653885,24549,78,,,,,
0.1525268256664276,24599,78,,,,,
,24647,78,0.6640999913215637,0.677299976348877,,,
,24647,78,,,0.6924999952316284,0.6979417204856873,0.6978916525840759
0.22478820383548737,24649,79,,,,,
0.10342662781476974,24699,79,,,,,
0.08189506828784943,24749,79,,,,,
0.17242485284805298,24799,79,,,,,
0.08459123969078064,24849,79,,,,,
0.10893784463405609,24899,79,,,,,
0.10637729614973068,24949,79,,,,,
,24959,79,0.6851000189781189,0.6935999989509583,,,
,24959,79,,,0.7197999954223633,0.6943860054016113,0.6889272928237915
0.36124056577682495,24999,80,,,,,
0.45392608642578125,25049,80,,,,,
0.26243123412132263,25099,80,,,,,
0.16757331788539886,25149,80,,,,,
0.1760968714952469,25199,80,,,,,
0.18606968224048615,25249,80,,,,,
,25271,80,0.6574000120162964,0.6693999767303467,,,
,25271,80,,,0.6912000179290771,0.6377954483032227,0.6116035580635071
0.15458454191684723,25299,81,,,,,
0.12726689875125885,25349,81,,,,,
0.12108994275331497,25399,81,,,,,
0.13948394358158112,25449,81,,,,,
0.11330942809581757,25499,81,,,,,
0.13080601394176483,25549,81,,,,,
,25583,81,0.6830999851226807,0.6908000111579895,,,
,25583,81,,,0.7141000032424927,0.6821664571762085,0.6759064793586731
0.1534012407064438,25599,82,,,,,
0.09834573417901993,25649,82,,,,,
0.13065779209136963,25699,82,,,,,
0.077494777739048,25749,82,,,,,
0.07774844020605087,25799,82,,,,,
0.06930945068597794,25849,82,,,,,
,25895,82,0.6977999806404114,0.6929000020027161,,,
,25895,82,,,0.732699990272522,0.6979917883872986,0.6913061141967773
0.13190755248069763,25899,83,,,,,
0.07399213314056396,25949,83,,,,,
0.08183751255273819,25999,83,,,,,
0.0945708155632019,26049,83,,,,,
0.0931360051035881,26099,83,,,,,
0.0899467021226883,26149,83,,,,,
0.09204394370317459,26199,83,,,,,
,26207,83,0.7060999870300293,0.7071999907493591,,,
,26207,83,,,0.7404999732971191,0.7036508321762085,0.6991937160491943
0.07315243780612946,26249,84,,,,,
0.09336992353200912,26299,84,,,,,
0.08945586532354355,26349,84,,,,,
0.08218435198068619,26399,84,,,,,
0.1621154546737671,26449,84,,,,,
0.06802013516426086,26499,84,,,,,
,26519,84,0.6988000273704529,0.6866000294685364,,,
,26519,84,,,0.7303000092506409,0.7050280570983887,0.7066055536270142
0.2375301867723465,26549,85,,,,,
0.2779611647129059,26599,85,,,,,
0.1465168595314026,26649,85,,,,,
0.14196555316448212,26699,85,,,,,
0.1030973419547081,26749,85,,,,,
0.1593993753194809,26799,85,,,,,
,26831,85,0.6938999891281128,0.6935999989509583,,,
,26831,85,,,0.7231000065803528,0.6746794581413269,0.6843449473381042
0.1128855049610138,26849,86,,,,,
0.09395798295736313,26899,86,,,,,
0.12020368874073029,26949,86,,,,,
0.11890394240617752,26999,86,,,,,
0.10167799890041351,27049,86,,,,,
0.0852954164147377,27099,86,,,,,
,27143,86,0.6972000002861023,0.7057999968528748,,,
,27143,86,,,0.7299000024795532,0.6967147588729858,0.6937600374221802
0.06435833871364594,27149,87,,,,,
0.07791730761528015,27199,87,,,,,
0.06517516821622849,27249,87,,,,,
0.10398828238248825,27299,87,,,,,
0.08907460421323776,27349,87,,,,,
0.0751294419169426,27399,87,,,,,
0.08190198987722397,27449,87,,,,,
,27455,87,0.6962000131607056,0.7049000263214111,,,
,27455,87,,,0.7269999980926514,0.7086588740348816,0.7072315812110901
0.10540588945150375,27499,88,,,,,
0.13097327947616577,27549,88,,,,,
0.09404347836971283,27599,88,,,,,
0.10487140715122223,27649,88,,,,,
0.05529350787401199,27699,88,,,,,
0.09396079927682877,27749,88,,,,,
,27767,88,0.7081999778747559,0.7078999876976013,,,
,27767,88,,,0.7444000244140625,0.7079827785491943,0.7049528956413269
0.10245916247367859,27799,89,,,,,
0.13513199985027313,27849,89,,,,,
0.16572965681552887,27899,89,,,,,
0.09880116581916809,27949,89,,,,,
0.11324483901262283,27999,89,,,,,
0.10368859767913818,28049,89,,,,,
,28079,89,0.70660001039505,0.7109000086784363,,,
,28079,89,,,0.7368000149726868,0.7047275900840759,0.6930338740348816
0.1659345030784607,28099,90,,,,,
0.12272527813911438,28149,90,,,,,
0.24670684337615967,28199,90,,,,,
0.2200537472963333,28249,90,,,,,
0.12514391541481018,28299,90,,,,,
0.139516219496727,28349,90,,,,,
,28391,90,0.6815999746322632,0.6779000163078308,,,
,28391,90,,,0.7182999849319458,0.6676682829856873,0.6775590777397156
0.1476394534111023,28399,91,,,,,
0.11086370795965195,28449,91,,,,,
0.11121510714292526,28499,91,,,,,
0.11104445159435272,28549,91,,,,,
0.10065677016973495,28599,91,,,,,
0.13832518458366394,28649,91,,,,,
0.08489599078893661,28699,91,,,,,
,28703,91,0.6980000138282776,0.7031999826431274,,,
,28703,91,,,0.7361000180244446,0.6912309527397156,0.6926332116127014
0.06098657846450806,28749,92,,,,,
0.1116122230887413,28799,92,,,,,
0.2168285846710205,28849,92,,,,,
0.07814500480890274,28899,92,,,,,
0.08816687017679214,28949,92,,,,,
0.10360673069953918,28999,92,,,,,
,29015,92,0.7063999772071838,0.6980000138282776,,,
,29015,92,,,0.7422000169754028,0.7021484375,0.7043269276618958
0.10530871897935867,29049,93,,,,,
0.1383257955312729,29099,93,,,,,
0.14737311005592346,29149,93,,,,,
0.10560595989227295,29199,93,,,,,
0.05979457125067711,29249,93,,,,,
0.11103278398513794,29299,93,,,,,
,29327,93,0.6985999941825867,0.7026000022888184,,,
,29327,93,,,0.7310000061988831,0.7003455758094788,0.6989182829856873
0.14804939925670624,29349,94,,,,,
0.08056340366601944,29399,94,,,,,
0.10498295724391937,29449,94,,,,,
0.10301697254180908,29499,94,,,,,
0.10095793008804321,29549,94,,,,,
0.0769457146525383,29599,94,,,,,
,29639,94,0.7053999900817871,0.704200029373169,,,
,29639,94,,,0.7445999979972839,0.7073567509651184,0.7043269276618958
0.09394810348749161,29649,95,,,,,
0.09192327409982681,29699,95,,,,,
0.05919263884425163,29749,95,,,,,
0.09530621767044067,29799,95,,,,,
0.07192564755678177,29849,95,,,,,
0.06786920875310898,29899,95,,,,,
0.08969882130622864,29949,95,,,,,
,29951,95,0.7045999765396118,0.6980000138282776,,,
,29951,95,,,0.7418000102043152,0.714768648147583,0.7121394276618958
0.07042881846427917,29999,96,,,,,
0.0651073157787323,30049,96,,,,,
0.04407203570008278,30099,96,,,,,
0.08150484412908554,30149,96,,,,,
0.13293322920799255,30199,96,,,,,
0.1712172031402588,30249,96,,,,,
,30263,96,0.5670999884605408,0.7014999985694885,,,
,30263,96,,,0.5910000205039978,0.7125901579856873,0.7086588740348816
0.09077180922031403,30299,97,,,,,
0.14513812959194183,30349,97,,,,,
0.12475433200597763,30399,97,,,,,
0.14328067004680634,30449,97,,,,,
0.14317448437213898,30499,97,,,,,
0.09164220094680786,30549,97,,,,,
,30575,97,0.6933000087738037,0.6995000243186951,,,
,30575,97,,,0.7224000096321106,0.6897035241127014,0.6811147928237915
0.08962482213973999,30599,98,,,,,
0.13903605937957764,30649,98,,,,,
0.09008708596229553,30699,98,,,,,
0.09160089492797852,30749,98,,,,,
0.09594551473855972,30799,98,,,,,
0.0939498245716095,30849,98,,,,,
,30887,98,0.6922000050544739,0.7045999765396118,,,
,30887,98,,,0.7269999980926514,0.6984925866127014,0.6979667544364929
0.09559115022420883,30899,99,,,,,
0.1098741665482521,30949,99,,,,,
0.140432670712471,30999,99,,,,,
0.1467677503824234,31049,99,,,,,
0.11736927926540375,31099,99,,,,,
0.1272263377904892,31149,99,,,,,
0.08264931291341782,31199,99,,,,,
,31199,99,0.70660001039505,0.7134000062942505,,,
,31199,99,,,0.7383999824523926,0.7064803838729858,0.6989933848381042
0.09620463848114014,31249,100,,,,,
0.09748399257659912,31299,100,,,,,
0.10412313789129257,31349,100,,,,,
0.06594008952379227,31399,100,,,,,
0.0771210789680481,31449,100,,,,,
0.08544597774744034,31499,100,,,,,
,31511,100,0.70169997215271,0.7138000130653381,,,
,31511,100,,,0.7343999743461609,0.716796875,0.7124649286270142
0.10956335067749023,31549,101,,,,,
0.061016909778118134,31599,101,,,,,
0.07831818610429764,31649,101,,,,,
0.11662793904542923,31699,101,,,,,
0.11838582158088684,31749,101,,,,,
0.07921773195266724,31799,101,,,,,
,31823,101,0.6995000243186951,0.7175999879837036,,,
,31823,101,,,0.7337999939918518,0.7184996008872986,0.7123898267745972
0.11304862052202225,31849,102,,,,,
0.11302664875984192,31899,102,,,,,
0.07621109485626221,31949,102,,,,,
0.07279717177152634,31999,102,,,,,
0.08141578733921051,32049,102,,,,,
0.09207402914762497,32099,102,,,,,
,32135,102,0.6955000162124634,0.6938999891281128,,,
,32135,102,,,0.7300000190734863,0.7156700491905212,0.7035256624221802
0.1690874546766281,32149,103,,,,,
0.12996675074100494,32199,103,,,,,
0.12188654392957687,32249,103,,,,,
0.11226869374513626,32299,103,,,,,
0.10137804597616196,32349,103,,,,,
0.0694890022277832,32399,103,,,,,
,32447,103,0.7124999761581421,0.7074000239372253,,,
,32447,103,,,0.741599977016449,0.7078825831413269,0.7043519616127014
0.08599181473255157,32449,104,,,,,
0.06821151077747345,32499,104,,,,,
0.11912082135677338,32549,104,,,,,
0.08508922904729843,32599,104,,,,,
0.09502408653497696,32649,104,,,,,
0.08193584531545639,32699,104,,,,,
0.10642977058887482,32749,104,,,,,
,32759,104,0.715399980545044,0.7177000045776367,,,
,32759,104,,,0.7479000091552734,0.7173227071762085,0.7164463400840759
0.07936783134937286,32799,105,,,,,
0.056903570890426636,32849,105,,,,,
0.061946626752614975,32899,105,,,,,
0.0688212439417839,32949,105,,,,,
0.19322887063026428,32999,105,,,,,
0.15615056455135345,33049,105,,,,,
,33071,105,0.6951000094413757,0.6777999997138977,,,
,33071,105,,,0.7226999998092651,0.7102864384651184,0.7157201766967773
0.18250492215156555,33099,106,,,,,
0.09540632367134094,33149,106,,,,,
0.10314008593559265,33199,106,,,,,
0.1275928020477295,33249,106,,,,,
0.09003482013940811,33299,106,,,,,
0.13528256118297577,33349,106,,,,,
,33383,106,0.703499972820282,0.6972000002861023,,,
,33383,106,,,0.7390000224113464,0.6973156929016113,0.7046023607254028
0.10748235136270523,33399,107,,,,,
0.06250094622373581,33449,107,,,,,
0.10988485813140869,33499,107,,,,,
0.07864432036876678,33549,107,,,,,
0.09385891258716583,33599,107,,,,,
0.14576129615306854,33649,107,,,,,
,33695,107,0.7017999887466431,0.6941999793052673,,,
,33695,107,,,0.7407000064849854,0.7146684527397156,0.7117137312889099
0.03701126202940941,33699,108,,,,,
0.0832107663154602,33749,108,,,,,
0.08250850439071655,33799,108,,,,,
0.11789010465145111,33849,108,,,,,
0.11447291076183319,33899,108,,,,,
0.061362747102975845,33949,108,,,,,
0.08121571689844131,33999,108,,,,,
,34007,108,0.7074999809265137,0.7077000141143799,,,
,34007,108,,,0.7419000267982483,0.7055789232254028,0.7104116678237915
0.10291927307844162,34049,109,,,,,
0.08934830874204636,34099,109,,,,,
0.09322705864906311,34149,109,,,,,
0.05881917104125023,34199,109,,,,,
0.08213619887828827,34249,109,,,,,
0.05878596380352974,34299,109,,,,,
,34319,109,0.7197999954223633,0.7164999842643738,,,
,34319,109,,,0.7608000040054321,0.7175480723381042,0.720778226852417
0.0901060700416565,34349,110,,,,,
0.11675494909286499,34399,110,,,,,
0.06419748067855835,34449,110,,,,,
0.06419628113508224,34499,110,,,,,
0.11877907812595367,34549,110,,,,,
0.11094886064529419,34599,110,,,,,
,34631,110,0.7254999876022339,0.7210999727249146,,,
,34631,110,,,0.7639999985694885,0.7234074473381042,0.725510835647583
0.11958907544612885,34649,111,,,,,
0.09507450461387634,34699,111,,,,,
0.07508908957242966,34749,111,,,,,
0.08516288548707962,34799,111,,,,,
0.08737190812826157,34849,111,,,,,
0.11089926958084106,34899,111,,,,,
,34943,111,0.7207000255584717,0.7208999991416931,,,
,34943,111,,,0.7524999976158142,0.7221053838729858,0.7228816151618958
0.10458393394947052,34949,112,,,,,
0.06067230552434921,34999,112,,,,,
0.08999821543693542,35049,112,,,,,
0.17039832472801208,35099,112,,,,,
0.07920973002910614,35149,112,,,,,
0.13525518774986267,35199,112,,,,,
0.08655284345149994,35249,112,,,,,
,35255,112,0.707099974155426,0.7221999764442444,,,
,35255,112,,,0.743399977684021,0.7227063179016113,0.7165965437889099
0.08838526159524918,35299,113,,,,,
0.14676333963871002,35349,113,,,,,
0.16141729056835175,35399,113,,,,,
0.07992824912071228,35449,113,,,,,
0.17859159409999847,35499,113,,,,,
0.09827746450901031,35549,113,,,,,
,35567,113,0.704200029373169,0.7163000106811523,,,
,35567,113,,,0.7432000041007996,0.7222555875778198,0.7022485733032227
0.12988603115081787,35599,114,,,,,
0.06733745336532593,35649,114,,,,,
0.06506865471601486,35699,114,,,,,
0.07758913934230804,35749,114,,,,,
0.21444907784461975,35799,114,,,,,
0.12792706489562988,35849,114,,,,,
,35879,114,0.7200999855995178,0.7177000045776367,,,
,35879,114,,,0.7591000199317932,0.7257612347602844,0.7178986668586731
0.08474188297986984,35899,115,,,,,
0.06484795361757278,35949,115,,,,,
0.07346086204051971,35999,115,,,,,
0.09770302474498749,36049,115,,,,,
0.09405143558979034,36099,115,,,,,
0.04992617666721344,36149,115,,,,,
,36191,115,0.7217000126838684,0.7297000288963318,,,
,36191,115,,,0.7633000016212463,0.7298176884651184,0.7270883321762085
0.08105374127626419,36199,116,,,,,
0.07759611308574677,36249,116,,,,,
0.06786582618951797,36299,116,,,,,
0.061708468943834305,36349,116,,,,,
0.0642053633928299,36399,116,,,,,
0.07030633091926575,36449,116,,,,,
0.07098730653524399,36499,116,,,,,
,36503,116,0.7245000004768372,0.7315000295639038,,,
,36503,116,,,0.7645000219345093,0.7333483695983887,0.7247596383094788
0.05737633258104324,36549,117,,,,,
0.04904701188206673,36599,117,,,,,
0.06704654544591904,36649,117,,,,,
0.09190633893013,36699,117,,,,,
0.07802131772041321,36749,117,,,,,
0.0947175994515419,36799,117,,,,,
,36815,117,0.7207000255584717,0.7276999950408936,,,
,36815,117,,,0.7594000101089478,0.7339242696762085,0.7237329483032227
0.07455477863550186,36849,118,,,,,
0.08536393940448761,36899,118,,,,,
0.08898947387933731,36949,118,,,,,
0.0930357277393341,36999,118,,,,,
0.06778552383184433,37049,118,,,,,
0.11983630061149597,37099,118,,,,,
,37127,118,0.7067999839782715,0.7107999920845032,,,
,37127,118,,,0.7452999949455261,0.7254106402397156,0.7088090777397156
0.09279774874448776,37149,119,,,,,
0.06343507021665573,37199,119,,,,,
0.0810270681977272,37249,119,,,,,
0.06787674874067307,37299,119,,,,,
0.09850211441516876,37349,119,,,,,
0.13123370707035065,37399,119,,,,,
,37439,119,0.7178999781608582,0.7160000205039978,,,
,37439,119,,,0.7567999958992004,0.7217047214508057,0.7201772928237915
0.07311473786830902,37449,120,,,,,
0.09517684578895569,37499,120,,,,,
0.09422565996646881,37549,120,,,,,
0.06770160794258118,37599,120,,,,,
0.10770715773105621,37649,120,,,,,
0.0793905183672905,37699,120,,,,,
0.08077120035886765,37749,120,,,,,
,37751,120,0.7300000190734863,0.7228000164031982,,,
,37751,120,,,0.7680000066757202,0.7253605723381042,0.724684476852417
0.12297479063272476,37799,121,,,,,
0.046179838478565216,37849,121,,,,,
0.074849434196949,37899,121,,,,,
0.13860876858234406,37949,121,,,,,
0.10669557005167007,37999,121,,,,,
0.11917054653167725,38049,121,,,,,
,38063,121,0.7267000079154968,0.7062000036239624,,,
,38063,121,,,0.7666000127792358,0.7219801545143127,0.7332983016967773
0.0969615951180458,38099,122,,,,,
0.09540774673223495,38149,122,,,,,
0.07106103748083115,38199,122,,,,,
0.06482508033514023,38249,122,,,,,
0.05051080882549286,38299,122,,,,,
0.055035389959812164,38349,122,,,,,
,38375,122,0.728600025177002,0.7210999727249146,,,
,38375,122,,,0.7649999856948853,0.7244090437889099,0.733323335647583
0.2575739622116089,38399,123,,,,,
0.062134597450494766,38449,123,,,,,
0.07802300155162811,38499,123,,,,,
0.06129080802202225,38549,123,,,,,
0.06888692080974579,38599,123,,,,,
0.057191286236047745,38649,123,,,,,
,38687,123,0.734000027179718,0.7250000238418579,,,
,38687,123,,,0.7746999859809875,0.7290664911270142,0.7346253991127014
0.05924857035279274,38699,124,,,,,
0.14543358981609344,38749,124,,,,,
0.0522291362285614,38799,124,,,,,
0.054788291454315186,38849,124,,,,,
0.07832814753055573,38899,124,,,,,
0.0635916218161583,38949,124,,,,,
0.060278814285993576,38999,124,,,,,
,38999,124,0.7333999872207642,0.733299970626831,,,
,38999,124,,,0.7741000056266785,0.7339743375778198,0.733323335647583
0.07441367954015732,39049,125,,,,,
0.047343067824840546,39099,125,,,,,
0.048339616507291794,39149,125,,,,,
0.042124874889850616,39199,125,,,,,
0.09373951703310013,39249,125,,,,,
0.0906754732131958,39299,125,,,,,
,39311,125,0.7336999773979187,0.7314000129699707,,,
,39311,125,,,0.7742000222206116,0.7368539571762085,0.7379557490348816
0.039642322808504105,39349,126,,,,,
0.066118985414505,39399,126,,,,,
0.07247357815504074,39449,126,,,,,
0.13039350509643555,39499,126,,,,,
0.0638318657875061,39549,126,,,,,
0.07848431169986725,39599,126,,,,,
,39623,126,0.7279999852180481,0.725600004196167,,,
,39623,126,,,0.7698000073432922,0.7324719429016113,0.7352263331413269
0.10079645365476608,39649,127,,,,,
0.05504145473241806,39699,127,,,,,
0.06735049188137054,39749,127,,,,,
0.06843288242816925,39799,127,,,,,
0.05749377980828285,39849,127,,,,,
0.09766524285078049,39899,127,,,,,
,39935,127,0.7366999983787537,0.7307000160217285,,,
,39935,127,,,0.7732999920845032,0.7345502972602844,0.7330979704856873
0.07011004537343979,39949,128,,,,,
0.0800536721944809,39999,128,,,,,
0.10457512736320496,40049,128,,,,,
0.07299171388149261,40099,128,,,,,
0.1218741238117218,40149,128,,,,,
0.13042140007019043,40199,128,,,,,
,40247,128,0.7268999814987183,0.7304999828338623,,,
,40247,128,,,0.767799973487854,0.7380558848381042,0.7366786599159241
0.07619629055261612,40249,129,,,,,
0.09948397427797318,40299,129,,,,,
0.03404540568590164,40349,129,,,,,
0.0460672527551651,40399,129,,,,,
0.060327641665935516,40449,129,,,,,
0.06002875044941902,40499,129,,,,,
0.0702875480055809,40549,129,,,,,
,40559,129,0.7365000247955322,0.7372999787330627,,,
,40559,129,,,0.7738000154495239,0.7398838400840759,0.7405098080635071
0.07192422449588776,40599,130,,,,,
0.0474080890417099,40649,130,,,,,
0.09649576991796494,40699,130,,,,,
0.07302706688642502,40749,130,,,,,
0.04952285811305046,40799,130,,,,,
0.0898168757557869,40849,130,,,,,
,40871,130,0.7353000044822693,0.7365000247955322,,,
,40871,130,,,0.7746999859809875,0.7395332455635071,0.7296424508094788
0.03552363067865372,40899,131,,,,,
0.06025201082229614,40949,131,,,,,
0.07798327505588531,40999,131,,,,,
0.0688316598534584,41049,131,,,,,
0.07977645844221115,41099,131,,,,,
0.1332416981458664,41149,131,,,,,
,41183,131,0.7354999780654907,0.7361999750137329,,,
,41183,131,,,0.7786999940872192,0.738356351852417,0.7415364384651184
0.0460553839802742,41199,132,,,,,
0.062314387410879135,41249,132,,,,,
0.06130891665816307,41299,132,,,,,
0.07240120321512222,41349,132,,,,,
0.06591136008501053,41399,132,,,,,
0.08256448805332184,41449,132,,,,,
,41495,132,0.7387999892234802,0.7343000173568726,,,
,41495,132,,,0.7775999903678894,0.7389823794364929,0.7400590777397156
0.058207277208566666,41499,133,,,,,
0.15957413613796234,41549,133,,,,,
0.07765872776508331,41599,133,,,,,
0.0735103115439415,41649,133,,,,,
0.08608366549015045,41699,133,,,,,
0.04958001896739006,41749,133,,,,,
0.07279884815216064,41799,133,,,,,
,41807,133,0.744700014591217,0.7373999953269958,,,
,41807,133,,,0.78329998254776,0.7439402937889099,0.7439152598381042
0.09828658401966095,41849,134,,,,,
0.055246274918317795,41899,134,,,,,
0.10542433708906174,41949,134,,,,,
0.07615140080451965,41999,134,,,,,
0.08677016198635101,42049,134,,,,,
0.05794321373105049,42099,134,,,,,
,42119,134,0.73089998960495,0.7376000285148621,,,
,42119,134,,,0.7700999975204468,0.7427133321762085,0.7427133321762085
0.09496358036994934,42149,135,,,,,
0.09686741232872009,42199,135,,,,,
0.10843223333358765,42249,135,,,,,
0.06280443072319031,42299,135,,,,,
0.04505550488829613,42349,135,,,,,
0.08201988786458969,42399,135,,,,,
,42431,135,0.7311999797821045,0.7294999957084656,,,
,42431,135,,,0.7736999988555908,0.7384815812110901,0.7418118715286255
0.040308546274900436,42449,136,,,,,
0.06066116690635681,42499,136,,,,,
0.029627559706568718,42549,136,,,,,
0.07249719649553299,42599,136,,,,,
0.058625925332307816,42649,136,,,,,
0.0487828254699707,42699,136,,,,,
,42743,136,0.7416999936103821,0.743399977684021,,,
,42743,136,,,0.7811999917030334,0.7477964758872986,0.7456680536270142
0.03458895534276962,42749,137,,,,,
0.08339662849903107,42799,137,,,,,
0.05787568539381027,42849,137,,,,,
0.08568025380373001,42899,137,,,,,
0.05047163739800453,42949,137,,,,,
0.13777972757816315,42999,137,,,,,
0.06324342638254166,43049,137,,,,,
,43055,137,0.7386999726295471,0.7444999814033508,,,
,43055,137,,,0.7813000082969666,0.750075101852417,0.7480218410491943
0.06240765377879143,43099,138,,,,,
0.040341950953006744,43149,138,,,,,
0.053644198924303055,43199,138,,,,,
0.06403912603855133,43249,138,,,,,
0.06528361141681671,43299,138,,,,,
0.054084569215774536,43349,138,,,,,
,43367,138,0.7427999973297119,0.7315000295639038,,,
,43367,138,,,0.7818999886512756,0.7503505349159241,0.7478715777397156
0.06204177811741829,43399,139,,,,,
0.08050557971000671,43449,139,,,,,
0.06880321353673935,43499,139,,,,,
0.07126732170581818,43549,139,,,,,
0.06866244226694107,43599,139,,,,,
0.047333475202322006,43649,139,,,,,
,43679,139,0.7405999898910522,0.7351999878883362,,,
,43679,139,,,0.7797999978065491,0.7407101392745972,0.7474459409713745
0.0392848365008831,43699,140,,,,,
0.03363090008497238,43749,140,,,,,
0.03026377223432064,43799,140,,,,,
0.027273233979940414,43849,140,,,,,
0.04882337525486946,43899,140,,,,,
0.05336010828614235,43949,140,,,,,
,43991,140,0.7426999807357788,0.7404000163078308,,,
,43991,140,,,0.7870000004768372,0.7412109375,0.7496995329856873
0.06102133169770241,43999,141,,,,,
0.051746200770139694,44049,141,,,,,
0.0863843634724617,44099,141,,,,,
0.05486959591507912,44149,141,,,,,
0.05625920370221138,44199,141,,,,,
0.08305833488702774,44249,141,,,,,
0.026840271428227425,44299,141,,,,,
,44303,141,0.7409999966621399,0.7394999861717224,,,
,44303,141,,,0.7874000072479248,0.7477213740348816,0.7449168562889099
0.0452905036509037,44349,142,,,,,
0.05046066269278526,44399,142,,,,,
0.08069147169589996,44449,142,,,,,
0.08829931914806366,44499,142,,,,,
0.11747688055038452,44549,142,,,,,
0.044549137353897095,44599,142,,,,,
,44615,142,0.7408999800682068,0.730400025844574,,,
,44615,142,,,0.7818999886512756,0.7385066151618958,0.7478715777397156
0.056811679154634476,44649,143,,,,,
0.06708536297082901,44699,143,,,,,
0.07216168195009232,44749,143,,,,,
0.05197416990995407,44799,143,,,,,
0.08732019364833832,44849,143,,,,,
0.04954756051301956,44899,143,,,,,
,44927,143,0.7458999752998352,0.7409999966621399,,,
,44927,143,,,0.7871000170707703,0.7399088740348816,0.7485226392745972
0.04834452643990517,44949,144,,,,,
0.06612277776002884,44999,144,,,,,
0.06604273617267609,45049,144,,,,,
0.07378583401441574,45099,144,,,,,
0.09353029727935791,45149,144,,,,,
0.08033162355422974,45199,144,,,,,
,45239,144,0.7414000034332275,0.7451000213623047,,,
,45239,144,,,0.7857999801635742,0.7480218410491943,0.7527543902397156
0.044010598212480545,45249,145,,,,,
0.059086136519908905,45299,145,,,,,
0.07144422829151154,45349,145,,,,,
0.07362164556980133,45399,145,,,,,
0.06212636083364487,45449,145,,,,,
0.04328982159495354,45499,145,,,,,
0.0951160192489624,45549,145,,,,,
,45551,145,0.7473000288009644,0.7486000061035156,,,
,45551,145,,,0.7918999791145325,0.7534054517745972,0.7519030570983887
0.05844562500715256,45599,146,,,,,
0.061544910073280334,45649,146,,,,,
0.04292082414031029,45699,146,,,,,
0.040685344487428665,45749,146,,,,,
0.044867392629384995,45799,146,,,,,
0.040548138320446014,45849,146,,,,,
,45863,146,0.7476000189781189,0.7523999810218811,,,
,45863,146,,,0.791700005531311,0.7574368715286255,0.7580628991127014
0.08724211901426315,45899,147,,,,,
0.04291972145438194,45949,147,,,,,
0.06265663355588913,45999,147,,,,,
0.05796172097325325,46049,147,,,,,
0.048650261014699936,46099,147,,,,,
0.039653755724430084,46149,147,,,,,
,46175,147,0.7484999895095825,0.7498000264167786,,,
,46175,147,,,0.7918999791145325,0.7592397928237915,0.7594901919364929
0.10322373360395432,46199,148,,,,,
0.07103237509727478,46249,148,,,,,
0.05100393295288086,46299,148,,,,,
0.02390691265463829,46349,148,,,,,
0.09014721214771271,46399,148,,,,,
0.0575871467590332,46449,148,,,,,
,46487,148,0.7462999820709229,0.7502999901771545,,,
,46487,148,,,0.7871999740600586,0.7595652937889099,0.7600410580635071
0.0314059816300869,46499,149,,,,,
0.056748922914266586,46549,149,,,,,
0.07600550353527069,46599,149,,,,,
0.05734874680638313,46649,149,,,,,
0.045227307826280594,46699,149,,,,,
0.0825686901807785,46749,149,,,,,
0.06201305612921715,46799,149,,,,,
,46799,149,0.7476000189781189,0.7494000196456909,,,
,46799,149,,,0.7911999821662903,0.7573367357254028,0.7556089758872986
0.07163359224796295,46849,150,,,,,
0.07624007761478424,46899,150,,,,,
0.05889815837144852,46949,150,,,,,
0.07840098440647125,46999,150,,,,,
0.044517602771520615,47049,150,,,,,
0.031112127006053925,47099,150,,,,,
,47111,150,0.746399998664856,0.7473999857902527,,,
,47111,150,,,0.7928000092506409,0.7585887312889099,0.7569360733032227
0.07131736725568771,47149,151,,,,,
0.08542229235172272,47199,151,,,,,
0.04525373503565788,47249,151,,,,,
0.09678395837545395,47299,151,,,,,
0.06490013748407364,47349,151,,,,,
0.04796985909342766,47399,151,,,,,
,47423,151,0.745199978351593,0.7497000098228455,,,
,47423,151,,,0.7886000275611877,0.7544320821762085,0.7527794241905212
0.025791745632886887,47449,152,,,,,
0.07706329226493835,47499,152,,,,,
0.07165342569351196,47549,152,,,,,
0.05967286601662636,47599,152,,,,,
0.05238329619169235,47649,152,,,,,
0.0678393617272377,47699,152,,,,,
,47735,152,0.7458999752998352,0.7455000281333923,,,
,47735,152,,,0.7922000288963318,0.7543069124221802,0.7555338740348816
0.08713104575872421,47749,153,,,,,
0.0638653039932251,47799,153,,,,,
0.02545735612511635,47849,153,,,,,
0.03419511020183563,47899,153,,,,,
0.07872035354375839,47949,153,,,,,
0.06317071616649628,47999,153,,,,,
,48047,153,0.7451000213623047,0.7462999820709229,,,
,48047,153,,,0.7875000238418579,0.7592898607254028,0.7552834749221802
0.04689750447869301,48049,154,,,,,
0.04957762360572815,48099,154,,,,,
0.02990429289638996,48149,154,,,,,
0.017620285972952843,48199,154,,,,,
0.09283731132745743,48249,154,,,,,
0.07138987630605698,48299,154,,,,,
0.05213603749871254,48349,154,,,,,
,48359,154,0.7505999803543091,0.7542999982833862,,,
,48359,154,,,0.7939000129699707,0.7621194124221802,0.7580128312110901
