train_loss,step,epoch,val_loss,val_acc,test_acc
,29015,92,,,0.8590999841690063
-0.8774492740631104,29049,93,,,
-0.6791701316833496,29099,93,,,
-0.8755106925964355,29149,93,,,
-12.58640193939209,29199,93,,,
-0.0731654167175293,29249,93,,,
-0.9586460590362549,29299,93,,,
,29327,93,0.8204140663146973,0.8234000205993652,
,29327,93,,,0.8646000027656555
-4.4933037757873535,29349,94,,,
-0.06120467185974121,29399,94,,,
-2.807051181793213,29449,94,,,
-6.127048015594482,29499,94,,,
-1.6338293552398682,29549,94,,,
-0.8649404048919678,29599,94,,,
,29639,94,0.7509594559669495,0.8431000113487244,
,29639,94,,,0.8880000114440918
-5.460885047912598,29649,95,,,
-2.966945171356201,29699,95,,,
-0.46431827545166016,29749,95,,,
-0.023787736892700195,29799,95,,,
-8.831493377685547,29849,95,,,
-0.8586220741271973,29899,95,,,
-3.7892298698425293,29949,95,,,
,29951,95,0.7561134099960327,0.8450999855995178,
,29951,95,,,0.8962000012397766
-2.773324489593506,29999,96,,,
-2.2871334552764893,30049,96,,,
-1.396336317062378,30099,96,,,
-2.270616054534912,30149,96,,,
-2.199784994125366,30199,96,,,
-1.0108790397644043,30249,96,,,
,30263,96,0.7199215292930603,0.8483999967575073,
,30263,96,,,0.9049000144004822
-1.9362305402755737,30299,97,,,
-2.9136276245117188,30349,97,,,
-1.5127594470977783,30399,97,,,
-0.005325794219970703,30449,97,,,
-0.49416136741638184,30499,97,,,
-6.514914512634277,30549,97,,,
,30575,97,0.7125561833381653,0.8474000096321106,
,30575,97,,,0.8962000012397766
-0.9440422058105469,30599,98,,,
-0.04875946044921875,30649,98,,,
-3.403160333633423,30699,98,,,
-1.9517637491226196,30749,98,,,
-5.379647254943848,30799,98,,,
-8.243159294128418,30849,98,,,
,30887,98,0.720169723033905,0.8452000021934509,
,30887,98,,,0.8956000208854675
-1.1842727661132812,30899,99,,,
-1.2851741313934326,30949,99,,,
-3.250060558319092,30999,99,,,
-2.817091464996338,31049,99,,,
-4.161057472229004,31099,99,,,
-6.2693257331848145,31149,99,,,
-2.3407559394836426,31199,99,,,
,31199,99,0.7284411191940308,0.8428999781608582,
,31199,99,,,0.8944000005722046
-1.7471814155578613,31249,100,,,
-4.4451704025268555,31299,100,,,
-1.0370283126831055,31349,100,,,
-5.513289451599121,31399,100,,,
-5.0131330490112305,31449,100,,,
-0.3404707908630371,31499,100,,,
,31511,100,0.738936722278595,0.838100016117096,
,31511,100,,,0.8851000070571899
-3.8888816833496094,31549,101,,,
-0.4929225444793701,31599,101,,,
-0.13925909996032715,31649,101,,,
-0.7985622882843018,31699,101,,,
-1.7807567119598389,31749,101,,,
-6.487888813018799,31799,101,,,
,31823,101,0.7000436782836914,0.8482000231742859,
,31823,101,,,0.8963000178337097
-2.5129599571228027,31849,102,,,
-6.596303939819336,31899,102,,,
-1.080198049545288,31949,102,,,
-2.2538833618164062,31999,102,,,
-2.044555187225342,32049,102,,,
-7.246345043182373,32099,102,,,
,32135,102,0.6880524158477783,0.8514000177383423,
,32135,102,,,0.902899980545044
-2.3679862022399902,32149,103,,,
-2.1873369216918945,32199,103,,,
-3.1351535320281982,32249,103,,,
-2.5751774311065674,32299,103,,,
-3.4046852588653564,32349,103,,,
-2.2307276725769043,32399,103,,,
,32447,103,0.7240742444992065,0.8391000032424927,
,32447,103,,,0.8866999745368958
-2.297276496887207,32449,104,,,
-1.1176187992095947,32499,104,,,
0.04141092300415039,32549,104,,,
-1.5716465711593628,32599,104,,,
-1.276711106300354,32649,104,,,
-4.671810150146484,32699,104,,,
-2.137491226196289,32749,104,,,
,32759,104,0.715546727180481,0.8400999903678894,
,32759,104,,,0.8896999955177307
-0.25777626037597656,32799,105,,,
-0.6699235439300537,32849,105,,,
-2.3176536560058594,32899,105,,,
-3.282292604446411,32949,105,,,
-2.858989715576172,32999,105,,,
-0.99985671043396,33049,105,,,
,33071,105,0.6783218383789062,0.847000002861023,
,33071,105,,,0.8977000117301941
-2.4817471504211426,33099,106,,,
-0.4028613567352295,33149,106,,,
-1.325883388519287,33199,106,,,
-1.742470622062683,33249,106,,,
-0.5795663595199585,33299,106,,,
-2.396148443222046,33349,106,,,
,33383,106,0.6897571086883545,0.8453999757766724,
,33383,106,,,0.890500009059906
-1.844622015953064,33399,107,,,
-2.7647252082824707,33449,107,,,
-4.007479190826416,33499,107,,,
-2.9746599197387695,33549,107,,,
-0.1289684772491455,33599,107,,,
-3.839061975479126,33649,107,,,
,33695,107,0.7884928584098816,0.8342999815940857,
,33695,107,,,0.8762999773025513
-5.7316460609436035,33699,108,,,
-0.18004131317138672,33749,108,,,
-0.7854547500610352,33799,108,,,
-7.944097518920898,33849,108,,,
-1.6174098253250122,33899,108,,,
-4.201141834259033,33949,108,,,
-7.449804782867432,33999,108,,,
,34007,108,0.730151355266571,0.8414999842643738,
,34007,108,,,0.892799973487854
-5.820018768310547,34049,109,,,
-0.7969980239868164,34099,109,,,
-2.520902156829834,34149,109,,,
-2.2618443965911865,34199,109,,,
-1.258591651916504,34249,109,,,
-0.03429293632507324,34299,109,,,
,34319,109,0.7059943079948425,0.8485999703407288,
,34319,109,,,0.9009000062942505
-1.2776803970336914,34349,110,,,
-11.737223625183105,34399,110,,,
-0.8922476768493652,34449,110,,,
-2.131411552429199,34499,110,,,
-9.51341438293457,34549,110,,,
-5.160490036010742,34599,110,,,
,34631,110,0.6860278248786926,0.8493000268936157,
,34631,110,,,0.8982999920845032
-1.049764633178711,34649,111,,,
-1.8544048070907593,34699,111,,,
-2.132188558578491,34749,111,,,
-9.316105842590332,34799,111,,,
-0.9693548679351807,34849,111,,,
-11.242722511291504,34899,111,,,
,34943,111,0.6902024149894714,0.8482999801635742,
,34943,111,,,0.897599995136261
-5.452066421508789,34949,112,,,
-1.7009766101837158,34999,112,,,
-0.40439629554748535,35049,112,,,
-0.97364342212677,35099,112,,,
-7.2558794021606445,35149,112,,,
-3.037057876586914,35199,112,,,
-1.4960438013076782,35249,112,,,
,35255,112,0.7915449738502502,0.8345000147819519,
,35255,112,,,0.8797000050544739
-1.9444968700408936,35299,113,,,
-3.606304168701172,35349,113,,,
-6.165287971496582,35399,113,,,
-0.9144119024276733,35449,113,,,
-4.336243629455566,35499,113,,,
-12.02437973022461,35549,113,,,
,35567,113,0.7492994070053101,0.8379999995231628,
,35567,113,,,0.8827999830245972
-4.594148635864258,35599,114,,,
-4.534249305725098,35649,114,,,
-4.927342891693115,35699,114,,,
-0.9439959526062012,35749,114,,,
-0.824042558670044,35799,114,,,
-1.923507571220398,35849,114,,,
,35879,114,0.6909312605857849,0.8521000146865845,
,35879,114,,,0.8998000025749207
-4.724699020385742,35899,115,,,
-3.9712603092193604,35949,115,,,
-0.5102274417877197,35999,115,,,
-3.18888258934021,36049,115,,,
-1.1810250282287598,36099,115,,,
-6.556105136871338,36149,115,,,
,36191,115,0.689276933670044,0.847000002861023,
,36191,115,,,0.8985999822616577
-2.344773769378662,36199,116,,,
-0.13645172119140625,36249,116,,,
-0.257479190826416,36299,116,,,
-5.02327823638916,36349,116,,,
-0.11482453346252441,36399,116,,,
-0.7856202125549316,36449,116,,,
-0.8264114856719971,36499,116,,,
,36503,116,0.6691580414772034,0.8503999710083008,
,36503,116,,,0.8999000191688538
-1.4598591327667236,36549,117,,,
-1.2658112049102783,36599,117,,,
-0.45453596115112305,36649,117,,,
-2.101656436920166,36699,117,,,
-0.7398538589477539,36749,117,,,
-1.5611238479614258,36799,117,,,
,36815,117,0.6707171201705933,0.850600004196167,
,36815,117,,,0.902999997138977
0.06279444694519043,36849,118,,,
-1.7480857372283936,36899,118,,,
-1.4185513257980347,36949,118,,,
-1.4743475914001465,36999,118,,,
-3.990600347518921,37049,118,,,
-4.7419047355651855,37099,118,,,
,37127,118,0.7163923978805542,0.8434000015258789,
,37127,118,,,0.89410001039505
-0.4922358989715576,37149,119,,,
-0.9653105735778809,37199,119,,,
-1.4433395862579346,37249,119,,,
-0.09906339645385742,37299,119,,,
-2.3943090438842773,37349,119,,,
-3.077206611633301,37399,119,,,
,37439,119,0.7136999368667603,0.847000002861023,
,37439,119,,,0.9000999927520752
-4.217085838317871,37449,120,,,
-4.041248321533203,37499,120,,,
0.08212423324584961,37549,120,,,
-2.843024492263794,37599,120,,,
-1.959121584892273,37649,120,,,
-8.561506271362305,37699,120,,,
-1.8350720405578613,37749,120,,,
,37751,120,0.7037986516952515,0.8511000275611877,
,37751,120,,,0.9054999947547913
-3.5670177936553955,37799,121,,,
-2.103524684906006,37849,121,,,
-1.1768866777420044,37899,121,,,
-0.5947582721710205,37949,121,,,
-1.9273803234100342,37999,121,,,
-0.9418566226959229,38049,121,,,
,38063,121,0.6947852969169617,0.8568999767303467,
,38063,121,,,0.9057999849319458
-0.4987339973449707,38099,122,,,
-0.059680938720703125,38149,122,,,
-0.526606559753418,38199,122,,,
-4.574174880981445,38249,122,,,
-1.944709062576294,38299,122,,,
-4.526165008544922,38349,122,,,
,38375,122,0.7246415019035339,0.8483999967575073,
,38375,122,,,0.9004999995231628
-0.02463674545288086,38399,123,,,
-2.2290945053100586,38449,123,,,
-0.7816023826599121,38499,123,,,
-3.022787094116211,38549,123,,,
-2.7265682220458984,38599,123,,,
0.1715092658996582,38649,123,,,
,38687,123,0.7466647624969482,0.842199981212616,
,38687,123,,,0.8973000049591064
-0.03468489646911621,38699,124,,,
0.3647470474243164,38749,124,,,
-2.254861354827881,38799,124,,,
-0.16580963134765625,38849,124,,,
-6.489010810852051,38899,124,,,
-0.20128822326660156,38949,124,,,
-2.5420942306518555,38999,124,,,
,38999,124,0.7103788256645203,0.8518999814987183,
,38999,124,,,0.9025999903678894
-1.554903507232666,39049,125,,,
-2.1391758918762207,39099,125,,,
-6.163206577301025,39149,125,,,
-3.063839912414551,39199,125,,,
-3.1671295166015625,39249,125,,,
-7.332465171813965,39299,125,,,
,39311,125,0.680854082107544,0.8522999882698059,
,39311,125,,,0.902899980545044
-2.036034345626831,39349,126,,,
-1.1103708744049072,39399,126,,,
0.021765708923339844,39449,126,,,
-2.6873693466186523,39499,126,,,
-2.9902167320251465,39549,126,,,
-0.9063816070556641,39599,126,,,
,39623,126,0.6975843906402588,0.8436999917030334,
,39623,126,,,0.8973000049591064
-9.174054145812988,39649,127,,,
-5.803986072540283,39699,127,,,
-2.7876429557800293,39749,127,,,
-8.256174087524414,39799,127,,,
-8.883726119995117,39849,127,,,
-3.961071491241455,39899,127,,,
,39935,127,0.7223436832427979,0.8364999890327454,
,39935,127,,,0.8852999806404114
-3.021481513977051,39949,128,,,
-1.5341975688934326,39999,128,,,
-2.5031397342681885,40049,128,,,
-3.846747875213623,40099,128,,,
-4.130878448486328,40149,128,,,
-4.6842851638793945,40199,128,,,
,40247,128,0.7319080829620361,0.833299994468689,
,40247,128,,,0.8833000063896179
-0.8935239315032959,40249,129,,,
-0.5452229976654053,40299,129,,,
-2.0398592948913574,40349,129,,,
-5.888866424560547,40399,129,,,
-2.28414249420166,40449,129,,,
-9.74920654296875,40499,129,,,
-0.057622671127319336,40549,129,,,
,40559,129,0.7227728366851807,0.8378999829292297,
,40559,129,,,0.88919997215271
-1.227259635925293,40599,130,,,
-0.9603166580200195,40649,130,,,
-0.6335022449493408,40699,130,,,
-3.449183225631714,40749,130,,,
-1.7562317848205566,40799,130,,,
-1.5937831401824951,40849,130,,,
,40871,130,0.6950097680091858,0.8475000262260437,
,40871,130,,,0.9014999866485596
-1.0177350044250488,40899,131,,,
-5.207639694213867,40949,131,,,
-0.8879659175872803,40999,131,,,
-2.6783816814422607,41049,131,,,
-0.6416938304901123,41099,131,,,
-7.384349346160889,41149,131,,,
,41183,131,0.7273095846176147,0.8460999727249146,
,41183,131,,,0.9009000062942505
-3.0601816177368164,41199,132,,,
-0.32154381275177,41249,132,,,
-3.095428466796875,41299,132,,,
-0.44480109214782715,41349,132,,,
-7.904877662658691,41399,132,,,
-3.0069079399108887,41449,132,,,
,41495,132,0.7126626372337341,0.8489999771118164,
,41495,132,,,0.9034000039100647
-4.525414943695068,41499,133,,,
-0.616081714630127,41549,133,,,
-0.11172342300415039,41599,133,,,
-1.1594080924987793,41649,133,,,
-2.8448941707611084,41699,133,,,
-1.6762466430664062,41749,133,,,
-0.205796480178833,41799,133,,,
,41807,133,0.6775543689727783,0.8551999926567078,
,41807,133,,,0.9072999954223633
-0.6074984073638916,41849,134,,,
-9.316581726074219,41899,134,,,
-3.7071444988250732,41949,134,,,
-1.4347906112670898,41999,134,,,
-1.4664697647094727,42049,134,,,
-1.4296960830688477,42099,134,,,
,42119,134,0.729073703289032,0.847000002861023,
,42119,134,,,0.8960999846458435
-4.385774612426758,42149,135,,,
-5.702331066131592,42199,135,,,
-0.9479310512542725,42249,135,,,
-1.0058231353759766,42299,135,,,
-10.45306396484375,42349,135,,,
-2.8608758449554443,42399,135,,,
,42431,135,0.7285490036010742,0.8482000231742859,
,42431,135,,,0.8949000239372253
-1.1371880769729614,42449,136,,,
-0.7963683605194092,42499,136,,,
-3.9974138736724854,42549,136,,,
-8.473596572875977,42599,136,,,
-2.946589469909668,42649,136,,,
-6.6232428550720215,42699,136,,,
,42743,136,0.7182486057281494,0.8503999710083008,
,42743,136,,,0.8996999859809875
-2.4225282669067383,42749,137,,,
-1.5086736679077148,42799,137,,,
-1.0935790538787842,42849,137,,,
-9.505977630615234,42899,137,,,
-0.846289873123169,42949,137,,,
-2.5487542152404785,42999,137,,,
-0.4395253658294678,43049,137,,,
,43055,137,0.7013967037200928,0.8532999753952026,
,43055,137,,,0.9014000296592712
-0.8082137107849121,43099,138,,,
-0.6318267583847046,43149,138,,,
-5.641950607299805,43199,138,,,
-0.3773040771484375,43249,138,,,
-1.8658483028411865,43299,138,,,
-3.2060885429382324,43349,138,,,
,43367,138,0.7108545899391174,0.850600004196167,
,43367,138,,,0.8998000025749207
-3.2768778800964355,43399,139,,,
-4.103253364562988,43449,139,,,
-0.07495689392089844,43499,139,,,
-0.9788558483123779,43549,139,,,
-7.162749767303467,43599,139,,,
-7.431865215301514,43649,139,,,
,43679,139,0.7212033867835999,0.8476999998092651,
,43679,139,,,0.8977000117301941
-0.537591814994812,43699,140,,,
-1.29559326171875,43749,140,,,
-7.214454650878906,43799,140,,,
-5.402195930480957,43849,140,,,
-1.2285559177398682,43899,140,,,
-1.7895870208740234,43949,140,,,
,43991,140,0.7080399394035339,0.8471999764442444,
,43991,140,,,0.9027000069618225
-3.918170690536499,43999,141,,,
-1.2902164459228516,44049,141,,,
-1.7411422729492188,44099,141,,,
-3.9353513717651367,44149,141,,,
-2.1933863162994385,44199,141,,,
-0.051271677017211914,44249,141,,,
-3.152583599090576,44299,141,,,
,44303,141,0.7052630186080933,0.8543000221252441,
,44303,141,,,0.9103999733924866
-1.3831316232681274,44349,142,,,
-0.947843074798584,44399,142,,,
-1.380388617515564,44449,142,,,
-2.4571962356567383,44499,142,,,
-0.2044367790222168,44549,142,,,
-4.875409126281738,44599,142,,,
,44615,142,0.7248206734657288,0.8508999943733215,
,44615,142,,,0.9049999713897705
-1.7428297996520996,44649,143,,,
-3.734447479248047,44699,143,,,
-7.603646278381348,44749,143,,,
-5.481992721557617,44799,143,,,
-2.6951515674591064,44849,143,,,
-7.7357683181762695,44899,143,,,
,44927,143,0.6983795166015625,0.8471999764442444,
,44927,143,,,0.8956000208854675
-5.239764213562012,44949,144,,,
-5.740004539489746,44999,144,,,
-2.520841121673584,45049,144,,,
-0.7208676338195801,45099,144,,,
-0.287062406539917,45149,144,,,
-4.949521541595459,45199,144,,,
,45239,144,0.6649264693260193,0.8532999753952026,
,45239,144,,,0.9023000001907349
-1.1457529067993164,45249,145,,,
-2.0906569957733154,45299,145,,,
-2.604513645172119,45349,145,,,
-0.14622926712036133,45399,145,,,
-3.7021138668060303,45449,145,,,
-0.33080053329467773,45499,145,,,
-1.2414153814315796,45549,145,,,
,45551,145,0.6912872791290283,0.8478999733924866,
,45551,145,,,0.9016000032424927
-5.724002838134766,45599,146,,,
-3.6090292930603027,45649,146,,,
-1.8626295328140259,45699,146,,,
-5.313937187194824,45749,146,,,
-4.675962448120117,45799,146,,,
-6.079920768737793,45849,146,,,
,45863,146,0.7052807211875916,0.8472999930381775,
,45863,146,,,0.9004999995231628
-2.263021230697632,45899,147,,,
-7.844053268432617,45949,147,,,
-0.7363052368164062,45999,147,,,
-6.921351432800293,46049,147,,,
-0.43839335441589355,46099,147,,,
-1.5950675010681152,46149,147,,,
,46175,147,0.749804675579071,0.8479999899864197,
,46175,147,,,0.9002000093460083
-1.4319138526916504,46199,148,,,
-2.371704578399658,46249,148,,,
0.42209386825561523,46299,148,,,
-3.5391602516174316,46349,148,,,
-8.595855712890625,46399,148,,,
-3.913902759552002,46449,148,,,
,46487,148,0.7125413417816162,0.8508999943733215,
,46487,148,,,0.9039000272750854
-1.0331274271011353,46499,149,,,
-0.3008439540863037,46549,149,,,
-2.4155993461608887,46599,149,,,
-1.742852807044983,46649,149,,,
-4.62210750579834,46699,149,,,
-5.605890274047852,46749,149,,,
-2.505864143371582,46799,149,,,
,46799,149,0.6982871294021606,0.8539000153541565,
,46799,149,,,0.9039999842643738
-3.113986015319824,46849,150,,,
-2.1785192489624023,46899,150,,,
-4.66632080078125,46949,150,,,
-11.5888032913208,46999,150,,,
-0.6919047832489014,47049,150,,,
-1.6679396629333496,47099,150,,,
,47111,150,0.7129793167114258,0.8567000031471252,
,47111,150,,,0.9047999978065491
-2.884525775909424,47149,151,,,
-0.13887381553649902,47199,151,,,
-3.7446210384368896,47249,151,,,
-2.0124146938323975,47299,151,,,
-0.48466920852661133,47349,151,,,
-0.6729636192321777,47399,151,,,
,47423,151,0.7149714827537537,0.8568999767303467,
,47423,151,,,0.9078999757766724
-5.037096977233887,47449,152,,,
-2.5883798599243164,47499,152,,,
-5.067661762237549,47549,152,,,
-0.37459564208984375,47599,152,,,
-2.769336700439453,47649,152,,,
-0.6560628414154053,47699,152,,,
,47735,152,0.7067480087280273,0.8517000079154968,
,47735,152,,,0.8978000283241272
-0.1877424716949463,47749,153,,,
-2.673518419265747,47799,153,,,
-0.7949197292327881,47849,153,,,
-2.3487601280212402,47899,153,,,
-1.9609959125518799,47949,153,,,
-3.2907052040100098,47999,153,,,
,48047,153,0.6970952153205872,0.8557000160217285,
,48047,153,,,0.9054999947547913
-1.2345325946807861,48049,154,,,
-0.5329880714416504,48099,154,,,
-1.7666902542114258,48149,154,,,
-1.9727342128753662,48199,154,,,
-1.4067447185516357,48249,154,,,
-2.2189950942993164,48299,154,,,
-8.309198379516602,48349,154,,,
,48359,154,0.7106425166130066,0.8544999957084656,
,48359,154,,,0.9017000198364258
-2.3795547485351562,48399,155,,,
-0.46111488342285156,48449,155,,,
-5.1061625480651855,48499,155,,,
-1.1833513975143433,48549,155,,,
-0.5958406925201416,48599,155,,,
-0.5701215267181396,48649,155,,,
,48671,155,0.7115883231163025,0.8522999882698059,
,48671,155,,,0.9014000296592712
-6.847060680389404,48699,156,,,
-12.103812217712402,48749,156,,,
-2.9108428955078125,48799,156,,,
-3.583622932434082,48849,156,,,
-4.28773307800293,48899,156,,,
-3.2020792961120605,48949,156,,,
,48983,156,0.6848511099815369,0.857699990272522,
,48983,156,,,0.9101999998092651
-6.335094928741455,48999,157,,,
-3.2086355686187744,49049,157,,,
-1.2629618644714355,49099,157,,,
-0.7675082683563232,49149,157,,,
-2.134164333343506,49199,157,,,
-1.3797764778137207,49249,157,,,
,49295,157,0.6786402463912964,0.8585000038146973,
,49295,157,,,0.9160000085830688
-0.2362678050994873,49299,158,,,
-3.8729851245880127,49349,158,,,
-2.2923595905303955,49399,158,,,
-1.3246550559997559,49449,158,,,
-1.7089357376098633,49499,158,,,
-0.9788153171539307,49549,158,,,
-1.868250846862793,49599,158,,,
,49607,158,0.6760528087615967,0.8610000014305115,
,49607,158,,,0.9146999716758728
0.334470272064209,49649,159,,,
0.18000245094299316,49699,159,,,
-0.5524249076843262,49749,159,,,
-0.7084665298461914,49799,159,,,
-2.1539840698242188,49849,159,,,
-0.5683770179748535,49899,159,,,
,49919,159,0.7021114230155945,0.8521000146865845,
,49919,159,,,0.9017000198364258
-0.36784863471984863,49949,160,,,
-2.5572493076324463,49999,160,,,
-0.2716059684753418,50049,160,,,
-0.5690708160400391,50099,160,,,
-13.00324535369873,50149,160,,,
-4.253468990325928,50199,160,,,
,50231,160,0.707914412021637,0.8371999859809875,
,50231,160,,,0.8823999762535095
-4.652637004852295,50249,161,,,
-9.32227611541748,50299,161,,,
-0.9474959373474121,50349,161,,,
-1.0512535572052002,50399,161,,,
-4.785641193389893,50449,161,,,
-3.397552967071533,50499,161,,,
,50543,161,0.7208002209663391,0.8382999897003174,
,50543,161,,,0.8862000107765198
-4.035099029541016,50549,162,,,
-0.49252915382385254,50599,162,,,
-1.2789087295532227,50649,162,,,
-7.949140548706055,50699,162,,,
-4.1132307052612305,50749,162,,,
-0.9725303649902344,50799,162,,,
-9.192800521850586,50849,162,,,
,50855,162,0.7161723375320435,0.8517000079154968,
,50855,162,,,0.9002000093460083
-3.2160532474517822,50899,163,,,
-0.719310998916626,50949,163,,,
-11.05221176147461,50999,163,,,
-1.837754487991333,51049,163,,,
-1.054459810256958,51099,163,,,
-3.330599784851074,51149,163,,,
,51167,163,0.7168890237808228,0.849399983882904,
,51167,163,,,0.8970000147819519
-4.0172271728515625,51199,164,,,
-3.3156826496124268,51249,164,,,
-6.264161109924316,51299,164,,,
-1.0975627899169922,51349,164,,,
-0.7022120952606201,51399,164,,,
-1.0381419658660889,51449,164,,,
,51479,164,0.6797552108764648,0.8515999913215637,
,51479,164,,,0.9000999927520752
-3.637928009033203,51499,165,,,
-1.1135120391845703,51549,165,,,
-0.6121759414672852,51599,165,,,
-1.1261570453643799,51649,165,,,
-4.130272388458252,51699,165,,,
-2.9080071449279785,51749,165,,,
,51791,165,0.6887781023979187,0.8589000105857849,
,51791,165,,,0.9101999998092651
-0.6711664199829102,51799,166,,,
-4.8723835945129395,51849,166,,,
-0.4685366153717041,51899,166,,,
-1.144085168838501,51949,166,,,
-1.606858730316162,51999,166,,,
-0.7050457000732422,52049,166,,,
-3.726975202560425,52099,166,,,
,52103,166,0.7366577386856079,0.8561000227928162,
,52103,166,,,0.9086999893188477
-0.20023012161254883,52149,167,,,
-1.3903372287750244,52199,167,,,
-0.9881222248077393,52249,167,,,
-0.8110394477844238,52299,167,,,
-2.385955333709717,52349,167,,,
-4.91241455078125,52399,167,,,
,52415,167,0.7116339206695557,0.8560000061988831,
,52415,167,,,0.9100000262260437
-2.1411867141723633,52449,168,,,
-4.938726425170898,52499,168,,,
-2.7388627529144287,52549,168,,,
-4.3240461349487305,52599,168,,,
-1.2191970348358154,52649,168,,,
-2.3885655403137207,52699,168,,,
,52727,168,0.7130469679832458,0.8593000173568726,
,52727,168,,,0.9151999950408936
-4.035965442657471,52749,169,,,
-0.0955812931060791,52799,169,,,
-2.787932872772217,52849,169,,,
-3.8768012523651123,52899,169,,,
-8.225351333618164,52949,169,,,
-2.5947189331054688,52999,169,,,
,53039,169,0.7240210175514221,0.8511000275611877,
,53039,169,,,0.906499981880188
0.08953046798706055,53049,170,,,
-7.529522895812988,53099,170,,,
-8.516830444335938,53149,170,,,
-5.669383525848389,53199,170,,,
-0.8766322135925293,53249,170,,,
-0.6419591903686523,53299,170,,,
-0.8931896686553955,53349,170,,,
,53351,170,0.7584143280982971,0.8471999764442444,
,53351,170,,,0.8974999785423279
-5.994450092315674,53399,171,,,
-1.9883873462677002,53449,171,,,
-8.620904922485352,53499,171,,,
-0.40126585960388184,53549,171,,,
-0.8629794120788574,53599,171,,,
-6.524173736572266,53649,171,,,
,53663,171,0.7440672516822815,0.8511000275611877,
,53663,171,,,0.9010000228881836
-4.717403888702393,53699,172,,,
0.045120954513549805,53749,172,,,
-7.354400634765625,53799,172,,,
-0.9620389938354492,53849,172,,,
-0.8277549743652344,53899,172,,,
-3.0048069953918457,53949,172,,,
,53975,172,0.7204117774963379,0.8549000024795532,
,53975,172,,,0.9064000248908997
-2.7994890213012695,53999,173,,,
-0.6092760562896729,54049,173,,,
-4.169784069061279,54099,173,,,
-0.002119779586791992,54149,173,,,
-4.60023832321167,54199,173,,,
-5.194384574890137,54249,173,,,
,54287,173,0.7320622801780701,0.8567000031471252,
,54287,173,,,0.909500002861023
-1.0324735641479492,54299,174,,,
-0.4298591613769531,54349,174,,,
-2.220992088317871,54399,174,,,
-3.1174590587615967,54449,174,,,
-0.5459948778152466,54499,174,,,
-0.30118799209594727,54549,174,,,
-0.4342780113220215,54599,174,,,
,54599,174,0.72945636510849,0.8565000295639038,
,54599,174,,,0.9085000157356262
-4.431205749511719,54649,175,,,
-0.9863913059234619,54699,175,,,
-0.8939321041107178,54749,175,,,
-3.1618051528930664,54799,175,,,
-1.1390857696533203,54849,175,,,
-6.608020782470703,54899,175,,,
,54911,175,0.6970487236976624,0.8568000197410583,
,54911,175,,,0.9101999998092651
0.14605331420898438,54949,176,,,
-1.351745843887329,54999,176,,,
-8.559739112854004,55049,176,,,
-4.382630348205566,55099,176,,,
-1.4456782341003418,55149,176,,,
-4.45372200012207,55199,176,,,
,55223,176,0.6972535848617554,0.8550999760627747,
,55223,176,,,0.9078999757766724
-1.5872869491577148,55249,177,,,
-6.075108528137207,55299,177,,,
-4.532796859741211,55349,177,,,
-3.9172208309173584,55399,177,,,
-3.111240863800049,55449,177,,,
-2.334131956100464,55499,177,,,
,55535,177,0.6777747273445129,0.85589998960495,
,55535,177,,,0.9071000218391418
-1.7700438499450684,55549,178,,,
-1.0086405277252197,55599,178,,,
-0.4602367877960205,55649,178,,,
-8.193886756896973,55699,178,,,
-0.6869409084320068,55749,178,,,
-7.086027145385742,55799,178,,,
,55847,178,0.6841278076171875,0.8601999878883362,
,55847,178,,,0.9125999808311462
-11.975709915161133,55849,179,,,
-0.4516634941101074,55899,179,,,
-6.732838153839111,55949,179,,,
-8.26028060913086,55999,179,,,
-9.0035982131958,56049,179,,,
-0.5781762599945068,56099,179,,,
-10.55896282196045,56149,179,,,
,56159,179,0.7008272409439087,0.8568999767303467,
,56159,179,,,0.9085999727249146
-1.6217621564865112,56199,180,,,
-0.9373228549957275,56249,180,,,
-2.2701101303100586,56299,180,,,
-1.3842695951461792,56349,180,,,
-0.9325301647186279,56399,180,,,
-0.7154421806335449,56449,180,,,
,56471,180,0.7525674700737,0.8471999764442444,
,56471,180,,,0.8934000134468079
-0.007146358489990234,56499,181,,,
-6.791179656982422,56549,181,,,
-0.7107696533203125,56599,181,,,
-4.278369426727295,56649,181,,,
-4.107870101928711,56699,181,,,
-0.8335981369018555,56749,181,,,
,56783,181,0.6793307065963745,0.8547000288963318,
,56783,181,,,0.9085000157356262
-8.788583755493164,56799,182,,,
-1.5352189540863037,56849,182,,,
-0.8569340705871582,56899,182,,,
-3.0118765830993652,56949,182,,,
-8.120683670043945,56999,182,,,
-0.08650684356689453,57049,182,,,
,57095,182,0.6621828675270081,0.8565000295639038,
,57095,182,,,0.9132999777793884
-2.537259817123413,57099,183,,,
-4.172446250915527,57149,183,,,
-4.44796895980835,57199,183,,,
-4.725846290588379,57249,183,,,
-7.954996585845947,57299,183,,,
-3.156269073486328,57349,183,,,
-0.5275018215179443,57399,183,,,
,57407,183,0.6767796874046326,0.8546000123023987,
,57407,183,,,0.9028000235557556
-13.045243263244629,57449,184,,,
-1.75026535987854,57499,184,,,
-2.0089759826660156,57549,184,,,
-1.8440017700195312,57599,184,,,
-0.5964334011077881,57649,184,,,
-8.509078979492188,57699,184,,,
,57719,184,0.6846938133239746,0.8565000295639038,
,57719,184,,,0.9075999855995178
-2.8715062141418457,57749,185,,,
-3.206752300262451,57799,185,,,
