train_loss,step,epoch,val_acc,val_loss,test_acc
1.9878323078155518,30299,94,,,
1.8495509624481201,30349,94,,,
1.424589991569519,30399,94,,,
,30419,94,0.5924999713897705,1.7556651830673218,
,30419,94,,,0.909600019454956
1.885298490524292,30449,95,,,
2.0995848178863525,30499,95,,,
2.073514223098755,30549,95,,,
1.8609024286270142,30599,95,,,
1.5626881122589111,30649,95,,,
1.8927581310272217,30699,95,,,
,30731,95,0.5918999910354614,1.7880733013153076,
,30731,95,,,0.907800018787384
1.8641631603240967,30749,96,,,
1.9342472553253174,30799,96,,,
1.7241301536560059,30849,96,,,
1.970473289489746,30899,96,,,
1.793905258178711,30949,96,,,
1.9377042055130005,30999,96,,,
,31043,96,0.5910999774932861,1.790509581565857,
,31043,96,,,0.9031000137329102
1.8672682046890259,31049,97,,,
1.690913200378418,31099,97,,,
1.6876180171966553,31149,97,,,
1.7493255138397217,31199,97,,,
2.0018069744110107,31249,97,,,
1.8225195407867432,31299,97,,,
1.7962476015090942,31349,97,,,
,31355,97,0.5924999713897705,1.7716648578643799,
,31355,97,,,0.9118000268936157
1.9290777444839478,31399,98,,,
1.8059980869293213,31449,98,,,
1.9388163089752197,31499,98,,,
1.9722955226898193,31549,98,,,
1.8328876495361328,31599,98,,,
1.777564525604248,31649,98,,,
,31667,98,0.593500018119812,1.776869773864746,
,31667,98,,,0.9135000109672546
1.4426958560943604,31699,99,,,
1.6806899309158325,31749,99,,,
1.8838160037994385,31799,99,,,
1.9261221885681152,31849,99,,,
1.9399443864822388,31899,99,,,
1.946274757385254,31949,99,,,
,31979,99,0.5913000106811523,1.7673585414886475,
,31979,99,,,0.9115999937057495
1.9749114513397217,31999,100,,,
1.6657954454421997,32049,100,,,
1.920999526977539,32099,100,,,
1.3383235931396484,32149,100,,,
1.9581804275512695,32199,100,,,
1.8656737804412842,32249,100,,,
,32291,100,0.5924000144004822,1.7905585765838623,
,32291,100,,,0.9108999967575073
1.905827522277832,32299,101,,,
1.7113864421844482,32349,101,,,
1.64081871509552,32399,101,,,
1.619840383529663,32449,101,,,
2.029355525970459,32499,101,,,
1.8692169189453125,32549,101,,,
2.016247510910034,32599,101,,,
,32603,101,0.5911999940872192,1.8027119636535645,
,32603,101,,,0.9053999781608582
1.407435417175293,32649,102,,,
1.8856756687164307,32699,102,,,
1.708808183670044,32749,102,,,
1.3904809951782227,32799,102,,,
1.7721788883209229,32849,102,,,
1.9641034603118896,32899,102,,,
,32915,102,0.5911999940872192,1.7818622589111328,
,32915,102,,,0.90829998254776
1.9183745384216309,32949,103,,,
1.9835501909255981,32999,103,,,
1.787444829940796,33049,103,,,
1.9782419204711914,33099,103,,,
1.6765013933181763,33149,103,,,
1.9869334697723389,33199,103,,,
,33227,103,0.593999981880188,1.7476173639297485,
,33227,103,,,0.9132999777793884
1.8464399576187134,33249,104,,,
1.8294405937194824,33299,104,,,
1.978208303451538,33349,104,,,
1.7285501956939697,33399,104,,,
1.7126755714416504,33449,104,,,
1.7849347591400146,33499,104,,,
,33539,104,0.5924999713897705,1.7581980228424072,
,33539,104,,,0.9077000021934509
1.8990403413772583,33549,105,,,
2.059661626815796,33599,105,,,
2.0597190856933594,33649,105,,,
1.6356871128082275,33699,105,,,
1.797471284866333,33749,105,,,
1.6468294858932495,33799,105,,,
1.4464653730392456,33849,105,,,
,33851,105,0.5900999903678894,1.7706056833267212,
,33851,105,,,0.9035999774932861
1.9456459283828735,33899,106,,,
1.9465562105178833,33949,106,,,
1.4619454145431519,33999,106,,,
1.9688758850097656,34049,106,,,
1.8683818578720093,34099,106,,,
1.323332667350769,34149,106,,,
,34163,106,0.5942000150680542,1.7754751443862915,
,34163,106,,,0.9068999886512756
2.004856586456299,34199,107,,,
1.5981754064559937,34249,107,,,
1.9734054803848267,34299,107,,,
1.9578945636749268,34349,107,,,
1.8604806661605835,34399,107,,,
1.8675801753997803,34449,107,,,
,34475,107,0.595300018787384,1.7575933933258057,
,34475,107,,,0.9093999862670898
1.9045205116271973,34499,108,,,
1.8488621711730957,34549,108,,,
1.7181110382080078,34599,108,,,
1.146971344947815,34649,108,,,
2.017737627029419,34699,108,,,
1.8816027641296387,34749,108,,,
,34787,108,0.59170001745224,1.8247538805007935,
,34787,108,,,0.9052000045776367
1.7126495838165283,34799,109,,,
1.772160530090332,34849,109,,,
1.8037943840026855,34899,109,,,
1.7790509462356567,34949,109,,,
2.033726215362549,34999,109,,,
2.0142340660095215,35049,109,,,
1.3536901473999023,35099,109,,,
,35099,109,0.5924999713897705,1.7970643043518066,
,35099,109,,,0.9103999733924866
1.7688565254211426,35149,110,,,
1.891058325767517,35199,110,,,
1.9278054237365723,35249,110,,,
1.8554630279541016,35299,110,,,
1.6479727029800415,35349,110,,,
1.9911539554595947,35399,110,,,
,35411,110,0.5903000235557556,1.783998966217041,
,35411,110,,,0.9106000065803528
1.8830337524414062,35449,111,,,
1.7166742086410522,35499,111,,,
1.681395411491394,35549,111,,,
1.691414713859558,35599,111,,,
1.839460849761963,35649,111,,,
1.9541008472442627,35699,111,,,
,35723,111,0.5917999744415283,1.7873529195785522,
,35723,111,,,0.910099983215332
1.9294171333312988,35749,112,,,
1.6511435508728027,35799,112,,,
1.637540578842163,35849,112,,,
1.4496569633483887,35899,112,,,
1.414900302886963,35949,112,,,
1.9689568281173706,35999,112,,,
,36035,112,0.5924999713897705,1.791572093963623,
,36035,112,,,0.9067000150680542
1.8884148597717285,36049,113,,,
1.5796549320220947,36099,113,,,
1.91310715675354,36149,113,,,
1.6901811361312866,36199,113,,,
1.8246815204620361,36249,113,,,
1.9226069450378418,36299,113,,,
,36347,113,0.5953999757766724,1.8105195760726929,
,36347,113,,,0.9128000140190125
1.6299649477005005,36349,114,,,
1.6769797801971436,36399,114,,,
1.4018741846084595,36449,114,,,
1.2522705793380737,36499,114,,,
1.6820257902145386,36549,114,,,
1.8195490837097168,36599,114,,,
1.8909255266189575,36649,114,,,
,36659,114,0.5907999873161316,1.8101571798324585,
,36659,114,,,0.9092000126838684
1.9400074481964111,36699,115,,,
1.6617199182510376,36749,115,,,
1.7654742002487183,36799,115,,,
2.0682601928710938,36849,115,,,
1.6114728450775146,36899,115,,,
1.7679531574249268,36949,115,,,
,36971,115,0.5935999751091003,1.8196794986724854,
,36971,115,,,0.9114999771118164
1.68203604221344,36999,116,,,
1.9031367301940918,37049,116,,,
1.8868937492370605,37099,116,,,
1.6604944467544556,37149,116,,,
1.8766419887542725,37199,116,,,
1.9103851318359375,37249,116,,,
,37283,116,0.5929999947547913,1.7918716669082642,
,37283,116,,,0.913100004196167
2.010389804840088,37299,117,,,
1.9199724197387695,37349,117,,,
1.7238458395004272,37399,117,,,
1.6872742176055908,37449,117,,,
1.859079360961914,37499,117,,,
1.8893234729766846,37549,117,,,
,37595,117,0.5940999984741211,1.796630620956421,
,37595,117,,,0.9101999998092651
1.7294962406158447,37599,118,,,
1.9730381965637207,37649,118,,,
1.4459545612335205,37699,118,,,
1.9021897315979004,37749,118,,,
1.963123083114624,37799,118,,,
1.7470178604125977,37849,118,,,
1.9581191539764404,37899,118,,,
,37907,118,0.5932000279426575,1.809820532798767,
,37907,118,,,0.9089999794960022
1.8040332794189453,37949,119,,,
1.8526556491851807,37999,119,,,
1.8485722541809082,38049,119,,,
1.5322136878967285,38099,119,,,
2.044950485229492,38149,119,,,
1.7916686534881592,38199,119,,,
,38219,119,0.5947999954223633,1.796392798423767,
,38219,119,,,0.9083999991416931
2.0270369052886963,38249,120,,,
2.016024589538574,38299,120,,,
1.7571295499801636,38349,120,,,
1.6681978702545166,38399,120,,,
1.728225827217102,38449,120,,,
1.853877067565918,38499,120,,,
,38531,120,0.5917999744415283,1.7989587783813477,
,38531,120,,,0.9108999967575073
1.6591362953186035,38549,121,,,
1.9229240417480469,38599,121,,,
1.8731796741485596,38649,121,,,
1.5193378925323486,38699,121,,,
1.77193284034729,38749,121,,,
1.7535359859466553,38799,121,,,
,38843,121,0.593500018119812,1.7831122875213623,
,38843,121,,,0.9052000045776367
1.4100950956344604,38849,122,,,
1.5026501417160034,38899,122,,,
1.9426125288009644,38949,122,,,
1.8040039539337158,38999,122,,,
1.928049087524414,39049,122,,,
1.9407609701156616,39099,122,,,
1.907222032546997,39149,122,,,
,39155,122,0.5964999794960022,1.8106848001480103,
,39155,122,,,0.9118000268936157
1.9314868450164795,39199,123,,,
1.7335407733917236,39249,123,,,
1.9752256870269775,39299,123,,,
1.9237291812896729,39349,123,,,
1.401705026626587,39399,123,,,
1.8666949272155762,39449,123,,,
,39467,123,0.5950999855995178,1.7930926084518433,
,39467,123,,,0.9101999998092651
1.2198073863983154,39499,124,,,
1.5919978618621826,39549,124,,,
1.892475962638855,39599,124,,,
1.9826233386993408,39649,124,,,
1.7537418603897095,39699,124,,,
1.9867115020751953,39749,124,,,
,39779,124,0.5942000150680542,1.814359426498413,
,39779,124,,,0.9100000262260437
1.9802465438842773,39799,125,,,
1.883873462677002,39849,125,,,
1.8632164001464844,39899,125,,,
1.87649405002594,39949,125,,,
1.8234665393829346,39999,125,,,
1.9129927158355713,40049,125,,,
,40091,125,0.5928999781608582,1.818260908126831,
,40091,125,,,0.906000018119812
1.907568097114563,40099,126,,,
1.954079031944275,40149,126,,,
1.9079970121383667,40199,126,,,
1.938464879989624,40249,126,,,
1.8916189670562744,40299,126,,,
1.850588321685791,40349,126,,,
1.8352843523025513,40399,126,,,
,40403,126,0.5939000248908997,1.7755842208862305,
,40403,126,,,0.902899980545044
1.853553295135498,40449,127,,,
2.0215773582458496,40499,127,,,
1.5204284191131592,40549,127,,,
1.7321603298187256,40599,127,,,
1.893103837966919,40649,127,,,
2.0021777153015137,40699,127,,,
,40715,127,0.593500018119812,1.8366528749465942,
,40715,127,,,0.9103000164031982
1.9504969120025635,40749,128,,,
1.7778117656707764,40799,128,,,
1.8118736743927002,40849,128,,,
1.6851863861083984,40899,128,,,
1.5460619926452637,40949,128,,,
1.9811151027679443,40999,128,,,
,41027,128,0.5921000242233276,1.7996978759765625,
,41027,128,,,0.907800018787384
1.6485432386398315,41049,129,,,
1.7826874256134033,41099,129,,,
1.6268436908721924,41149,129,,,
1.7812705039978027,41199,129,,,
1.9078998565673828,41249,129,,,
1.8508899211883545,41299,129,,,
,41339,129,0.5935999751091003,1.8144398927688599,
,41339,129,,,0.9132999777793884
1.9470901489257812,41349,130,,,
1.8551867008209229,41399,130,,,
1.8995356559753418,41449,130,,,
1.9475839138031006,41499,130,,,
2.0955326557159424,41549,130,,,
1.8086793422698975,41599,130,,,
1.6329845190048218,41649,130,,,
,41651,130,0.593500018119812,1.811821460723877,
,41651,130,,,0.9072999954223633
1.662071704864502,41699,131,,,
1.7092722654342651,41749,131,,,
1.4169650077819824,41799,131,,,
1.776209831237793,41849,131,,,
1.8428981304168701,41899,131,,,
1.5410876274108887,41949,131,,,
,41963,131,0.593999981880188,1.7645466327667236,
,41963,131,,,0.9046000242233276
1.8293869495391846,41999,132,,,
1.8787920475006104,42049,132,,,
1.863912582397461,42099,132,,,
1.9010194540023804,42149,132,,,
2.1164348125457764,42199,132,,,
1.61439847946167,42249,132,,,
,42275,132,0.5946000218391418,1.801729679107666,
,42275,132,,,0.9122999906539917
1.4682836532592773,42299,133,,,
1.9518663883209229,42349,133,,,
1.7981464862823486,42399,133,,,
1.6399608850479126,42449,133,,,
1.8762978315353394,42499,133,,,
1.7722126245498657,42549,133,,,
,42587,133,0.5924000144004822,1.770183801651001,
,42587,133,,,0.9103000164031982
1.691231369972229,42599,134,,,
2.0135395526885986,42649,134,,,
1.7378299236297607,42699,134,,,
1.8871495723724365,42749,134,,,
1.8276817798614502,42799,134,,,
1.750556230545044,42849,134,,,
1.8482716083526611,42899,134,,,
,42899,134,0.5931000113487244,1.8086111545562744,
,42899,134,,,0.907800018787384
1.661901593208313,42949,135,,,
1.615565299987793,42999,135,,,
1.9628264904022217,43049,135,,,
1.8807158470153809,43099,135,,,
1.8200633525848389,43149,135,,,
1.9367656707763672,43199,135,,,
,43211,135,0.5940999984741211,1.7642228603363037,
,43211,135,,,0.9101999998092651
1.9237544536590576,43249,136,,,
1.6743993759155273,43299,136,,,
1.9125854969024658,43349,136,,,
1.647103190422058,43399,136,,,
1.6761765480041504,43449,136,,,
1.660081148147583,43499,136,,,
,43523,136,0.5924000144004822,1.8015977144241333,
,43523,136,,,0.9097999930381775
1.841302514076233,43549,137,,,
1.845820426940918,43599,137,,,
1.9078700542449951,43649,137,,,
1.451005220413208,43699,137,,,
1.4374574422836304,43749,137,,,
1.9217913150787354,43799,137,,,
,43835,137,0.5935999751091003,1.8116101026535034,
,43835,137,,,0.9096999764442444
1.8101054430007935,43849,138,,,
1.7790024280548096,43899,138,,,
1.918771743774414,43949,138,,,
1.8793429136276245,43999,138,,,
1.8609139919281006,44049,138,,,
1.790057897567749,44099,138,,,
,44147,138,0.5929999947547913,1.804171085357666,
,44147,138,,,0.9144999980926514
1.4929043054580688,44149,139,,,
1.629352331161499,44199,139,,,
2.026526927947998,44249,139,,,
1.819068431854248,44299,139,,,
1.524989366531372,44349,139,,,
1.968564510345459,44399,139,,,
1.6877875328063965,44449,139,,,
,44459,139,0.5946000218391418,1.8324170112609863,
,44459,139,,,0.9126999974250793
1.4046435356140137,44499,140,,,
1.8407279253005981,44549,140,,,
1.7945126295089722,44599,140,,,
1.4056938886642456,44649,140,,,
1.779544472694397,44699,140,,,
1.7585363388061523,44749,140,,,
,44771,140,0.5932999849319458,1.7714277505874634,
,44771,140,,,0.9089999794960022
1.8732993602752686,44799,141,,,
1.93053138256073,44849,141,,,
1.4726730585098267,44899,141,,,
1.9641872644424438,44949,141,,,
1.832080364227295,44999,141,,,
1.5394277572631836,45049,141,,,
,45083,141,0.5927000045776367,1.7807925939559937,
,45083,141,,,0.9085999727249146
1.7881228923797607,45099,142,,,
1.7207598686218262,45149,142,,,
1.663738489151001,45199,142,,,
1.6929078102111816,45249,142,,,
1.8628320693969727,45299,142,,,
1.830967903137207,45349,142,,,
,45395,142,0.5943999886512756,1.8002991676330566,
,45395,142,,,0.9096999764442444
1.7373765707015991,45399,143,,,
1.6498351097106934,45449,143,,,
1.9215152263641357,45499,143,,,
1.752140998840332,45549,143,,,
1.8109885454177856,45599,143,,,
1.887838363647461,45649,143,,,
1.8698848485946655,45699,143,,,
,45707,143,0.593500018119812,1.82490074634552,
,45707,143,,,0.9083999991416931
1.7313098907470703,45749,144,,,
1.899870753288269,45799,144,,,
1.7453041076660156,45849,144,,,
1.6697826385498047,45899,144,,,
1.7062780857086182,45949,144,,,
1.935085654258728,45999,144,,,
,46019,144,0.5928000211715698,1.8273026943206787,
,46019,144,,,0.9074000120162964
1.4908108711242676,46049,145,,,
1.9553861618041992,46099,145,,,
1.3139612674713135,46149,145,,,
1.8459374904632568,46199,145,,,
1.7898917198181152,46249,145,,,
1.7425742149353027,46299,145,,,
,46331,145,0.5934000015258789,1.8161364793777466,
,46331,145,,,0.9079999923706055
1.7774604558944702,46349,146,,,
1.818983554840088,46399,146,,,
1.7241648435592651,46449,146,,,
1.959084391593933,46499,146,,,
1.8247934579849243,46549,146,,,
1.8930416107177734,46599,146,,,
,46643,146,0.5956000089645386,1.797286868095398,
,46643,146,,,0.9108999967575073
1.7369167804718018,46649,147,,,
1.841334342956543,46699,147,,,
1.8161193132400513,46749,147,,,
1.7348614931106567,46799,147,,,
1.7406320571899414,46849,147,,,
1.448959231376648,46899,147,,,
1.933081865310669,46949,147,,,
,46955,147,0.5925999879837036,1.8095678091049194,
,46955,147,,,0.9067000150680542
1.7812509536743164,46999,148,,,
1.6956264972686768,47049,148,,,
1.6936851739883423,47099,148,,,
1.6949936151504517,47149,148,,,
1.748718023300171,47199,148,,,
1.8603746891021729,47249,148,,,
,47267,148,0.5940999984741211,1.7903202772140503,
,47267,148,,,0.9156000018119812
1.9421018362045288,47299,149,,,
1.7179656028747559,47349,149,,,
1.6823837757110596,47399,149,,,
1.9358265399932861,47449,149,,,
1.5102194547653198,47499,149,,,
1.574439287185669,47549,149,,,
,47579,149,0.5918999910354614,1.8083624839782715,
,47579,149,,,0.909600019454956
1.8036307096481323,47599,150,,,
1.7388670444488525,47649,150,,,
1.658224105834961,47699,150,,,
1.7325596809387207,47749,150,,,
1.6303293704986572,47799,150,,,
1.578930377960205,47849,150,,,
,47891,150,0.5945000052452087,1.8187732696533203,
,47891,150,,,0.916100025177002
1.654261589050293,47899,151,,,
1.4862399101257324,47949,151,,,
1.6012680530548096,47999,151,,,
1.6184494495391846,48049,151,,,
1.5400900840759277,48099,151,,,
1.4756684303283691,48149,151,,,
1.3734314441680908,48199,151,,,
,48203,151,0.5950000286102295,1.850423812866211,
,48203,151,,,0.9160000085830688
1.6482473611831665,48249,152,,,
1.1984707117080688,48299,152,,,
1.6527576446533203,48349,152,,,
1.6903650760650635,48399,152,,,
1.4559999704360962,48449,152,,,
1.2493162155151367,48499,152,,,
,48515,152,0.5939000248908997,1.8510026931762695,
,48515,152,,,0.9160000085830688
1.5091556310653687,48549,153,,,
1.585636854171753,48599,153,,,
1.4511010646820068,48649,153,,,
1.5975258350372314,48699,153,,,
1.5668127536773682,48749,153,,,
1.5976486206054688,48799,153,,,
,48827,153,0.5943999886512756,1.8875343799591064,
,48827,153,,,0.9192000031471252
1.4442036151885986,48849,154,,,
1.5728189945220947,48899,154,,,
1.5235275030136108,48949,154,,,
1.564124584197998,48999,154,,,
1.1632704734802246,49049,154,,,
1.4619922637939453,49099,154,,,
,49139,154,0.5943999886512756,1.9009428024291992,
,49139,154,,,0.9169999957084656
1.1011395454406738,49149,155,,,
1.53169584274292,49199,155,,,
1.5704491138458252,49249,155,,,
1.5434789657592773,49299,155,,,
1.5761864185333252,49349,155,,,
1.6143512725830078,49399,155,,,
1.4944413900375366,49449,155,,,
,49451,155,0.5963000059127808,1.9104431867599487,
,49451,155,,,0.9186000227928162
1.6676833629608154,49499,156,,,
1.4200222492218018,49549,156,,,
1.0927870273590088,49599,156,,,
1.2284972667694092,49649,156,,,
1.5047521591186523,49699,156,,,
1.260789155960083,49749,156,,,
,49763,156,0.5963000059127808,1.9403144121170044,
,49763,156,,,0.91839998960495
1.3182322978973389,49799,157,,,
1.5447845458984375,49849,157,,,
1.5491058826446533,49899,157,,,
1.5859911441802979,49949,157,,,
1.545473575592041,49999,157,,,
1.4769327640533447,50049,157,,,
,50075,157,0.5976999998092651,1.9375064373016357,
,50075,157,,,0.9175000190734863
1.4617667198181152,50099,158,,,
1.4729807376861572,50149,158,,,
1.4429059028625488,50199,158,,,
1.5229697227478027,50249,158,,,
1.3732469081878662,50299,158,,,
1.541291356086731,50349,158,,,
,50387,158,0.5975000262260437,1.909834384918213,
,50387,158,,,0.9150000214576721
1.5500301122665405,50399,159,,,
1.444650411605835,50449,159,,,
1.5199813842773438,50499,159,,,
1.555042028427124,50549,159,,,
1.5685513019561768,50599,159,,,
1.4908952713012695,50649,159,,,
1.3717631101608276,50699,159,,,
,50699,159,0.5960999727249146,1.9367822408676147,
,50699,159,,,0.9178000092506409
1.1014225482940674,50749,160,,,
1.5144869089126587,50799,160,,,
1.439611554145813,50849,160,,,
1.3653433322906494,50899,160,,,
1.5653537511825562,50949,160,,,
1.5869234800338745,50999,160,,,
,51011,160,0.5964000225067139,1.9274364709854126,
,51011,160,,,0.9172000288963318
1.5700721740722656,51049,161,,,
1.2050864696502686,51099,161,,,
1.442436695098877,51149,161,,,
1.5585153102874756,51199,161,,,
1.5723695755004883,51249,161,,,
1.4867949485778809,51299,161,,,
,51323,161,0.5964999794960022,1.9431540966033936,
,51323,161,,,0.9192000031471252
1.1743284463882446,51349,162,,,
1.5308979749679565,51399,162,,,
1.0081448554992676,51449,162,,,
1.2888798713684082,51499,162,,,
1.5270822048187256,51549,162,,,
1.5323376655578613,51599,162,,,
,51635,162,0.5968000292778015,1.9327282905578613,
,51635,162,,,0.9174000024795532
1.4907647371292114,51649,163,,,
1.5024399757385254,51699,163,,,
1.5871992111206055,51749,163,,,
1.4992753267288208,51799,163,,,
1.241187334060669,51849,163,,,
1.4698001146316528,51899,163,,,
,51947,163,0.59579998254776,1.9368244409561157,
,51947,163,,,0.9175999760627747
1.6293308734893799,51949,164,,,
1.453331708908081,51999,164,,,
1.04273521900177,52049,164,,,
1.1906731128692627,52099,164,,,
1.3898704051971436,52149,164,,,
1.3938502073287964,52199,164,,,
1.518073558807373,52249,164,,,
,52259,164,0.5967000126838684,1.9323546886444092,
,52259,164,,,0.9207000136375427
1.497118353843689,52299,165,,,
1.3667631149291992,52349,165,,,
1.377657175064087,52399,165,,,
1.4947274923324585,52449,165,,,
1.3079960346221924,52499,165,,,
1.3658249378204346,52549,165,,,
,52571,165,0.5978000164031982,1.944711685180664,
,52571,165,,,0.9182000160217285
1.5169728994369507,52599,166,,,
1.4240460395812988,52649,166,,,
1.0811488628387451,52699,166,,,
1.08723783493042,52749,166,,,
1.5166454315185547,52799,166,,,
1.0914247035980225,52849,166,,,
,52883,166,0.5981000065803528,1.9810861349105835,
,52883,166,,,0.9182000160217285
1.326310396194458,52899,167,,,
1.4626147747039795,52949,167,,,
1.5716807842254639,52999,167,,,
1.6202220916748047,53049,167,,,
1.2694066762924194,53099,167,,,
1.4747587442398071,53149,167,,,
,53195,167,0.5968999862670898,1.950033187866211,
,53195,167,,,0.9168999791145325
1.454136848449707,53199,168,,,
1.4548852443695068,53249,168,,,
1.3920981884002686,53299,168,,,
1.5068719387054443,53349,168,,,
1.5168774127960205,53399,168,,,
1.4125347137451172,53449,168,,,
1.1645002365112305,53499,168,,,
,53507,168,0.5961999893188477,1.9699257612228394,
,53507,168,,,0.9189000129699707
1.4683284759521484,53549,169,,,
1.5102500915527344,53599,169,,,
1.2865197658538818,53649,169,,,
1.3002005815505981,53699,169,,,
1.3395655155181885,53749,169,,,
1.4299931526184082,53799,169,,,
,53819,169,0.5976999998092651,1.9595577716827393,
,53819,169,,,0.9192000031471252
1.516048550605774,53849,170,,,
1.499729871749878,53899,170,,,
1.3167493343353271,53949,170,,,
1.4710896015167236,53999,170,,,
1.5215110778808594,54049,170,,,
1.4645429849624634,54099,170,,,
,54131,170,0.5978999733924866,1.9626072645187378,
,54131,170,,,0.91839998960495
1.4856319427490234,54149,171,,,
1.386197566986084,54199,171,,,
1.6245744228363037,54249,171,,,
1.368190050125122,54299,171,,,
1.570120096206665,54349,171,,,
1.5322118997573853,54399,171,,,
,54443,171,0.5971999764442444,1.9721314907073975,
,54443,171,,,0.9168999791145325
1.4960094690322876,54449,172,,,
1.3926734924316406,54499,172,,,
1.1642385721206665,54549,172,,,
1.4916352033615112,54599,172,,,
1.442500352859497,54649,172,,,
1.4435617923736572,54699,172,,,
0.9729840755462646,54749,172,,,
,54755,172,0.5972999930381775,1.9590284824371338,
,54755,172,,,0.9187999963760376
1.2189832925796509,54799,173,,,
1.49238121509552,54849,173,,,
1.4466750621795654,54899,173,,,
1.4503597021102905,54949,173,,,
1.5768061876296997,54999,173,,,
1.490897536277771,55049,173,,,
,55067,173,0.5963000059127808,1.9701062440872192,
,55067,173,,,0.9164999723434448
1.3068288564682007,55099,174,,,
1.178715467453003,55149,174,,,
1.5445324182510376,55199,174,,,
1.470178246498108,55249,174,,,
1.5996462106704712,55299,174,,,
1.5435247421264648,55349,174,,,
,55379,174,0.5974000096321106,1.966512680053711,
,55379,174,,,0.9193999767303467
1.435259461402893,55399,175,,,
1.4280197620391846,55449,175,,,
1.4625391960144043,55499,175,,,
1.0449354648590088,55549,175,,,
1.4719573259353638,55599,175,,,
1.3766337633132935,55649,175,,,
,55691,175,0.5979999899864197,1.9956437349319458,
,55691,175,,,0.9193000197410583
1.437772274017334,55699,176,,,
1.1591744422912598,55749,176,,,
1.356612205505371,55799,176,,,
1.4138075113296509,55849,176,,,
1.6177382469177246,55899,176,,,
1.3102895021438599,55949,176,,,
1.1500401496887207,55999,176,,,
,56003,176,0.5965999960899353,1.9611278772354126,
,56003,176,,,0.9186000227928162
1.5531238317489624,56049,177,,,
1.5058376789093018,56099,177,,,
1.4372293949127197,56149,177,,,
1.4342949390411377,56199,177,,,
1.3731765747070312,56249,177,,,
1.4820681810379028,56299,177,,,
,56315,177,0.5967000126838684,1.9807875156402588,
,56315,177,,,0.9179999828338623
1.460201382637024,56349,178,,,
1.495280385017395,56399,178,,,
1.5829896926879883,56449,178,,,
1.508671760559082,56499,178,,,
1.4233671426773071,56549,178,,,
1.4320793151855469,56599,178,,,
,56627,178,0.597000002861023,1.9491277933120728,
,56627,178,,,0.9194999933242798
1.4367104768753052,56649,179,,,
1.410149335861206,56699,179,,,
1.4597141742706299,56749,179,,,
1.3059006929397583,56799,179,,,
1.4741469621658325,56849,179,,,
1.2990748882293701,56899,179,,,
,56939,179,0.5967000126838684,1.975303292274475,
,56939,179,,,0.9169999957084656
1.299868106842041,56949,180,,,
1.2496190071105957,56999,180,,,
1.4714703559875488,57049,180,,,
1.5134758949279785,57099,180,,,
1.5315790176391602,57149,180,,,
1.3234927654266357,57199,180,,,
1.4908113479614258,57249,180,,,
,57251,180,0.5971999764442444,1.9876537322998047,
,57251,180,,,0.9193999767303467
1.1702505350112915,57299,181,,,
1.3450887203216553,57349,181,,,
1.4543453454971313,57399,181,,,
1.4586087465286255,57449,181,,,
1.4659066200256348,57499,181,,,
1.34032142162323,57549,181,,,
,57563,181,0.5976999998092651,1.962343692779541,
,57563,181,,,0.9189000129699707
1.211571216583252,57599,182,,,
1.4285441637039185,57649,182,,,
1.368607759475708,57699,182,,,
1.2568351030349731,57749,182,,,
1.4279241561889648,57799,182,,,
1.4841113090515137,57849,182,,,
,57875,182,0.597000002861023,1.9756273031234741,
,57875,182,,,0.9196000099182129
1.4657807350158691,57899,183,,,
1.500699758529663,57949,183,,,
1.1786376237869263,57999,183,,,
1.3497161865234375,58049,183,,,
1.5002622604370117,58099,183,,,
1.4780092239379883,58149,183,,,
,58187,183,0.5982000231742859,1.9706875085830688,
,58187,183,,,0.9193999767303467
1.465240240097046,58199,184,,,
1.4274746179580688,58249,184,,,
1.3967036008834839,58299,184,,,
1.47430419921875,58349,184,,,
1.511723279953003,58399,184,,,
1.0891647338867188,58449,184,,,
1.4334224462509155,58499,184,,,
,58499,184,0.5971999764442444,1.9837756156921387,
,58499,184,,,0.9196000099182129
1.3181731700897217,58549,185,,,
1.3045473098754883,58599,185,,,
1.4709954261779785,58649,185,,,
1.361962080001831,58699,185,,,
1.5397121906280518,58749,185,,,
1.447157859802246,58799,185,,,
,58811,185,0.5964000225067139,1.952977180480957,
,58811,185,,,0.9200000166893005
1.3284800052642822,58849,186,,,
1.2267487049102783,58899,186,,,
1.3518458604812622,58949,186,,,
1.3024474382400513,58999,186,,,
1.4504597187042236,59049,186,,,
1.5130445957183838,59099,186,,,
,59123,186,0.5978000164031982,1.9930126667022705,
,59123,186,,,0.9175000190734863
1.4004156589508057,59149,187,,,
1.2674919366836548,59199,187,,,
1.4152865409851074,59249,187,,,
1.3738059997558594,59299,187,,,
1.048412561416626,59349,187,,,
1.448439121246338,59399,187,,,
,59435,187,0.5982000231742859,1.961455225944519,
,59435,187,,,0.9174000024795532
1.4554965496063232,59449,188,,,
1.3376384973526,59499,188,,,
1.0929081439971924,59549,188,,,
1.324623465538025,59599,188,,,
1.5492628812789917,59649,188,,,
1.1260831356048584,59699,188,,,
,59747,188,0.5986999869346619,1.960979700088501,
,59747,188,,,0.9187999963760376
1.4903918504714966,59749,189,,,
1.5061049461364746,59799,189,,,
1.1906239986419678,59849,189,,,
1.4597389698028564,59899,189,,,
1.4030476808547974,59949,189,,,
1.2366492748260498,59999,189,,,
1.232995629310608,60049,189,,,
,60059,189,0.5971999764442444,1.9760886430740356,
,60059,189,,,0.9187999963760376
