train_loss,epoch,step,val_loss,val_acc,test_acc,train_acc
0.051877137273550034,110,23649,,,,
,110,23687,4.5623064041137695,0.5758000016212463,,
,110,23687,,,0.8314999938011169,0.9854695200920105
0.03276385739445686,111,23699,,,,
0.020109960809350014,111,23749,,,,
0.037141066044569016,111,23799,,,,
0.019863052293658257,111,23849,,,,
,111,23895,4.6079301834106445,0.5746999979019165,,
,111,23895,,,0.8323000073432922,0.98681640625
0.03182728961110115,112,23899,,,,
0.019179997965693474,112,23949,,,,
0.06613846123218536,112,23999,,,,
0.018787210807204247,112,24049,,,,
0.021531829610466957,112,24099,,,,
,112,24103,4.625355243682861,0.5748999714851379,,
,112,24103,,,0.8296999931335449,0.9875676035881042
0.017153741791844368,113,24149,,,,
0.016871143132448196,113,24199,,,,
0.050150834023952484,113,24249,,,,
0.004486565012484789,113,24299,,,,
,113,24311,4.702106475830078,0.5746999979019165,,
,113,24311,,,0.8295000195503235,0.98779296875
0.02293539047241211,114,24349,,,,
0.018132619559764862,114,24399,,,,
0.06512030214071274,114,24449,,,,
0.036509592086076736,114,24499,,,,
,114,24520,4.73544979095459,0.5748000144958496,,
,114,24520,,,0.8303999900817871,0.9886363744735718
0.09326004981994629,115,24549,,,,
0.05693201348185539,115,24599,,,,
0.040470607578754425,115,24649,,,,
0.02560705505311489,115,24699,,,,
,115,24729,4.809198379516602,0.5740000009536743,,
,115,24729,,,0.8288999795913696,0.9900194406509399
0.011147196404635906,116,24749,,,,
0.014424297958612442,116,24799,,,,
0.05706479772925377,116,24849,,,,
0.034971605986356735,116,24899,,,,
,116,24938,4.834712982177734,0.5741999745368958,,
,116,24938,,,0.8282999992370605,0.9884494543075562
0.02062239870429039,117,24949,,,,
0.01888350583612919,117,24999,,,,
0.031716011464595795,117,25049,,,,
0.03369009867310524,117,25099,,,,
,117,25147,4.860761642456055,0.5766000151634216,,
,117,25147,,,0.8303999900817871,0.9906922578811646
0.012961599044501781,118,25149,,,,
0.013489559292793274,118,25199,,,,
0.0526496060192585,118,25249,,,,
0.027821913361549377,118,25299,,,,
0.01512990053743124,118,25349,,,,
,118,25357,4.893601894378662,0.576200008392334,,
,118,25357,,,0.8274999856948853,0.9900669455528259
0.018033327534794807,119,25399,,,,
0.03960514813661575,119,25449,,,,
0.054181307554244995,119,25499,,,,
0.042260654270648956,119,25549,,,,
,119,25567,4.953795909881592,0.5763000249862671,,
,119,25567,,,0.8237000107765198,0.9899925589561462
0.023076962679624557,120,25599,,,,
0.028028519824147224,120,25649,,,,
0.06234237551689148,120,25699,,,,
0.028772501274943352,120,25749,,,,
,120,25777,5.03483772277832,0.5740000009536743,,
,120,25777,,,0.8248999714851379,0.9907737970352173
0.021319646388292313,121,25799,,,,
0.02691701054573059,121,25849,,,,
0.03944353759288788,121,25899,,,,
0.04479571059346199,121,25949,,,,
,121,25988,5.034180641174316,0.5738999843597412,,
,121,25988,,,0.8256999850273132,0.9906694293022156
0.08272431790828705,122,25999,,,,
0.029702676460146904,122,26049,,,,
0.035127703100442886,122,26099,,,,
0.017290884628891945,122,26149,,,,
0.10899016261100769,122,26199,,,,
,122,26199,5.038219928741455,0.5770000219345093,,
,122,26199,,,0.8263000249862671,0.9901881217956543
0.020538704469799995,123,26249,,,,
0.02395421452820301,123,26299,,,,
0.020797286182641983,123,26349,,,,
0.010639043524861336,123,26399,,,,
,123,26410,5.060926914215088,0.5716999769210815,,
,123,26410,,,0.8216000199317932,0.9902621507644653
0.013909573666751385,124,26449,,,,
0.02480476163327694,124,26499,,,,
0.07008693367242813,124,26549,,,,
0.009518997743725777,124,26599,,,,
,124,26621,5.054945945739746,0.5715000033378601,,
,124,26621,,,0.8284000158309937,0.9908175468444824
0.00725746201351285,125,26649,,,,
0.015713240951299667,125,26699,,,,
0.07751587778329849,125,26749,,,,
0.01341482438147068,125,26799,,,,
,125,26832,5.1185126304626465,0.5733000040054321,,
,125,26832,,,0.8245000243186951,0.9912248253822327
0.027478057891130447,126,26849,,,,
0.0067903161980211735,126,26899,,,,
0.010728121735155582,126,26949,,,,
0.04219679534435272,126,26999,,,,
,126,27044,5.1707258224487305,0.5752000212669373,,
,126,27044,,,0.824999988079071,0.9914504885673523
0.021866964176297188,127,27049,,,,
0.033940963447093964,127,27099,,,,
0.023263150826096535,127,27149,,,,
0.009490963071584702,127,27199,,,,
0.038060735911130905,127,27249,,,,
,127,27256,5.162580966949463,0.5738000273704529,,
,127,27256,,,0.8237000107765198,0.9920400977134705
0.013860909268260002,128,27299,,,,
0.008289861492812634,128,27349,,,,
0.010573804378509521,128,27399,,,,
0.016127537935972214,128,27449,,,,
,128,27468,5.210578918457031,0.5728999972343445,,
,128,27468,,,0.8248999714851379,0.9924086332321167
0.03235554322600365,129,27499,,,,
0.016993556171655655,129,27549,,,,
0.05813885107636452,129,27599,,,,
0.11873245984315872,129,27649,,,,
,129,27680,5.183343887329102,0.5733000040054321,,
,129,27680,,,0.8281000256538391,0.9920400977134705
0.046753473579883575,130,27699,,,,
0.040895357728004456,130,27749,,,,
0.005021953955292702,130,27799,,,,
0.020424334332346916,130,27849,,,,
,130,27892,5.208258628845215,0.5734000205993652,,
,130,27892,,,0.8260999917984009,0.9921137690544128
0.00845749955624342,131,27899,,,,
0.027582010254263878,131,27949,,,,
0.018951768055558205,131,27999,,,,
0.015495256520807743,131,28049,,,,
0.023183610290288925,131,28099,,,,
,131,28104,5.26292085647583,0.5746999979019165,,
,131,28104,,,0.8234999775886536,0.9925191402435303
0.03524963930249214,132,28149,,,,
0.02895463816821575,132,28199,,,,
0.006620186846703291,132,28249,,,,
0.008153742179274559,132,28299,,,,
,132,28317,5.308724880218506,0.5741000175476074,,
,132,28317,,,0.8224999904632568,0.9932878613471985
0.012223988771438599,133,28349,,,,
0.01694067008793354,133,28399,,,,
0.016672762110829353,133,28449,,,,
0.07000558823347092,133,28499,,,,
,133,28530,5.331231594085693,0.5727999806404114,,
,133,28530,,,0.8209999799728394,0.9935079216957092
0.011188316158950329,134,28549,,,,
0.00463436683639884,134,28599,,,,
0.004466066136956215,134,28649,,,,
0.00682219211012125,134,28699,,,,
,134,28743,5.3074116706848145,0.5726000070571899,,
,134,28743,,,0.8222000002861023,0.9933978915214539
0.04554809629917145,135,28749,,,,
0.019674232229590416,135,28799,,,,
0.014886382035911083,135,28849,,,,
0.007491889875382185,135,28899,,,,
0.0063936747610569,135,28949,,,,
,135,28956,5.355699062347412,0.5752000212669373,,
,135,28956,,,0.8216000199317932,0.9939847588539124
0.028713034465909004,136,28999,,,,
0.020405452698469162,136,29049,,,,
0.0057702320627868176,136,29099,,,,
0.0038627074100077152,136,29149,,,,
,136,29169,5.35029935836792,0.5740000009536743,,
,136,29169,,,0.817300021648407,0.9930310845375061
0.025274595245718956,137,29199,,,,
0.009371710009872913,137,29249,,,,
0.004929733462631702,137,29299,,,,
0.0063272761180996895,137,29349,,,,
,137,29383,5.403663158416748,0.572700023651123,,
,137,29383,,,0.819100022315979,0.9936842918395996
0.019729331135749817,138,29399,,,,
0.019186733290553093,138,29449,,,,
0.00957215391099453,138,29499,,,,
0.02471766248345375,138,29549,,,,
,138,29597,5.3438286781311035,0.5708000063896179,,
,138,29597,,,0.8188999891281128,0.9924430251121521
0.005161175038665533,139,29599,,,,
0.021006466820836067,139,29649,,,,
0.016466030851006508,139,29699,,,,
0.028436433523893356,139,29749,,,,
0.006906250026077032,139,29799,,,,
,139,29811,5.365158557891846,0.5738000273704529,,
,139,29811,,,0.8198999762535095,0.9925525784492493
0.02838318422436714,140,29849,,,,
0.019152311608195305,140,29899,,,,
0.023619960993528366,140,29949,,,,
0.021584361791610718,140,29999,,,,
,140,30025,5.4331278800964355,0.5738999843597412,,
,140,30025,,,0.8159000277519226,0.9929176568984985
0.010052591562271118,141,30049,,,,
0.02342282049357891,141,30099,,,,
0.010316219180822372,141,30149,,,,
0.0037104228977113962,141,30199,,,,
,141,30239,5.432271957397461,0.5709999799728394,,
,141,30239,,,0.8202999830245972,0.9932827353477478
0.022854814305901527,142,30249,,,,
0.002348944079130888,142,30299,,,,
0.015499976463615894,142,30349,,,,
0.030715232715010643,142,30399,,,,
0.04790801927447319,142,30449,,,,
,142,30453,5.497305393218994,0.573199987411499,,
,142,30453,,,0.8194000124931335,0.9939398169517517
0.002385639352723956,143,30499,,,,
0.010239535942673683,143,30549,,,,
0.007371361367404461,143,30599,,,,
0.006309452001005411,143,30649,,,,
,143,30668,5.401361465454102,0.5720000267028809,,
,143,30668,,,0.8217999935150146,0.9934229850769043
0.0035128656309098005,144,30699,,,,
0.011613864451646805,144,30749,,,,
0.018409892916679382,144,30799,,,,
0.08445603400468826,144,30849,,,,
,144,30883,5.38543701171875,0.5759999752044678,,
,144,30883,,,0.8195000290870667,0.994295060634613
0.006955257151275873,145,30899,,,,
0.010377500206232071,145,30949,,,,
0.01791996695101261,145,30999,,,,
0.025257745757699013,145,31049,,,,
,145,31098,5.388915061950684,0.5741000175476074,,
,145,31098,,,0.8198000192642212,0.9935683012008667
0.020668895915150642,146,31099,,,,
0.00485069677233696,146,31149,,,,
0.024851864203810692,146,31199,,,,
0.04897604510188103,146,31249,,,,
0.012987097725272179,146,31299,,,,
,146,31313,5.410030364990234,0.574999988079071,,
,146,31313,,,0.8223000168800354,0.9946947693824768
0.0030201529152691364,147,31349,,,,
0.009833588264882565,147,31399,,,,
0.017052847892045975,147,31449,,,,
0.05135446786880493,147,31499,,,,
,147,31528,5.346308708190918,0.5742999911308289,,
,147,31528,,,0.816100001335144,0.9937136769294739
0.009586733765900135,148,31549,,,,
0.01059632282704115,148,31599,,,,
0.006365186534821987,148,31649,,,,
0.026203494518995285,148,31699,,,,
,148,31743,5.397853374481201,0.5735999941825867,,
,148,31743,,,0.8195000290870667,0.9942224025726318
0.005847885273396969,149,31749,,,,
0.008127819746732712,149,31799,,,,
0.01860920339822769,149,31849,,,,
0.008516409434378147,149,31899,,,,
0.021602850407361984,149,31949,,,,
,149,31958,5.490511894226074,0.571399986743927,,
,149,31958,,,0.8173999786376953,0.9943677186965942
0.01759270206093788,150,31999,,,,
0.0013891463167965412,150,32049,,,,
0.0037214509211480618,150,32099,,,,
0.001456224243156612,150,32149,,,,
,150,32173,5.45668363571167,0.5730000138282776,,
,150,32173,,,0.8188999891281128,0.9955305457115173
0.00527674425393343,151,32199,,,,
0.002817021682858467,151,32249,,,,
0.006042660679668188,151,32299,,,,
0.008633611723780632,151,32349,,,,
,151,32389,5.471832752227783,0.5745000243186951,,
,151,32389,,,0.8192999958992004,0.9963469505310059
0.004211855120956898,152,32399,,,,
0.0030147151555866003,152,32449,,,,
0.014425694942474365,152,32499,,,,
0.043322935700416565,152,32549,,,,
0.010721154510974884,152,32599,,,,
,152,32605,5.479397773742676,0.5748999714851379,,
,152,32605,,,0.8180000185966492,0.9962022304534912
0.006629778537899256,153,32649,,,,
0.00924290157854557,153,32699,,,,
0.0033746303524821997,153,32749,,,,
0.056384485214948654,153,32799,,,,
,153,32821,5.476513862609863,0.5758000016212463,,
,153,32821,,,0.8179000020027161,0.9970703125
0.03287041559815407,154,32849,,,,
0.0032293489202857018,154,32899,,,,
0.016561424359679222,154,32949,,,,
0.03420793265104294,154,32999,,,,
,154,33037,5.465295314788818,0.5759999752044678,,
,154,33037,,,0.817300021648407,0.9972149729728699
0.0030221398919820786,155,33049,,,,
0.005622554570436478,155,33099,,,,
0.00988165196031332,155,33149,,,,
0.0010293469531461596,155,33199,,,,
0.018404897302389145,155,33249,,,,
,155,33253,5.494682788848877,0.5738999843597412,,
,155,33253,,,0.8181999921798706,0.9972511529922485
0.04287166893482208,156,33299,,,,
0.004250943195074797,156,33349,,,,
0.0020922638941556215,156,33399,,,,
0.040402792394161224,156,33449,,,,
,156,33469,5.478391170501709,0.5748999714851379,,
,156,33469,,,0.8173999786376953,0.9974319934844971
0.002337206155061722,157,33499,,,,
0.03266976773738861,157,33549,,,,
0.0010907499818131328,157,33599,,,,
0.011319052428007126,157,33649,,,,
,157,33685,5.479416847229004,0.5745999813079834,,
,157,33685,,,0.8180000185966492,0.9973958134651184
0.0011954180663451552,158,33699,,,,
0.005347415339201689,158,33749,,,,
0.004936625249683857,158,33799,,,,
0.003069402417168021,158,33849,,,,
0.0009692888706922531,158,33899,,,,
,158,33901,5.499980926513672,0.5751000046730042,,
,158,33901,,,0.817300021648407,0.9978660345077515
0.0023785224184393883,159,33949,,,,
0.012646857649087906,159,33999,,,,
0.005689753219485283,159,34049,,,,
0.010346700437366962,159,34099,,,,
,159,34117,5.489109039306641,0.5755000114440918,,
,159,34117,,,0.8185999989509583,0.9969979524612427
0.03277979791164398,160,34149,,,,
0.006336224265396595,160,34199,,,,
0.0049622319638729095,160,34249,,,,
0.0038389023393392563,160,34299,,,,
,160,34333,5.48979377746582,0.5753999948501587,,
,160,34333,,,0.8174999952316284,0.9975766539573669
0.010968772694468498,161,34349,,,,
0.0015013416996225715,161,34399,,,,
0.005560881923884153,161,34449,,,,
0.01036359928548336,161,34499,,,,
0.0228971466422081,161,34549,,,,
,161,34549,5.491770267486572,0.576200008392334,,
,161,34549,,,0.8180999755859375,0.9979745149612427
0.03852510079741478,162,34599,,,,
0.006833092775195837,162,34649,,,,
0.007069017272442579,162,34699,,,,
0.001146788359619677,162,34749,,,,
,162,34765,5.504265785217285,0.5748999714851379,,
,162,34765,,,0.8177000284194946,0.9978660345077515
0.0012141960905864835,163,34799,,,,
0.0023712317924946547,163,34849,,,,
0.005632993299514055,163,34899,,,,
0.006106606684625149,163,34949,,,,
,163,34981,5.505666255950928,0.5748999714851379,,
,163,34981,,,0.8173999786376953,0.9977936744689941
0.007943385280668736,164,34999,,,,
0.006935823708772659,164,35049,,,,
0.01747993752360344,164,35099,,,,
0.005644168239086866,164,35149,,,,
,164,35197,5.483063697814941,0.5748999714851379,,
,164,35197,,,0.8167999982833862,0.9976851940155029
0.003221570746973157,165,35199,,,,
0.0026349269319325686,165,35249,,,,
0.0015407080063596368,165,35299,,,,
0.02717207558453083,165,35349,,,,
0.006430914159864187,165,35399,,,,
,165,35413,5.519513130187988,0.5740000009536743,,
,165,35413,,,0.817799985408783,0.9978298544883728
0.00877765566110611,166,35449,,,,
0.002147622173652053,166,35499,,,,
0.001415026606991887,166,35549,,,,
0.002256477251648903,166,35599,,,,
,166,35629,5.517847061157227,0.5746999979019165,,
,166,35629,,,0.8166999816894531,0.9979745149612427
0.0029843917582184076,167,35649,,,,
0.0023414017632603645,167,35699,,,,
0.023066049441695213,167,35749,,,,
0.004739896394312382,167,35799,,,,
,167,35845,5.505964279174805,0.5746999979019165,,
,167,35845,,,0.8177000284194946,0.9977213740348816
0.0028980972710996866,168,35849,,,,
0.0028750617057085037,168,35899,,,,
0.04249505326151848,168,35949,,,,
0.008556542918086052,168,35999,,,,
0.0024072506930679083,168,36049,,,,
,168,36061,5.515477180480957,0.5741999745368958,,
,168,36061,,,0.8152999877929688,0.9981192350387573
0.0031394888646900654,169,36099,,,,
0.0035795646253973246,169,36149,,,,
0.0049760425463318825,169,36199,,,,
0.010545097291469574,169,36249,,,,
,169,36277,5.5217132568359375,0.5745999813079834,,
,169,36277,,,0.8154000043869019,0.998046875
0.0007828651578165591,170,36299,,,,
0.015233112499117851,170,36349,,,,
0.0007449195254594088,170,36399,,,,
0.0015339130768552423,170,36449,,,,
,170,36493,5.517259120941162,0.5742999911308289,,
,170,36493,,,0.8148000240325928,0.9980830550193787
0.041655976325273514,171,36499,,,,
0.0022251151967793703,171,36549,,,,
0.0023638836573809385,171,36599,,,,
0.016731642186641693,171,36649,,,,
0.004195092711597681,171,36699,,,,
,171,36709,5.522853374481201,0.5756000280380249,,
,171,36709,,,0.8172000050544739,0.9980830550193787
0.0021406400483101606,172,36749,,,,
0.004644196480512619,172,36799,,,,
0.002622124506160617,172,36849,,,,
0.009316056966781616,172,36899,,,,
,172,36925,5.5331034660339355,0.5752000212669373,,
,172,36925,,,0.8180000185966492,0.9979745149612427
0.004980653524398804,173,36949,,,,
0.0035701750312000513,173,36999,,,,
0.002130543114617467,173,37049,,,,
0.0013032438000664115,173,37099,,,,
,173,37141,5.540444374084473,0.5752999782562256,,
,173,37141,,,0.8188999891281128,0.9984447360038757
0.0011796406470239162,174,37149,,,,
0.0056101433001458645,174,37199,,,,
0.019802536815404892,174,37249,,,,
0.004042658023536205,174,37299,,,,
0.0014718822203576565,174,37349,,,,
,174,37357,5.526238918304443,0.5752000212669373,,
,174,37357,,,0.8184999823570251,0.9976128339767456
0.0006703659310005605,175,37399,,,,
0.001709856209345162,175,37449,,,,
0.001955390442162752,175,37499,,,,
0.002803255571052432,175,37549,,,,
,175,37573,5.528079509735107,0.5740000009536743,,
,175,37573,,,0.8184000253677368,0.9974681735038757
0.001830641645938158,176,37599,,,,
0.006499078590422869,176,37649,,,,
0.0005529066547751427,176,37699,,,,
0.0006897736457176507,176,37749,,,,
,176,37789,5.522669315338135,0.5752000212669373,,
,176,37789,,,0.8166999816894531,0.9979022145271301
0.003156079212203622,177,37799,,,,
0.0013923898804932833,177,37849,,,,
0.0008817641064524651,177,37899,,,,
0.005322081968188286,177,37949,,,,
0.0017285043140873313,177,37999,,,,
,177,38005,5.534876346588135,0.5741999745368958,,
,177,38005,,,0.8144000172615051,0.9983000755310059
0.006894285790622234,178,38049,,,,
0.008989572525024414,178,38099,,,,
0.001188194379210472,178,38149,,,,
0.04432351887226105,178,38199,,,,
,178,38221,5.5377349853515625,0.5752000212669373,,
,178,38221,,,0.8184000253677368,0.9978298544883728
0.002363756066188216,179,38249,,,,
0.0052949972450733185,179,38299,,,,
0.001481922809034586,179,38349,,,,
0.009331805631518364,179,38399,,,,
,179,38437,5.54130744934082,0.5752999782562256,,
,179,38437,,,0.8158000111579895,0.9984085559844971
0.006537392735481262,180,38449,,,,
0.0032487139105796814,180,38499,,,,
0.005452226847410202,180,38549,,,,
0.0011576855322346091,180,38599,,,,
0.0020227606873959303,180,38649,,,,
,180,38653,5.530844211578369,0.5734999775886536,,
,180,38653,,,0.817300021648407,0.9982638955116272
0.001986298244446516,181,38699,,,,
0.0030992517713457346,181,38749,,,,
0.041923366487026215,181,38799,,,,
0.0017244255868718028,181,38849,,,,
,181,38869,5.556868553161621,0.5746999979019165,,
,181,38869,,,0.8166999816894531,0.9981553554534912
0.0008183483150787652,182,38899,,,,
0.0011874132324010134,182,38949,,,,
0.0013197207590565085,182,38999,,,,
0.0020090295001864433,182,39049,,,,
,182,39085,5.575387954711914,0.5748000144958496,,
,182,39085,,,0.8159999847412109,0.9984809160232544
0.007501090411096811,183,39099,,,,
0.003076947294175625,183,39149,,,,
0.01681477203965187,183,39199,,,,
0.008264929056167603,183,39249,,,,
0.014135519042611122,183,39299,,,,
,183,39301,5.562696933746338,0.5738000273704529,,
,183,39301,,,0.8162999749183655,0.9977574944496155
0.002815601881593466,184,39349,,,,
0.020847847685217857,184,39399,,,,
0.004954926669597626,184,39449,,,,
0.0025946078822016716,184,39499,,,,
,184,39517,5.578921318054199,0.5746999979019165,,
,184,39517,,,0.8184000253677368,0.9981553554534912
0.0008948225877247751,185,39549,,,,
0.044830355793237686,185,39599,,,,
0.0007218023529276252,185,39649,,,,
0.008027737028896809,185,39699,,,,
,185,39733,5.572414398193359,0.5738000273704529,,
,185,39733,,,0.8166000247001648,0.9985170960426331
0.00142229616176337,186,39749,,,,
0.006502544041723013,186,39799,,,,
0.0008656848222017288,186,39849,,,,
0.0017503141425549984,186,39899,,,,
0.004083103965967894,186,39949,,,,
,186,39949,5.596877098083496,0.5733000040054321,,
,186,39949,,,0.816100001335144,0.9985532164573669
0.0033988915383815765,187,39999,,,,
0.0028277903329581022,187,40049,,,,
0.0012858870904892683,187,40099,,,,
0.0005506471497938037,187,40149,,,,
,187,40165,5.564023971557617,0.5737000107765198,,
,187,40165,,,0.8154000043869019,0.9977936744689941
0.0022937345784157515,188,40199,,,,
0.0018435121746733785,188,40249,,,,
0.0010163881815969944,188,40299,,,,
0.0025744703598320484,188,40349,,,,
,188,40381,5.573648929595947,0.5746999979019165,,
,188,40381,,,0.8145999908447266,0.9981553554534912
0.02377478778362274,189,40399,,,,
0.005253180395811796,189,40449,,,,
0.024241559207439423,189,40499,,,,
0.0011380994692444801,189,40549,,,,
,189,40597,5.5680389404296875,0.5738999843597412,,
,189,40597,,,0.8156999945640564,0.9981915354728699
0.005795125383883715,190,40599,,,,
0.008293054066598415,190,40649,,,,
0.0023256842978298664,190,40699,,,,
0.004346037749201059,190,40749,,,,
0.003269145032390952,190,40799,,,,
,190,40813,5.597853183746338,0.5733000040054321,,
,190,40813,,,0.8166000247001648,0.9985532164573669
0.0007990874582901597,191,40849,,,,
0.012063316069543362,191,40899,,,,
0.00809185579419136,191,40949,,,,
0.005804751068353653,191,40999,,,,
,191,41029,5.604309558868408,0.5734999775886536,,
,191,41029,,,0.8187999725341797,0.9983723759651184
0.02048957534134388,192,41049,,,,
0.003351665800437331,192,41099,,,,
0.0018656814936548471,192,41149,,,,
0.0026157936081290245,192,41199,,,,
,192,41245,5.584953308105469,0.5730999708175659,,
,192,41245,,,0.8169000148773193,0.9977574944496155
0.0023535452783107758,193,41249,,,,
0.001855944050475955,193,41299,,,,
0.001325719989836216,193,41349,,,,
0.0013902656501159072,193,41399,,,,
0.011188964359462261,193,41449,,,,
,193,41461,5.593472480773926,0.5727999806404114,,
,193,41461,,,0.8177000284194946,0.998046875
0.00906760897487402,194,41499,,,,
0.0009408352198079228,194,41549,,,,
0.0016505453968420625,194,41599,,,,
0.002384695690125227,194,41649,,,,
,194,41677,5.599148273468018,0.573199987411499,,
,194,41677,,,0.8155999779701233,0.9983362555503845
0.002356000477448106,195,41699,,,,
0.001496830373071134,195,41749,,,,
0.0036212678533047438,195,41799,,,,
0.001032405300065875,195,41849,,,,
,195,41893,5.579652786254883,0.5737000107765198,,
,195,41893,,,0.8138999938964844,0.9984447360038757
0.0006567411473952234,196,41899,,,,
0.0015606185188516974,196,41949,,,,
0.008908607065677643,196,41999,,,,
0.014476748183369637,196,42049,,,,
0.007114161737263203,196,42099,,,,
,196,42109,5.603480339050293,0.5745999813079834,,
,196,42109,,,0.8144999742507935,0.9979383945465088
0.0035200330894440413,197,42149,,,,
0.0014630985679104924,197,42199,,,,
0.005607377737760544,197,42249,,,,
0.10981059074401855,197,42299,,,,
,197,42325,5.564846992492676,0.5741999745368958,,
,197,42325,,,0.8154000043869019,0.9985893964767456
0.0013289209455251694,198,42349,,,,
0.00469514774158597,198,42399,,,,
0.0007333889370784163,198,42449,,,,
0.0007304396713152528,198,42499,,,,
,198,42542,5.5957417488098145,0.5746999979019165,,
,198,42542,,,0.8137000203132629,0.9981278777122498
0.0029553084168583155,199,42549,,,,
0.0016380767337977886,199,42599,,,,
0.0015664598904550076,199,42649,,,,
0.001971295801922679,199,42699,,,,
0.0030233901925385,199,42749,,,,
,199,42758,5.582507610321045,0.5746999979019165,,
,199,42758,,,0.8140000104904175,0.9985893964767456
