step,train_loss,epoch,val_acc,val_loss,test_acc
29015,,92,,,0.8842999935150146
29049,0.16381216049194336,93,,,
29099,-2.558654546737671,93,,,
29149,-2.1369142532348633,93,,,
29199,-0.4113590717315674,93,,,
29249,-7.604002952575684,93,,,
29299,-2.6367809772491455,93,,,
29327,,93,0.7559000253677368,1.2890979051589966,
29327,,93,,,0.8705999851226807
29349,-0.8010997772216797,94,,,
29399,-0.3447256088256836,94,,,
29449,-1.7678844928741455,94,,,
29499,-10.11854362487793,94,,,
29549,-5.876312255859375,94,,,
29599,-4.655191421508789,94,,,
29639,,94,0.7603999972343445,1.2578829526901245,
29639,,94,,,0.8804000020027161
29649,-3.681791305541992,95,,,
29699,-7.178824424743652,95,,,
29749,-4.8663177490234375,95,,,
29799,-5.334351062774658,95,,,
29849,-0.6420609951019287,95,,,
29899,-0.9624536037445068,95,,,
29949,-2.962566614151001,95,,,
29951,,95,0.7642999887466431,1.2008037567138672,
29951,,95,,,0.8912000060081482
29999,-1.600567102432251,96,,,
30049,-6.869790554046631,96,,,
30099,-4.288300514221191,96,,,
30149,-2.8493247032165527,96,,,
30199,-2.1241343021392822,96,,,
30249,-6.912093162536621,96,,,
30263,,96,0.7659000158309937,1.2134499549865723,
30263,,96,,,0.8934999704360962
30299,-0.3461143970489502,97,,,
30349,-5.229308128356934,97,,,
30399,-1.8950042724609375,97,,,
30449,-1.1144158840179443,97,,,
30499,-0.27193784713745117,97,,,
30549,0.11651897430419922,97,,,
30575,,97,0.76419997215271,1.2522883415222168,
30575,,97,,,0.89410001039505
30599,-8.778783798217773,98,,,
30649,-0.40651535987854004,98,,,
30699,-4.684622287750244,98,,,
30749,-2.47695255279541,98,,,
30799,-8.358297348022461,98,,,
30849,-6.5162248611450195,98,,,
30887,,98,0.7560999989509583,1.2547789812088013,
30887,,98,,,0.8805000185966492
30899,-3.9706506729125977,99,,,
30949,-2.1979196071624756,99,,,
30999,0.20881295204162598,99,,,
31049,-0.9599194526672363,99,,,
31099,-1.6808104515075684,99,,,
31149,-4.583887577056885,99,,,
31199,-3.3079328536987305,99,,,
31199,,99,0.7585999965667725,1.22715425491333,
31199,,99,,,0.8827999830245972
31249,0.24376463890075684,100,,,
31299,-5.8571271896362305,100,,,
31349,-2.6289219856262207,100,,,
31399,-3.0629310607910156,100,,,
31449,-4.368863105773926,100,,,
31499,-3.4830548763275146,100,,,
31511,,100,0.7631999850273132,1.2414805889129639,
31511,,100,,,0.8955000042915344
31549,-0.11427640914916992,101,,,
31599,0.2142932415008545,101,,,
31649,-4.028644561767578,101,,,
31699,-3.1908316612243652,101,,,
31749,-0.3737499713897705,101,,,
31799,-0.13882970809936523,101,,,
31823,,101,0.7572000026702881,1.280015230178833,
31823,,101,,,0.8817999958992004
31849,0.20586490631103516,102,,,
31899,-0.026841402053833008,102,,,
31949,-3.803588628768921,102,,,
31999,-2.6978883743286133,102,,,
32049,-0.16862964630126953,102,,,
32099,-1.0117332935333252,102,,,
32135,,102,0.7519999742507935,1.293128490447998,
32135,,102,,,0.8718000054359436
32149,-1.157006025314331,103,,,
32199,0.14525318145751953,103,,,
32249,0.05362200736999512,103,,,
32299,-0.3515186309814453,103,,,
32349,-2.1639647483825684,103,,,
32399,-0.13661956787109375,103,,,
32447,,103,0.7580999732017517,1.2482852935791016,
32447,,103,,,0.8816999793052673
32449,-3.7900967597961426,104,,,
32499,-0.2043161392211914,104,,,
32549,0.6036778688430786,104,,,
32599,-1.2608246803283691,104,,,
32649,-0.1899096965789795,104,,,
32699,0.4562830924987793,104,,,
32749,-10.440452575683594,104,,,
32759,,104,0.7552000284194946,1.2739572525024414,
32759,,104,,,0.8779000043869019
32799,-1.292173147201538,105,,,
32849,-5.875893592834473,105,,,
32899,-4.570151329040527,105,,,
32949,-9.957894325256348,105,,,
32999,-7.934621810913086,105,,,
33049,0.01370382308959961,105,,,
33071,,105,0.7590000033378601,1.2625732421875,
33071,,105,,,0.883400022983551
33099,-1.166957139968872,106,,,
33149,-0.1641244888305664,106,,,
33199,0.02623772621154785,106,,,
33249,-3.7124788761138916,106,,,
33299,-10.902775764465332,106,,,
33349,-1.5995181798934937,106,,,
33383,,106,0.7638000249862671,1.2315293550491333,
33383,,106,,,0.8921999931335449
33399,0.44022560119628906,107,,,
33449,-1.1859219074249268,107,,,
33499,-8.899978637695312,107,,,
33549,-2.628511428833008,107,,,
33599,-6.656002044677734,107,,,
33649,-1.6462723016738892,107,,,
33695,,107,0.7638000249862671,1.2558656930923462,
33695,,107,,,0.8889999985694885
33699,-0.37143754959106445,108,,,
33749,-0.766768217086792,108,,,
33799,-1.2577810287475586,108,,,
33849,-1.751288890838623,108,,,
33899,-1.2648367881774902,108,,,
33949,-2.871586322784424,108,,,
33999,-4.705770969390869,108,,,
34007,,108,0.7465999722480774,1.3008252382278442,
34007,,108,,,0.868399977684021
34049,-0.04034137725830078,109,,,
34099,-1.139944076538086,109,,,
34149,-2.7661077976226807,109,,,
34199,-2.6328232288360596,109,,,
34249,-7.947695732116699,109,,,
34299,0.5297398567199707,109,,,
34319,,109,0.7307000160217285,1.3620786666870117,
34319,,109,,,0.8464999794960022
34349,-9.378545761108398,110,,,
34399,-0.40821313858032227,110,,,
34449,-0.022975921630859375,110,,,
34499,-0.759692907333374,110,,,
34549,-1.2067813873291016,110,,,
34599,-0.07113528251647949,110,,,
34631,,110,0.7610999941825867,1.2501466274261475,
34631,,110,,,0.8842999935150146
34649,-2.400360107421875,111,,,
34699,-0.3936913013458252,111,,,
34749,-3.625220775604248,111,,,
34799,-0.7450821399688721,111,,,
34849,-3.113664150238037,111,,,
34899,-5.37583065032959,111,,,
34943,,111,0.7627000212669373,1.1921186447143555,
34943,,111,,,0.8950999975204468
34949,-6.697765827178955,112,,,
34999,-0.23960423469543457,112,,,
35049,-0.23749732971191406,112,,,
35099,-1.3170597553253174,112,,,
35149,-4.963903903961182,112,,,
35199,-2.8033437728881836,112,,,
35249,-4.045602798461914,112,,,
35255,,112,0.7645999789237976,1.180039644241333,
35255,,112,,,0.8902999758720398
35299,-2.2664523124694824,113,,,
35349,-2.2472453117370605,113,,,
35399,-9.703859329223633,113,,,
35449,-0.8277730941772461,113,,,
35499,-2.3908467292785645,113,,,
35549,-8.80853271484375,113,,,
35567,,113,0.7627999782562256,1.2183748483657837,
35567,,113,,,0.8858000040054321
35599,-3.5410304069519043,114,,,
35649,-9.724302291870117,114,,,
35699,-1.8684160709381104,114,,,
35749,-0.33335232734680176,114,,,
35799,-7.045539855957031,114,,,
35849,0.0620722770690918,114,,,
35879,,114,0.7592999935150146,1.2231701612472534,
35879,,114,,,0.8841000199317932
35899,-2.254397392272949,115,,,
35949,-4.0356574058532715,115,,,
35999,-0.5436985492706299,115,,,
36049,-0.49889302253723145,115,,,
36099,-2.802744150161743,115,,,
36149,-0.7166378498077393,115,,,
36191,,115,0.7508999705314636,1.2666265964508057,
36191,,115,,,0.870199978351593
36199,-2.598710536956787,116,,,
36249,-11.9568510055542,116,,,
36299,-2.7167084217071533,116,,,
36349,-5.118067741394043,116,,,
36399,-2.37640380859375,116,,,
36449,-6.147334575653076,116,,,
36499,-9.867365837097168,116,,,
36503,,116,0.7605999708175659,1.2295639514923096,
36503,,116,,,0.8913000226020813
36549,-1.044839859008789,117,,,
36599,-5.2588019371032715,117,,,
36649,-0.7780215740203857,117,,,
36699,-0.7283008098602295,117,,,
36749,-4.148603916168213,117,,,
36799,-3.9773101806640625,117,,,
36815,,117,0.7620999813079834,1.2393699884414673,
36815,,117,,,0.8942000269889832
36849,-4.922059535980225,118,,,
36899,-0.009922504425048828,118,,,
36949,-3.617312431335449,118,,,
36999,-3.4708991050720215,118,,,
37049,0.2780141830444336,118,,,
37099,-0.9838085174560547,118,,,
37127,,118,0.7480000257492065,1.30229914188385,
37127,,118,,,0.859499990940094
37149,-4.839825630187988,119,,,
37199,-2.3307361602783203,119,,,
37249,0.09699296951293945,119,,,
37299,-0.2548978328704834,119,,,
37349,-0.875903844833374,119,,,
37399,-1.968886137008667,119,,,
37439,,119,0.7631999850273132,1.2560718059539795,
37439,,119,,,0.881600022315979
37449,-1.4453165531158447,120,,,
37499,-1.142806053161621,120,,,
37549,-5.604598522186279,120,,,
37599,-1.129394292831421,120,,,
37649,-2.429201126098633,120,,,
37699,-0.5676498413085938,120,,,
37749,-0.8678493499755859,120,,,
37751,,120,0.7689999938011169,1.2627960443496704,
37751,,120,,,0.9023000001907349
37799,-4.634038925170898,121,,,
37849,-3.7604832649230957,121,,,
37899,-0.7453954219818115,121,,,
37949,-0.3708462715148926,121,,,
37999,-5.13369083404541,121,,,
38049,-3.9557650089263916,121,,,
38063,,121,0.7730000019073486,1.2345035076141357,
38063,,121,,,0.9052000045776367
38099,-0.7707939147949219,122,,,
38149,-7.32827091217041,122,,,
38199,0.43816423416137695,122,,,
38249,-3.811143398284912,122,,,
38299,-0.3305084705352783,122,,,
38349,-5.593188285827637,122,,,
38375,,122,0.767799973487854,1.261034607887268,
38375,,122,,,0.895799994468689
38399,-1.7600922584533691,123,,,
38449,-0.33595871925354004,123,,,
38499,0.28992748260498047,123,,,
38549,-3.3915982246398926,123,,,
38599,-0.32025766372680664,123,,,
38649,-8.860184669494629,123,,,
38687,,123,0.7670000195503235,1.2036011219024658,
38687,,123,,,0.8863999843597412
38699,0.2518305778503418,124,,,
38749,0.07973170280456543,124,,,
38799,0.12105417251586914,124,,,
38849,-4.597048282623291,124,,,
38899,-0.6433229446411133,124,,,
38949,-9.725980758666992,124,,,
38999,-4.096378326416016,124,,,
38999,,124,0.7576000094413757,1.1977887153625488,
38999,,124,,,0.8795999884605408
39049,-3.9429664611816406,125,,,
39099,-0.8865222930908203,125,,,
39149,-1.7415437698364258,125,,,
39199,1.5449473857879639,125,,,
39249,-2.458695888519287,125,,,
39299,-2.2887091636657715,125,,,
39311,,125,0.7491999864578247,1.3182635307312012,
39311,,125,,,0.8693000078201294
39349,-2.67452335357666,126,,,
39399,-4.445308685302734,126,,,
39449,-0.5241434574127197,126,,,
39499,-2.24935245513916,126,,,
39549,-9.518139839172363,126,,,
39599,0.05126166343688965,126,,,
39623,,126,0.7558000087738037,1.2819403409957886,
39623,,126,,,0.8801000118255615
39649,-2.0081098079681396,127,,,
39699,-0.40430593490600586,127,,,
39749,0.3203575611114502,127,,,
39799,-5.726031303405762,127,,,
39849,-7.971113204956055,127,,,
39899,-6.381933212280273,127,,,
39935,,127,0.761900007724762,1.2514320611953735,
39935,,127,,,0.8912000060081482
39949,-1.7365803718566895,128,,,
39999,-1.1988120079040527,128,,,
40049,-0.23803019523620605,128,,,
40099,-4.00040340423584,128,,,
40149,-3.4809460639953613,128,,,
40199,-4.987370014190674,128,,,
40247,,128,0.7717000246047974,1.2428710460662842,
40247,,128,,,0.9021000266075134
40249,-3.012417793273926,129,,,
40299,-4.897309303283691,129,,,
40349,-6.755197525024414,129,,,
40399,-0.07235050201416016,129,,,
40449,-4.8872551918029785,129,,,
40499,-0.38594722747802734,129,,,
40549,-0.5368748903274536,129,,,
40559,,129,0.7659000158309937,1.2783384323120117,
40559,,129,,,0.8956999778747559
40599,-1.8016674518585205,130,,,
40649,-0.07738780975341797,130,,,
40699,-4.510882377624512,130,,,
40749,-4.601603031158447,130,,,
40799,-5.006607532501221,130,,,
40849,-4.364925861358643,130,,,
40871,,130,0.769599974155426,1.2931641340255737,
40871,,130,,,0.8974999785423279
40899,-2.747662305831909,131,,,
40949,-2.0307157039642334,131,,,
40999,0.5916092395782471,131,,,
41049,-1.1157097816467285,131,,,
41099,-7.747428894042969,131,,,
41149,-4.50958251953125,131,,,
41183,,131,0.7739999890327454,1.2742425203323364,
41183,,131,,,0.8962000012397766
41199,-6.3495025634765625,132,,,
41249,-2.533207416534424,132,,,
41299,-3.0980069637298584,132,,,
41349,-4.66542911529541,132,,,
41399,-3.1717519760131836,132,,,
41449,-5.12744665145874,132,,,
41495,,132,0.7699000239372253,1.271105170249939,
41495,,132,,,0.8996000289916992
41499,-3.6540963649749756,133,,,
41549,-1.4410576820373535,133,,,
41599,-1.3624515533447266,133,,,
41649,-1.9552009105682373,133,,,
41699,-0.8282089233398438,133,,,
41749,-3.001830816268921,133,,,
41799,-1.6318585872650146,133,,,
41807,,133,0.7694000005722046,1.2852891683578491,
41807,,133,,,0.9004999995231628
41849,-1.0238385200500488,134,,,
41899,-2.171652317047119,134,,,
41949,-0.10560894012451172,134,,,
41999,0.7013676166534424,134,,,
42049,-5.132096290588379,134,,,
42099,-4.9050493240356445,134,,,
42119,,134,0.7695000171661377,1.2275830507278442,
42119,,134,,,0.9010000228881836
42149,-3.041929006576538,135,,,
42199,0.03509211540222168,135,,,
42249,-6.038179874420166,135,,,
42299,-1.346365213394165,135,,,
42349,-0.3440098762512207,135,,,
42399,-0.568518877029419,135,,,
42431,,135,0.767300009727478,1.2574666738510132,
42431,,135,,,0.8937000036239624
42449,-1.023418664932251,136,,,
42499,-4.452656269073486,136,,,
42549,-0.8589680194854736,136,,,
42599,-0.563967227935791,136,,,
42649,-2.894580841064453,136,,,
42699,-0.4612910747528076,136,,,
42743,,136,0.7717000246047974,1.2764819860458374,
42743,,136,,,0.9009000062942505
42749,-0.7117762565612793,137,,,
42799,-2.5107085704803467,137,,,
42849,-0.7867588996887207,137,,,
42899,-0.31775879859924316,137,,,
42949,-2.1742491722106934,137,,,
42999,-2.6933770179748535,137,,,
43049,0.05569815635681152,137,,,
43055,,137,0.7717999815940857,1.2368868589401245,
43055,,137,,,0.9023000001907349
43099,-0.3506450653076172,138,,,
43149,-0.3703877925872803,138,,,
43199,-4.600146770477295,138,,,
43249,-0.8916754722595215,138,,,
43299,-4.781730651855469,138,,,
43349,-7.355936050415039,138,,,
43367,,138,0.7681999802589417,1.267836093902588,
43367,,138,,,0.9002000093460083
43399,-2.983011245727539,139,,,
43449,-0.4114956855773926,139,,,
43499,-1.878678798675537,139,,,
43549,-2.2650341987609863,139,,,
43599,0.01084136962890625,139,,,
43649,-2.704056978225708,139,,,
43679,,139,0.7649999856948853,1.2803348302841187,
43679,,139,,,0.900600016117096
43699,-2.5354294776916504,140,,,
43749,-3.393242359161377,140,,,
43799,-5.3064656257629395,140,,,
43849,-1.97105073928833,140,,,
43899,0.25246763229370117,140,,,
43949,-2.2312912940979004,140,,,
43991,,140,0.7682999968528748,1.2359092235565186,
43991,,140,,,0.9004999995231628
43999,-0.22392868995666504,141,,,
44049,-0.4315674304962158,141,,,
44099,-1.0499732494354248,141,,,
44149,-1.797701358795166,141,,,
44199,-0.5064864158630371,141,,,
44249,-0.44623804092407227,141,,,
44299,-5.24254035949707,141,,,
44303,,141,0.7713000178337097,1.227414608001709,
44303,,141,,,0.8977000117301941
44349,-1.359250783920288,142,,,
44399,-0.8342621326446533,142,,,
44449,-0.8719375133514404,142,,,
44499,-5.858427047729492,142,,,
44549,-0.48393964767456055,142,,,
44599,-10.686203002929688,142,,,
44615,,142,0.7698000073432922,1.2293192148208618,
44615,,142,,,0.9013000130653381
44649,-1.254136562347412,143,,,
44699,-0.2132253646850586,143,,,
44749,-0.3958008289337158,143,,,
44799,-1.7652733325958252,143,,,
44849,0.3670462369918823,143,,,
44899,-0.10065340995788574,143,,,
44927,,143,0.7651000022888184,1.2977991104125977,
44927,,143,,,0.8959000110626221
44949,0.3127124309539795,144,,,
44999,-0.5800647735595703,144,,,
45049,-7.87808895111084,144,,,
45099,-2.80324387550354,144,,,
45149,-0.3309645652770996,144,,,
45199,-3.5440502166748047,144,,,
45239,,144,0.7652999758720398,1.3355528116226196,
45239,,144,,,0.890999972820282
45249,-2.632401466369629,145,,,
45299,-2.7901668548583984,145,,,
45349,-1.331758737564087,145,,,
45399,-3.556847095489502,145,,,
45449,-0.9722707271575928,145,,,
45499,-3.1180458068847656,145,,,
45549,-0.35448408126831055,145,,,
45551,,145,0.7660999894142151,1.294508934020996,
45551,,145,,,0.8934000134468079
45599,-0.7657299041748047,146,,,
45649,-0.8516809940338135,146,,,
45699,-1.9105627536773682,146,,,
45749,-4.410715103149414,146,,,
45799,-0.14988160133361816,146,,,
45849,-7.320335865020752,146,,,
45863,,146,0.7700999975204468,1.2457979917526245,
45863,,146,,,0.9000999927520752
45899,-0.42842960357666016,147,,,
45949,-7.70891809463501,147,,,
45999,-2.131615161895752,147,,,
46049,-0.3054962158203125,147,,,
46099,-1.8038477897644043,147,,,
46149,-5.909331321716309,147,,,
46175,,147,0.76419997215271,1.2490756511688232,
46175,,147,,,0.8888000249862671
46199,-2.8292319774627686,148,,,
46249,-8.881299018859863,148,,,
46299,-1.0785126686096191,148,,,
46349,-2.470590114593506,148,,,
46399,-0.8681254386901855,148,,,
46449,-3.16318941116333,148,,,
46487,,148,0.7663000226020813,1.227020025253296,
46487,,148,,,0.8964999914169312
46499,-0.36197853088378906,149,,,
46549,-0.8652284145355225,149,,,
46599,-4.347330570220947,149,,,
46649,-2.7837765216827393,149,,,
46699,-0.33753466606140137,149,,,
46749,-4.2653656005859375,149,,,
46799,-3.006300926208496,149,,,
46799,,149,0.7703999876976013,1.224170446395874,
46799,,149,,,0.8992999792098999
46849,-1.6820423603057861,150,,,
46899,-3.3992438316345215,150,,,
46949,0.15851616859436035,150,,,
46999,-0.7251968383789062,150,,,
47049,-0.4018428325653076,150,,,
47099,-6.156837463378906,150,,,
47111,,150,0.7684000134468079,1.2472456693649292,
47111,,150,,,0.89410001039505
47149,-0.6892106533050537,151,,,
47199,-0.1865701675415039,151,,,
47249,-0.020635485649108887,151,,,
47299,-0.18538761138916016,151,,,
47349,-0.22351336479187012,151,,,
47399,-3.2101621627807617,151,,,
47423,,151,0.7681000232696533,1.235439419746399,
47423,,151,,,0.8968999981880188
47449,-1.1336114406585693,152,,,
47499,-1.215637445449829,152,,,
47549,-0.3128623962402344,152,,,
47599,-0.005579471588134766,152,,,
47649,-0.6478583812713623,152,,,
47699,-0.4560244083404541,152,,,
47735,,152,0.7677000164985657,1.2298824787139893,
47735,,152,,,0.894599974155426
47749,-5.412924289703369,153,,,
47799,0.1812443733215332,153,,,
47849,-1.2478179931640625,153,,,
47899,-1.0683579444885254,153,,,
47949,0.1275501251220703,153,,,
47999,-6.03611421585083,153,,,
48047,,153,0.7566999793052673,1.2841451168060303,
48047,,153,,,0.8810999989509583
48049,-3.4705796241760254,154,,,
48099,-2.538601875305176,154,,,
48149,-2.2062020301818848,154,,,
48199,-0.6224925518035889,154,,,
48249,-2.296429395675659,154,,,
48299,-0.30341553688049316,154,,,
48349,-2.9052910804748535,154,,,
48359,,154,0.7621999979019165,1.22493314743042,
48359,,154,,,0.888700008392334
48399,-6.326737880706787,155,,,
48449,-6.246520042419434,155,,,
48499,-8.282279014587402,155,,,
48549,-0.10382461547851562,155,,,
48599,-2.3111321926116943,155,,,
48649,-1.8495497703552246,155,,,
48671,,155,0.7705000042915344,1.237435221672058,
48671,,155,,,0.899399995803833
48699,-2.3490428924560547,156,,,
48749,0.03309035301208496,156,,,
48799,-0.8610231876373291,156,,,
48849,-1.0850777626037598,156,,,
48899,-7.632383823394775,156,,,
48949,-0.7836763858795166,156,,,
48983,,156,0.7699000239372253,1.2663884162902832,
48983,,156,,,0.8992999792098999
48999,-1.7063286304473877,157,,,
49049,-6.009638786315918,157,,,
49099,0.01743316650390625,157,,,
49149,-0.16862964630126953,157,,,
49199,-0.17768335342407227,157,,,
49249,-1.047010898590088,157,,,
49295,,157,0.7602999806404114,1.324320912361145,
49295,,157,,,0.8877000212669373
49299,-2.603714942932129,158,,,
49349,-1.469078540802002,158,,,
49399,-3.4376320838928223,158,,,
49449,0.29775428771972656,158,,,
49499,-0.01099085807800293,158,,,
49549,0.42403435707092285,158,,,
49599,-1.1402409076690674,158,,,
49607,,158,0.7631000280380249,1.2840529680252075,
49607,,158,,,0.8935999870300293
49649,-8.186477661132812,159,,,
49699,-1.2061729431152344,159,,,
49749,-4.368473052978516,159,,,
49799,-5.086624622344971,159,,,
49849,-2.729544162750244,159,,,
49899,-8.13420581817627,159,,,
49919,,159,0.777999997138977,1.2028073072433472,
49919,,159,,,0.9085999727249146
49949,0.1702573299407959,160,,,
49999,-5.238855838775635,160,,,
50049,-1.7557086944580078,160,,,
50099,-0.16612005233764648,160,,,
50149,-7.444757461547852,160,,,
50199,-0.02908468246459961,160,,,
50231,,160,0.7703999876976013,1.2426128387451172,
50231,,160,,,0.8981999754905701
50249,-4.353301048278809,161,,,
50299,-1.6843206882476807,161,,,
50349,-5.115183353424072,161,,,
50399,-3.8045976161956787,161,,,
50449,0.3584021329879761,161,,,
50499,-0.183038592338562,161,,,
50543,,161,0.771399974822998,1.2579067945480347,
50543,,161,,,0.901199996471405
50549,-0.42206692695617676,162,,,
50599,-0.3402090072631836,162,,,
50649,-5.413943290710449,162,,,
50699,-0.8494712114334106,162,,,
50749,-0.8577830791473389,162,,,
50799,-0.760775089263916,162,,,
50849,-1.1714773178100586,162,,,
50855,,162,0.7742999792098999,1.2659051418304443,
50855,,162,,,0.9042999744415283
50899,-1.8509459495544434,163,,,
50949,-2.5476231575012207,163,,,
50999,-7.742010116577148,163,,,
51049,-3.0985188484191895,163,,,
51099,-2.8721890449523926,163,,,
51149,-8.227428436279297,163,,,
51167,,163,0.771399974822998,1.2859141826629639,
51167,,163,,,0.8934000134468079
51199,-1.3258376121520996,164,,,
51249,-8.300129890441895,164,,,
51299,-3.9697089195251465,164,,,
51349,-3.717966079711914,164,,,
51399,-1.1559851169586182,164,,,
51449,-7.176731109619141,164,,,
51479,,164,0.7699000239372253,1.2705280780792236,
51479,,164,,,0.8966000080108643
51499,-0.6092312335968018,165,,,
51549,-3.04469633102417,165,,,
51599,-1.7930526733398438,165,,,
51649,0.10223388671875,165,,,
51699,-0.28364038467407227,165,,,
51749,0.07626962661743164,165,,,
51791,,165,0.7745000123977661,1.2346184253692627,
51791,,165,,,0.9034000039100647
51799,0.21199798583984375,166,,,
51849,-2.1785531044006348,166,,,
51899,-6.0938720703125,166,,,
51949,-0.43076038360595703,166,,,
51999,-3.967249870300293,166,,,
52049,-2.1540162563323975,166,,,
52099,-2.344109535217285,166,,,
52103,,166,0.7763000130653381,1.2030643224716187,
52103,,166,,,0.9056000113487244
52149,-0.676131010055542,167,,,
52199,-0.7675001621246338,167,,,
52249,-1.547203779220581,167,,,
52299,-1.2551569938659668,167,,,
52349,-3.012685775756836,167,,,
52399,-0.27470850944519043,167,,,
52415,,167,0.774399995803833,1.2074220180511475,
52415,,167,,,0.9032999873161316
52449,-1.6233994960784912,168,,,
52499,-1.1531438827514648,168,,,
52549,-7.584557056427002,168,,,
52599,-3.519009590148926,168,,,
52649,-5.368223190307617,168,,,
52699,-2.489763021469116,168,,,
52727,,168,0.7732999920845032,1.234678030014038,
52727,,168,,,0.9023000001907349
52749,-2.7232182025909424,169,,,
52799,-0.569998025894165,169,,,
52849,-2.9487390518188477,169,,,
52899,-5.526494979858398,169,,,
52949,-1.6272563934326172,169,,,
52999,-0.3097367286682129,169,,,
53039,,169,0.7688999772071838,1.2912099361419678,
53039,,169,,,0.8978000283241272
53049,-7.0244317054748535,170,,,
53099,-2.1476125717163086,170,,,
53149,-3.7473998069763184,170,,,
53199,-5.3781256675720215,170,,,
53249,-3.2065560817718506,170,,,
53299,-3.3184590339660645,170,,,
53349,-6.934203147888184,170,,,
53351,,170,0.7699999809265137,1.2700697183609009,
53351,,170,,,0.9013000130653381
53399,0.5189765691757202,171,,,
53449,-1.772862434387207,171,,,
53499,-2.3774991035461426,171,,,
53549,-8.930038452148438,171,,,
53599,-3.462402105331421,171,,,
53649,-1.098607063293457,171,,,
53663,,171,0.7698000073432922,1.2621616125106812,
53663,,171,,,0.9010000228881836
53699,-6.849066734313965,172,,,
53749,-0.0036406517028808594,172,,,
53799,-10.470915794372559,172,,,
53849,-0.24738025665283203,172,,,
53899,-1.648059368133545,172,,,
53949,-1.4231557846069336,172,,,
53975,,172,0.7599999904632568,1.292909860610962,
53975,,172,,,0.8888000249862671
53999,-1.2125792503356934,173,,,
54049,-9.829432487487793,173,,,
54099,-3.005280017852783,173,,,
54149,-2.681279182434082,173,,,
54199,-0.7494916915893555,173,,,
54249,-3.743555784225464,173,,,
54287,,173,0.7728000283241272,1.2668579816818237,
54287,,173,,,0.9020000100135803
54299,-10.86552619934082,174,,,
54349,-0.1260356903076172,174,,,
54399,-2.9492030143737793,174,,,
54449,-5.5382184982299805,174,,,
54499,-0.06489992141723633,174,,,
54549,-5.845795154571533,174,,,
54599,0.8057883977890015,174,,,
54599,,174,0.7756999731063843,1.2693135738372803,
54599,,174,,,0.9068999886512756
54649,-1.8630797863006592,175,,,
54699,-3.776528835296631,175,,,
54749,-8.77043628692627,175,,,
54799,-2.03134822845459,175,,,
54849,-0.3484172821044922,175,,,
54899,-6.02682638168335,175,,,
54911,,175,0.7705000042915344,1.2539513111114502,
54911,,175,,,0.9009000062942505
54949,-1.8882172107696533,176,,,
54999,-0.32506561279296875,176,,,
55049,-5.6386518478393555,176,,,
55099,-1.7405755519866943,176,,,
55149,0.015240192413330078,176,,,
55199,-1.3428504467010498,176,,,
55223,,176,0.7670000195503235,1.2869616746902466,
55223,,176,,,0.8953999876976013
55249,-1.3139164447784424,177,,,
55299,-0.5981957912445068,177,,,
55349,-0.5149412155151367,177,,,
55399,-0.22301435470581055,177,,,
55449,-8.263272285461426,177,,,
55499,-2.8133392333984375,177,,,
55535,,177,0.7623999714851379,1.2672772407531738,
55535,,177,,,0.8863999843597412
55549,-0.23462677001953125,178,,,
55599,-1.4127326011657715,178,,,
55649,-3.724278211593628,178,,,
55699,-3.123602867126465,178,,,
55749,-0.5582365989685059,178,,,
55799,-2.457411289215088,178,,,
55847,,178,0.7627000212669373,1.2661436796188354,
55847,,178,,,0.8906000256538391
55849,-1.8389744758605957,179,,,
55899,-1.1002323627471924,179,,,
55949,-0.44278764724731445,179,,,
55999,-2.1919589042663574,179,,,
56049,-0.9304003715515137,179,,,
56099,-3.4730172157287598,179,,,
56149,0.0474545955657959,179,,,
56159,,179,0.771399974822998,1.271438717842102,
56159,,179,,,0.8968999981880188
56199,-3.005488634109497,180,,,
56249,-0.22800254821777344,180,,,
56299,-1.975846767425537,180,,,
56349,-1.962015986442566,180,,,
56399,-2.072178840637207,180,,,
56449,-1.0925824642181396,180,,,
56471,,180,0.7642999887466431,1.3473061323165894,
56471,,180,,,0.8806999921798706
56499,-1.0834438800811768,181,,,
56549,-1.2081561088562012,181,,,
56599,-1.812882423400879,181,,,
56649,-4.123824119567871,181,,,
56699,-0.09207439422607422,181,,,
56749,-2.799576997756958,181,,,
56783,,181,0.7700999975204468,1.3552312850952148,
56783,,181,,,0.8981999754905701
56799,-3.4310193061828613,182,,,
56849,-1.2647254467010498,182,,,
56899,-0.05736732482910156,182,,,
56949,-1.429935097694397,182,,,
56999,-4.435386657714844,182,,,
57049,-0.7366373538970947,182,,,
57095,,182,0.76910001039505,1.3466861248016357,
57095,,182,,,0.8978000283241272
57099,-0.13719844818115234,183,,,
57149,-3.0336802005767822,183,,,
57199,-7.388154983520508,183,,,
57249,-2.632155179977417,183,,,
57299,-0.2826967239379883,183,,,
57349,-2.594789981842041,183,,,
57399,-0.11804819107055664,183,,,
57407,,183,0.7577999830245972,1.2864420413970947,
57407,,183,,,0.8812999725341797
57449,-2.895725965499878,184,,,
57499,-4.731571197509766,184,,,
57549,-3.101254463195801,184,,,
57599,-4.528988838195801,184,,,
57649,-3.71394681930542,184,,,
57699,-2.1364288330078125,184,,,
57719,,184,0.7598999738693237,1.2811110019683838,
57719,,184,,,0.8845999836921692
57749,-3.926316738128662,185,,,
57799,-4.598088264465332,185,,,
57849,-1.9086048603057861,185,,,
57899,-0.62807297706604,185,,,
