epoch,step,train_loss,val_acc,val_loss,test_acc,train_acc
86,26849,0.26108646392822266,,,,
86,26899,0.3059576153755188,,,,
86,26949,0.3770523965358734,,,,
86,26999,0.34581559896469116,,,,
86,27049,0.28980615735054016,,,,
86,27099,0.29885369539260864,,,,
86,27143,,0.5699999928474426,4.084636211395264,,
86,27143,,,,0.8116000294685364,0.6735276579856873
87,27149,0.20956698060035706,,,,
87,27199,0.26174241304397583,,,,
87,27249,0.40212154388427734,,,,
87,27299,0.35538679361343384,,,,
87,27349,0.2626231610774994,,,,
87,27399,0.3011529743671417,,,,
87,27449,0.30504798889160156,,,,
87,27455,,0.5698999762535095,4.068756103515625,,
87,27455,,,,0.8101999759674072,0.6735526919364929
88,27499,0.2451428920030594,,,,
88,27549,0.3205575942993164,,,,
88,27599,0.3502638339996338,,,,
88,27649,0.269687294960022,,,,
88,27699,0.309865266084671,,,,
88,27749,0.25639140605926514,,,,
88,27767,,0.5705999732017517,4.087802410125732,,
88,27767,,,,0.8123000264167786,0.6742788553237915
89,27799,0.2172583043575287,,,,
89,27849,0.2650684714317322,,,,
89,27899,0.39041465520858765,,,,
89,27949,0.31877976655960083,,,,
89,27999,0.20686140656471252,,,,
89,28049,0.1573587954044342,,,,
89,28079,,0.5705000162124634,4.080161094665527,,
89,28079,,,,0.8101999759674072,0.6755308508872986
90,28099,0.29283779859542847,,,,
90,28149,0.2568014860153198,,,,
90,28199,0.27081814408302307,,,,
90,28249,0.23317207396030426,,,,
90,28299,0.2725425958633423,,,,
90,28349,0.3189900815486908,,,,
90,28391,,0.5687000155448914,4.080563068389893,,
90,28391,,,,0.8116000294685364,0.6745292544364929
91,28399,0.23419982194900513,,,,
91,28449,0.1988411247730255,,,,
91,28499,0.2409418225288391,,,,
91,28549,0.24602842330932617,,,,
91,28599,0.216077983379364,,,,
91,28649,0.27879202365875244,,,,
91,28699,0.24496422708034515,,,,
91,28703,,0.5710999965667725,4.090649604797363,,
91,28703,,,,0.8115000128746033,0.6748547554016113
92,28749,0.24218587577342987,,,,
92,28799,0.20182721316814423,,,,
92,28849,0.24565576016902924,,,,
92,28899,0.19791577756404877,,,,
92,28949,0.2588803470134735,,,,
92,28999,0.2587758004665375,,,,
92,29015,,0.5702999830245972,4.107503890991211,,
92,29015,,,,0.8070999979972839,0.6755308508872986
93,29049,0.18578028678894043,,,,
93,29099,0.22283653914928436,,,,
93,29149,0.2551535367965698,,,,
93,29199,0.23163115978240967,,,,
93,29249,0.2550988793373108,,,,
93,29299,0.31891876459121704,,,,
93,29327,,0.5701000094413757,4.085590839385986,,
93,29327,,,,0.8102999925613403,0.6756560206413269
94,29349,0.28849583864212036,,,,
94,29399,0.21794523298740387,,,,
94,29449,0.2891526222229004,,,,
94,29499,0.3559862971305847,,,,
94,29549,0.28322526812553406,,,,
94,29599,0.3570631742477417,,,,
94,29639,,0.5691999793052673,4.105690002441406,,
94,29639,,,,0.8111000061035156,0.6765825152397156
95,29649,0.25150763988494873,,,,
95,29699,0.26114732027053833,,,,
95,29749,0.17347222566604614,,,,
95,29799,0.23411676287651062,,,,
95,29849,0.2170877754688263,,,,
95,29899,0.2818819284439087,,,,
95,29949,0.2637914717197418,,,,
95,29951,,0.5702000260353088,4.114127159118652,,
95,29951,,,,0.8119999766349792,0.6760817170143127
96,29999,0.20971710979938507,,,,
96,30049,0.1689155548810959,,,,
96,30099,0.11743294447660446,,,,
96,30149,0.16613426804542542,,,,
96,30199,0.2692669630050659,,,,
96,30249,0.23621466755867004,,,,
96,30263,,0.5694000124931335,4.128237724304199,,
96,30263,,,,0.8116000294685364,0.6752554178237915
97,30299,0.1579495668411255,,,,
97,30349,0.25328850746154785,,,,
97,30399,0.17160233855247498,,,,
97,30449,0.2608742415904999,,,,
97,30499,0.2993220090866089,,,,
97,30549,0.2519686222076416,,,,
97,30575,,0.5702999830245972,4.091965675354004,,
97,30575,,,,0.8087000250816345,0.6761819124221802
98,30599,0.3202381730079651,,,,
98,30649,0.14801904559135437,,,,
98,30699,0.2508695721626282,,,,
98,30749,0.2956155836582184,,,,
98,30799,0.20215639472007751,,,,
98,30849,0.31610485911369324,,,,
98,30887,,0.5698000192642212,4.119411945343018,,
98,30887,,,,0.8112000226974487,0.6766075491905212
99,30899,0.20468831062316895,,,,
99,30949,0.19481900334358215,,,,
99,30999,0.3508737087249756,,,,
99,31049,0.20752988755702972,,,,
99,31099,0.19760540127754211,,,,
99,31149,0.15087851881980896,,,,
99,31199,0.2910025715827942,,,,
99,31199,,0.5698999762535095,4.102865695953369,,
99,31199,,,,0.8098999857902527,0.6752804517745972
100,31249,0.2448902428150177,,,,
100,31299,0.1717008650302887,,,,
100,31349,0.22745662927627563,,,,
100,31399,0.25693920254707336,,,,
100,31449,0.2409353405237198,,,,
100,31499,0.17776739597320557,,,,
100,31511,,0.569599986076355,4.134407997131348,,
100,31511,,,,0.8116999864578247,0.6775841116905212
101,31549,0.25950586795806885,,,,
101,31599,0.2868061363697052,,,,
101,31649,0.21639174222946167,,,,
101,31699,0.18540865182876587,,,,
101,31749,0.17253980040550232,,,,
101,31799,0.18317022919654846,,,,
101,31823,,0.5695000290870667,4.142579555511475,,
101,31823,,,,0.8115000128746033,0.6766325831413269
102,31849,0.2353931963443756,,,,
102,31899,0.18844285607337952,,,,
102,31949,0.24656851589679718,,,,
102,31999,0.26094138622283936,,,,
102,32049,0.22178946435451508,,,,
102,32099,0.20649689435958862,,,,
102,32135,,0.5701000094413757,4.120926856994629,,
102,32135,,,,0.8120999932289124,0.6759315133094788
103,32149,0.2084372341632843,,,,
103,32199,0.2905997037887573,,,,
103,32249,0.1252424418926239,,,,
103,32299,0.3155525326728821,,,,
103,32349,0.22269456088542938,,,,
103,32399,0.24418890476226807,,,,
103,32447,,0.5688999891281128,4.123589515686035,,
103,32447,,,,0.8087000250816345,0.6765074133872986
104,32449,0.1969016194343567,,,,
104,32499,0.22872328758239746,,,,
104,32549,0.1567661017179489,,,,
104,32599,0.2611960172653198,,,,
104,32649,0.22985012829303741,,,,
104,32699,0.2750947177410126,,,,
104,32749,0.21169662475585938,,,,
104,32759,,0.5695000290870667,4.152252674102783,,
104,32759,,,,0.8108000159263611,0.6775841116905212
105,32799,0.16452455520629883,,,,
105,32849,0.25487273931503296,,,,
105,32899,0.20328515768051147,,,,
105,32949,0.17336031794548035,,,,
105,32999,0.2127254754304886,,,,
105,33049,0.15427839756011963,,,,
105,33071,,0.5699999928474426,4.1506147384643555,,
105,33071,,,,0.8129000067710876,0.6766576766967773
106,33099,0.19899916648864746,,,,
106,33149,0.22974646091461182,,,,
106,33199,0.12601815164089203,,,,
106,33249,0.21453401446342468,,,,
106,33299,0.25393861532211304,,,,
106,33349,0.2520434856414795,,,,
106,33383,,0.5708000063896179,4.141114234924316,,
106,33383,,,,0.8119999766349792,0.6757311820983887
107,33399,0.23784124851226807,,,,
107,33449,0.25109586119651794,,,,
107,33499,0.2560652494430542,,,,
107,33549,0.18282216787338257,,,,
107,33599,0.16007000207901,,,,
107,33649,0.1567554771900177,,,,
107,33695,,0.5698000192642212,4.1359477043151855,,
107,33695,,,,0.8105999827384949,0.6766075491905212
108,33699,0.1695951372385025,,,,
108,33749,0.184156596660614,,,,
108,33799,0.1484479159116745,,,,
108,33849,0.24529948830604553,,,,
108,33899,0.16573548316955566,,,,
108,33949,0.19429120421409607,,,,
108,33999,0.16367632150650024,,,,
108,34007,,0.5694000124931335,4.157165050506592,,
108,34007,,,,0.8129000067710876,0.6772836446762085
109,34049,0.285125732421875,,,,
109,34099,0.16944779455661774,,,,
109,34149,0.1853155940771103,,,,
109,34199,0.17207060754299164,,,,
109,34249,0.12282280623912811,,,,
109,34299,0.25022274255752563,,,,
109,34319,,0.5698000192642212,4.1430888175964355,,
109,34319,,,,0.8133999705314636,0.6766576766967773
110,34349,0.175819531083107,,,,
110,34399,0.1982942819595337,,,,
110,34449,0.1994543969631195,,,,
110,34499,0.2620324492454529,,,,
110,34549,0.27618950605392456,,,,
110,34599,0.16538141667842865,,,,
110,34631,,0.569599986076355,4.14764404296875,,
110,34631,,,,0.8136000037193298,0.6776843070983887
111,34649,0.1870148628950119,,,,
111,34699,0.1600927710533142,,,,
111,34749,0.19293902814388275,,,,
111,34799,0.21421915292739868,,,,
111,34849,0.21292099356651306,,,,
111,34899,0.16123522818088531,,,,
111,34943,,0.5687999725341797,4.171676158905029,,
111,34943,,,,0.8119000196456909,0.6772836446762085
112,34949,0.16816678643226624,,,,
112,34999,0.2407982051372528,,,,
112,35049,0.25676965713500977,,,,
112,35099,0.1566484272480011,,,,
112,35149,0.16562604904174805,,,,
112,35199,0.1547129601240158,,,,
112,35249,0.21495553851127625,,,,
112,35255,,0.5691999793052673,4.159890174865723,,
112,35255,,,,0.8098999857902527,0.6789613366127014
113,35299,0.09287065267562866,,,,
113,35349,0.1828395426273346,,,,
113,35399,0.20180557668209076,,,,
113,35449,0.2065429389476776,,,,
113,35499,0.21529704332351685,,,,
113,35549,0.16983047127723694,,,,
113,35567,,0.5695000290870667,4.1601128578186035,,
113,35567,,,,0.8109999895095825,0.6779847741127014
114,35599,0.2697408199310303,,,,
114,35649,0.2513240873813629,,,,
114,35699,0.22634173929691315,,,,
114,35749,0.15425218641757965,,,,
114,35799,0.32398396730422974,,,,
114,35849,0.15915773808956146,,,,
114,35879,,0.5702000260353088,4.1564741134643555,,
114,35879,,,,0.8116000294685364,0.6785356402397156
115,35899,0.24631789326667786,,,,
115,35949,0.16947779059410095,,,,
115,35999,0.24377328157424927,,,,
115,36049,0.1686585545539856,,,,
115,36099,0.18448998034000397,,,,
115,36149,0.12873438000679016,,,,
115,36191,,0.5710999965667725,4.1611409187316895,,
115,36191,,,,0.814300000667572,0.6782351732254028
116,36199,0.1923607587814331,,,,
116,36249,0.18684905767440796,,,,
116,36299,0.22116303443908691,,,,
116,36349,0.2069665491580963,,,,
116,36399,0.206324964761734,,,,
116,36449,0.19456247985363007,,,,
116,36499,0.17677287757396698,,,,
116,36503,,0.5687999725341797,4.189966201782227,,
116,36503,,,,0.8137999773025513,0.6772836446762085
117,36549,0.1451495885848999,,,,
117,36599,0.2325907051563263,,,,
117,36649,0.12478701770305634,,,,
117,36699,0.18704268336296082,,,,
117,36749,0.16694587469100952,,,,
117,36799,0.18077081441879272,,,,
117,36815,,0.5699999928474426,4.190920829772949,,
117,36815,,,,0.8144000172615051,0.679762601852417
118,36849,0.22184258699417114,,,,
118,36899,0.12706023454666138,,,,
118,36949,0.15431207418441772,,,,
118,36999,0.16874435544013977,,,,
118,37049,0.17222821712493896,,,,
118,37099,0.1818583905696869,,,,
118,37127,,0.5694000124931335,4.166671276092529,,
118,37127,,,,0.8134999871253967,0.6791115999221802
119,37149,0.1720542013645172,,,,
119,37199,0.28417038917541504,,,,
119,37249,0.2703258693218231,,,,
119,37299,0.2058815360069275,,,,
119,37349,0.12813133001327515,,,,
119,37399,0.20372605323791504,,,,
119,37439,,0.5717999935150146,4.1673383712768555,,
119,37439,,,,0.8115000128746033,0.6792868375778198
