train_loss2,step,train_loss1,epoch,test_acc,train_acc1,train_acc2
0.21993011236190796,45899,0.21842050552368164,117,,,
0.22307175397872925,45949,0.2619034945964813,117,,,
0.3519632816314697,45999,0.4308532774448395,117,,,
,46019,,117,0.9006999731063843,0.8927083611488342,0.8923677802085876
0.5175597071647644,46049,0.45321914553642273,118,,,
0.5276370644569397,46099,0.4927979111671448,118,,,
0.35548147559165955,46149,0.3163997530937195,118,,,
1.1026315689086914,46199,1.004288673400879,118,,,
0.382906973361969,46249,0.4394676387310028,118,,,
0.3350237011909485,46299,0.30366307497024536,118,,,
0.26203489303588867,46349,0.24877285957336426,118,,,
1.0273118019104004,46399,1.1128427982330322,118,,,
,46409,,118,0.895799994468689,0.8942908644676208,0.891366183757782
0.457023024559021,46449,0.5098943710327148,119,,,
0.49258390069007874,46499,0.5266868472099304,119,,,
0.3712582588195801,46549,0.2944469451904297,119,,,
0.23034332692623138,46599,0.25732988119125366,119,,,
0.4490205645561218,46649,0.4506679177284241,119,,,
1.0892045497894287,46699,0.8090169429779053,119,,,
0.31986477971076965,46749,0.3741708993911743,119,,,
0.5060279369354248,46799,0.5154076218605042,119,,,
,46799,,119,0.88919997215271,0.8916065692901611,0.8915665149688721
0.4655974209308624,46849,0.5247252583503723,120,,,
0.34738779067993164,46899,0.28404858708381653,120,,,
2.116459846496582,46949,2.300075054168701,120,,,
0.5645895600318909,46999,0.7306010723114014,120,,,
0.38583216071128845,47049,0.42240872979164124,120,,,
0.3766325116157532,47099,0.44650664925575256,120,,,
0.3461529016494751,47149,0.3107909560203552,120,,,
,47189,,120,0.8924999833106995,0.8894831538200378,0.8927484154701233
0.29227152466773987,47199,0.26285603642463684,121,,,
0.5549603700637817,47249,0.4475874900817871,121,,,
0.29474973678588867,47299,0.2566114366054535,121,,,
0.6170702576637268,47349,0.6045335531234741,121,,,
1.0490541458129883,47399,1.0488080978393555,121,,,
0.522976815700531,47449,0.5492779612541199,121,,,
2.3320817947387695,47499,1.664585828781128,121,,,
0.3685063123703003,47549,0.39666202664375305,121,,,
,47579,,121,0.8920999765396118,0.8945112228393555,0.8926682472229004
0.41833963990211487,47599,0.39142653346061707,122,,,
0.4831223487854004,47649,0.523406982421875,122,,,
0.4694669842720032,47699,0.5326939225196838,122,,,
0.41452717781066895,47749,0.3686944544315338,122,,,
0.2811490297317505,47799,0.2989978492259979,122,,,
0.23186597228050232,47849,0.2531324028968811,122,,,
0.30064815282821655,47899,0.32855215668678284,122,,,
0.29141342639923096,47949,0.36144301295280457,122,,,
,47969,,122,0.8968999981880188,0.8929086327552795,0.895112156867981
0.49717941880226135,47999,0.5124049186706543,123,,,
0.2390492558479309,48049,0.31226369738578796,123,,,
0.4159547984600067,48099,0.40018001198768616,123,,,
0.26200899481773376,48149,0.28554558753967285,123,,,
0.4063427150249481,48199,0.4321610629558563,123,,,
0.33943912386894226,48249,0.3257613480091095,123,,,
0.5439600944519043,48299,0.5048503279685974,123,,,
0.3064408600330353,48349,0.3318474590778351,123,,,
,48359,,123,0.8981000185012817,0.8924078345298767,0.896754801273346
0.46625569462776184,48399,0.5336034893989563,124,,,
0.28002986311912537,48449,0.3683894872665405,124,,,
0.16663894057273865,48499,0.1618884950876236,124,,,
0.5050011277198792,48549,0.5221134424209595,124,,,
0.25213682651519775,48599,0.29649922251701355,124,,,
0.5758605003356934,48649,0.6609049439430237,124,,,
0.48913145065307617,48699,0.4959358274936676,124,,,
0.7501175403594971,48749,1.0960357189178467,124,,,
,48749,,124,0.8981999754905701,0.893008828163147,0.8942107558250427
0.2542377710342407,48799,0.2401418685913086,125,,,
0.47109708189964294,48849,0.4672723412513733,125,,,
0.2442987561225891,48899,0.2570905089378357,125,,,
0.1821124404668808,48949,0.1823161393404007,125,,,
0.31515011191368103,48999,0.3339577317237854,125,,,
0.4201970398426056,49049,0.47866955399513245,125,,,
0.49273592233657837,49099,0.47172942757606506,125,,,
,49139,,125,0.8952999711036682,0.8956730961799622,0.8949919939041138
0.20374512672424316,49149,0.22604261338710785,126,,,
0.4945265054702759,49199,0.4591233432292938,126,,,
0.4379834532737732,49249,0.521124005317688,126,,,
0.3483547568321228,49299,0.3291059136390686,126,,,
0.23821404576301575,49349,0.263955682516098,126,,,
0.7297806143760681,49399,0.5977064371109009,126,,,
0.2717897593975067,49449,0.2770240008831024,126,,,
0.40946659445762634,49499,0.37909674644470215,126,,,
,49529,,126,0.8963000178337097,0.895392656326294,0.895432710647583
0.18045829236507416,49549,0.1788197010755539,127,,,
0.275851309299469,49599,0.23939481377601624,127,,,
0.5282046794891357,49649,0.510371208190918,127,,,
0.34545502066612244,49699,0.44281482696533203,127,,,
0.32263508439064026,49749,0.3224593997001648,127,,,
0.3429674506187439,49799,0.3006558418273926,127,,,
0.18869929015636444,49849,0.1750633865594864,127,,,
0.45179542899131775,49899,0.5350976586341858,127,,,
,49919,,127,0.8978000283241272,0.8982171416282654,0.8917868733406067
0.5429931879043579,49949,0.5332216024398804,128,,,
0.45242294669151306,49999,0.31096455454826355,128,,,
0.5945475101470947,50049,0.7133606672286987,128,,,
0.616703987121582,50099,0.7083250284194946,128,,,
0.45364007353782654,50149,0.3490394055843353,128,,,
0.39834022521972656,50199,0.41894885897636414,128,,,
0.5715417861938477,50249,0.47124773263931274,128,,,
0.5607432126998901,50299,0.7365764379501343,128,,,
,50309,,128,0.8974999785423279,0.8977764248847961,0.8922275900840759
0.24420100450515747,50349,0.24243618547916412,129,,,
nan,50399,nan,129,,,
0.3635966181755066,50449,0.2925126552581787,129,,,
2.3282089233398438,50499,1.9614510536193848,129,,,
0.665005087852478,50549,0.6831890344619751,129,,,
0.3654952943325043,50599,0.3868585526943207,129,,,
0.5068601369857788,50649,0.4784421920776367,129,,,
0.3027231693267822,50699,0.35579952597618103,129,,,
,50699,,129,0.8925999999046326,0.8952524065971375,0.8987579941749573
0.5323360562324524,50749,0.5066852569580078,130,,,
1.0418403148651123,50799,1.146068811416626,130,,,
1.1621371507644653,50849,0.959942638874054,130,,,
0.25092387199401855,50899,0.2498188316822052,130,,,
0.982593297958374,50949,1.1476722955703735,130,,,
0.4918152391910553,50999,0.5598692893981934,130,,,
0.34215497970581055,51049,0.3165602684020996,130,,,
,51089,,130,0.9000999927520752,0.8979166746139526,0.8984174728393555
0.47341910004615784,51099,0.5126279592514038,131,,,
0.4104195833206177,51149,0.5420931577682495,131,,,
0.3446504771709442,51199,0.2883882522583008,131,,,
0.24726755917072296,51249,0.24108931422233582,131,,,
0.6969854831695557,51299,0.6658986806869507,131,,,
0.548640251159668,51349,0.4322882890701294,131,,,
0.21780163049697876,51399,0.217031329870224,131,,,
0.2974590063095093,51449,0.31098636984825134,131,,,
,51479,,131,0.8871999979019165,0.8970552682876587,0.8988782167434692
0.24427999556064606,51499,0.2621613144874573,132,,,
0.41079944372177124,51549,0.5048490762710571,132,,,
0.47065073251724243,51599,0.48780256509780884,132,,,
0.34564444422721863,51649,0.4136525094509125,132,,,
0.5659936666488647,51699,0.5910049080848694,132,,,
1.1009330749511719,51749,0.950522780418396,132,,,
0.39702650904655457,51799,0.4178634583950043,132,,,
0.6604596376419067,51849,0.6709999442100525,132,,,
,51869,,132,0.8971999883651733,0.8949919939041138,0.9015424847602844
0.2547086477279663,51899,0.2440526932477951,133,,,
0.6808804869651794,51949,0.6159117221832275,133,,,
0.5173546075820923,51999,0.5395492911338806,133,,,
0.3956199586391449,52049,0.3844798505306244,133,,,
0.4788495600223541,52099,0.545187771320343,133,,,
0.20022724568843842,52149,0.1775585263967514,133,,,
0.2586330473423004,52199,0.22802530229091644,133,,,
0.5016007423400879,52249,0.42967313528060913,133,,,
,52259,,133,0.8974000215530396,0.8988181352615356,0.8979367017745972
0.6943663954734802,52299,0.6774539351463318,134,,,
0.4315497577190399,52349,0.4730057418346405,134,,,
0.49305403232574463,52399,0.48331207036972046,134,,,
0.23105517029762268,52449,0.26151973009109497,134,,,
0.5036930441856384,52499,0.4272896647453308,134,,,
0.5006843209266663,52549,0.4478108882904053,134,,,
0.33707207441329956,52599,0.3402324914932251,134,,,
0.5011003017425537,52649,0.4872192144393921,134,,,
,52649,,134,0.9025999903678894,0.8986178040504456,0.897536039352417
0.500927746295929,52699,0.4792304039001465,135,,,
0.26356691122055054,52749,0.2414039671421051,135,,,
0.28384193778038025,52799,0.2914052903652191,135,,,
0.22858726978302002,52849,0.25675731897354126,135,,,
0.43768274784088135,52899,0.532075047492981,135,,,
0.4634997248649597,52949,0.5075064897537231,135,,,
0.31933435797691345,52999,0.401721715927124,135,,,
,53039,,135,0.8978000283241272,0.8994991779327393,0.8976162075996399
2.0151255130767822,53049,1.6182887554168701,136,,,
0.5013285279273987,53099,0.4665977358818054,136,,,
0.4167947769165039,53149,0.46739110350608826,136,,,
0.7489878535270691,53199,0.6618287563323975,136,,,
1.0163600444793701,53249,0.9660389423370361,136,,,
0.2899512052536011,53299,0.26654669642448425,136,,,
0.29288893938064575,53349,0.306205689907074,136,,,
0.5166548490524292,53399,0.5273869633674622,136,,,
,53429,,136,0.9016000032424927,0.9036458134651184,0.8977764248847961
0.5312169790267944,53449,0.5002642869949341,137,,,
0.6775381565093994,53499,0.6339942216873169,137,,,
nan,53549,nan,137,,,
0.4539351463317871,53599,0.5541821718215942,137,,,
0.24657464027404785,53649,0.24101927876472473,137,,,
0.4819273352622986,53699,0.49287697672843933,137,,,
0.6535789370536804,53749,0.6750029921531677,137,,,
0.6819605827331543,53799,0.7086238861083984,137,,,
,53819,,137,0.885200023651123,0.9033052921295166,0.9013020992279053
1.1189014911651611,53849,0.7682096362113953,138,,,
0.270230770111084,53899,0.252828449010849,138,,,
1.0906919240951538,53949,0.8905473947525024,138,,,
0.502686083316803,53999,0.5777192115783691,138,,,
0.4265974760055542,54049,0.5359009504318237,138,,,
0.5153152346611023,54099,0.5816729664802551,138,,,
0.7310588359832764,54149,0.7311413288116455,138,,,
0.28444087505340576,54199,0.30271944403648376,138,,,
,54209,,138,0.8981999754905701,0.9022836685180664,0.9025641083717346
0.2837325930595398,54249,0.369623601436615,139,,,
0.2966238856315613,54299,0.3583909273147583,139,,,
0.508501410484314,54349,0.5057348608970642,139,,,
0.7381349802017212,54399,0.6454938650131226,139,,,
0.5177035331726074,54449,0.5166344046592712,139,,,
0.5605376958847046,54499,0.40947577357292175,139,,,
0.25976109504699707,54549,0.2728698253631592,139,,,
0.38068851828575134,54599,0.41040465235710144,139,,,
,54599,,139,0.8939999938011169,0.8996794819831848,0.9025440812110901
2.406865119934082,54649,2.194934129714966,140,,,
0.17288343608379364,54699,0.17982278764247894,140,,,
0.5200657844543457,54749,0.4562568664550781,140,,,
0.49009618163108826,54799,0.5712940096855164,140,,,
0.5164049863815308,54849,0.7065402269363403,140,,,
0.3310282230377197,54899,0.36492854356765747,140,,,
0.44771701097488403,54949,0.5412716269493103,140,,,
,54989,,140,0.900600016117096,0.8999398946762085,0.9045873284339905
0.48641031980514526,54999,0.5023289918899536,141,,,
0.4655151069164276,55049,0.5507736802101135,141,,,
0.46287041902542114,55099,0.4977911412715912,141,,,
0.6344097852706909,55149,0.6036413908004761,141,,,
0.5831883549690247,55199,0.5163992047309875,141,,,
0.2368098646402359,55249,0.2480621337890625,141,,,
0.9619718790054321,55299,0.9926975965499878,141,,,
0.39963117241859436,55349,0.40555164217948914,141,,,
,55379,,141,0.8968999981880188,0.9040464758872986,0.9017828702926636
0.5377963185310364,55399,0.44033586978912354,142,,,
0.23652036488056183,55449,0.19907334446907043,142,,,
0.4453592002391815,55499,0.3847676217556,142,,,
0.257178395986557,55549,0.29299306869506836,142,,,
0.41870051622390747,55599,0.36675217747688293,142,,,
0.28896665573120117,55649,0.3364359736442566,142,,,
0.5187258720397949,55699,0.5037787556648254,142,,,
0.5430634617805481,55749,0.5031464695930481,142,,,
,55769,,142,0.9021999835968018,0.9061298370361328,0.9052684307098389
0.5180197358131409,55799,0.40116116404533386,143,,,
0.3322792053222656,55849,0.32302024960517883,143,,,
0.7429400682449341,55899,0.6361000537872314,143,,,
1.1050028800964355,55949,1.0058848857879639,143,,,
0.4118218719959259,55999,0.5903698205947876,143,,,
0.4487758278846741,56049,0.35582613945007324,143,,,
0.3626784682273865,56099,0.40668511390686035,143,,,
0.43173500895500183,56149,0.392762690782547,143,,,
,56159,,143,0.9003000259399414,0.9048076868057251,0.9044871926307678
0.4903567433357239,56199,0.4582141041755676,144,,,
0.4373941719532013,56249,0.5604544878005981,144,,,
0.2910313308238983,56299,0.2994116246700287,144,,,
0.24498988687992096,56349,0.24059566855430603,144,,,
0.5353580713272095,56399,0.4352805018424988,144,,,
0.5451912879943848,56449,0.5497657060623169,144,,,
0.3319095969200134,56499,0.3354911208152771,144,,,
0.3515113294124603,56549,0.4047318398952484,144,,,
,56549,,144,0.8944000005722046,0.9039262533187866,0.9033253192901611
0.4232347011566162,56599,0.35642609000205994,145,,,
0.6600196957588196,56649,0.639692485332489,145,,,
0.6823634505271912,56699,0.6715060472488403,145,,,
0.32581162452697754,56749,0.3404327630996704,145,,,
0.48977285623550415,56799,0.48247069120407104,145,,,
0.4822322428226471,56849,0.5481905341148376,145,,,
0.4108729362487793,56899,0.5263517498970032,145,,,
,56939,,145,0.9010000228881836,0.9036858677864075,0.9049879908561707
0.41922250390052795,56949,0.41208407282829285,146,,,
0.547633171081543,56999,0.44229981303215027,146,,,
0.255560964345932,57049,0.29983243346214294,146,,,
0.23440101742744446,57099,0.25328528881073,146,,,
1.1212109327316284,57149,1.0056443214416504,146,,,
0.706169068813324,57199,0.7087382674217224,146,,,
0.32376766204833984,57249,0.3363116383552551,146,,,
0.3093841075897217,57299,0.32208529114723206,146,,,
,57329,,146,0.9018999934196472,0.9066306352615356,0.9060096144676208
0.885300874710083,57349,1.1370108127593994,147,,,
1.8506056070327759,57399,2.205054521560669,147,,,
1.978324055671692,57449,2.3482444286346436,147,,,
0.26298171281814575,57499,0.2976316809654236,147,,,
0.5271656513214111,57549,0.5228474736213684,147,,,
0.4967714250087738,57599,0.5290948152542114,147,,,
0.371491402387619,57649,0.45022183656692505,147,,,
0.36285051703453064,57699,0.41123470664024353,147,,,
,57719,,147,0.8992000222206116,0.9068710207939148,0.9067507982254028
0.25329670310020447,57749,0.24531681835651398,148,,,
1.027287483215332,57799,0.8698439598083496,148,,,
0.6184687614440918,57849,0.7694858312606812,148,,,
0.5415583848953247,57899,0.46640121936798096,148,,,
0.5461441874504089,57949,0.4842245578765869,148,,,
0.22645151615142822,57999,0.2618681788444519,148,,,
0.292907178401947,58049,0.35182949900627136,148,,,
0.23869283497333527,58099,0.23348838090896606,148,,,
,58109,,148,0.9034000039100647,0.9043869972229004,0.9058493375778198
0.3877268433570862,58149,0.3730977475643158,149,,,
0.35765978693962097,58199,0.3460344970226288,149,,,
0.31179943680763245,58249,0.258640855550766,149,,,
1.4612581729888916,58299,2.392814874649048,149,,,
1.9680758714675903,58349,1.461444616317749,149,,,
0.49910348653793335,58399,0.4275640845298767,149,,,
0.27131399512290955,58449,0.2931985557079315,149,,,
0.5060012340545654,58499,0.5290748476982117,149,,,
,58499,,149,0.8992999792098999,0.9071314334869385,0.9041265845298767
1.10003662109375,58549,0.8105699419975281,150,,,
0.6957011222839355,58599,0.5888062715530396,150,,,
0.5523003339767456,58649,0.5151132345199585,150,,,
0.33907362818717957,58699,0.31458693742752075,150,,,
0.2884533107280731,58749,0.25678423047065735,150,,,
nan,58799,nan,150,,,
0.4652719795703888,58849,0.47172123193740845,150,,,
,58889,,150,0.8966000080108643,0.9077924489974976,0.9078525900840759
nan,58899,nan,151,,,
0.47218674421310425,58949,0.5349757671356201,151,,,
0.32654231786727905,58999,0.34313517808914185,151,,,
0.6723382472991943,59049,0.7130424976348877,151,,,
0.9936205744743347,59099,1.2023364305496216,151,,,
1.6226328611373901,59149,2.033694267272949,151,,,
0.5698133111000061,59199,0.6671778559684753,151,,,
0.41291674971580505,59249,0.35042446851730347,151,,,
,59279,,151,0.8942000269889832,0.9085536599159241,0.9090544581413269
0.42787647247314453,59299,0.4246371388435364,152,,,
2.253098249435425,59349,1.7855877876281738,152,,,
0.5577088594436646,59399,0.4239829182624817,152,,,
0.5663058161735535,59449,0.4885523021221161,152,,,
0.45802929997444153,59499,0.4462513029575348,152,,,
0.48937833309173584,59549,0.5174295902252197,152,,,
0.4797610640525818,59599,0.5305331945419312,152,,,
0.4486520290374756,59649,0.3326612114906311,152,,,
,59669,,152,0.9041000008583069,0.9090745449066162,0.909294843673706
1.0442943572998047,59699,0.978745698928833,153,,,
0.8776226043701172,59749,0.9196833372116089,153,,,
0.728627622127533,59799,0.6544002294540405,153,,,
0.5211530923843384,59849,0.5138776302337646,153,,,
0.44606876373291016,59899,0.5236334204673767,153,,,
0.4317202568054199,59949,0.41538962721824646,153,,,
0.2534136474132538,59999,0.29002246260643005,153,,,
0.25839754939079285,60049,0.22422213852405548,153,,,
,60059,,153,0.8995000123977661,0.9080929756164551,0.9083533883094788
1.0054078102111816,60099,1.1433131694793701,154,,,
0.2741214334964752,60149,0.3537605404853821,154,,,
0.5475289225578308,60199,0.5800659656524658,154,,,
0.49656248092651367,60249,0.4731485843658447,154,,,
0.631192684173584,60299,0.753510594367981,154,,,
2.417619228363037,60349,2.4303605556488037,154,,,
0.6270265579223633,60399,0.6770979166030884,154,,,
0.3874122202396393,60449,0.5474531650543213,154,,,
,60449,,154,0.9004999995231628,0.9102764129638672,0.9103565812110901
0.37758389115333557,60499,0.5147720575332642,155,,,
0.5016906261444092,60549,0.42136043310165405,155,,,
0.5676242113113403,60599,0.602067768573761,155,,,
0.32819947600364685,60649,0.4398569166660309,155,,,
0.43933528661727905,60699,0.5156006217002869,155,,,
0.3487628102302551,60749,0.2881527543067932,155,,,
1.2240843772888184,60799,1.0385688543319702,155,,,
,60839,,155,0.9017999768257141,0.9079927802085876,0.911017656326294
0.33474332094192505,60849,0.3097677230834961,156,,,
0.5188203454017639,60899,0.49033722281455994,156,,,
0.6846405267715454,60949,0.6357752680778503,156,,,
0.4372268617153168,60999,0.5002584457397461,156,,,
0.2945188581943512,61049,0.3490144908428192,156,,,
0.6631957292556763,61099,0.6722657680511475,156,,,
0.5303763151168823,61149,0.436138391494751,156,,,
0.6377125978469849,61199,0.6345964074134827,156,,,
,61229,,156,0.8964999914169312,0.9089543223381042,0.9100160002708435
2.3930554389953613,61249,2.4472639560699463,157,,,
0.5539478063583374,61299,0.4158288538455963,157,,,
0.340612530708313,61349,0.31695038080215454,157,,,
0.5087564587593079,61399,0.5286435484886169,157,,,
0.5440899133682251,61449,0.454401433467865,157,,,
0.3666585385799408,61499,0.42569804191589355,157,,,
0.49950581789016724,61549,0.5726779699325562,157,,,
0.7473921775817871,61599,0.5519276261329651,157,,,
,61619,,157,0.9009000062942505,0.9099759459495544,0.910937488079071
0.6734722852706909,61649,0.5686421990394592,158,,,
0.7295529246330261,61699,0.6205022931098938,158,,,
0.43895697593688965,61749,0.5119431018829346,158,,,
0.5706647634506226,61799,0.4731096625328064,158,,,
0.6381173729896545,61849,0.7333201766014099,158,,,
2.0211241245269775,61899,2.432042121887207,158,,,
0.30598604679107666,61949,0.3434184193611145,158,,,
0.4634702503681183,61999,0.524476945400238,158,,,
,62009,,158,0.8996999859809875,0.9116586446762085,0.9098758101463318
1.0893155336380005,62049,0.9845404028892517,159,,,
0.3388687074184418,62099,0.30712488293647766,159,,,
0.6963651180267334,62149,0.6761680841445923,159,,,
0.4110763967037201,62199,0.3774200975894928,159,,,
0.5297874212265015,62249,0.665965735912323,159,,,
0.5195457935333252,62299,0.49871116876602173,159,,,
1.0316003561019897,62349,0.8897356390953064,159,,,
0.32069724798202515,62399,0.3118707239627838,159,,,
,62399,,159,0.9027000069618225,0.911838948726654,0.9120793342590332
0.5205779075622559,62449,0.41810059547424316,160,,,
0.3126286566257477,62499,0.3285294771194458,160,,,
0.25960221886634827,62549,0.248764768242836,160,,,
1.9335495233535767,62599,1.97036874294281,160,,,
0.5893205404281616,62649,0.6418399810791016,160,,,
2.2762858867645264,62699,1.927582025527954,160,,,
0.5288653373718262,62749,0.7201259136199951,160,,,
,62789,,160,0.9020000100135803,0.9134414792060852,0.9106971025466919
0.27303606271743774,62799,0.2648046314716339,161,,,
0.29677900671958923,62849,0.3697455823421478,161,,,
0.6224015951156616,62899,0.6283296346664429,161,,,
0.7882111072540283,62949,1.0091524124145508,161,,,
0.5476409196853638,62999,0.5136755704879761,161,,,
1.0846452713012695,63049,0.7322721481323242,161,,,
0.2472814917564392,63099,0.2877519130706787,161,,,
0.5357690453529358,63149,0.44427162408828735,161,,,
,63179,,161,0.8938000202178955,0.9129006266593933,0.9123597741127014
0.5587042570114136,63199,0.4322669208049774,162,,,
0.5585387945175171,63249,0.47374051809310913,162,,,
0.935506284236908,63299,1.10069739818573,162,,,
0.7535120248794556,63349,0.5983209609985352,162,,,
1.142629861831665,63399,0.9272223711013794,162,,,
0.3512169122695923,63449,0.31576815247535706,162,,,
0.49127283692359924,63499,0.5674551725387573,162,,,
1.112273931503296,63549,0.7941954731941223,162,,,
,63569,,162,0.9016000032424927,0.9111378192901611,0.9135216474533081
0.41585227847099304,63599,0.5354005694389343,163,,,
0.676366925239563,63649,0.6578196287155151,163,,,
0.872491180896759,63699,1.0720205307006836,163,,,
0.45981311798095703,63749,0.494062215089798,163,,,
1.5603407621383667,63799,1.9680087566375732,163,,,
2.458162784576416,63849,1.6894603967666626,163,,,
2.0545151233673096,63899,2.441077709197998,163,,,
0.5009693503379822,63949,0.4791974425315857,163,,,
,63959,,163,0.901199996471405,0.9132612347602844,0.913902223110199
0.4761435389518738,63999,0.5508366823196411,164,,,
0.399691641330719,64049,0.37299779057502747,164,,,
0.8961673378944397,64099,0.9289991855621338,164,,,
nan,64149,nan,164,,,
1.8249602317810059,64199,2.1015443801879883,164,,,
0.5675336122512817,64249,0.49858343601226807,164,,,
0.5505593419075012,64299,0.4564830958843231,164,,,
0.36773422360420227,64349,0.3799591064453125,164,,,
,64349,,164,0.9014999866485596,0.9144431352615356,0.9141426086425781
0.7105860710144043,64399,0.7662855982780457,165,,,
0.2623388171195984,64449,0.35805031657218933,165,,,
0.4961189925670624,64499,0.4290253818035126,165,,,
1.1389148235321045,64549,0.9560344815254211,165,,,
0.9725614786148071,64599,1.1784228086471558,165,,,
0.0,64649,0.0,165,,,
0.6999082565307617,64699,0.6530579328536987,165,,,
,64739,,165,0.9010999798774719,0.9143429398536682,0.9157652258872986
0.2872162461280823,64749,0.25544458627700806,166,,,
1.1301789283752441,64799,0.7540828585624695,166,,,
1.0142964124679565,64849,0.9621184468269348,166,,,
0.47596681118011475,64899,0.5334180593490601,166,,,
1.9472198486328125,64949,1.8712376356124878,166,,,
1.0479989051818848,64999,0.8949030637741089,166,,,
1.529347538948059,65049,2.1155612468719482,166,,,
0.4744080603122711,65099,0.45678597688674927,166,,,
,65129,,166,0.9053000211715698,0.915544867515564,0.9148837924003601
0.6434040665626526,65149,0.6442773342132568,167,,,
0.21775782108306885,65199,0.24316102266311646,167,,,
0.44603556394577026,65249,0.5004693865776062,167,,,
0.554926872253418,65299,0.576744794845581,167,,,
nan,65349,nan,167,,,
0.48895925283432007,65399,0.5169978141784668,167,,,
0.5147910118103027,65449,0.4519144892692566,167,,,
1.0424659252166748,65499,0.8752678036689758,167,,,
,65519,,167,0.9021000266075134,0.9143629670143127,0.9137019515037537
1.9773039817810059,65549,1.6607515811920166,168,,,
0.8866274356842041,65599,1.0443458557128906,168,,,
1.1481820344924927,65649,0.9268233776092529,168,,,
0.3325299322605133,65699,0.3218769431114197,168,,,
0.4975526034832001,65749,0.4992973208427429,168,,,
0.7704429626464844,65799,1.0422743558883667,168,,,
1.192746639251709,65849,1.0684446096420288,168,,,
1.0710339546203613,65899,1.021311640739441,168,,,
,65909,,168,0.9021000266075134,0.9159855842590332,0.9159455299377441
nan,65949,nan,169,,,
0.6787461638450623,65999,0.5715100169181824,169,,,
0.6951512694358826,66049,0.5131538510322571,169,,,
0.9724525213241577,66099,1.175699234008789,169,,,
0.47015661001205444,66149,0.5298243761062622,169,,,
0.9053632020950317,66199,0.9374770522117615,169,,,
0.9879143834114075,66249,0.9782888889312744,169,,,
nan,66299,nan,169,,,
,66299,,169,0.9038000106811523,0.9157852530479431,0.9165464639663696
0.0,66349,0.0,170,,,
0.0,66399,0.0,170,,,
0.48478490114212036,66449,0.5032919645309448,170,,,
0.6948150992393494,66499,0.5484017133712769,170,,,
0.5037800669670105,66549,0.5516537427902222,170,,,
1.0251703262329102,66599,0.7438654899597168,170,,,
0.9803199768066406,66649,1.0990731716156006,170,,,
,66689,,170,0.9025999903678894,0.9158453345298767,0.9151442050933838
0.48297348618507385,66699,0.4993087351322174,171,,,
0.7747465372085571,66749,0.7066088914871216,171,,,
0.5318787693977356,66799,0.4205634593963623,171,,,
0.5536757707595825,66849,0.4799729287624359,171,,,
nan,66899,nan,171,,,
0.5168213844299316,66949,0.5197148323059082,171,,,
1.1523983478546143,66999,1.0178710222244263,171,,,
0.42836475372314453,67049,0.49464213848114014,171,,,
,67079,,171,0.9039000272750854,0.9174679517745972,0.9171274304389954
0.7215778231620789,67099,0.6201103925704956,172,,,
0.5636885166168213,67149,0.4353840947151184,172,,,
0.9785043001174927,67199,1.0977423191070557,172,,,
0.4718279242515564,67249,0.480945348739624,172,,,
0.5167927742004395,67299,0.4806973934173584,172,,,
0.5027859210968018,67349,0.4992295801639557,172,,,
0.5477503538131714,67399,0.544608473777771,172,,,
1.0828726291656494,67449,1.0096538066864014,172,,,
,67469,,172,0.9017000198364258,0.9176482558250427,0.9182291626930237
nan,67499,nan,173,,,
0.7588005065917969,67549,0.6507915258407593,173,,,
nan,67599,nan,173,,,
0.5245185494422913,67649,0.5283140540122986,173,,,
2.418048143386841,67699,2.4339826107025146,173,,,
0.6973410844802856,67749,0.6646633148193359,173,,,
0.5848963260650635,67799,0.6071228981018066,173,,,
nan,67849,nan,173,,,
,67859,,173,0.9068999886512756,0.9173076748847961,0.9181089997291565
0.9826895594596863,67899,0.8703862428665161,174,,,
0.5470834374427795,67949,0.4985673725605011,174,,,
2.0885016918182373,67999,2.114037275314331,174,,,
0.31960529088974,68049,0.32517552375793457,174,,,
2.4173026084899902,68099,2.459970474243164,174,,,
nan,68149,nan,174,,,
2.2661995887756348,68199,1.6035833358764648,174,,,
1.0987672805786133,68249,1.1457340717315674,174,,,
,68249,,174,0.90420001745224,0.917227566242218,0.9180288314819336
2.2298879623413086,68299,1.6402297019958496,175,,,
2.1747889518737793,68349,1.8366847038269043,175,,,
1.6604280471801758,68399,2.3614730834960938,175,,,
0.6772085428237915,68449,0.5967084169387817,175,,,
0.5019646883010864,68499,0.5709443092346191,175,,,
0.4938609004020691,68549,0.44151434302330017,175,,,
1.941646695137024,68599,1.4619026184082031,175,,,
,68639,,175,0.904699981212616,0.9187900424003601,0.9195713400840759
0.46170303225517273,68649,0.5314560532569885,176,,,
1.9751739501953125,68699,1.8346720933914185,176,,,
2.0261244773864746,68749,1.4623982906341553,176,,,
1.0721616744995117,68799,0.7503640651702881,176,,,
0.969185471534729,68849,0.860640287399292,176,,,
1.0366623401641846,68899,0.9449947476387024,176,,,
0.4014456868171692,68949,0.5373520851135254,176,,,
0.5160056352615356,68999,0.49335694313049316,176,,,
,69029,,176,0.9031999707221985,0.9192908406257629,0.9193910360336304
0.6333451271057129,69049,0.6323875188827515,177,,,
0.6564536690711975,69099,0.7793588638305664,177,,,
0.9157978892326355,69149,1.0954511165618896,177,,,
2.1639041900634766,69199,2.415153741836548,177,,,
nan,69249,nan,177,,,
0.4880835711956024,69299,0.562810480594635,177,,,
0.6399381160736084,69349,0.5955519676208496,177,,,
