epoch,train_loss,step,val_acc1,val_acc2,train_acc2,train_acc1,test_acc
77,0.184093177318573,24299,,,,,
77,,24335,0.6114000082015991,0.61080002784729,,,
77,,24335,,,0.607421875,0.6009114384651184,0.6805999875068665
78,0.14331284165382385,24349,,,,,
78,0.1488088220357895,24399,,,,,
78,0.16211239993572235,24449,,,,,
78,0.11729327589273453,24499,,,,,
78,0.1569923311471939,24549,,,,,
78,0.1946708858013153,24599,,,,,
78,,24647,0.6220999956130981,0.6223000288009644,,,
78,,24647,,,0.6104016304016113,0.605393648147583,0.6955000162124634
79,0.13523821532726288,24649,,,,,
79,0.1372031271457672,24699,,,,,
79,0.12399637699127197,24749,,,,,
79,0.13718514144420624,24799,,,,,
79,0.12837858498096466,24849,,,,,
79,0.1537829488515854,24899,,,,,
79,0.15829724073410034,24949,,,,,
79,,24959,0.6179999709129333,0.626800000667572,,,
79,,24959,,,0.6087239384651184,0.6062449812889099,0.6891000270843506
80,0.15676356852054596,24999,,,,,
80,0.1442832499742508,25049,,,,,
80,0.16376610100269318,25099,,,,,
80,0.12634563446044922,25149,,,,,
80,0.1532658338546753,25199,,,,,
80,0.19476547837257385,25249,,,,,
80,,25271,0.6136999726295471,0.6050999760627747,,,
80,,25271,,,0.6078726053237915,0.610276460647583,0.6866999864578247
81,0.15517784655094147,25299,,,,,
81,0.17947307229042053,25349,,,,,
81,0.17307350039482117,25399,,,,,
81,0.1782853752374649,25449,,,,,
81,0.15069226920604706,25499,,,,,
81,0.20675881206989288,25549,,,,,
81,,25583,0.6061999797821045,0.5989999771118164,,,
81,,25583,,,0.6087489724159241,0.6080729365348816,0.6801999807357788
82,0.2470984011888504,25599,,,,,
82,0.1750858873128891,25649,,,,,
82,0.14792253077030182,25699,,,,,
82,0.12275084108114243,25749,,,,,
82,0.16860046982765198,25799,,,,,
82,0.14239712059497833,25849,,,,,
82,,25895,0.6071000099182129,0.6187999844551086,,,
82,,25895,,,0.6089743375778198,0.6063200831413269,0.6844000220298767
83,0.14186346530914307,25899,,,,,
83,0.15295593440532684,25949,,,,,
83,0.13976477086544037,25999,,,,,
83,0.1924458146095276,26049,,,,,
83,0.18574939668178558,26099,,,,,
83,0.15983831882476807,26149,,,,,
83,0.1433141827583313,26199,,,,,
83,,26207,0.6108999848365784,0.6190000176429749,,,
83,,26207,,,0.6058192849159241,0.5970051884651184,0.6826000213623047
84,0.2834112346172333,26249,,,,,
84,0.17844639718532562,26299,,,,,
84,0.14410500228405,26349,,,,,
84,0.15923316776752472,26399,,,,,
84,0.16976380348205566,26449,,,,,
84,0.12102919071912766,26499,,,,,
84,,26519,0.6137999892234802,0.6218000054359436,,,
84,,26519,,,0.5945512652397156,0.5920723080635071,0.682699978351593
85,0.1802223026752472,26549,,,,,
85,0.16669711470603943,26599,,,,,
85,0.09759755432605743,26649,,,,,
85,0.18191349506378174,26699,,,,,
85,0.13946525752544403,26749,,,,,
85,0.17391128838062286,26799,,,,,
85,,26831,0.6218000054359436,0.6274999976158142,,,
85,,26831,,,0.6100510954856873,0.6100010275840759,0.6978999972343445
86,0.12811659276485443,26849,,,,,
86,0.1352434754371643,26899,,,,,
86,0.17028066515922546,26949,,,,,
86,0.16845984756946564,26999,,,,,
86,0.19984585046768188,27049,,,,,
86,0.13808129727840424,27099,,,,,
86,,27143,0.6155999898910522,0.6248999834060669,,,
86,,27143,,,0.6112028956413269,0.6115785241127014,0.6875
87,0.1161641776561737,27149,,,,,
87,0.14420422911643982,27199,,,,,
87,0.12320757657289505,27249,,,,,
87,0.16696128249168396,27299,,,,,
87,0.13324013352394104,27349,,,,,
87,0.14230237901210785,27399,,,,,
87,0.14291983842849731,27449,,,,,
87,,27455,0.6305000185966492,0.6367999911308289,,,
87,,27455,,,0.6178635954856873,0.6177133321762085,0.7041000127792358
88,0.1477937549352646,27499,,,,,
88,0.10885146260261536,27549,,,,,
88,0.16533389687538147,27599,,,,,
88,0.13601155579090118,27649,,,,,
88,0.1087673231959343,27699,,,,,
88,0.18174278736114502,27749,,,,,
88,,27767,0.5618000030517578,0.6251000165939331,,,
88,,27767,,,0.6198918223381042,0.6162109375,0.6322000026702881
89,0.15376652777194977,27799,,,,,
89,0.1687343865633011,27849,,,,,
89,0.15498755872249603,27899,,,,,
89,0.14435961842536926,27949,,,,,
89,0.17722102999687195,27999,,,,,
89,0.13877226412296295,28049,,,,,
89,,28079,0.6200000047683716,0.6234999895095825,,,
89,,28079,,,0.6118289232254028,0.6043419241905212,0.6895999908447266
90,0.14795587956905365,28099,,,,,
90,0.15981490910053253,28149,,,,,
90,0.1551511436700821,28199,,,,,
90,0.1699259728193283,28249,,,,,
90,0.09275993704795837,28299,,,,,
90,0.1581914871931076,28349,,,,,
90,,28391,0.6147000193595886,0.609499990940094,,,
90,,28391,,,0.6080979704856873,0.6050430536270142,0.6812999844551086
91,0.18139727413654327,28399,,,,,
91,0.1352308988571167,28449,,,,,
91,0.15573479235172272,28499,,,,,
91,0.150314599275589,28549,,,,,
91,0.13510721921920776,28599,,,,,
91,0.14295363426208496,28649,,,,,
91,0.11444976925849915,28699,,,,,
91,,28703,0.6266999840736389,0.6352999806404114,,,
91,,28703,,,0.6122546195983887,0.6114783883094788,0.698199987411499
92,0.12366033345460892,28749,,,,,
92,0.17306570708751678,28799,,,,,
92,0.19089223444461823,28849,,,,,
92,0.12449652701616287,28899,,,,,
92,0.18708883225917816,28949,,,,,
92,0.16953293979167938,28999,,,,,
92,,29015,0.616100013256073,0.6294000148773193,,,
92,,29015,,,0.6178385615348816,0.6091997027397156,0.6848000288009644
93,0.15347662568092346,29049,,,,,
93,0.2048107534646988,29099,,,,,
93,0.1320503056049347,29149,,,,,
93,0.1501152366399765,29199,,,,,
93,0.11813876777887344,29249,,,,,
93,0.17378953099250793,29299,,,,,
93,,29327,0.6251000165939331,0.6305999755859375,,,
93,,29327,,,0.6157101392745972,0.6112780570983887,0.6984999775886536
94,0.15315890312194824,29349,,,,,
94,0.14143617451190948,29399,,,,,
94,0.20369043946266174,29449,,,,,
94,0.1427043229341507,29499,,,,,
94,0.12126892805099487,29549,,,,,
94,0.10175828635692596,29599,,,,,
94,,29639,0.6324999928474426,0.6399000287055969,,,
94,,29639,,,0.6218699812889099,0.6200671195983887,0.7045000195503235
95,0.12339172512292862,29649,,,,,
95,0.1213894858956337,29699,,,,,
95,0.10318626463413239,29749,,,,,
95,0.14179928600788116,29799,,,,,
95,0.10087592154741287,29849,,,,,
95,0.1852092742919922,29899,,,,,
95,0.14407525956630707,29949,,,,,
95,,29951,0.6244999766349792,0.6371999979019165,,,
95,,29951,,,0.625075101852417,0.6220452785491943,0.699400007724762
96,0.12799277901649475,29999,,,,,
96,0.15750157833099365,30049,,,,,
96,0.1410778909921646,30099,,,,,
96,0.13337178528308868,30149,,,,,
96,0.17886683344841003,30199,,,,,
96,0.15251092612743378,30249,,,,,
96,,30263,0.6302000284194946,0.6383000016212463,,,
96,,30263,,,0.6233473420143127,0.6171875,0.7084000110626221
97,0.11868540197610855,30299,,,,,
97,0.14857375621795654,30349,,,,,
97,0.11011108011007309,30399,,,,,
97,0.12271174043416977,30449,,,,,
97,0.14561691880226135,30499,,,,,
97,0.10794145613908768,30549,,,,,
97,,30575,0.6420999765396118,0.6413000226020813,,,
97,,30575,,,0.6224459409713745,0.6196163892745972,0.7150999903678894
98,0.12034826725721359,30599,,,,,
98,0.11298011243343353,30649,,,,,
98,0.09990066289901733,30699,,,,,
98,0.1522291749715805,30749,,,,,
98,0.14919689297676086,30799,,,,,
98,0.12233955413103104,30849,,,,,
98,,30887,0.6301000118255615,0.6331999897956848,,,
98,,30887,,,0.6284805536270142,0.6301081776618958,0.7077000141143799
99,0.1566603183746338,30899,,,,,
99,0.1650424599647522,30949,,,,,
99,0.16046619415283203,30999,,,,,
99,0.1419798731803894,31049,,,,,
99,0.14151005446910858,31099,,,,,
99,0.11659949272871017,31149,,,,,
99,0.10300002247095108,31199,,,,,
99,,31199,0.6366000175476074,0.6452000141143799,,,
99,,31199,,,0.6295322775840759,0.6253004670143127,0.7156999707221985
100,0.12481410801410675,31249,,,,,
100,0.11828680336475372,31299,,,,,
100,0.17588840425014496,31349,,,,,
100,0.11858820170164108,31399,,,,,
100,0.15367619693279266,31449,,,,,
100,0.11319276690483093,31499,,,,,
100,,31511,0.6394000053405762,0.6445000171661377,,,
100,,31511,,,0.6299328804016113,0.6272535920143127,0.7190999984741211
101,0.10152700543403625,31549,,,,,
101,0.15568938851356506,31599,,,,,
101,0.12100110203027725,31649,,,,,
101,0.1518867015838623,31699,,,,,
101,0.15076440572738647,31749,,,,,
101,0.16211949288845062,31799,,,,,
101,,31823,0.6412000060081482,0.6484000086784363,,,
101,,31823,,,0.6328625679016113,0.6379707455635071,0.7218000292778015
102,0.12312040477991104,31849,,,,,
102,0.13014201819896698,31899,,,,,
102,0.12259699404239655,31949,,,,,
102,0.0905572772026062,31999,,,,,
102,0.11671983450651169,32049,,,,,
102,0.16087277233600616,32099,,,,,
102,,32135,0.6349999904632568,0.6373000144958496,,,
102,,32135,,,0.6364683508872986,0.6367437839508057,0.715499997138977
103,0.1320073902606964,32149,,,,,
103,0.12526583671569824,32199,,,,,
103,0.12628524005413055,32249,,,,,
103,0.13859346508979797,32299,,,,,
103,0.10338394343852997,32349,,,,,
103,0.1025228500366211,32399,,,,,
103,,32447,0.6315000057220459,0.6442000269889832,,,
103,,32447,,,0.6345652937889099,0.6354417204856873,0.7153000235557556
104,0.13531498610973358,32449,,,,,
104,0.0986308678984642,32499,,,,,
104,0.11186078190803528,32549,,,,,
104,0.1286359429359436,32599,,,,,
104,0.15272696316242218,32649,,,,,
104,0.13028736412525177,32699,,,,,
104,0.1302212029695511,32749,,,,,
104,,32759,0.652899980545044,0.6467999815940857,,,
104,,32759,,,0.6360426545143127,0.6382461786270142,0.7307999730110168
105,0.08625036478042603,32799,,,,,
105,0.1003778800368309,32849,,,,,
105,0.12450367212295532,32899,,,,,
105,0.11816880851984024,32949,,,,,
105,0.12527407705783844,32999,,,,,
105,0.10623655468225479,33049,,,,,
105,,33071,0.656000018119812,0.6557999849319458,,,
105,,33071,,,0.6408753991127014,0.6461338400840759,0.7376999855041504
106,0.14240872859954834,33099,,,,,
106,0.12827816605567932,33149,,,,,
106,0.08967193961143494,33199,,,,,
106,0.12652212381362915,33249,,,,,
106,0.11619680374860764,33299,,,,,
106,0.13153225183486938,33349,,,,,
106,,33383,0.649399995803833,0.6546000242233276,,,
106,,33383,,,0.6418769955635071,0.6461839079856873,0.7310000061988831
107,0.10163150727748871,33399,,,,,
107,0.08987827599048615,33449,,,,,
107,0.1362534463405609,33499,,,,,
107,0.17890599370002747,33549,,,,,
107,0.14664621651172638,33599,,,,,
107,0.12990066409111023,33649,,,,,
107,,33695,0.6492999792098999,0.6543999910354614,,,
107,,33695,,,0.6422776579856873,0.6471354365348816,0.7315000295639038
108,0.08381127566099167,33699,,,,,
108,0.09218303859233856,33749,,,,,
108,0.165104478597641,33799,,,,,
108,0.10526462644338608,33849,,,,,
108,0.11264196783304214,33899,,,,,
108,0.11279326677322388,33949,,,,,
108,0.13710056245326996,33999,,,,,
108,,34007,0.659500002861023,0.6567000150680542,,,
108,,34007,,,0.6461839079856873,0.6498647928237915,0.7427999973297119
109,0.14457949995994568,34049,,,,,
109,0.08532444387674332,34099,,,,,
109,0.10267816483974457,34149,,,,,
109,0.07415973395109177,34199,,,,,
109,0.17872890830039978,34249,,,,,
109,0.08720222115516663,34299,,,,,
109,,34319,0.6535999774932861,0.6586999893188477,,,
109,,34319,,,0.651442289352417,0.6543970108032227,0.7329000234603882
110,0.14539667963981628,34349,,,,,
110,0.1155102476477623,34399,,,,,
110,0.09602716565132141,34449,,,,,
110,0.10204187780618668,34499,,,,,
110,0.10980547219514847,34549,,,,,
110,0.1633341908454895,34599,,,,,
110,,34631,0.6539999842643738,0.6571999788284302,,,
110,,34631,,,0.6528195142745972,0.6553986668586731,0.7350999712944031
111,0.15260306000709534,34649,,,,,
111,0.11090927571058273,34699,,,,,
111,0.11635253578424454,34749,,,,,
111,0.11860748380422592,34799,,,,,
111,0.10790310800075531,34849,,,,,
111,0.1513192057609558,34899,,,,,
111,,34943,0.6474000215530396,0.6560999751091003,,,
111,,34943,,,0.6491386294364929,0.6545723080635071,0.7310000061988831
112,0.10595212876796722,34949,,,,,
112,0.09302128106355667,34999,,,,,
112,0.10697727650403976,35049,,,,,
112,0.15781019628047943,35099,,,,,
112,0.09977470338344574,35149,,,,,
112,0.13697372376918793,35199,,,,,
112,0.09884301573038101,35249,,,,,
112,,35255,0.661300003528595,0.6606000065803528,,,
112,,35255,,,0.6509915590286255,0.6580278277397156,0.7440999746322632
113,0.10047647356987,35299,,,,,
113,0.12208917737007141,35349,,,,,
113,0.16572271287441254,35399,,,,,
113,0.12034312635660172,35449,,,,,
113,0.10272376984357834,35499,,,,,
113,0.14276286959648132,35549,,,,,
113,,35567,0.6610999703407288,0.6628000140190125,,,
113,,35567,,,0.6540214419364929,0.6583032608032227,0.7461000084877014
114,0.11960756778717041,35599,,,,,
114,0.10926841199398041,35649,,,,,
114,0.10551764070987701,35699,,,,,
114,0.12999144196510315,35749,,,,,
114,0.11433038860559464,35799,,,,,
114,0.14576852321624756,35849,,,,,
114,,35879,0.6601999998092651,0.6614000201225281,,,
114,,35879,,,0.6563752293586731,0.6618589758872986,0.7407000064849854
115,0.08966182172298431,35899,,,,,
115,0.09932494908571243,35949,,,,,
115,0.10339164733886719,35999,,,,,
115,0.1515381783246994,36049,,,,,
115,0.14619942009449005,36099,,,,,
115,0.0956910252571106,36149,,,,,
115,,36191,0.6589999794960022,0.659500002861023,,,
115,,36191,,,0.658203125,0.6612830758094788,0.741599977016449
116,0.14049074053764343,36199,,,,,
116,0.11612555384635925,36249,,,,,
116,0.06328326463699341,36299,,,,,
116,0.10297075659036636,36349,,,,,
116,0.12258996814489365,36399,,,,,
116,0.09007535129785538,36449,,,,,
116,0.09804513305425644,36499,,,,,
116,,36503,0.6664000153541565,0.6639999747276306,,,
116,,36503,,,0.6571264266967773,0.6610075831413269,0.7524999976158142
117,0.09065951406955719,36549,,,,,
117,0.08572133630514145,36599,,,,,
117,0.08575868606567383,36649,,,,,
117,0.08462666720151901,36699,,,,,
117,0.0885918065905571,36749,,,,,
117,0.10741865634918213,36799,,,,,
117,,36815,0.6685000061988831,0.6700999736785889,,,
117,,36815,,,0.6622846722602844,0.6664413213729858,0.7581999897956848
118,0.09942314773797989,36849,,,,,
118,0.08181557804346085,36899,,,,,
118,0.08206859976053238,36949,,,,,
118,0.12192947417497635,36999,,,,,
118,0.11597289144992828,37049,,,,,
118,0.12023738026618958,37099,,,,,
118,,37127,0.6682000160217285,0.6694999933242798,,,
118,,37127,,,0.6634364724159241,0.6673678159713745,0.7554000020027161
119,0.12071304768323898,37149,,,,,
119,0.12896335124969482,37199,,,,,
119,0.136672705411911,37249,,,,,
119,0.10063852369785309,37299,,,,,
119,0.08868823945522308,37349,,,,,
119,0.12842363119125366,37399,,,,,
119,,37439,0.666700005531311,0.6693000197410583,,,
119,,37439,,,0.6652894616127014,0.6691706776618958,0.7556999921798706
120,0.062305763363838196,37449,,,,,
120,0.1483640819787979,37499,,,,,
120,0.15161770582199097,37549,,,,,
120,0.07690681517124176,37599,,,,,
120,0.11186900734901428,37649,,,,,
120,0.09291623532772064,37699,,,,,
120,0.09271461516618729,37749,,,,,
120,,37751,0.673799991607666,0.656499981880188,,,
120,,37751,,,0.6665915250778198,0.6711738705635071,0.7615000009536743
121,0.13693131506443024,37799,,,,,
121,0.09067250043153763,37849,,,,,
121,0.0931921973824501,37899,,,,,
121,0.11887607723474503,37949,,,,,
121,0.12747959792613983,37999,,,,,
121,0.11709226667881012,38049,,,,,
121,,38063,0.6728000044822693,0.671999990940094,,,
121,,38063,,,0.6676182150840759,0.675706148147583,0.7598000168800354
122,0.1440327763557434,38099,,,,,
122,0.14735405147075653,38149,,,,,
122,0.06224873661994934,38199,,,,,
122,0.08998294174671173,38249,,,,,
122,0.0701809898018837,38299,,,,,
122,0.09853289276361465,38349,,,,,
122,,38375,0.6765000224113464,0.6761000156402588,,,
122,,38375,,,0.6716496348381042,0.6748547554016113,0.7642999887466431
123,0.08461745828390121,38399,,,,,
123,0.10488003492355347,38449,,,,,
123,0.1107298731803894,38499,,,,,
123,0.08571209758520126,38549,,,,,
123,0.08856084942817688,38599,,,,,
123,0.053378570824861526,38649,,,,,
123,,38687,0.676800012588501,0.6743999719619751,,,
123,,38687,,,0.6702473759651184,0.6771334409713745,0.7631999850273132
124,0.08143824338912964,38699,,,,,
124,0.11413558572530746,38749,,,,,
124,0.0823267325758934,38799,,,,,
124,0.08863359689712524,38849,,,,,
124,0.10773348063230515,38899,,,,,
124,0.1420084685087204,38949,,,,,
124,0.1144917905330658,38999,,,,,
124,,38999,0.6746000051498413,0.6773999929428101,,,
124,,38999,,,0.6740785241127014,0.6779847741127014,0.7603999972343445
125,0.118448905646801,39049,,,,,
125,0.10521062463521957,39099,,,,,
125,0.054794736206531525,39149,,,,,
125,0.07170340418815613,39199,,,,,
125,0.1287868320941925,39249,,,,,
125,0.14272749423980713,39299,,,,,
125,,39311,0.678600013256073,0.6772000193595886,,,
125,,39311,,,0.6753305196762085,0.6809394955635071,0.7671999931335449
126,0.06852987408638,39349,,,,,
126,0.07714230567216873,39399,,,,,
126,0.1000010073184967,39449,,,,,
126,0.10813560336828232,39499,,,,,
126,0.08191298693418503,39549,,,,,
126,0.11533361673355103,39599,,,,,
126,,39623,0.6743999719619751,0.675599992275238,,,
126,,39623,,,0.6772335767745972,0.6808643937110901,0.7587000131607056
127,0.14999264478683472,39649,,,,,
127,0.11906462907791138,39699,,,,,
127,0.11190824210643768,39749,,,,,
127,0.10338713228702545,39799,,,,,
127,0.09809266775846481,39849,,,,,
127,0.11299126595258713,39899,,,,,
127,,39935,0.6823999881744385,0.6833000183105469,,,
127,,39935,,,0.6752053499221802,0.6804887652397156,0.7699999809265137
128,0.07943820208311081,39949,,,,,
128,0.0724320113658905,39999,,,,,
128,0.068846195936203,40049,,,,,
128,0.10409039258956909,40099,,,,,
128,0.12551073729991913,40149,,,,,
128,0.0928182378411293,40199,,,,,
128,,40247,0.6762999892234802,0.6837000250816345,,,
128,,40247,,,0.6826672554016113,0.6863731741905212,0.7633000016212463
129,0.1064738854765892,40249,,,,,
129,0.08339335769414902,40299,,,,,
129,0.04988597333431244,40349,,,,,
129,0.08852388709783554,40399,,,,,
129,0.07849183678627014,40449,,,,,
129,0.07577664405107498,40499,,,,,
129,0.0948396772146225,40549,,,,,
129,,40559,0.684499979019165,0.682699978351593,,,
129,,40559,,,0.682692289352417,0.6854467391967773,0.775600016117096
130,0.10549108684062958,40599,,,,,
130,0.08558107912540436,40649,,,,,
130,0.0871056392788887,40699,,,,,
130,0.08591676503419876,40749,,,,,
130,0.06806714832782745,40799,,,,,
130,0.09150661528110504,40849,,,,,
130,,40871,0.6855999827384949,0.6845999956130981,,,
130,,40871,,,0.6843449473381042,0.6884765625,0.7746000289916992
131,0.07389690726995468,40899,,,,,
131,0.06145325303077698,40949,,,,,
131,0.11396851390600204,40999,,,,,
131,0.08072685450315475,41049,,,,,
131,0.0935712680220604,41099,,,,,
131,0.10265779495239258,41149,,,,,
131,,41183,0.6814000010490417,0.6812999844551086,,,
131,,41183,,,0.6851963400840759,0.6864984035491943,0.7688999772071838
132,0.09540917724370956,41199,,,,,
132,0.09004972130060196,41249,,,,,
132,0.11704517900943756,41299,,,,,
132,0.07019966840744019,41349,,,,,
132,0.07558707892894745,41399,,,,,
132,0.0996372252702713,41449,,,,,
132,,41495,0.6866999864578247,0.6869999766349792,,,
132,,41495,,,0.6832932829856873,0.6864733695983887,0.7764000296592712
133,0.10128680616617203,41499,,,,,
133,0.09778983145952225,41549,,,,,
133,0.08896905183792114,41599,,,,,
133,0.09265944361686707,41649,,,,,
133,0.09456270933151245,41699,,,,,
133,0.0966026559472084,41749,,,,,
133,0.10580252856016159,41799,,,,,
133,,41807,0.6891000270843506,0.6875,,,
133,,41807,,,0.6848958134651184,0.6902043223381042,0.781000018119812
134,0.09930419921875,41849,,,,,
134,0.06631556898355484,41899,,,,,
134,0.12336601316928864,41949,,,,,
134,0.0847758799791336,41999,,,,,
134,0.11623124778270721,42049,,,,,
134,0.08475586026906967,42099,,,,,
134,,42119,0.6881999969482422,0.6888999938964844,,,
134,,42119,,,0.6860476732254028,0.6912059187889099,0.7775999903678894
135,0.10108679533004761,42149,,,,,
135,0.1007627472281456,42199,,,,,
135,0.1490190476179123,42249,,,,,
135,0.10261434316635132,42299,,,,,
135,0.06602847576141357,42349,,,,,
135,0.11646341532468796,42399,,,,,
135,,42431,0.6876000165939331,0.6861000061035156,,,
135,,42431,,,0.6838942170143127,0.6900290250778198,0.7767999768257141
136,0.09343210607767105,42449,,,,,
136,0.06913409382104874,42499,,,,,
136,0.05005791783332825,42549,,,,,
136,0.12279969453811646,42599,,,,,
136,0.13258963823318481,42649,,,,,
136,0.07241687923669815,42699,,,,,
136,,42743,0.6895999908447266,0.6858000159263611,,,
136,,42743,,,0.6878004670143127,0.6914563179016113,0.7799999713897705
137,0.06592665612697601,42749,,,,,
137,0.12695816159248352,42799,,,,,
137,0.08868192881345749,42849,,,,,
137,0.09414728730916977,42899,,,,,
137,0.0805194079875946,42949,,,,,
137,0.16147619485855103,42999,,,,,
137,0.10127565264701843,43049,,,,,
137,,43055,0.6886000037193298,0.6802999973297119,,,
137,,43055,,,0.6844701766967773,0.6905298233032227,0.7806000113487244
138,0.14228957891464233,43099,,,,,
138,0.06550616025924683,43149,,,,,
138,0.08799061179161072,43199,,,,,
138,0.07930614799261093,43249,,,,,
138,0.08745765686035156,43299,,,,,
138,0.0704585537314415,43349,,,,,
138,,43367,0.6818000078201294,0.6807000041007996,,,
138,,43367,,,0.6867488026618958,0.6912559866905212,0.7746000289916992
139,0.07211552560329437,43399,,,,,
139,0.12355324625968933,43449,,,,,
139,0.09434167295694351,43499,,,,,
139,0.10582942515611649,43549,,,,,
139,0.07937580347061157,43599,,,,,
139,0.10832121968269348,43649,,,,,
139,,43679,0.6887999773025513,0.6884999871253967,,,
139,,43679,,,0.6870492696762085,0.6890524625778198,0.7851999998092651
140,0.05792905390262604,43699,,,,,
140,0.06213951110839844,43749,,,,,
140,0.10438254475593567,43799,,,,,
140,0.060639165341854095,43849,,,,,
140,0.07877781242132187,43899,,,,,
140,0.07517106831073761,43949,,,,,
140,,43991,0.6891999840736389,0.6848999857902527,,,
140,,43991,,,0.6904296875,0.6913061141967773,0.7836999893188477
141,0.12807506322860718,43999,,,,,
141,0.0886530801653862,44049,,,,,
141,0.1244848445057869,44099,,,,,
141,0.06398335844278336,44149,,,,,
141,0.07703627645969391,44199,,,,,
141,0.10226576030254364,44249,,,,,
141,0.058620624244213104,44299,,,,,
141,,44303,0.6891000270843506,0.6880999803543091,,,
141,,44303,,,0.6913812160491943,0.6958884000778198,0.7885000109672546
142,0.06364980340003967,44349,,,,,
142,0.056792646646499634,44399,,,,,
142,0.11833912134170532,44449,,,,,
142,0.10690551996231079,44499,,,,,
142,0.1632779985666275,44549,,,,,
142,0.06368234753608704,44599,,,,,
142,,44615,0.6870999932289124,0.6766999959945679,,,
142,,44615,,,0.6894030570983887,0.6965895295143127,0.7838000059127808
143,0.09341815859079361,44649,,,,,
143,0.1299404352903366,44699,,,,,
143,0.058170996606349945,44749,,,,,
143,0.09422523528337479,44799,,,,,
143,0.06647294014692307,44849,,,,,
143,0.06209076941013336,44899,,,,,
143,,44927,0.6898000240325928,0.6869000196456909,,,
143,,44927,,,0.688401460647583,0.6955378651618958,0.7851999998092651
144,0.0688323974609375,44949,,,,,
144,0.08956777304410934,44999,,,,,
144,0.09280659258365631,45049,,,,,
144,0.10536295175552368,45099,,,,,
144,0.12307684868574142,45149,,,,,
144,0.08581259101629257,45199,,,,,
144,,45239,0.6902999877929688,0.6880000233650208,,,
144,,45239,,,0.6913812160491943,0.6968649625778198,0.7854999899864197
145,0.06476999819278717,45249,,,,,
145,0.07808499038219452,45299,,,,,
145,0.08614566177129745,45349,,,,,
145,0.06644956022500992,45399,,,,,
145,0.0603272020816803,45449,,,,,
145,0.07645189017057419,45499,,,,,
145,0.0930466279387474,45549,,,,,
145,,45551,0.6920999884605408,0.6919000148773193,,,
145,,45551,,,0.6946364045143127,0.6984425187110901,0.7907999753952026
146,0.06589362770318985,45599,,,,,
146,0.09641411900520325,45649,,,,,
146,0.07817131280899048,45699,,,,,
146,0.09714123606681824,45749,,,,,
146,0.08054373413324356,45799,,,,,
146,0.08248747140169144,45849,,,,,
146,,45863,0.6935999989509583,0.6924999952316284,,,
146,,45863,,,0.6966897249221802,0.7006460428237915,0.7919999957084656
147,0.09666948020458221,45899,,,,,
147,0.058738719671964645,45949,,,,,
147,0.10103701800107956,45999,,,,,
147,0.09900259226560593,46049,,,,,
147,0.14051616191864014,46099,,,,,
147,0.08145494759082794,46149,,,,,
147,,46175,0.6944000124931335,0.6931999921798706,,,
147,,46175,,,0.698167085647583,0.7009965777397156,0.7889000177383423
148,0.11941643059253693,46199,,,,,
148,0.11754810065031052,46249,,,,,
148,0.09267397224903107,46299,,,,,
148,0.04235020652413368,46349,,,,,
148,0.09121479839086533,46399,,,,,
148,0.07820453494787216,46449,,,,,
148,,46487,0.6970000267028809,0.6947000026702881,,,
148,,46487,,,0.6980168223381042,0.7016476392745972,0.7930999994277954
149,0.08979681134223938,46499,,,,,
149,0.07531236112117767,46549,,,,,
149,0.0803215280175209,46599,,,,,
149,0.08025236427783966,46649,,,,,
149,0.08866710215806961,46699,,,,,
149,0.11786676198244095,46749,,,,,
149,0.07228421419858932,46799,,,,,
149,,46799,0.695900022983551,0.6991000175476074,,,
149,,46799,,,0.697265625,0.7018980383872986,0.7930999994277954
150,0.10641227662563324,46849,,,,,
150,0.0717257410287857,46899,,,,,
150,0.08349832147359848,46949,,,,,
150,0.08777903765439987,46999,,,,,
150,0.07287877798080444,47049,,,,,
150,0.047484420239925385,47099,,,,,
150,,47111,0.698199987411499,0.6959999799728394,,,
150,,47111,,,0.7002453804016113,0.7042518258094788,0.7940999865531921
151,0.10473603010177612,47149,,,,,
151,0.09030371159315109,47199,,,,,
151,0.05012459680438042,47249,,,,,
151,0.09091898053884506,47299,,,,,
151,0.0709911584854126,47349,,,,,
151,0.06937777996063232,47399,,,,,
151,,47423,0.6988000273704529,0.698199987411499,,,
151,,47423,,,0.7002453804016113,0.7066807150840759,0.7973999977111816
152,0.03432188183069229,47449,,,,,
152,0.07192412763834,47499,,,,,
152,0.10096825659275055,47549,,,,,
152,0.09605877846479416,47599,,,,,
152,0.09110216051340103,47649,,,,,
152,0.11434684693813324,47699,,,,,
152,,47735,0.6988000273704529,0.6977999806404114,,,
152,,47735,,,0.7038761973381042,0.7083333134651184,0.7985000014305115
153,0.07561372965574265,47749,,,,,
153,0.049873147159814835,47799,,,,,
153,0.03150642663240433,47849,,,,,
153,0.05219846963882446,47899,,,,,
153,0.060185760259628296,47949,,,,,
153,0.07389102876186371,47999,,,,,
153,,48047,0.7017999887466431,0.6995000243186951,,,
153,,48047,,,0.7043269276618958,0.7080578804016113,0.7978000044822693
154,0.07869123667478561,48049,,,,,
154,0.06482692062854767,48099,,,,,
154,0.08155334740877151,48149,,,,,
154,0.06192464381456375,48199,,,,,
154,0.10621751844882965,48249,,,,,
154,0.09259682893753052,48299,,,,,
154,0.07810602337121964,48349,,,,,
154,,48359,0.7010999917984009,0.6978999972343445,,,
154,,48359,,,0.7048026919364929,0.7093349099159241,0.7972000241279602
155,0.05421898514032364,48399,,,,,
155,0.07024358958005905,48449,,,,,
