epoch,train_loss,step,val_loss,val_acc,test_acc,train_acc
85,,26831,,,0.9128000140190125,0.7746519446372986
86,0.6254309415817261,26849,,,,
86,0.8122106790542603,26899,,,,
86,0.6987645626068115,26949,,,,
86,0.5753800868988037,26999,,,,
86,0.6872021555900574,27049,,,,
86,0.8563854098320007,27099,,,,
86,,27143,1.6606273651123047,0.7821000218391418,,
86,,27143,,,0.909500002861023,0.7745518088340759
87,0.6373720765113831,27149,,,,
87,0.5794812440872192,27199,,,,
87,0.607473611831665,27249,,,,
87,0.6206490993499756,27299,,,,
87,0.6643480062484741,27349,,,,
87,0.7621883153915405,27399,,,,
87,0.538358211517334,27449,,,,
87,,27455,1.6017853021621704,0.791100025177002,,
87,,27455,,,0.9172999858856201,0.7774689793586731
88,0.7732066512107849,27499,,,,
88,0.5386934280395508,27549,,,,
88,0.6521321535110474,27599,,,,
88,0.54076087474823,27649,,,,
88,0.5998870730400085,27699,,,,
88,0.7006407976150513,27749,,,,
88,,27767,1.7215243577957153,0.7843999862670898,,
88,,27767,,,0.9106000065803528,0.7763797044754028
89,0.7172110080718994,27799,,,,
89,0.6439992189407349,27849,,,,
89,0.7751107215881348,27899,,,,
89,0.6806309223175049,27949,,,,
89,0.6769430041313171,27999,,,,
89,0.6936126947402954,28049,,,,
89,,28079,1.614417314529419,0.7820000052452087,,
89,,28079,,,0.902999997138977,0.7753405570983887
90,0.6727738380432129,28099,,,,
90,0.723619282245636,28149,,,,
90,0.6719834804534912,28199,,,,
90,0.7025716304779053,28249,,,,
90,0.745157778263092,28299,,,,
90,0.8608212471008301,28349,,,,
90,,28391,1.720821499824524,0.7822999954223633,,
90,,28391,,,0.9031000137329102,0.7753781080245972
91,0.8694052696228027,28399,,,,
91,0.7750145196914673,28449,,,,
91,0.5664846897125244,28499,,,,
91,0.5817497968673706,28549,,,,
91,0.6642338037490845,28599,,,,
91,0.5543490052223206,28649,,,,
91,0.8820623159408569,28699,,,,
91,,28703,1.642834186553955,0.7904000282287598,,
91,,28703,,,0.9176999926567078,0.7770307660102844
92,0.7640705704689026,28749,,,,
92,0.6371058821678162,28799,,,,
92,0.644868016242981,28849,,,,
92,0.6312181949615479,28899,,,,
92,0.5815554857254028,28949,,,,
92,0.6123283505439758,28999,,,,
92,,29015,1.7383267879486084,0.7893000245094299,,
92,,29015,,,0.9156000018119812,0.7771183848381042
93,0.7772572636604309,29049,,,,
93,0.7396072149276733,29099,,,,
93,0.5604193806648254,29149,,,,
93,0.6661229133605957,29199,,,,
93,0.8628579378128052,29249,,,,
93,0.6035759449005127,29299,,,,
93,,29327,1.760815978050232,0.7875999808311462,,
93,,29327,,,0.9146999716758728,0.7772310972213745
94,0.6183290481567383,29349,,,,
94,0.6424322128295898,29399,,,,
94,0.5328307151794434,29449,,,,
94,0.6693159937858582,29499,,,,
94,0.7011857032775879,29549,,,,
94,0.6109287738800049,29599,,,,
94,,29639,1.7223451137542725,0.7922000288963318,,
94,,29639,,,0.9118000268936157,0.7766426205635071
95,0.601779580116272,29649,,,,
95,0.7010973691940308,29699,,,,
95,0.619735598564148,29749,,,,
95,0.5692420601844788,29799,,,,
95,0.6396856307983398,29849,,,,
95,0.7441116571426392,29899,,,,
95,0.730678141117096,29949,,,,
95,,29951,1.6604784727096558,0.7914000153541565,,
95,,29951,,,0.9182999730110168,0.7768179178237915
96,0.7366180419921875,29999,,,,
96,0.7740789651870728,30049,,,,
96,0.5924277901649475,30099,,,,
96,0.6899812817573547,30149,,,,
96,0.6814392805099487,30199,,,,
96,0.6854323744773865,30249,,,,
96,,30263,1.6919071674346924,0.7868000268936157,,
96,,30263,,,0.9078999757766724,0.7783578634262085
97,0.6379918456077576,30299,,,,
97,0.7699391841888428,30349,,,,
97,0.6616514921188354,30399,,,,
97,0.6864588260650635,30449,,,,
97,0.6191279888153076,30499,,,,
97,0.7219687700271606,30549,,,,
97,,30575,1.6508235931396484,0.7818999886512756,,
97,,30575,,,0.9050999879837036,0.7788962125778198
98,0.5298187732696533,30599,,,,
98,0.6483557820320129,30649,,,,
98,0.7079765796661377,30699,,,,
98,0.6117344498634338,30749,,,,
98,0.680345356464386,30799,,,,
98,0.5370712280273438,30849,,,,
98,,30887,1.8161685466766357,0.7900999784469604,,
98,,30887,,,0.9204999804496765,0.7789964079856873
99,0.6870664358139038,30899,,,,
99,0.7189450263977051,30949,,,,
99,0.7075673341751099,30999,,,,
99,0.6468506455421448,31049,,,,
99,0.6494165658950806,31099,,,,
99,0.530102014541626,31149,,,,
99,0.6924675703048706,31199,,,,
99,,31199,1.6192299127578735,0.7914999723434448,,
99,,31199,,,0.9178000092506409,0.7786833643913269
100,0.7199188470840454,31249,,,,
100,0.6242455840110779,31299,,,,
100,0.5211032629013062,31349,,,,
100,0.6331814527511597,31399,,,,
100,0.5573160648345947,31449,,,,
100,0.6017893552780151,31499,,,,
100,,31511,1.6599044799804688,0.7900999784469604,,
100,,31511,,,0.9200000166893005,0.7779697775840759
101,0.6986124515533447,31549,,,,
101,0.6365557312965393,31599,,,,
101,0.6166741847991943,31649,,,,
101,0.7139512896537781,31699,,,,
101,0.6052867770195007,31749,,,,
101,0.6900112628936768,31799,,,,
101,,31823,1.7141642570495605,0.7904000282287598,,
101,,31823,,,0.9200999736785889,0.7792593240737915
102,0.6843421459197998,31849,,,,
102,0.7605050206184387,31899,,,,
102,0.4719691276550293,31949,,,,
102,0.6300246715545654,31999,,,,
102,0.6371334791183472,32049,,,,
102,0.6648948192596436,32099,,,,
102,,32135,1.7671607732772827,0.7817000150680542,,
102,,32135,,,0.9114999771118164,0.7795597910881042
103,0.6081240177154541,32149,,,,
103,0.6895307302474976,32199,,,,
103,0.6320068836212158,32249,,,,
103,0.75190269947052,32299,,,,
103,0.5397484302520752,32349,,,,
103,0.6455923318862915,32399,,,,
103,,32447,1.6663398742675781,0.7875000238418579,,
103,,32447,,,0.9128000140190125,0.7791090607643127
104,0.6055032014846802,32449,,,,
104,0.6367899775505066,32499,,,,
104,0.7126128673553467,32549,,,,
104,0.6007155776023865,32599,,,,
104,0.7471828460693359,32649,,,,
104,0.638360857963562,32699,,,,
104,0.6285440325737,32749,,,,
104,,32759,1.7065351009368896,0.7907000184059143,,
104,,32759,,,0.9161999821662903,0.7803610563278198
105,0.6773438453674316,32799,,,,
105,0.6351810693740845,32849,,,,
105,0.6601169109344482,32899,,,,
105,0.6637700796127319,32949,,,,
105,0.7195457220077515,32999,,,,
105,0.6692993640899658,33049,,,,
105,,33071,1.648956060409546,0.794700026512146,,
105,,33071,,,0.9207000136375427,0.7814753651618958
106,0.6983679533004761,33099,,,,
106,0.6665244102478027,33149,,,,
106,0.633294939994812,33199,,,,
106,0.6110640168190002,33249,,,,
106,0.6226507425308228,33299,,,,
106,0.5896793007850647,33349,,,,
106,,33383,1.7571263313293457,0.7919999957084656,,
106,,33383,,,0.9205999970436096,0.7824644446372986
107,0.5317354202270508,33399,,,,
107,0.5517703890800476,33449,,,,
107,0.6851128339767456,33499,,,,
107,0.5941839218139648,33549,,,,
107,0.6850747466087341,33599,,,,
107,0.7899684906005859,33649,,,,
107,,33695,1.7010347843170166,0.7889999747276306,,
107,,33695,,,0.9187999963760376,0.7815003991127014
108,0.5027734041213989,33699,,,,
108,0.7030763030052185,33749,,,,
108,0.5856528878211975,33799,,,,
108,0.6922615766525269,33849,,,,
108,0.5536646842956543,33899,,,,
108,0.6505165100097656,33949,,,,
108,0.5279614925384521,33999,,,,
108,,34007,1.750169277191162,0.7724000215530396,,
108,,34007,,,0.8788999915122986,0.7804487347602844
109,0.4753672480583191,34049,,,,
109,0.5042866468429565,34099,,,,
109,0.641757607460022,34149,,,,
109,0.6528372764587402,34199,,,,
109,0.6807422041893005,34249,,,,
109,0.5470809936523438,34299,,,,
109,,34319,1.6525962352752686,0.791100025177002,,
109,,34319,,,0.9164999723434448,0.7807992696762085
110,0.680927574634552,34349,,,,
110,0.7847801446914673,34399,,,,
110,0.5853859186172485,34449,,,,
110,0.5843120217323303,34499,,,,
110,0.4412192702293396,34549,,,,
110,0.6561137437820435,34599,,,,
110,,34631,1.6466392278671265,0.7921000123023987,,
110,,34631,,,0.9246000051498413,0.7823768258094788
111,0.48209965229034424,34649,,,,
111,0.5893731713294983,34699,,,,
111,0.7687053680419922,34749,,,,
111,0.6511050462722778,34799,,,,
111,0.5424376130104065,34849,,,,
111,0.6964417695999146,34899,,,,
111,,34943,1.6715149879455566,0.7896000146865845,,
111,,34943,,,0.9124000072479248,0.7830904722213745
112,0.5231797099113464,34949,,,,
112,0.5749755501747131,34999,,,,
112,0.6942037343978882,35049,,,,
112,0.6781377792358398,35099,,,,
112,0.6317400932312012,35149,,,,
112,0.8342795372009277,35199,,,,
112,0.6874915361404419,35249,,,,
112,,35255,1.673660159111023,0.7889000177383423,,
112,,35255,,,0.9121999740600586,0.7821890115737915
113,0.657967209815979,35299,,,,
113,0.6185837984085083,35349,,,,
113,0.6212770938873291,35399,,,,
113,0.6647319793701172,35449,,,,
113,0.6016331911087036,35499,,,,
113,0.6059885621070862,35549,,,,
113,,35567,1.6850852966308594,0.7900999784469604,,
113,,35567,,,0.9136000275611877,0.7816756963729858
114,0.5550720691680908,35599,,,,
114,0.8323183059692383,35649,,,,
114,0.5701603293418884,35699,,,,
114,0.6289398670196533,35749,,,,
114,0.5865831971168518,35799,,,,
114,0.577767550945282,35849,,,,
114,,35879,1.6930506229400635,0.7925000190734863,,
114,,35879,,,0.9217000007629395,0.7833283543586731
115,0.5162843465805054,35899,,,,
115,0.7127535343170166,35949,,,,
115,0.5289599895477295,35999,,,,
115,0.7116963863372803,36049,,,,
115,0.7047929763793945,36099,,,,
115,0.5414528846740723,36149,,,,
115,,36191,1.760932445526123,0.7924000024795532,,
115,,36191,,,0.9229999780654907,0.7831155061721802
116,0.46465587615966797,36199,,,,
116,0.5913169384002686,36249,,,,
116,0.4627839922904968,36299,,,,
116,0.63408362865448,36349,,,,
116,0.6404179334640503,36399,,,,
116,0.5717945098876953,36449,,,,
116,0.5760043263435364,36499,,,,
116,,36503,1.6824984550476074,0.7907000184059143,,
116,,36503,,,0.9243999719619751,0.7849684357643127
117,0.4634423553943634,36549,,,,
117,0.5648945569992065,36599,,,,
117,0.5636956095695496,36649,,,,
117,0.5214862823486328,36699,,,,
117,0.7292433381080627,36749,,,,
117,0.5516830682754517,36799,,,,
117,,36815,1.8009564876556396,0.7889999747276306,,
117,,36815,,,0.9182000160217285,0.7846930027008057
118,0.6246957778930664,36849,,,,
118,0.49979132413864136,36899,,,,
118,0.48742231726646423,36949,,,,
118,0.585546612739563,36999,,,,
118,0.6881964206695557,37049,,,,
118,0.70541912317276,37099,,,,
118,,37127,1.6730564832687378,0.7943999767303467,,
118,,37127,,,0.9298999905586243,0.7834034562110901
119,0.5555037260055542,37149,,,,
119,0.5535606741905212,37199,,,,
119,0.581898033618927,37249,,,,
119,0.5352153778076172,37299,,,,
119,0.6402641534805298,37349,,,,
119,0.7471771240234375,37399,,,,
119,,37439,1.7513560056686401,0.7918000221252441,,
119,,37439,,,0.9175999760627747,0.7859199643135071
120,0.5152262449264526,37449,,,,
120,0.5211950540542603,37499,,,,
120,0.5380476713180542,37549,,,,
120,0.7658249735832214,37599,,,,
120,0.7374852895736694,37649,,,,
120,0.504452645778656,37699,,,,
120,0.5675407648086548,37749,,,,
120,,37751,1.806670069694519,0.7910000085830688,,
120,,37751,,,0.9208999872207642,0.7855443954467773
121,0.7038960456848145,37799,,,,
121,0.5862473249435425,37849,,,,
121,0.5391559600830078,37899,,,,
121,0.5678365230560303,37949,,,,
121,0.5515039563179016,37999,,,,
121,0.6661484837532043,38049,,,,
121,,38063,1.7499372959136963,0.7894999980926514,,
121,,38063,,,0.9233999848365784,0.7846930027008057
122,0.601791262626648,38099,,,,
122,0.6415272951126099,38149,,,,
122,0.5751646757125854,38199,,,,
122,0.5566242933273315,38249,,,,
122,0.6776769757270813,38299,,,,
122,0.5709162950515747,38349,,,,
122,,38375,1.7696417570114136,0.7946000099182129,,
122,,38375,,,0.9275000095367432,0.7860451936721802
123,0.7962126731872559,38399,,,,
123,0.5561727285385132,38449,,,,
123,0.4801924228668213,38499,,,,
123,0.6211970448493958,38549,,,,
123,0.5659146904945374,38599,,,,
123,0.5750870108604431,38649,,,,
123,,38687,1.709748387336731,0.795199990272522,,
123,,38687,,,0.9225000143051147,0.7860952615737915
124,0.5662930607795715,38699,,,,
124,0.5142896771430969,38749,,,,
124,0.5469802021980286,38799,,,,
124,0.4809072017669678,38849,,,,
124,0.5998866558074951,38899,,,,
124,0.613814115524292,38949,,,,
124,0.6395972371101379,38999,,,,
124,,38999,1.7032538652420044,0.7940999865531921,,
124,,38999,,,0.9246000051498413,0.7879607081413269
125,0.5071372389793396,39049,,,,
125,0.6242005825042725,39099,,,,
125,0.680573046207428,39149,,,,
125,0.7151569128036499,39199,,,,
125,0.5821789503097534,39249,,,,
125,0.5006597638130188,39299,,,,
125,,39311,1.657454490661621,0.7942000031471252,,
125,,39311,,,0.9283999800682068,0.7861578464508057
126,0.4148809313774109,39349,,,,
126,0.6063611507415771,39399,,,,
126,0.5860011577606201,39449,,,,
126,0.6456704139709473,39499,,,,
126,0.5048178434371948,39549,,,,
126,0.49146586656570435,39599,,,,
126,,39623,1.695232629776001,0.7939000129699707,,
126,,39623,,,0.9240000247955322,0.7858448624610901
127,0.5820375680923462,39649,,,,
127,0.6318269968032837,39699,,,,
127,0.6150141954421997,39749,,,,
127,0.5448075532913208,39799,,,,
127,0.651508092880249,39849,,,,
127,0.6129439473152161,39899,,,,
127,,39935,1.6737996339797974,0.7922000288963318,,
127,,39935,,,0.92330002784729,0.7860201597213745
128,0.5589911341667175,39949,,,,
128,0.58216392993927,39999,,,,
128,0.7214840650558472,40049,,,,
128,0.6466844081878662,40099,,,,
128,0.5089609026908875,40149,,,,
128,0.5422551035881042,40199,,,,
128,,40247,1.739776372909546,0.7972000241279602,,
128,,40247,,,0.923799991607666,0.7867087125778198
129,0.49851951003074646,40249,,,,
129,0.5262534022331238,40299,,,,
129,0.6749743223190308,40349,,,,
129,0.4919827878475189,40399,,,,
129,0.5068097710609436,40449,,,,
129,0.5608679056167603,40499,,,,
129,0.5793455839157104,40549,,,,
129,,40559,1.714599847793579,0.7957000136375427,,
129,,40559,,,0.9259999990463257,0.7871218919754028
130,0.5753775835037231,40599,,,,
130,0.604491114616394,40649,,,,
130,0.6860424280166626,40699,,,,
130,0.634968638420105,40749,,,,
130,0.545120358467102,40799,,,,
130,0.48859018087387085,40849,,,,
130,,40871,1.7587828636169434,0.7936000227928162,,
130,,40871,,,0.9225999712944031,0.7864958643913269
131,0.5577994585037231,40899,,,,
131,0.5831429362297058,40949,,,,
131,0.6342751979827881,40999,,,,
131,0.5314803123474121,41049,,,,
131,0.5571851134300232,41099,,,,
131,0.5165126919746399,41149,,,,
131,,41183,1.7016029357910156,0.7892000079154968,,
131,,41183,,,0.9243000149726868,0.7891626358032227
132,0.6047325134277344,41199,,,,
132,0.5976017713546753,41249,,,,
132,0.6062228083610535,41299,,,,
132,0.5274233818054199,41349,,,,
132,0.48065251111984253,41399,,,,
132,0.5975152254104614,41449,,,,
132,,41495,1.6940404176712036,0.7937999963760376,,
132,,41495,,,0.9287999868392944,0.7879983186721802
133,0.5946701169013977,41499,,,,
133,0.5934830904006958,41549,,,,
133,0.6107051372528076,41599,,,,
133,0.45043888688087463,41649,,,,
133,0.6147363185882568,41699,,,,
133,0.6036536693572998,41749,,,,
133,0.4998416304588318,41799,,,,
133,,41807,1.6373246908187866,0.7940999865531921,,
133,,41807,,,0.9290000200271606,0.7870467901229858
134,0.6477582454681396,41849,,,,
134,0.6576709747314453,41899,,,,
134,0.6023533940315247,41949,,,,
134,0.5457214117050171,41999,,,,
134,0.5758486986160278,42049,,,,
134,0.4997021555900574,42099,,,,
134,,42119,1.7507219314575195,0.7878999710083008,,
134,,42119,,,0.914900004863739,0.7883613705635071
135,0.6306136250495911,42149,,,,
135,0.4768993854522705,42199,,,,
135,0.41983094811439514,42249,,,,
135,0.5602542757987976,42299,,,,
135,0.5637080669403076,42349,,,,
135,0.5813903212547302,42399,,,,
135,,42431,1.6303833723068237,0.7993000149726868,,
135,,42431,,,0.9287999868392944,0.7879732847213745
136,0.5165285468101501,42449,,,,
136,0.6973934173583984,42499,,,,
136,0.5311667919158936,42549,,,,
136,0.5663690567016602,42599,,,,
136,0.633100152015686,42649,,,,
136,0.5036196112632751,42699,,,,
136,,42743,1.7139036655426025,0.794700026512146,,
136,,42743,,,0.92330002784729,0.788161039352417
137,0.5959946513175964,42749,,,,
137,0.43103736639022827,42799,,,,
137,0.5795438289642334,42849,,,,
137,0.42870378494262695,42899,,,,
137,0.49186086654663086,42949,,,,
137,0.481483519077301,42999,,,,
137,0.5489017963409424,43049,,,,
137,,43055,1.6935747861862183,0.7993999719619751,,
137,,43055,,,0.9301000237464905,0.7897636294364929
138,0.5109668374061584,43099,,,,
138,0.5829458832740784,43149,,,,
138,0.5453194379806519,43199,,,,
138,0.6904484033584595,43249,,,,
138,0.5853318572044373,43299,,,,
138,0.6014447808265686,43349,,,,
138,,43367,1.748284935951233,0.792900025844574,,
138,,43367,,,0.9190000295639038,0.7903144955635071
139,0.5563265681266785,43399,,,,
139,0.561214804649353,43449,,,,
139,0.5114752054214478,43499,,,,
139,0.5946782827377319,43549,,,,
139,0.598796546459198,43599,,,,
139,0.5492392778396606,43649,,,,
139,,43679,1.7640933990478516,0.7929999828338623,,
139,,43679,,,0.9158999919891357,0.7910531759262085
140,0.6545683741569519,43699,,,,
140,0.6384243965148926,43749,,,,
140,0.565221905708313,43799,,,,
140,0.703831672668457,43849,,,,
140,0.5462542772293091,43899,,,,
140,0.5355587005615234,43949,,,,
140,,43991,1.5890613794326782,0.7943999767303467,,
140,,43991,,,0.9222000241279602,0.7896509170532227
141,0.4965076446533203,43999,,,,
141,0.4866876006126404,44049,,,,
141,0.5183168649673462,44099,,,,
141,0.7051262855529785,44149,,,,
141,0.4602433443069458,44199,,,,
141,0.6330145001411438,44249,,,,
141,0.7080783843994141,44299,,,,
141,,44303,1.668749213218689,0.79830002784729,,
141,,44303,,,0.9341999888420105,0.7893880009651184
142,0.5717830061912537,44349,,,,
142,0.6048362851142883,44399,,,,
142,0.559677243232727,44449,,,,
142,0.5245019197463989,44499,,,,
142,0.5385071635246277,44549,,,,
142,0.6013715267181396,44599,,,,
142,,44615,1.7320771217346191,0.7946000099182129,,
142,,44615,,,0.9247000217437744,0.7899138331413269
143,0.5964164733886719,44649,,,,
143,0.5066320300102234,44699,,,,
143,0.5856922268867493,44749,,,,
143,0.5323163270950317,44799,,,,
143,0.608622133731842,44849,,,,
143,0.42585545778274536,44899,,,,
143,,44927,1.7081522941589355,0.7953000068664551,,
143,,44927,,,0.920199990272522,0.7905523777008057
144,0.5938923358917236,44949,,,,
144,0.5462708473205566,44999,,,,
144,0.48485031723976135,45049,,,,
144,0.5216398239135742,45099,,,,
144,0.43082165718078613,45149,,,,
144,0.6464699506759644,45199,,,,
144,,45239,1.6817342042922974,0.7929999828338623,,
144,,45239,,,0.92330002784729,0.7909280061721802
145,0.5334852933883667,45249,,,,
145,0.5713598728179932,45299,,,,
145,0.5086624622344971,45349,,,,
145,0.6149243712425232,45399,,,,
145,0.6136980056762695,45449,,,,
145,0.6923861503601074,45499,,,,
145,0.5694161057472229,45549,,,,
145,,45551,1.71635901927948,0.795799970626831,,
145,,45551,,,0.9325000047683716,0.7925430536270142
146,0.6269183158874512,45599,,,,
146,0.6182617545127869,45649,,,,
146,0.5945163369178772,45699,,,,
146,0.7120456099510193,45749,,,,
146,0.6483489274978638,45799,,,,
146,0.6661649942398071,45849,,,,
146,,45863,1.637801170349121,0.7973999977111816,,
146,,45863,,,0.9265000224113464,0.7923678159713745
147,0.6339067220687866,45899,,,,
147,0.5147494673728943,45949,,,,
147,0.43755871057510376,45999,,,,
147,0.5718370676040649,46049,,,,
147,0.5532772541046143,46099,,,,
147,0.6052085161209106,46149,,,,
147,,46175,1.640849232673645,0.7949000000953674,,
147,,46175,,,0.9271000027656555,0.7926682829856873
148,0.6858693361282349,46199,,,,
148,0.4946056008338928,46249,,,,
148,0.6654919981956482,46299,,,,
148,0.5188257694244385,46349,,,,
148,0.4945289194583893,46399,,,,
148,0.5398878455162048,46449,,,,
148,,46487,1.7203090190887451,0.7936000227928162,,
148,,46487,,,0.9332000017166138,0.7923302054405212
149,0.7176584005355835,46499,,,,
149,0.5627362728118896,46549,,,,
149,0.5411176085472107,46599,,,,
149,0.6710953712463379,46649,,,,
149,0.668205976486206,46699,,,,
149,0.4929630756378174,46749,,,,
149,0.6359643936157227,46799,,,,
149,,46799,1.6673660278320312,0.796500027179718,,
149,,46799,,,0.9294000267982483,0.7935571670532227
150,0.5738206505775452,46849,,,,
150,0.5454869866371155,46899,,,,
150,0.5934340953826904,46949,,,,
150,0.5608820915222168,46999,,,,
150,0.5686132907867432,47049,,,,
150,0.5491859316825867,47099,,,,
150,,47111,1.6759597063064575,0.796999990940094,,
150,,47111,,,0.9305999875068665,0.7932066321372986
151,0.7109531164169312,47149,,,,
151,0.4594607353210449,47199,,,,
151,0.5223997831344604,47249,,,,
151,0.5622977614402771,47299,,,,
151,0.48018091917037964,47349,,,,
151,0.5588098764419556,47399,,,,
151,,47423,1.7740857601165771,0.7990999817848206,,
151,,47423,,,0.9271000027656555,0.7927684187889099
152,0.4874647855758667,47449,,,,
152,0.4968002438545227,47499,,,,
152,0.5913182497024536,47549,,,,
152,0.4214310646057129,47599,,,,
152,0.4859688878059387,47649,,,,
152,0.477882444858551,47699,,,,
152,,47735,1.726806879043579,0.7910000085830688,,
152,,47735,,,0.9258000254631042,0.7930939793586731
153,0.4889580309391022,47749,,,,
153,0.5164834260940552,47799,,,,
153,0.5455456972122192,47849,,,,
153,0.623261570930481,47899,,,,
153,0.6642460823059082,47949,,,,
153,0.5389477014541626,47999,,,,
153,,48047,1.7512437105178833,0.7883999943733215,,
153,,48047,,,0.9240999817848206,0.7938827276229858
154,0.5258007049560547,48049,,,,
154,0.4822812080383301,48099,,,,
154,0.5397627353668213,48149,,,,
154,0.4819219708442688,48199,,,,
154,0.5931131839752197,48249,,,,
154,0.585591197013855,48299,,,,
154,0.5193827152252197,48349,,,,
154,,48359,1.6160846948623657,0.7991999983787537,,
154,,48359,,,0.933899998664856,0.7934194803237915
155,0.554734468460083,48399,,,,
155,0.7954533100128174,48449,,,,
155,0.6843976974487305,48499,,,,
155,0.5613191723823547,48549,,,,
155,0.4981755018234253,48599,,,,
155,0.5300384163856506,48649,,,,
155,,48671,1.6887403726577759,0.7936999797821045,,
155,,48671,,,0.9232000112533569,0.7933067679405212
156,0.6655017137527466,48699,,,,
156,0.5221912860870361,48749,,,,
156,0.48073840141296387,48799,,,,
156,0.5560821890830994,48849,,,,
156,0.5248452425003052,48899,,,,
156,0.46880805492401123,48949,,,,
156,,48983,1.7166564464569092,0.8003000020980835,,
156,,48983,,,0.9358999729156494,0.7937700152397156
157,0.570227324962616,48999,,,,
157,0.4539456367492676,49049,,,,
157,0.4815099835395813,49099,,,,
157,0.6396243572235107,49149,,,,
157,0.5751578211784363,49199,,,,
157,0.5710094571113586,49249,,,,
157,,49295,1.659639835357666,0.7997000217437744,,
157,,49295,,,0.9376000165939331,0.7952598929405212
158,0.5199830532073975,49299,,,,
158,0.5712936520576477,49349,,,,
158,0.5671077966690063,49399,,,,
158,0.4848633408546448,49449,,,,
158,0.5691946744918823,49499,,,,
158,0.5377293229103088,49549,,,,
158,0.524048924446106,49599,,,,
158,,49607,1.680283784866333,0.8003000020980835,,
158,,49607,,,0.9352999925613403,0.7952348589897156
159,0.4899279475212097,49649,,,,
159,0.45455852150917053,49699,,,,
159,0.5743836164474487,49749,,,,
159,0.5018786787986755,49799,,,,
159,0.5294650197029114,49849,,,,
159,0.5387470126152039,49899,,,,
159,,49919,1.716280221939087,0.7924000024795532,,
159,,49919,,,0.9297999739646912,0.7948843240737915
160,0.4523598551750183,49949,,,,
160,0.5191616415977478,49999,,,,
160,0.536043643951416,50049,,,,
160,0.48179033398628235,50099,,,,
160,0.4927259683609009,50149,,,,
160,0.5682054758071899,50199,,,,
160,,50231,1.7267717123031616,0.8011999726295471,,
160,,50231,,,0.9350000023841858,0.7961112856864929
161,0.4564632773399353,50249,,,,
161,0.579258143901825,50299,,,,
161,0.6425560712814331,50349,,,,
161,0.45601686835289,50399,,,,
161,0.5055550932884216,50449,,,,
161,0.45339882373809814,50499,,,,
161,,50543,1.7726408243179321,0.7950000166893005,,
161,,50543,,,0.9258000254631042,0.7951472401618958
162,0.5371154546737671,50549,,,,
162,0.45797544717788696,50599,,,,
162,0.44402021169662476,50649,,,,
162,0.6278685331344604,50699,,,,
162,0.5114384889602661,50749,,,,
162,0.3546447157859802,50799,,,,
162,0.5725058317184448,50849,,,,
162,,50855,1.6378980875015259,0.8014000058174133,,
162,,50855,,,0.9348000288009644,0.7966746687889099
163,0.6157987117767334,50899,,,,
163,0.5421420931816101,50949,,,,
163,0.7216484546661377,50999,,,,
163,0.4396255314350128,51049,,,,
163,0.4555423855781555,51099,,,,
163,0.5968577861785889,51149,,,,
163,,51167,1.6875742673873901,0.8003000020980835,,
163,,51167,,,0.9294000267982483,0.7956480383872986
164,0.5232446789741516,51199,,,,
164,0.5535897016525269,51249,,,,
164,0.6116815209388733,51299,,,,
164,0.5075404644012451,51349,,,,
164,0.5517878532409668,51399,,,,
164,0.5060138702392578,51449,,,,
164,,51479,1.6555205583572388,0.8004000186920166,,
164,,51479,,,0.9333999752998352,0.7964367866516113
165,0.6903672218322754,51499,,,,
165,0.37720173597335815,51549,,,,
165,0.49620741605758667,51599,,,,
165,0.4479241371154785,51649,,,,
165,0.5133631825447083,51699,,,,
165,0.46511197090148926,51749,,,,
165,,51791,1.627610683441162,0.7953000068664551,,
165,,51791,,,0.9286999702453613,0.7975135445594788
166,0.5623965263366699,51799,,,,
166,0.5211423635482788,51849,,,,
166,0.3849031925201416,51899,,,,
166,0.4604482054710388,51949,,,,
166,0.5053112506866455,51999,,,,
166,0.5976753234863281,52049,,,,
166,0.560491681098938,52099,,,,
166,,52103,1.7213245630264282,0.8007000088691711,,
166,,52103,,,0.9341999888420105,0.7961112856864929
167,0.5632801651954651,52149,,,,
167,0.5167499780654907,52199,,,,
167,0.6435566544532776,52249,,,,
167,0.6237665414810181,52299,,,,
167,0.5083733797073364,52349,,,,
167,0.4887762665748596,52399,,,,
167,,52415,1.6896458864212036,0.7980999946594238,,
167,,52415,,,0.9318000078201294,0.7969125509262085
168,0.5157929062843323,52449,,,,
168,0.49357104301452637,52499,,,,
168,0.5660531520843506,52549,,,,
168,0.46582359075546265,52599,,,,
168,0.6641506552696228,52649,,,,
168,0.3941105902194977,52699,,,,
168,,52727,1.6668007373809814,0.7993000149726868,,
168,,52727,,,0.9355000257492065,0.7980644106864929
169,0.579792857170105,52749,,,,
169,0.5506960153579712,52799,,,,
169,0.582399845123291,52849,,,,
169,0.5385262966156006,52899,,,,
169,0.5235912203788757,52949,,,,
169,0.6028828620910645,52999,,,,
169,,53039,1.700895071029663,0.7990000247955322,,
169,,53039,,,0.9269000291824341,0.797926664352417
170,0.5104348063468933,53049,,,,
170,0.6018644571304321,53099,,,,
170,0.5894423127174377,53149,,,,
170,0.6807353496551514,53199,,,,
170,0.46356359124183655,53249,,,,
170,0.47572511434555054,53299,,,,
170,0.6364486217498779,53349,,,,
170,,53351,1.669942021369934,0.8026000261306763,,
170,,53351,,,0.9358000159263611,0.7987905740737915
171,0.5116981267929077,53399,,,,
171,0.5365085005760193,53449,,,,
171,0.4810192584991455,53499,,,,
