epoch,mix_match_loss,step,test_acc,train_acc,train_loss
92,1.0950626134872437,36449,,,
92,0.8182936906814575,36499,,,
92,1.1878308057785034,36549,,,
92,1.264135718345642,36599,,,
92,,36645,0.8133999705314636,,
93,1.2461518049240112,36649,,,
93,1.0249062776565552,36699,,,
93,1.0475704669952393,36749,,,
93,1.2014228105545044,36799,,,
93,1.2151663303375244,36849,,,
93,1.0292677879333496,36899,,,
93,1.2919620275497437,36949,,,
93,1.235181450843811,36999,,,
93,,37043,0.8210999965667725,,
94,1.1599622964859009,37049,,,
94,1.041390061378479,37099,,,
94,1.2130050659179688,37149,,,
94,1.0672534704208374,37199,,,
94,1.29099702835083,37249,,,
94,1.1807656288146973,37299,,,
94,1.253409743309021,37349,,,
94,1.0570311546325684,37399,,,
94,,37440,0.8202000260353088,,
95,1.050726294517517,37449,,,
95,0.9948283433914185,37499,,,
95,1.1567368507385254,37549,,,
95,1.256445288658142,37599,,,
95,1.3227756023406982,37649,,,
95,1.1996679306030273,37699,,,
95,1.0012998580932617,37749,,,
95,1.146314263343811,37799,,,
95,,37836,0.8098999857902527,,
96,1.195872187614441,37849,,,
96,1.2851511240005493,37899,,,
96,1.1834633350372314,37949,,,
96,1.151227593421936,37999,,,
96,0.9125143885612488,38049,,,
96,1.0999751091003418,38099,,,
96,1.2137662172317505,38149,,,
96,1.2012195587158203,38199,,,
96,,38230,0.8098999857902527,,
97,0.8150577545166016,38249,,,
97,1.2797828912734985,38299,,,
97,1.1068446636199951,38349,,,
97,1.155367136001587,38399,,,
97,1.1260515451431274,38449,,,
97,1.2340089082717896,38499,,,
97,0.9433081150054932,38549,,,
97,1.0979176759719849,38599,,,
97,,38628,0.8209999799728394,,
98,0.8128084540367126,38649,,,
98,1.234994649887085,38699,,,
98,1.205437183380127,38749,,,
98,1.2446749210357666,38799,,,
98,1.182275652885437,38849,,,
98,1.2046390771865845,38899,,,
98,1.151060700416565,38949,,,
98,1.125839352607727,38999,,,
98,,39027,0.8278999924659729,,
99,1.2673851251602173,39049,,,
99,0.6450122594833374,39099,,,
99,1.1952039003372192,39149,,,
99,0.8861234188079834,39199,,,
99,1.1168800592422485,39249,,,
99,1.1578463315963745,39299,,,
99,1.1907693147659302,39349,,,
99,1.1447629928588867,39399,,,
99,,39420,0.8111000061035156,,
100,1.2062324285507202,39449,,,
100,1.0110090970993042,39499,,,
100,1.1650822162628174,39549,,,
100,1.2116007804870605,39599,,,
100,1.1995034217834473,39649,,,
100,1.078578233718872,39699,,,
100,1.207573652267456,39749,,,
100,1.1933788061141968,39799,,,
100,,39812,0.8166999816894531,,
101,1.088229775428772,39849,,,
101,1.266361951828003,39899,,,
101,1.2432905435562134,39949,,,
101,1.2085506916046143,39999,,,
101,1.1196767091751099,40049,,,
101,1.1007388830184937,40099,,,
101,1.2388806343078613,40149,,,
101,1.1908360719680786,40199,,,
101,,40202,0.8198000192642212,,
102,1.2122663259506226,40249,,,
102,1.195198655128479,40299,,,
102,1.016449213027954,40349,,,
102,1.1058921813964844,40399,,,
102,1.1786086559295654,40449,,,
102,0.8333195447921753,40499,,,
102,1.2370078563690186,40549,,,
102,,40598,0.8251000046730042,,
103,1.1835893392562866,40599,,,
103,1.1998265981674194,40649,,,
103,1.176635980606079,40699,,,
103,0.8338779807090759,40749,,,
103,1.0851765871047974,40799,,,
103,1.1505221128463745,40849,,,
103,1.209865927696228,40899,,,
103,1.172777533531189,40949,,,
103,,40991,0.8223999738693237,,
104,0.8757840394973755,40999,,,
104,1.1612082719802856,41049,,,
104,1.1907161474227905,41099,,,
104,1.2262884378433228,41149,,,
104,1.249614953994751,41199,,,
104,1.152989387512207,41249,,,
104,1.094438910484314,41299,,,
104,1.2216999530792236,41349,,,
104,,41385,0.804099977016449,,
105,1.114098310470581,41399,,,
105,1.1712454557418823,41449,,,
105,0.9411360621452332,41499,,,
105,1.250935435295105,41549,,,
105,1.1745895147323608,41599,,,
105,0.9366406798362732,41649,,,
105,1.0739631652832031,41699,,,
105,1.1664303541183472,41749,,,
105,,41780,0.8215000033378601,,
106,1.2391330003738403,41799,,,
106,1.085189700126648,41849,,,
106,1.234516978263855,41899,,,
106,1.07188880443573,41949,,,
106,1.185340166091919,41999,,,
106,1.2002673149108887,42049,,,
106,1.155287265777588,42099,,,
106,1.2354788780212402,42149,,,
106,,42176,0.8199999928474426,,
107,0.7351683974266052,42199,,,
107,1.1072325706481934,42249,,,
107,1.1204043626785278,42299,,,
107,1.1607072353363037,42349,,,
107,1.0495496988296509,42399,,,
107,1.2342960834503174,42449,,,
107,1.1605430841445923,42499,,,
107,1.0977449417114258,42549,,,
107,,42573,0.8149999976158142,,
108,1.2715392112731934,42599,,,
108,1.0694307088851929,42649,,,
108,1.0531214475631714,42699,,,
108,0.9953620433807373,42749,,,
108,1.2229970693588257,42799,,,
108,1.2649602890014648,42849,,,
108,1.2164016962051392,42899,,,
108,1.2188525199890137,42949,,,
108,,42964,0.8294000029563904,,
109,1.177749752998352,42999,,,
109,0.9833328723907471,43049,,,
109,1.0723217725753784,43099,,,
109,1.2179830074310303,43149,,,
109,1.204122543334961,43199,,,
109,0.9845641851425171,43249,,,
109,1.2244399785995483,43299,,,
109,1.3177887201309204,43349,,,
109,,43365,0.8167999982833862,,
110,1.1990835666656494,43399,,,
110,1.1887911558151245,43449,,,
110,1.082891583442688,43499,,,
110,1.265766978263855,43549,,,
110,1.2592248916625977,43599,,,
110,1.2562255859375,43649,,,
110,1.2820316553115845,43699,,,
110,1.194024920463562,43749,,,
110,,43763,0.8159999847412109,,
111,1.1360427141189575,43799,,,
111,0.9915670156478882,43849,,,
111,1.2745442390441895,43899,,,
111,1.2565840482711792,43949,,,
111,1.2024376392364502,43999,,,
111,1.1856863498687744,44049,,,
111,0.9962506294250488,44099,,,
111,1.2242053747177124,44149,,,
111,,44160,0.8242999911308289,,
112,1.0247441530227661,44199,,,
112,1.230794906616211,44249,,,
112,1.2680426836013794,44299,,,
112,1.2780648469924927,44349,,,
112,1.1287320852279663,44399,,,
112,1.1227190494537354,44449,,,
112,1.0182403326034546,44499,,,
112,0.9785877466201782,44549,,,
112,,44554,0.8159000277519226,,
113,0.732318103313446,44599,,,
113,1.1941462755203247,44649,,,
113,1.1865427494049072,44699,,,
113,1.1199595928192139,44749,,,
113,1.2076010704040527,44799,,,
113,1.0968738794326782,44849,,,
113,1.1771806478500366,44899,,,
113,1.1446136236190796,44949,,,
113,,44954,0.8223999738693237,,
114,1.2091820240020752,44999,,,
114,0.9311035871505737,45049,,,
114,1.2907373905181885,45099,,,
114,1.0652879476547241,45149,,,
114,1.2283109426498413,45199,,,
114,0.9215386509895325,45249,,,
114,0.7223883271217346,45299,,,
114,,45347,0.7942000031471252,,
115,1.060896635055542,45349,,,
115,1.1072218418121338,45399,,,
115,1.1560993194580078,45449,,,
115,1.241568922996521,45499,,,
115,1.0084325075149536,45549,,,
115,1.1792621612548828,45599,,,
115,1.0560600757598877,45649,,,
115,1.124244213104248,45699,,,
115,,45738,0.8219000101089478,,
116,1.2331204414367676,45749,,,
116,1.227909803390503,45799,,,
116,1.1973412036895752,45849,,,
116,0.971125066280365,45899,,,
116,1.1624667644500732,45949,,,
116,1.149745225906372,45999,,,
116,1.2614130973815918,46049,,,
116,1.1400302648544312,46099,,,
116,,46131,0.8184000253677368,,
117,1.2270023822784424,46149,,,
117,1.1796749830245972,46199,,,
117,1.206451177597046,46249,,,
117,1.2440094947814941,46299,,,
117,1.1763490438461304,46349,,,
117,1.2682396173477173,46399,,,
117,1.0993478298187256,46449,,,
117,1.1874754428863525,46499,,,
117,,46523,0.8191999793052673,,
118,1.1235249042510986,46549,,,
118,1.2404215335845947,46599,,,
118,1.1694368124008179,46649,,,
118,1.2731633186340332,46699,,,
118,0.8451876640319824,46749,,,
118,1.1904338598251343,46799,,,
118,1.2101945877075195,46849,,,
118,1.0455996990203857,46899,,,
118,,46918,0.8087000250816345,,
119,1.1603748798370361,46949,,,
119,1.1075986623764038,46999,,,
119,1.1375095844268799,47049,,,
119,0.8043830990791321,47099,,,
119,1.150174617767334,47149,,,
119,0.9628586173057556,47199,,,
119,1.2240442037582397,47249,,,
119,1.15470290184021,47299,,,
119,,47318,0.8052999973297119,,
120,1.022121548652649,47349,,,
120,1.1765271425247192,47399,,,
120,1.0562330484390259,47449,,,
120,1.1470342874526978,47499,,,
120,1.1002371311187744,47549,,,
120,1.2297157049179077,47599,,,
120,1.0327928066253662,47649,,,
120,1.033691644668579,47699,,,
120,,47711,0.8136000037193298,,
121,1.1531058549880981,47749,,,
121,1.2854359149932861,47799,,,
121,0.9698563814163208,47849,,,
121,1.2396728992462158,47899,,,
121,1.1473225355148315,47949,,,
121,1.1804219484329224,47999,,,
121,1.1394679546356201,48049,,,
121,0.7744635939598083,48099,,,
121,,48112,0.8119999766349792,,
122,1.1534985303878784,48149,,,
122,0.9108585715293884,48199,,,
122,1.1943329572677612,48249,,,
122,1.1718295812606812,48299,,,
122,1.0162460803985596,48349,,,
122,1.0837929248809814,48399,,,
122,0.8590466976165771,48449,,,
122,1.1525765657424927,48499,,,
122,,48512,0.829800009727478,,
123,1.2428178787231445,48549,,,
123,1.1429988145828247,48599,,,
123,0.9812713861465454,48649,,,
123,1.2806975841522217,48699,,,
123,1.066237449645996,48749,,,
123,1.1552668809890747,48799,,,
123,1.1673667430877686,48849,,,
123,1.172116994857788,48899,,,
123,,48911,0.8259999752044678,,
124,0.9828867316246033,48949,,,
124,0.9542893767356873,48999,,,
124,1.0204381942749023,49049,,,
124,1.0799585580825806,49099,,,
124,1.1698285341262817,49149,,,
124,1.0464552640914917,49199,,,
124,1.178969383239746,49249,,,
124,1.132894515991211,49299,,,
124,,49310,0.8126999735832214,,
125,0.7277502417564392,49349,,,
125,0.9630250930786133,49399,,,
125,1.110872745513916,49449,,,
125,1.1504621505737305,49499,,,
125,1.061047911643982,49549,,,
125,1.1243523359298706,49599,,,
125,1.1230511665344238,49649,,,
125,1.2222230434417725,49699,,,
125,,49707,0.8190000057220459,,
126,1.1254346370697021,49749,,,
126,1.1596736907958984,49799,,,
126,1.0950124263763428,49849,,,
126,1.0600743293762207,49899,,,
126,1.2161593437194824,49949,,,
126,1.1499508619308472,49999,,,
126,1.094258427619934,50049,,,
126,1.0983691215515137,50099,,,
126,,50108,0.8252999782562256,,
127,1.2061361074447632,50149,,,
127,1.1766074895858765,50199,,,
127,1.1387189626693726,50249,,,
127,1.1481010913848877,50299,,,
127,1.142085313796997,50349,,,
127,1.142306923866272,50399,,,
127,0.7936939001083374,50449,,,
127,1.1254452466964722,50499,,,
127,,50499,0.8299000263214111,,
128,1.2193853855133057,50549,,,
128,1.027867317199707,50599,,,
128,1.1895713806152344,50649,,,
128,1.0419564247131348,50699,,,
128,1.2163147926330566,50749,,,
128,1.224746584892273,50799,,,
128,1.0781385898590088,50849,,,
128,,50894,0.8212000131607056,,
129,1.1452054977416992,50899,,,
129,1.2466132640838623,50949,,,
129,1.0188984870910645,50999,,,
129,1.0265307426452637,51049,,,
129,1.1110795736312866,51099,,,
129,1.1591159105300903,51149,,,
129,0.8560699224472046,51199,,,
129,1.1250407695770264,51249,,,
129,,51289,0.8234000205993652,,
130,1.0777360200881958,51299,,,
130,0.9749821424484253,51349,,,
130,0.8952579498291016,51399,,,
130,0.9582329988479614,51449,,,
130,1.244964599609375,51499,,,
130,1.073697566986084,51549,,,
130,0.9535776972770691,51599,,,
130,1.12943696975708,51649,,,
130,,51688,0.8328999876976013,,
131,1.2458434104919434,51699,,,
131,0.958101212978363,51749,,,
131,1.227367877960205,51799,,,
131,1.144927978515625,51849,,,
131,1.1219784021377563,51899,,,
131,0.8877909183502197,51949,,,
131,1.1861107349395752,51999,,,
131,0.9407542943954468,52049,,,
131,,52082,0.8270000219345093,,
132,0.9351861476898193,52099,,,
132,0.8771575689315796,52149,,,
132,1.1585702896118164,52199,,,
132,1.11958646774292,52249,,,
132,1.1176848411560059,52299,,,
132,0.9598565697669983,52349,,,
132,1.129833698272705,52399,,,
132,1.1691398620605469,52449,,,
132,,52479,0.8288999795913696,,
133,1.1653183698654175,52499,,,
133,1.0855234861373901,52549,,,
133,1.1615114212036133,52599,,,
133,1.024219036102295,52649,,,
133,1.0858447551727295,52699,,,
133,1.102591633796692,52749,,,
133,0.9655037522315979,52799,,,
133,1.1873633861541748,52849,,,
133,,52877,0.8210999965667725,,
134,1.181593418121338,52899,,,
134,1.1937646865844727,52949,,,
134,1.0510060787200928,52999,,,
134,0.5358911156654358,53049,,,
134,1.14417564868927,53099,,,
134,1.0879359245300293,53149,,,
134,1.244966983795166,53199,,,
134,1.068994402885437,53249,,,
134,,53267,0.8274999856948853,,
135,1.0524282455444336,53299,,,
135,1.1984025239944458,53349,,,
135,1.1669203042984009,53399,,,
135,1.07807195186615,53449,,,
135,1.0208442211151123,53499,,,
135,1.0253922939300537,53549,,,
135,1.047209620475769,53599,,,
135,1.1068896055221558,53649,,,
135,,53663,0.8324000239372253,,
136,0.9100894927978516,53699,,,
136,1.1272526979446411,53749,,,
136,1.0235179662704468,53799,,,
136,1.0957746505737305,53849,,,
136,1.1126272678375244,53899,,,
136,1.1278504133224487,53949,,,
136,1.1449384689331055,53999,,,
136,1.107179045677185,54049,,,
136,,54056,0.8216000199317932,,
137,1.0177655220031738,54099,,,
137,0.8413335680961609,54149,,,
137,1.1184148788452148,54199,,,
137,1.1461669206619263,54249,,,
137,1.0502406358718872,54299,,,
137,1.1956194639205933,54349,,,
137,1.2296146154403687,54399,,,
137,1.0597978830337524,54449,,,
137,,54457,0.8251000046730042,,
138,0.5707119107246399,54499,,,
138,1.1196452379226685,54549,,,
138,1.051527976989746,54599,,,
138,1.1017532348632812,54649,,,
138,1.1508070230484009,54699,,,
138,1.0848281383514404,54749,,,
138,0.9848902821540833,54799,,,
138,1.2711641788482666,54849,,,
138,,54854,0.8245000243186951,,
139,1.1318379640579224,54899,,,
139,0.5114547610282898,54949,,,
139,1.1187008619308472,54999,,,
139,0.9221939444541931,55049,,,
139,1.0527520179748535,55099,,,
139,1.0717229843139648,55149,,,
139,1.134018063545227,55199,,,
139,0.9000645279884338,55249,,,
139,,55250,0.8345999717712402,,
140,1.2845581769943237,55299,,,
140,1.1377748250961304,55349,,,
140,1.177269697189331,55399,,,
140,1.1227636337280273,55449,,,
140,1.1304402351379395,55499,,,
140,1.310220718383789,55549,,,
140,1.0790210962295532,55599,,,
140,,55641,0.8313999772071838,,
141,0.952130913734436,55649,,,
141,0.9168938994407654,55699,,,
141,1.050355076789856,55749,,,
141,1.0223687887191772,55799,,,
141,1.1861305236816406,55849,,,
141,1.1764183044433594,55899,,,
141,0.7503700852394104,55949,,,
141,0.8238106369972229,55999,,,
141,,56033,0.8241999745368958,,
142,1.093860387802124,56049,,,
142,1.1150990724563599,56099,,,
142,1.2247552871704102,56149,,,
142,1.072685956954956,56199,,,
142,1.0652921199798584,56249,,,
142,0.7994691133499146,56299,,,
142,0.9984433650970459,56349,,,
142,0.9662355184555054,56399,,,
142,,56429,0.8190000057220459,,
143,1.053277611732483,56449,,,
143,1.1077486276626587,56499,,,
143,1.1010173559188843,56549,,,
143,0.9509310722351074,56599,,,
143,1.0329384803771973,56649,,,
143,1.1070014238357544,56699,,,
143,1.117457389831543,56749,,,
143,0.9457976818084717,56799,,,
143,,56827,0.8282999992370605,,
144,0.9314450025558472,56849,,,
144,0.9976300597190857,56899,,,
144,1.1245005130767822,56949,,,
144,1.0317167043685913,56999,,,
144,1.0588499307632446,57049,,,
144,1.1980564594268799,57099,,,
144,1.113197684288025,57149,,,
144,1.0443450212478638,57199,,,
144,,57221,0.8253999948501587,,
145,0.9009430408477783,57249,,,
145,0.9669747352600098,57299,,,
145,0.5586823225021362,57349,,,
145,0.9771310091018677,57399,,,
145,1.1661665439605713,57449,,,
145,0.9957821369171143,57499,,,
145,1.0949583053588867,57549,,,
145,1.1212407350540161,57599,,,
145,,57616,0.8241000175476074,,
146,1.1368273496627808,57649,,,
146,1.0180935859680176,57699,,,
146,1.0450806617736816,57749,,,
146,0.9398571252822876,57799,,,
146,1.1556611061096191,57849,,,
146,1.0562362670898438,57899,,,
146,0.7689846754074097,57949,,,
146,1.1293872594833374,57999,,,
146,,58013,0.8288000226020813,,
147,0.8569002151489258,58049,,,
147,1.1344655752182007,58099,,,
147,1.071901798248291,58149,,,
147,1.0701098442077637,58199,,,
147,0.9585002660751343,58249,,,
147,1.1323570013046265,58299,,,
147,1.1621618270874023,58349,,,
147,1.1274547576904297,58399,,,
147,,58404,0.8330000042915344,,
148,1.0861341953277588,58449,,,
148,0.8952481150627136,58499,,,
148,1.1274043321609497,58549,,,
148,1.066299319267273,58599,,,
148,1.0713741779327393,58649,,,
148,1.1091511249542236,58699,,,
148,1.0555278062820435,58749,,,
148,,58798,0.8310999870300293,,
149,1.0525131225585938,58799,,,
149,1.1740554571151733,58849,,,
149,1.1272060871124268,58899,,,
149,1.0105465650558472,58949,,,
149,1.1929508447647095,58999,,,
149,0.9908050894737244,59049,,,
149,0.8836578130722046,59099,,,
149,1.0421799421310425,59149,,,
149,,59190,0.8274999856948853,,
150,1.1045212745666504,59199,,,
150,1.0739551782608032,59249,,,
150,0.9207042455673218,59299,,,
150,1.1570274829864502,59349,,,
150,1.1616158485412598,59399,,,
150,1.0788533687591553,59449,,,
150,0.974500298500061,59499,,,
150,0.9978750348091125,59549,,,
150,,59581,0.829200029373169,,
151,1.065198540687561,59599,,,
151,1.1894768476486206,59649,,,
151,1.1076947450637817,59699,,,
151,1.0375206470489502,59749,,,
151,1.0158121585845947,59799,,,
151,1.0392593145370483,59849,,,
151,1.0062870979309082,59899,,,
151,1.0792187452316284,59949,,,
151,,59982,0.8215000033378601,,
152,1.1872471570968628,59999,,,
152,0.868720293045044,60049,,,
152,0.9371197819709778,60099,,,
152,1.1007062196731567,60149,,,
152,1.1394336223602295,60199,,,
152,0.9201697707176208,60249,,,
152,1.1258971691131592,60299,,,
152,1.0869956016540527,60349,,,
152,,60378,0.8140000104904175,,
153,0.9824760556221008,60399,,,
153,1.0638113021850586,60449,,,
153,1.1099098920822144,60499,,,
153,1.0003575086593628,60549,,,
153,1.0348951816558838,60599,,,
153,1.0466601848602295,60649,,,
153,1.0449618101119995,60699,,,
153,1.061741828918457,60749,,,
153,,60769,0.8309999704360962,,
154,1.1042509078979492,60799,,,
154,1.1144288778305054,60849,,,
154,1.0972751379013062,60899,,,
154,0.9635340571403503,60949,,,
154,1.1806410551071167,60999,,,
154,1.0369313955307007,61049,,,
154,1.1266980171203613,61099,,,
154,1.0983494520187378,61149,,,
154,,61160,0.8167999982833862,,
155,1.1494896411895752,61199,,,
155,1.2144631147384644,61249,,,
155,1.06111741065979,61299,,,
155,1.0853952169418335,61349,,,
155,1.0124868154525757,61399,,,
155,0.8780016303062439,61449,,,
155,1.0854606628417969,61499,,,
155,1.1272971630096436,61549,,,
155,,61559,0.8227999806404114,,
156,1.0960005521774292,61599,,,
156,1.0730869770050049,61649,,,
156,1.1013448238372803,61699,,,
156,0.9778950810432434,61749,,,
156,1.1211237907409668,61799,,,
156,0.9878315329551697,61849,,,
156,1.0011937618255615,61899,,,
156,1.007421612739563,61949,,,
156,,61955,0.8384000062942505,,
157,1.1039185523986816,61999,,,
157,1.2022812366485596,62049,,,
157,1.1351631879806519,62099,,,
157,1.0155203342437744,62149,,,
157,1.1388838291168213,62199,,,
157,1.1266144514083862,62249,,,
157,0.9558244943618774,62299,,,
157,1.1501123905181885,62349,,,
157,,62353,0.8277999758720398,,
158,1.1014654636383057,62399,,,
158,1.0089364051818848,62449,,,
158,0.9079062342643738,62499,,,
158,1.1231907606124878,62549,,,
158,1.1845335960388184,62599,,,
158,1.0813127756118774,62649,,,
158,0.987006664276123,62699,,,
158,,62744,0.8274999856948853,,
159,0.8596664667129517,62749,,,
159,1.2169610261917114,62799,,,
159,1.0423204898834229,62849,,,
159,1.1345436573028564,62899,,,
159,0.9086193442344666,62949,,,
159,1.0871354341506958,62999,,,
159,1.1337840557098389,63049,,,
159,1.2204149961471558,63099,,,
159,,63136,0.8101999759674072,,
160,1.1780316829681396,63149,,,
160,1.113861083984375,63199,,,
160,0.9367071986198425,63249,,,
160,0.7863717675209045,63299,,,
160,1.0519410371780396,63349,,,
160,0.9339417815208435,63399,,,
160,1.0982033014297485,63449,,,
160,1.0593693256378174,63499,,,
160,,63530,0.8356000185012817,,
161,1.0606719255447388,63549,,,
161,1.125920295715332,63599,,,
161,1.0406076908111572,63649,,,
161,1.1143832206726074,63699,,,
161,1.0506081581115723,63749,,,
161,1.0813486576080322,63799,,,
161,0.7331697940826416,63849,,,
161,1.153184413909912,63899,,,
161,,63929,0.8252000212669373,,
162,1.1420135498046875,63949,,,
162,1.0606428384780884,63999,,,
162,0.6468134522438049,64049,,,
162,0.8320428133010864,64099,,,
162,1.207481026649475,64149,,,
162,0.970378041267395,64199,,,
162,1.0947120189666748,64249,,,
162,1.0858019590377808,64299,,,
162,,64321,0.8373000025749207,,
163,0.9223300218582153,64349,,,
163,1.1473546028137207,64399,,,
163,1.0121302604675293,64449,,,
163,1.239212989807129,64499,,,
163,1.109606385231018,64549,,,
163,0.7188194394111633,64599,,,
163,1.1646581888198853,64649,,,
163,0.9598196744918823,64699,,,
163,,64719,0.8284000158309937,,
164,1.1149481534957886,64749,,,
164,1.0506720542907715,64799,,,
164,1.1728003025054932,64849,,,
164,1.0777413845062256,64899,,,
164,1.044505000114441,64949,,,
164,0.9339084029197693,64999,,,
164,1.0037612915039062,65049,,,
164,1.1283971071243286,65099,,,
164,,65119,0.8392000198364258,,
165,1.09089195728302,65149,,,
165,1.077109694480896,65199,,,
165,1.0380815267562866,65249,,,
165,1.0773299932479858,65299,,,
165,0.4540688991546631,65349,,,
165,1.0317234992980957,65399,,,
165,1.147694706916809,65449,,,
165,0.9743968844413757,65499,,,
165,,65514,0.8313999772071838,,
166,0.9586989283561707,65549,,,
166,1.0818568468093872,65599,,,
166,1.044163465499878,65649,,,
166,1.0223370790481567,65699,,,
166,1.0285381078720093,65749,,,
166,1.0873942375183105,65799,,,
166,1.180869698524475,65849,,,
166,0.9189529418945312,65899,,,
166,,65916,0.8402000069618225,,
167,1.1157259941101074,65949,,,
167,1.0026875734329224,65999,,,
167,1.0004805326461792,66049,,,
167,1.177882432937622,66099,,,
167,1.0141252279281616,66149,,,
167,1.0060029029846191,66199,,,
167,1.125720739364624,66249,,,
167,1.1026206016540527,66299,,,
167,,66311,0.8396000266075134,,
168,1.228891134262085,66349,,,
168,1.1477798223495483,66399,,,
168,1.127862572669983,66449,,,
168,1.1117364168167114,66499,,,
168,1.1288390159606934,66549,,,
168,1.096713900566101,66599,,,
168,1.0669705867767334,66649,,,
168,1.0060524940490723,66699,,,
168,,66705,0.8335999846458435,,
169,1.065857172012329,66749,,,
169,0.8520793318748474,66799,,,
169,1.073485255241394,66849,,,
169,1.072159767150879,66899,,,
169,1.0955049991607666,66949,,,
169,1.134289264678955,66999,,,
169,1.0461112260818481,67049,,,
169,1.2859890460968018,67099,,,
169,,67102,0.8378999829292297,,
170,0.9692419171333313,67149,,,
170,1.1477904319763184,67199,,,
170,1.0651354789733887,67249,,,
170,1.0952730178833008,67299,,,
170,1.067456841468811,67349,,,
170,1.0273871421813965,67399,,,
170,1.115446925163269,67449,,,
170,0.9491864442825317,67499,,,
170,,67499,0.8335999846458435,,
171,1.030502438545227,67549,,,
171,1.197590947151184,67599,,,
171,1.0845705270767212,67649,,,
171,1.0330394506454468,67699,,,
171,1.0651521682739258,67749,,,
171,1.1809459924697876,67799,,,
171,1.1176855564117432,67849,,,
171,,67896,0.8389999866485596,,
172,0.9554449915885925,67899,,,
172,1.1184539794921875,67949,,,
172,1.000186800956726,67999,,,
172,1.0669492483139038,68049,,,
172,1.1065200567245483,68099,,,
172,1.010145902633667,68149,,,
172,1.157456874847412,68199,,,
172,1.0649805068969727,68249,,,
172,,68291,0.8317000269889832,,
173,1.0751121044158936,68299,,,
173,1.1819417476654053,68349,,,
173,1.1475893259048462,68399,,,
173,0.875502347946167,68449,,,
173,1.1114177703857422,68499,,,
173,1.1180249452590942,68549,,,
173,0.9139248728752136,68599,,,
173,0.9450030326843262,68649,,,
173,,68691,0.8263000249862671,,
174,1.0289777517318726,68699,,,
174,0.7873258590698242,68749,,,
174,1.0557353496551514,68799,,,
174,0.9842868447303772,68849,,,
174,1.1029785871505737,68899,,,
174,1.1557538509368896,68949,,,
174,1.0840229988098145,68999,,,
174,0.9167964458465576,69049,,,
174,,69092,0.8348000049591064,,
175,1.0040805339813232,69099,,,
175,0.9670261144638062,69149,,,
175,1.1094383001327515,69199,,,
175,1.1387832164764404,69249,,,
175,1.0210610628128052,69299,,,
175,1.1330115795135498,69349,,,
175,0.9535962343215942,69399,,,
175,1.1494808197021484,69449,,,
175,,69489,0.8345000147819519,,
176,0.7938168048858643,69499,,,
176,1.139554738998413,69549,,,
176,1.1487970352172852,69599,,,
176,1.0511265993118286,69649,,,
176,1.0109038352966309,69699,,,
176,1.0714428424835205,69749,,,
176,0.7935706973075867,69799,,,
176,1.0352797508239746,69849,,,
176,,69885,0.829200029373169,,
177,1.0646296739578247,69899,,,
177,1.1449280977249146,69949,,,
177,1.064733862876892,69999,,,
177,1.0704700946807861,70049,,,
177,1.0740776062011719,70099,,,
177,0.9822238683700562,70149,,,
177,0.9022961258888245,70199,,,
177,1.1230545043945312,70249,,,
177,,70282,0.8396000266075134,,
178,1.066427230834961,70299,,,
178,1.0945470333099365,70349,,,
178,1.079201102256775,70399,,,
178,1.112817406654358,70449,,,
178,1.112868070602417,70499,,,
178,1.1566005945205688,70549,,,
178,1.2096508741378784,70599,,,
178,1.1436622142791748,70649,,,
178,,70674,0.8328999876976013,,
179,0.9683793783187866,70699,,,
179,1.1321133375167847,70749,,,
179,0.9103134870529175,70799,,,
179,0.8383640050888062,70849,,,
179,1.107372760772705,70899,,,
179,0.9932987689971924,70949,,,
179,1.133493423461914,70999,,,
179,1.1551834344863892,71049,,,
179,,71070,0.8342000246047974,,
180,1.0820990800857544,71099,,,
180,1.0875425338745117,71149,,,
180,1.0963976383209229,71199,,,
180,0.9839624762535095,71249,,,
180,1.0761935710906982,71299,,,
180,0.9504256844520569,71349,,,
180,1.1014883518218994,71399,,,
180,1.0326939821243286,71449,,,
180,,71466,0.8440999984741211,,
181,1.1604366302490234,71499,,,
181,0.9439381957054138,71549,,,
181,1.0115962028503418,71599,,,
181,1.0061051845550537,71649,,,
181,0.8267720937728882,71699,,,
181,0.7848121523857117,71749,,,
181,0.8272846937179565,71799,,,
181,0.9960315227508545,71849,,,
181,,71858,0.8424999713897705,,
182,1.1606976985931396,71899,,,
182,1.1767624616622925,71949,,,
182,1.0748544931411743,71999,,,
182,1.1302920579910278,72049,,,
182,1.133219599723816,72099,,,
182,1.0027810335159302,72149,,,
182,1.0066602230072021,72199,,,
182,1.092692494392395,72249,,,
182,,72251,0.8361999988555908,,
183,0.9715613126754761,72299,,,
183,0.9780524969100952,72349,,,
183,0.9221007823944092,72399,,,
183,0.980021059513092,72449,,,
183,1.0914608240127563,72499,,,
183,1.0912058353424072,72549,,,
183,0.9991073608398438,72599,,,
183,,72645,0.8400999903678894,,
184,1.1489415168762207,72649,,,
184,1.056327223777771,72699,,,
184,1.096238374710083,72749,,,
184,1.100812554359436,72799,,,
184,1.0380215644836426,72849,,,
184,1.0600945949554443,72899,,,
184,0.9998963475227356,72949,,,
184,0.9888136982917786,72999,,,
184,,73037,0.8367999792098999,,
185,1.0703339576721191,73049,,,
185,1.0796542167663574,73099,,,
185,1.0738019943237305,73149,,,
185,0.9019098877906799,73199,,,
185,1.0361298322677612,73249,,,
